Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
28.9632 41.08633 21.57 7.03 0.0 0.0 0.33 0.34 -0.01 -0.55 0.0 -0.55 ISKI_GDU
28.9632 41.08633 21.57 7.03 0.0 0.0 0.33 0.34 -0.01 -0.55 0.0 -0.55 ISKI_2DU
28.8819 40.48074 -6.64 -1.34 0.0 0.0 2.51 3.0 0.02 -1.57 0.0 -1.57 FIS0_GPS
28.8818 40.48057 1.57 5.46 0.0 0.0 0.52 1.02 -0.02 -3.8 0.0 -3.8 FIST_GIZ
28.8316 40.99096 21.5 7.29 0.0 0.0 0.26 0.26 -0.01 -0.92 0.0 -0.92 ISTN_GDU
28.782 40.53439 2.98 2.82 0.0 0.0 0.43 0.48 -0.01 -1.01 0.0 -1.01 BOZT_GPS
28.782 40.53439 3.84 4.83 0.0 0.0 0.25 0.29 -0.01 -1.12 0.0 -1.12 BOZT_3DU
28.7797 41.00275 20.73 7.06 0.0 0.0 0.44 0.44 -0.01 -1.24 0.0 -1.24 KCEK_2DU
28.7789 40.97483 20.0 7.24 0.0 0.0 0.97 1.1 -0.03 -0.26 0.0 -0.26 FLRT_GDU
28.7238 40.98867 16.31 8.35 0.0 0.0 0.65 0.33 -0.01 -9.04 0.0 -1.77 AVCT_4DU
28.7211 41.31954 24.26 5.67 0.0 0.0 1.09 0.78 0.0 1.05 0.0 1.05 YNKT_GDU
28.6838 41.03013 19.28 9.87 0.0 0.0 0.55 1.3 -0.01 -4.11 0.0 -4.11 N103_GDU
28.6827 41.34712 23.61 6.99 0.0 0.0 0.49 0.44 -0.01 0.1 0.0 0.1 KABT_GDU
28.6735 41.30307 22.81 8.02 0.0 0.0 0.43 0.46 -0.01 -0.49 0.0 -0.49 ZFER_GDU
28.6718 41.05651 18.11 7.62 0.0 0.0 1.16 1.25 0.0 -8.47 0.0 -8.47 N107_GDU
28.6596 40.9854 21.91 6.7 0.0 0.0 0.56 0.62 -0.05 -3.27 0.0 -3.27 N104_GDU
28.6524 41.02162 23.63 10.7 0.0 0.0 1.13 1.3 -0.01 -8.13 0.0 -8.13 N108_GDU
28.631 41.04334 24.21 7.21 0.0 0.0 0.57 0.73 -0.01 -8.54 0.0 -8.54 N110_GDU
28.6162 41.02578 23.03 8.39 0.0 0.0 0.66 0.71 0.02 -6.42 0.0 -6.42 N102_GDU
28.6152 40.99573 22.09 5.11 0.0 0.0 1.24 1.35 0.09 -3.31 0.0 -3.31 N101_GDU
28.5358 41.06188 22.71 6.16 0.0 0.0 1.33 1.05 -0.03 -0.12 0.0 -0.12 H009_GDU
28.4758 41.04091 20.89 7.83 0.0 0.0 1.1 1.22 -0.04 -3.9 0.0 -3.9 KMBT_GDU
28.4128 39.99288 -1.75 1.76 0.0 0.0 2.56 2.6 -0.01 -5.33 0.0 -5.33 LTFY_GIZ
28.3732 40.3979 1.22 5.13 0.0 0.0 0.34 0.36 -0.03 -2.04 0.0 -2.04 YENI_GPS
28.3732 40.3979 1.22 5.13 0.0 0.0 0.34 0.36 -0.03 -2.04 0.0 -2.04 YENI_GIZ
28.3653 41.05183 21.6 7.73 0.0 0.0 0.41 0.43 -0.02 2.28 0.0 2.28 SELP_GPS
28.3653 41.05183 21.6 7.73 0.0 0.0 0.41 0.43 -0.02 1.12 0.0 1.12 SELP_GIZ
28.3325 40.26526 -0.05 4.86 0.0 0.0 0.22 0.23 -0.01 -0.57 0.0 -0.57 KART_GPS
28.3325 40.26526 -0.05 4.86 0.0 0.0 0.22 0.23 -0.01 -0.57 0.0 -0.57 KART_2DU
32.6759 41.23163 20.97 0.81 0.0 0.0 0.25 0.26 -0.01 -0.49 0.0 -0.49 KRBK_GDU
32.5697 40.88121 17.48 -0.27 0.0 0.0 2.45 0.9 -0.01 -0.17 0.0 -0.17 ISME_GPS
