Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
11.78280 45.08660 -0.025 1.802 0.00 0.00 0.165 0.258 0.001 -1.145 0.00 0.486 ROVI_GPS
11.07206 45.64694 -0.144 0.396 0.00 0.00 0.173 0.995 0.001 -0.129 0.00 0.235 ROVR_GPS
-1.02438 45.63863 -0.153 -0.086 0.00 0.00 0.21 0.136 0.001 -0.508 0.00 0.310 ROYA_GPS
13.51275 64.86513 -1.377 0.264 0.00 0.00 0.288 0.778 0.001 6.019 0.00 0.925 ROYC_GPS
24.74050 41.69560 0.009 -2.703 0.00 0.00 0.281 0.192 0.001 0.258 0.00 0.394 ROZH_GPS
12.66120 45.95680 -0.085 2.098 0.00 0.00 0.09 0.122 0.001 -0.827 0.00 0.589 RPOR_GPS
19.87488 41.76790 -0.971 -0.162 0.00 0.00 0.072 0.21 0.001 -0.098 0.00 0.186 RRES_GPS
12.44530 43.93560 1.428 3.411 0.00 0.00 0.439 0.199 0.001 0.619 0.00 0.545 RSM1_GPS
12.45072 43.93348 1.462 3.349 0.00 0.00 0.209 0.132 0.001 0.694 0.00 0.454 RSMN_GPS
7.26510 45.14820 0.063 -0.581 0.00 0.00 0.239 0.589 0.001 0.287 0.00 0.217 RSPX_GPS
5.48370 43.94100 -0.197 0.007 0.00 0.00 0.111 0.166 0.001 -0.237 0.00 0.317 RST2_GPS
5.48370 43.94100 -0.228 -0.050 0.00 0.00 0.128 0.123 0.001 -0.336 0.00 0.267 RSTL_GPS
14.00149 42.65839 1.317 2.879 0.00 0.00 0.179 0.412 0.001 -0.734 0.00 0.424 RSTO_GPS
13.59260 46.50240 0.025 -0.140 0.00 0.00 0.065 0.323 0.001 0.753 0.00 0.432 RTAR_GPS
13.78780 45.66060 -0.008 2.200 0.00 0.00 0.347 0.129 0.001 -0.192 0.00 0.309 RTRI_GPS
13.78610 45.66028 -0.305 2.290 0.00 0.00 0.078 0.071 0.001 -0.338 0.00 0.436 RTRS_GPS
21.92869 55.72972 0.015 -0.745 0.00 0.00 0.262 0.445 0.001 0.357 0.00 0.415 RTVS_GPS
13.22757 46.05500 -0.348 2.043 0.00 0.00 0.196 0.242 0.001 -0.414 0.00 0.260 RUDI_GPS
16.26028 51.51101 -0.860 0.425 0.00 0.00 0.071 0.474 0.001 -2.195 0.00 0.022 RUDN_GPS
23.26890 57.78216 0.460 -0.630 0.00 0.00 0.212 0.085 0.001 1.762 0.00 0.044 RUHN_GPS
15.75950 40.07830 -0.350 1.100 0.00 0.00 1.07 0.082 0.001 -0.332 0.00 0.276 RVLO_GPS
20.25052 51.76430 -0.575 0.440 0.00 0.00 0.813 0.156 0.001 -0.433 0.00 0.245 RWMZ_GPS
21.92721 51.62449 -0.640 -0.385 0.00 0.00 0.085 0.134 0.001 -1.878 0.00 1.417 RYKI_GPS
-1.42890 46.69319 -0.128 -0.306 0.00 0.00 0.189 0.277 0.001 0.123 0.00 0.358 RYON_GPS
21.98286 50.02705 -0.265 0.230 0.00 0.00 0.247 0.339 0.001 -1.495 0.00 0.049 RZES_GPS
11.33770 43.31490 -0.471 0.950 0.00 0.00 0.586 0.216 0.001 0.260 0.00 0.763 S1EN_GPS
7.30131 46.51552 -0.167 0.130 0.00 0.00 0.111 0.041 0.001 0.723 0.00 0.202 SAA2_GPS
7.30129 46.51557 -0.144 0.210 0.00 0.00 0.005 0.026 0.001 0.717 0.00 0.196 SAAN_GPS
19.69670 44.75960 1.674 -0.079 0.00 0.00 0.136 0.169 0.001 -0.527 0.00 0.493 SABA_GPS
-0.36210 42.51525 -0.400 -0.282 0.00 0.00 0.116 0.122 0.001 -0.617 0.00 0.398 SABI_GPS
-1.80580 46.53000 0.007 -0.362 0.00 0.00 0.151 0.29 0.001 -0.307 0.00 0.375 SABL_GPS
14.70581 41.39750 -0.624 2.267 0.00 0.00 0.088 0.286 0.001 -0.452 0.00 0.854 SACR_GPS
8.56685 40.72300 -0.463 0.415 0.00 0.00 0.251 0.276 0.001 -0.692 0.00 0.293 SAEF_GPS
-1.94115 46.69585 0.221 0.077 0.00 0.00 0.152 0.076 0.001 -0.673 0.00 0.223 SAGI_GPS
23.04895 54.95200 -0.225 -0.375 0.00 0.00 0.108 0.03 0.001 -1.079 0.00 0.220 SAKI_GPS
-5.49586 40.94508 -0.333 0.280 0.00 0.00 0.251 0.148 0.001 -1.065 0.00 0.328 SALA_GPS
16.34600 39.87700 0.763 4.336 0.00 0.00 0.317 0.035 0.001 0.809 0.00 0.381 SALB_GPS
-4.74291 42.51984 -0.030 -0.873 0.00 0.00 0.222 0.378 0.001 -0.943 0.00 0.233 SALD_GPS
19.81038 48.11092 0.075 0.045 0.00 0.00 0.05 0.148 0.001 -0.398 0.00 0.087 SALG_GPS
-0.77853 37.83491 -0.886 0.659 0.00 0.00 0.275 0.25 0.001 -1.207 0.00 0.480 SALI_GPS
-6.25610 43.40600 -0.092 0.754 0.00 0.00 0.224 0.18 0.001 -0.410 0.00 0.516 SALS_GPS
9.87823 46.52925 -0.410 0.290 0.00 0.00 0.044 0.042 0.001 1.378 0.00 0.251 SAME_GPS
1.54800 45.66500 -0.143 -0.251 0.00 0.00 0.406 0.055 0.001 -0.500 0.00 0.765 SAME_GPS
26.70534 37.79277 -19.353 -23.797 0.00 0.00 0.157 0.204 0.001 1.268 0.00 0.200 SAMO_GPS
9.18455 46.46383 -0.449 0.194 0.00 0.00 0.09 0.124 0.001 1.081 0.00 0.336 SANB_GPS
23.26782 41.55056 0.193 -3.381 0.00 0.00 0.255 0.036 0.001 0.055 0.00 0.191 SAND_GPS
7.29642 46.36121 -0.321 0.040 0.00 0.00 0.082 0.097 0.001 0.943 0.00 0.336 SANE_GPS
8.90340 39.56600 -0.895 -0.403 0.00 0.00 0.299 0.111 0.001 -1.401 0.00 0.849 SANL_GPS
-4.37629 40.35829 -0.438 -0.283 0.00 0.00 0.288 0.78 0.001 -0.242 0.00 0.173 SANM_GPS
-1.21300 50.65015 -0.755 -0.787 0.00 0.00 0.063 0.16 0.001 -1.091 0.00 0.192 SANO_GPS
-1.93920 42.33965 -0.131 -0.236 0.00 0.00 0.2 0.088 0.001 0.101 0.00 0.579 SANR_GPS
-1.28698 42.57953 -0.373 -0.081 0.00 0.00 0.106 0.193 0.001 -0.180 0.00 0.452 SANS_GPS
4.90580 45.71380 -0.115 -0.139 0.00 0.00 0.101 0.111 0.001 -0.695 0.00 0.339 SAPI_GPS
12.68980 46.56740 0.020 0.608 0.00 0.00 0.099 0.11 0.001 1.606 0.00 0.747 SAPP_GPS
15.63010 40.07360 -0.038 3.027 0.00 0.00 0.056 0.205 0.001 -0.256 0.00 0.374 SAPR_GPS
8.39920 44.29230 0.137 -0.080 0.00 0.00 0.192 0.084 0.001 -1.562 0.00 0.736 SAQU_GPS
9.50738 46.98268 -0.151 0.615 0.00 0.00 0.007 0.005 0.001 1.504 0.00 0.024 SAR2_GPS
9.40250 41.85830 -0.096 0.220 0.00 0.00 0.116 0.163 0.001 -1.349 0.00 0.484 SARI_GPS
7.03130 49.00254 -0.139 -0.619 0.00 0.00 0.067 0.106 0.001 -0.399 0.00 0.473 SARL_GPS
11.14160 46.41870 -0.145 0.599 0.00 0.00 0.073 0.095 0.001 1.000 0.00 0.432 SARN_GPS
-0.81200 40.14040 -0.734 -0.409 0.00 0.00 0.148 0.156 0.001 -1.383 0.00 0.399 SARR_GPS
16.93569 47.25330 -0.175 0.335 0.00 0.00 0.078 0.035 0.001 -0.913 0.00 0.089 SARV_GPS
27.91643 41.44297 -0.025 -1.630 0.00 0.00 0.148 0.354 0.001 -0.583 0.00 0.123 SARY_GPS
-2.76981 47.52448 -0.070 -0.001 0.00 0.00 0.128 0.089 0.001 -0.809 0.00 0.182 SARZ_GPS
8.56730 40.72110 -0.283 0.157 0.00 0.00 0.231 0.156 0.001 -1.217 0.00 0.872 SAS0_GPS
17.96460 40.38520 0.718 3.999 0.00 0.00 0.261 0.24 0.001 -0.264 0.00 0.178 SASA_GPS
-1.50510 47.20730 0.025 0.123 0.00 0.00 0.13 0.019 0.001 -0.505 0.00 0.201 SASL_GPS
13.64329 54.51359 -0.086 -0.267 0.00 0.00 0.121 0.28 0.001 -0.154 0.00 0.447 SASS_GPS
22.86928 47.79040 -0.363 -0.387 0.00 0.00 0.178 0.163 0.001 -1.895 0.00 0.515 SATU_GPS
23.31420 55.95676 -0.461 -0.240 0.00 0.00 0.124 0.145 0.001 -0.289 0.00 1.053 SAUL_GPS
0.93174 47.58130 -0.037 -0.153 0.00 0.00 0.072 0.237 0.001 -1.180 0.00 0.251 SAUN_GPS
13.92010 41.22820 -1.255 2.453 0.00 0.00 0.051 0.129 0.001 0.036 0.00 0.294 SAUR_GPS
4.46700 44.25540 -0.182 -0.071 0.00 0.00 0.125 0.099 0.001 -0.328 0.00 0.216 SAUV_GPS
7.66070 44.64760 -0.280 -0.515 0.00 0.00 0.071 0.163 0.001 -0.140 0.00 0.127 SAV0_GPS
7.66070 44.64764 -0.090 -0.262 0.00 0.00 0.172 0.19 0.001 -0.248 0.00 0.391 SAVI_GPS
2.17430 41.98010 -0.253 -0.393 0.00 0.00 0.2 0.28 0.001 -0.142 0.00 0.516 SBAR_GPS
13.11043 47.80342 0.012 0.532 0.00 0.00 0.175 0.185 0.001 0.120 0.00 0.470 SBG2_GPS
13.11043 47.80342 -0.134 0.747 0.00 0.00 0.231 0.084 0.001 -0.037 0.00 0.427 SBGZ_GPS
-0.33018 47.84472 -0.083 0.078 0.00 0.00 0.133 0.221 0.001 -0.915 0.00 0.509 SBLS_GPS
10.91980 45.05100 0.138 1.159 0.00 0.00 0.315 0.294 0.001 -1.221 0.00 0.668 SBPO_GPS
-8.69260 38.01878 -1.240 0.286 0.00 0.00 0.275 0.308 0.001 -1.135 0.00 0.709 SCAC_GPS
3.26749 44.79452 -0.104 -0.106 0.00 0.00 0.147 0.155 0.001 -0.615 0.00 0.277 SCDA_GPS
8.65585 47.73760 0.210 0.086 0.00 0.00 0.066 0.111 0.001 -0.232 0.00 0.096 SCHA_GPS
11.36300 45.71810 -0.200 1.274 0.00 0.00 0.037 0.112 0.001 -0.044 0.00 0.172 SCHI_GPS
16.08533 40.19023 0.114 3.920 0.00 0.00 0.033 0.022 0.001 0.630 0.00 0.429 SCHR_GPS
8.46479 48.06691 -0.220 0.392 0.00 0.00 0.173 0.081 0.001 -1.024 0.00 0.764 SCHW_GPS
13.07090 37.52540 -1.708 3.348 0.00 0.00 0.272 0.714 0.001 -0.652 0.00 1.424 SCI4_GPS
14.69280 36.78450 -1.642 3.797 0.00 0.00 0.018 0.163 0.001 -0.577 0.00 0.494 SCIC_GPS
-6.29580 49.91460 0.289 0.717 0.00 0.00 0.39 0.32 0.001 -0.470 0.00 0.571 SCIL_GPS
4.42640 45.75030 0.182 -0.256 0.00 0.00 0.106 0.139 0.001 -0.720 0.00 0.229 SCLP_GPS
-1.68168 43.39523 -0.313 -0.125 0.00 0.00 0.18 0.345 0.001 -2.248 0.00 0.956 SCOA_GPS
9.10090 41.75410 -0.404 0.186 0.00 0.00 0.118 0.14 0.001 -0.375 0.00 0.389 SCOP_GPS
14.00210 42.26810 1.205 3.032 0.00 0.00 0.184 0.139 0.001 -1.226 0.00 1.058 SCRA_GPS
18.46720 40.07229 0.493 3.737 0.00 0.00 0.188 0.179 0.001 -0.805 0.00 0.534 SCTE_GPS
12.56420 45.62980 -0.748 1.451 0.00 0.00 0.241 0.323 0.001 -1.550 0.00 0.887 SDNA_GPS
11.02580 43.83100 0.162 1.421 0.00 0.00 0.2 0.134 0.001 -0.034 0.00 0.360 SEAN_GPS
0.17120 48.59320 0.019 -0.017 0.00 0.00 0.133 0.109 0.001 -0.385 0.00 0.169 SEES_GPS
2.83500 46.16100 -0.057 -0.350 0.00 0.00 0.068 0.082 0.001 -0.198 0.00 0.235 SELM_GPS
2.41200 44.70250 0.100 0.152 0.00 0.00 0.113 0.11 0.001 -0.364 0.00 0.455 SENE_GPS
16.31240 40.13880 0.540 3.793 0.00 0.00 0.046 0.08 0.001 1.943 0.00 1.612 SENE_GPS
13.21500 43.70760 1.493 3.445 0.00 0.00 0.23 0.157 0.001 0.144 0.00 0.255 SENI_GPS
3.26530 48.20310 -0.061 0.261 0.00 0.00 0.104 0.139 0.001 -0.888 0.00 0.557 SENS_GPS
1.53730 49.63170 -0.054 -0.128 0.00 0.00 0.112 0.049 0.001 -0.864 0.00 0.456 SERQ_GPS
23.03745 41.28591 1.184 -4.985 0.00 0.00 0.745 0.135 0.001 1.789 0.00 0.113 SERR_GPS
8.85310 44.73110 0.118 0.429 0.00 0.00 0.177 0.184 0.001 0.074 0.00 0.246 SERR_GPS
16.68851 39.03592 1.413 3.078 0.00 0.00 0.059 0.064 0.001 0.458 0.00 0.397 SERS_GPS
14.04160 37.48600 -1.229 1.794 0.00 0.00 0.211 0.318 0.001 0.720 0.00 0.816 SETA_GPS
3.69910 43.39765 -0.020 0.000 0.00 0.00 0.104 0.084 0.001 -1.018 0.00 0.130 SETE_GPS
5.15150 46.99427 0.009 -0.050 0.00 0.00 0.101 0.072 0.001 -0.361 0.00 0.220 SEUR_GPS
7.83730 45.53540 0.023 -0.510 0.00 0.00 0.25 0.293 0.001 -0.387 0.00 0.340 SEV0_GPS
-5.97156 37.34571 -1.924 0.348 0.00 0.00 0.107 0.155 0.001 -0.146 0.00 0.402 SEVI_GPS
2.80300 47.13200 0.007 -0.404 0.00 0.00 0.095 0.087 0.001 -1.218 0.00 0.268 SEVY_GPS
-6.20565 36.46434 -3.805 0.354 0.00 0.00 0.476 0.24 0.001 0.090 0.00 0.401 SFER_GPS
4.43373 43.67700 -0.478 0.130 0.00 0.00 0.079 0.19 0.001 -1.042 0.00 0.513 SGIL_GPS
11.80200 45.60060 -0.045 1.345 0.00 0.00 0.175 0.132 0.001 -1.609 0.00 1.093 SGIO_GPS
13.76550 41.40680 -1.375 1.482 0.00 0.00 0.439 0.17 0.001 0.320 0.00 0.769 SGL1_GPS
13.50105 42.33620 -1.070 2.041 0.00 0.00 0.179 0.358 0.001 -0.849 0.00 1.154 SGRE_GPS
15.74390 41.75461 0.561 3.842 0.00 0.00 0.433 0.209 0.001 -0.336 0.00 0.271 SGRT_GPS
15.36530 41.13560 0.648 3.815 0.00 0.00 0.078 0.208 0.001 0.432 0.00 0.424 SGTA_GPS
-4.12031 40.94929 -0.547 -0.177 0.00 0.00 0.243 0.247 0.001 0.060 0.00 0.392 SGVA_GPS
23.90190 51.57007 -0.667 -0.138 0.00 0.00 0.087 0.071 0.001 -1.534 0.00 0.610 SHAZ_GPS
0.74300 51.44600 -0.444 0.126 0.00 0.00 0.024 0.206 0.001 1.398 0.00 0.534 SHEE_GPS
31.41211 49.75610 -0.580 -0.155 0.00 0.00 0.269 0.262 0.001 -0.103 0.00 0.118 SHEV_GPS
19.49630 42.05060 -0.566 1.066 0.00 0.00 0.528 0.552 0.001 -0.032 0.00 1.166 SHKO_GPS
0.82701 51.55479 0.130 0.072 0.00 0.00 0.114 0.029 0.001 -0.468 0.00 0.231 SHOE_GPS
-2.71600 52.71800 -0.010 0.257 0.00 0.00 0.066 0.09 0.001 -0.633 0.00 0.023 SHRE_GPS
33.99360 49.86730 -0.807 0.590 0.00 0.00 0.47 0.684 0.001 -0.132 0.00 0.336 SHSH_GPS
26.92940 43.27790 -0.784 -0.859 0.00 0.00 0.454 0.391 0.001 0.390 0.00 0.452 SHUM_GPS
24.14609 45.78177 -0.580 -0.570 0.00 0.00 0.339 0.071 0.001 -0.713 0.00 0.971 SIB1_GPS
24.14622 45.78169 -0.975 -0.353 0.00 0.00 0.219 0.237 0.001 0.311 0.00 2.420 SIBI_GPS
18.71759 51.57300 -0.460 -0.010 0.00 0.00 0.283 0.071 0.001 -1.688 0.00 1.176 SIDZ_GPS
18.71400 51.57600 -0.302 -0.010 0.00 0.00 0.042 0.131 0.001 -1.890 0.00 0.552 SIE0_GPS
22.29420 52.15744 -0.363 0.093 0.00 0.00 0.159 0.038 0.001 -1.159 0.00 0.237 SIED_GPS
11.31300 43.34160 0.403 0.740 0.00 0.00 0.235 0.122 0.001 0.913 0.00 0.637 SIEN_GPS
19.65196 52.84687 -0.390 -0.165 0.00 0.00 0.127 0.106 0.001 -1.125 0.00 0.262 SIER_GPS
9.22391 48.08359 -0.001 0.232 0.00 0.00 0.01 0.022 0.001 -0.236 0.00 0.277 SIGM_GPS
-0.98700 46.70600 -0.057 0.315 0.00 0.00 0.137 0.115 0.001 -0.477 0.00 0.320 SIGO_GPS
18.29908 45.85531 0.445 0.515 0.00 0.00 0.05 0.021 0.001 -0.618 0.00 0.186 SIKL_GPS
1.97700 46.12600 0.116 0.101 0.00 0.00 0.075 0.034 0.001 -0.364 0.00 0.259 SILA_GPS
33.93640 36.38189 -11.000 2.335 0.00 0.00 0.042 0.148 0.001 -1.343 0.00 0.519 SILF_GPS
21.46680 55.34197 0.036 -0.263 0.00 0.00 0.101 0.144 0.001 0.775 0.00 0.178 SILT_GPS
5.41649 46.22471 -0.105 -0.031 0.00 0.00 0.094 0.197 0.001 -0.634 0.00 0.379 SIMA_GPS
34.14222 44.97290 -0.315 0.180 0.00 0.00 0.177 0.071 0.001 -0.398 0.00 0.026 SIMF_GPS
9.69200 40.57380 -0.006 0.135 0.00 0.00 0.267 0.268 0.001 -0.319 0.00 0.455 SIN2_GPS
3.01535 39.64590 0.000 0.169 0.00 0.00 0.081 0.283 0.001 -1.223 0.00 0.656 SINE_GPS
35.15394 42.03023 -0.635 0.830 0.00 0.00 0.092 0.127 0.001 -2.298 0.00 0.299 SINP_GPS
18.05199 46.90688 0.145 -0.275 0.00 0.00 0.064 0.078 0.001 -0.933 0.00 0.094 SIOF_GPS
19.66270 52.85698 0.065 -0.455 0.00 0.00 0.262 0.007 0.001 -1.258 0.00 1.233 SIPC_GPS
15.28200 37.07600 -1.757 3.903 0.00 0.00 0.197 0.215 0.001 -0.832 0.00 0.788 SIR0_GPS
5.79002 58.50308 -0.655 -0.273 0.00 0.00 0.084 0.339 0.001 1.068 0.00 0.678 SIRC_GPS
15.86642 40.18351 1.121 4.140 0.00 0.00 0.144 0.127 0.001 -0.434 0.00 0.330 SIRI_GPS
-5.79195 43.41180 -0.545 0.135 0.00 0.00 0.148 0.177 0.001 -0.008 0.00 0.507 SIRO_GPS
2.20850 48.71217 0.078 -0.027 0.00 0.00 0.113 0.251 0.001 -0.489 0.00 0.478 SIRT_GPS
37.00249 39.74370 -18.830 6.960 0.00 0.00 0.127 0.156 0.001 0.297 0.00 0.504 SIVS_GPS
6.26410 45.20525 -0.383 -0.029 0.00 0.00 0.01 0.07 0.001 1.512 0.00 0.130 SJDA_GPS
4.67659 45.87908 -0.109 -0.075 0.00 0.00 0.108 0.114 0.001 -0.523 0.00 0.243 SJDV_GPS
2.99817 39.31494 -0.269 0.113 0.00 0.00 0.135 0.158 0.001 -0.901 0.00 0.236 SJOR_GPS
2.68962 45.66320 0.180 0.123 0.00 0.00 0.375 0.296 0.001 0.036 0.00 0.404 SJPL_GPS
17.60730 47.99582 0.790 0.710 0.00 0.00 0.679 0.382 0.001 -0.423 0.00 0.405 SKDS_GPS
21.04829 64.87920 -0.349 0.005 0.00 0.00 0.193 0.357 0.001 9.581 0.00 0.859 SKE0_GPS
21.04820 64.87920 -0.379 -0.055 0.00 0.00 0.178 0.469 0.001 9.608 0.00 0.861 SKE8_GPS
0.34689 53.14194 0.610 -0.065 0.00 0.00 0.028 0.177 0.001 -1.953 0.00 0.150 SKEE_GPS
14.22303 55.48744 -0.376 -0.447 0.00 0.00 0.352 0.226 0.001 0.541 0.00 0.551 SKL0_GPS
19.61848 49.07969 -0.155 0.080 0.00 0.00 0.05 0.141 0.001 0.192 0.00 0.097 SKLM_GPS
18.93370 49.08229 0.040 0.135 0.00 0.00 0.113 0.205 0.001 -0.593 0.00 0.075 SKMT_GPS
12.84562 55.41523 -0.405 -0.395 0.00 0.00 0.078 0.076 0.001 0.436 0.00 0.097 SKN0_GPS
18.17012 47.98961 -0.015 0.335 0.00 0.00 0.05 0.12 0.001 -1.198 0.00 0.229 SKNZ_GPS
23.72780 39.12180 -7.009 -21.178 0.00 0.00 0.474 0.381 0.001 -0.658 0.00 0.170 SKOP_GPS
20.23132 49.18751 0.206 0.049 0.00 0.00 0.165 0.058 0.001 0.347 0.00 0.378 SKPL_GPS
20.02419 48.38521 -0.480 -0.290 0.00 0.00 0.792 0.212 0.001 -1.463 0.00 0.745 SKRS_GPS
17.37312 48.68001 0.150 0.170 0.00 0.00 0.127 0.071 0.001 -0.048 0.00 0.087 SKSE_GPS
21.57090 49.30821 -0.175 0.130 0.00 0.00 0.078 0.255 0.001 -0.528 0.00 0.111 SKSK_GPS
20.68660 49.30092 0.035 0.147 0.00 0.00 0.079 0.186 0.001 0.192 0.00 0.054 SKSL_GPS
29.68930 49.75370 0.095 -0.560 0.00 0.00 0.247 0.198 0.001 -0.140 0.00 0.283 SKVR_GPS
21.68538 48.88680 0.210 -0.335 0.00 0.00 0.0 0.064 0.001 -1.188 0.00 0.082 SKVT_GPS
24.56459 38.90445 -14.474 -24.022 0.00 0.00 0.209 0.791 0.001 0.952 0.00 0.375 SKYR_GPS
19.12259 48.57462 -0.225 0.130 0.00 0.00 0.078 0.17 0.001 0.307 0.00 0.052 SKZV_GPS
17.70291 45.70119 0.440 1.580 0.00 0.00 0.269 0.438 0.001 -0.958 0.00 0.158 SLAT_GPS
15.63300 40.39110 -1.120 3.213 0.00 0.00 0.719 0.203 0.001 0.261 0.00 0.141 SLC0_GPS
25.38480 54.31500 -0.232 -0.365 0.00 0.00 0.094 0.298 0.001 -0.888 0.00 0.002 SLCN_GPS
15.63296 40.39109 -0.784 2.511 0.00 0.00 0.584 0.228 0.001 0.555 0.00 0.212 SLCN_GPS
22.49889 56.65989 0.165 -0.595 0.00 0.00 0.148 0.05 0.001 0.612 0.00 0.097 SLD1_GPS
-8.46300 54.27400 -0.078 0.399 0.00 0.00 0.035 0.078 0.001 -0.148 0.00 0.327 SLGO_GPS
15.08000 46.51180 1.077 0.617 0.00 0.00 0.298 0.077 0.001 -0.250 0.00 0.198 SLOG_GPS
7.71127 47.45544 -0.033 0.187 0.00 0.00 0.065 0.12 0.001 -0.008 0.00 0.031 SLTB_GPS
16.20606 65.46578 -1.117 0.296 0.00 0.00 0.313 0.55 0.001 7.574 0.00 0.887 SLU0_GPS
14.46026 50.99990 -0.302 0.061 0.00 0.00 0.066 0.108 0.001 0.139 0.00 0.615 SLUK_GPS
3.26826 43.91980 -0.130 0.058 0.00 0.00 0.165 0.107 0.001 -0.134 0.00 0.250 SLVT_GPS
11.86800 42.03640 -1.273 0.300 0.00 0.00 0.154 0.127 0.001 -0.337 0.00 0.559 SMA0_GPS
-7.75198 38.45922 -1.127 0.200 0.00 0.00 0.395 0.231 0.001 -0.499 0.00 0.028 SMA1_GPS
-7.75200 38.45920 -0.790 0.438 0.00 0.00 0.247 0.163 0.001 -0.392 0.00 0.315 SMAN_GPS
-4.37628 40.35828 -0.708 -0.040 0.00 0.00 0.147 0.073 0.001 -0.661 0.00 0.552 SMDV_GPS
1.14200 49.94000 0.575 -0.370 0.00 0.00 0.332 0.283 0.001 -1.079 0.00 0.028 SMEC_GPS
9.55930 55.64064 -0.444 -0.290 0.00 0.00 0.159 0.128 0.001 -0.022 0.00 0.228 SMID_GPS
31.86630 49.20164 -0.868 1.197 0.00 0.00 0.181 0.389 0.001 -0.065 0.00 0.607 SMLA_GPS
-0.22190 46.41116 -0.116 0.002 0.00 0.00 0.392 0.15 0.001 -0.285 0.00 0.289 SMLE_GPS
1.98695 45.17095 0.325 -0.051 0.00 0.00 0.092 0.087 0.001 -0.734 0.00 0.254 SMLM_GPS
2.42501 48.84442 -0.354 -0.144 0.00 0.00 0.119 0.147 0.001 -0.326 0.00 0.465 SMNE_GPS
33.19540 49.60630 -0.190 -0.480 0.00 0.00 0.127 0.198 0.001 -1.750 0.00 0.919 SMNV_GPS
11.21792 58.35346 -0.705 -0.554 0.00 0.00 0.314 0.376 0.001 3.445 0.00 0.847 SMO0_GPS
24.70587 41.57750 0.605 -2.450 0.00 0.00 0.007 0.537 0.001 1.326 0.00 2.181 SMOL_GPS
13.92410 42.04790 -0.323 2.699 0.00 0.00 0.817 0.565 0.001 -0.810 0.00 0.749 SMRA_GPS
4.58138 49.11518 -0.182 -0.284 0.00 0.00 0.128 0.255 0.001 -0.322 0.00 0.352 SMSP_GPS
-2.02747 48.64108 -0.228 0.093 0.00 0.00 0.476 0.254 0.001 -1.125 0.00 0.648 SMTG_GPS
15.20916 40.92546 0.083 2.733 0.00 0.00 0.198 0.165 0.001 -0.455 0.00 1.363 SNAL_GPS
8.68447 49.30971 -0.175 0.094 0.00 0.00 0.078 0.063 0.001 -0.541 0.00 0.437 SNDH_GPS
-0.11250 52.18538 -0.087 -0.035 0.00 0.00 0.122 0.042 0.001 -0.603 0.00 0.166 SNEO_GPS
14.44760 45.58855 -0.510 1.465 0.00 0.00 1.004 0.431 0.001 -0.020 0.00 0.509 SNEZ_GPS
31.96760 51.81860 -0.423 -1.157 0.00 0.00 0.133 0.506 0.001 -0.632 0.00 0.344 SNOV_GPS
-8.55172 42.88540 -0.371 0.448 0.00 0.00 0.187 0.193 0.001 -0.513 0.00 0.364 SNTG_GPS
25.35710 36.35770 -17.540 -28.306 0.00 0.00 0.185 0.553 0.001 0.786 0.00 0.959 SNTR_GPS
-7.58681 42.46254 -0.714 0.092 0.00 0.00 0.303 0.893 0.001 0.506 0.00 1.454 SOBE_GPS
4.72400 49.09500 0.745 0.372 0.00 0.00 0.087 0.08 0.001 0.010 0.00 0.254 SOBI_GPS
20.24260 52.21860 -0.419 -0.216 0.00 0.00 0.141 0.085 0.001 -0.528 0.00 0.752 SOCH_GPS
26.38928 67.42078 0.011 -0.036 0.00 0.00 0.797 0.636 0.001 6.982 0.00 0.421 SOD3_GPS
26.38905 67.42090 0.000 -0.081 0.00 0.00 0.35 0.21 0.001 7.001 0.00 0.922 SODA_GPS
23.26851 42.66781 2.265 -2.891 0.00 0.00 0.545 0.214 0.001 0.780 0.00 0.184 SOFA_GPS
23.39473 42.55609 0.373 -2.400 0.00 0.00 0.163 0.254 0.001 -0.551 0.00 0.346 SOFI_GPS
23.49575 53.40854 -0.357 -0.237 0.00 0.00 0.09 0.146 0.001 -0.572 0.00 0.285 SOKL_GPS
9.18270 39.34720 -0.182 -0.380 0.00 0.00 0.231 0.344 0.001 -1.578 0.00 1.115 SOLE_GPS
19.11420 45.77410 0.466 0.224 0.00 0.00 0.032 0.094 0.001 -0.054 0.00 1.067 SOMB_GPS
10.82800 45.44540 -0.727 0.383 0.00 0.00 0.118 0.321 0.001 -0.586 0.00 0.543 SON0_GPS
1.51683 41.99222 -0.567 -0.040 0.00 0.00 0.21 0.238 0.001 -0.553 0.00 0.347 SONA_GPS
9.87190 46.16980 -0.303 0.410 0.00 0.00 0.097 0.233 0.001 0.810 0.00 0.624 SONP_GPS
-3.96397 39.67535 -0.827 -0.309 0.00 0.00 0.187 0.23 0.001 -0.492 0.00 0.329 SONS_GPS
7.05410 43.61140 -0.029 -0.083 0.00 0.00 0.118 0.104 0.001 -0.285 0.00 0.247 SOPH_GPS
-3.15418 43.27689 -0.191 0.129 0.00 0.00 0.189 0.214 0.001 -1.114 0.00 0.385 SOPU_GPS
1.13280 42.37453 -0.320 -0.096 0.00 0.00 0.219 0.189 0.001 -0.835 0.00 0.303 SORG_GPS
1.13290 42.37475 0.150 -0.087 0.00 0.00 0.255 0.047 0.001 -1.017 0.00 0.189 SORI_GPS
