Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
21.70181 40.30485 1.5 -4.78 0.0 0.0 1.14 1.21 -0.045 -1.73 0.0 4.73 SI19_GPS
21.56151 40.34347 1.21 -5.02 0.0 0.0 0.81 0.83 0.007 1.41 0.0 2.82 SI34_GPS
21.50961 40.47268 1.81 -4.57 0.0 0.0 1.06 1.07 -0.007 2.28 0.0 3.95 SI80_GPS
21.56872 40.23756 -1.64 -4.21 0.0 0.0 0.77 0.78 -0.001 -0.93 0.0 1.79 SIF0_GPS
21.56874 40.2376 -1.64 -4.21 0.0 0.0 0.77 0.78 -0.001 -0.93 0.0 1.79 SIFB_GPS
29.62324 41.17945 -2.27 -2.79 0.0 0.0 1.2 1.24 -0.01 -3.08 0.0 4.33 SILE_GPS
29.62325 41.17945 0.53 -2.54 0.0 0.0 0.52 0.58 -0.041 1.03 0.0 1.67 SILE_GPS
29.43916 36.71953 -13.83 -12.28 0.0 0.0 0.76 0.83 -0.025 -0.17 0.0 2.8 SIRA_GPS
30.13025 40.74533 -7.31 -2.06 0.0 0.0 0.34 0.39 -0.024 -1.02 0.0 1.19 SISL_GPS
30.13405 40.68972 -13.18 -2.48 0.0 0.0 0.72 0.79 -0.011 -4.41 0.0 14.41 SMAS_GPS
30.13403 40.68972 -15.97 -1.74 0.0 0.0 0.7 0.83 -0.001 -0.1 0.0 5.51 SMAS_GPS
22.4091 37.09788 -20.26 -27.89 0.0 0.0 0.71 0.73 0.007 3.46 0.0 23.33 STRV_GPS
26.17415 39.97309 -18.72 -10.55 0.0 0.0 0.65 0.67 -0.01 5.65 0.0 7.08 SUBA_GPS
29.71145 38.4584 -21.93 -7.39 0.0 0.0 1.08 1.14 0.009 -14.38 0.0 62.61 SVSL_GPS
29.04772 37.5659 -22.47 -14.38 0.0 0.0 0.66 0.72 0.005 -0.03 0.0 1.95 TAVA_GPS
30.80441 40.38575 -18.19 -2.62 0.0 0.0 1.1 1.19 -0.058 -5.65 0.0 9.57 TEB1_GPS
30.80449 40.38572 -23.79 -3.34 0.0 0.0 0.86 0.94 -0.049 -0.5 0.0 2.84 TEBA_GPS
30.11406 38.01626 -23.68 -6.66 0.0 0.0 1.29 1.32 0.011 6.11 0.0 81.37 TKIN_GPS
22.35473 37.52468 -17.0 -27.02 0.0 0.0 0.45 0.54 -0.006 -0.59 0.0 1.4 TR00_GPS
21.87762 36.79144 -21.97 -24.52 0.0 0.0 0.98 1.01 0.023 -6.11 0.0 3.79 XRIS_GPS
28.29278 41.47464 -0.76 -1.8 0.0 0.0 1.22 1.27 0.001 -1.93 0.0 3.7 YALI_GPS
27.31632 39.02404 -20.27 -14.52 0.0 0.0 0.96 0.95 -0.003 -2.07 0.0 5.66 YAYA_GPS
27.39281 40.81074 -3.29 -5.68 0.0 0.0 0.88 0.95 -0.084 -5.22 0.0 34.14 YENB_GPS
28.37327 40.3979 -19.76 -4.67 0.0 0.0 0.34 0.36 -0.03 -2.04 0.0 2.36 YENI_GPS
26.20633 35.12876 -16.1 -28.94 0.0 0.0 0.24 0.25 -0.001 -1.43 0.0 1.08 ZAKR_GPS
30.561 38.73836 -21.22 -4.47 0.0 0.0 0.29 0.3 -0.001 -0.44 0.0 0.49 AFYN_GPS
21.40903 38.624 -10.61 -7.35 0.0 0.0 0.64 0.65 0.002 0.17 0.0 1.77 AGRI_GPS
27.89513 38.99753 -23.21 -11.18 0.0 0.0 0.32 0.32 -0.004 -0.75 0.0 0.72 AKHT_GPS
24.91261 34.98083 -15.97 -28.62 0.0 0.0 0.23 0.24 0.0 -1.2 0.0 0.55 AKYR_GPS
27.6958 40.18644 -19.94 -6.96 0.0 0.0 0.31 0.32 -0.007 -0.78 0.0 0.77 ALAT_GPS
23.90411 37.73336 -16.9 -26.25 0.0 0.0 0.44 0.44 -0.003 -0.04 0.0 1.06 ANAV_GPS
24.09599 35.21796 -15.82 -25.49 0.0 0.0 0.41 0.4 -0.001 0.32 0.0 1.09 ANOP_GPS
30.66643 36.88845 -13.32 -6.21 0.0 0.0 0.24 0.26 0.004 -0.23 0.0 0.51 ANTL_GPS
