Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
51.255 34.15 -2.81 13.14 0.0 0.0 0.4 0.38 -0.002 0.0 0.0 3.0 KSHA_GPS
58.473 35.2706 1.23 5.58 0.0 0.0 0.1 0.1 0.02 0.0 0.0 3.0 KSHM_GPS
45.795 41.951 -0.79 5.21 0.0 0.0 0.56 0.53 0.0 0.0 0.0 3.0 KUDI_GPS
48.148 40.333 3.88 9.84 0.0 0.0 0.76 0.66 0.0 0.0 0.0 3.0 KURD_GPS
47.971 29.325 0.26 19.21 0.0 0.0 0.85 0.84 0.0 0.0 0.0 3.0 KUWT_GPS
56.69 29.596 1.77 15.19 0.0 0.0 1.12 1.13 0.004 0.0 0.0 3.0 LALE_GPS
54.004 26.883 1.52 21.15 0.0 0.0 1.41 1.28 0.002 0.0 0.0 3.0 LAMB_GPS
53.2034 27.3637 3.25 19.49 0.0 0.0 0.22 0.14 0.008 0.0 0.0 3.0 LAMD_GPS
54.32 27.644 -0.42 18.11 0.0 0.0 1.36 1.37 0.012 0.0 0.0 3.0 LAR2_GPS
52.811 36.078 -2.49 8.2 0.0 0.0 0.68 0.69 0.0 0.0 0.0 3.0 LARZ_GPS
52.2852 36.5884 -4.17 7.06 0.0 0.0 0.11 0.12 0.014 0.0 0.0 3.0 MABD_GPS
55.956 37.845 -4.27 6.03 0.0 0.0 0.58 0.61 -0.013 0.0 0.0 3.0 MAR2_GPS
40.728 37.311 -6.83 14.44 0.0 0.0 0.85 0.86 -0.005 0.0 0.0 3.0 MARD_GPS
48.891 37.187 -0.13 11.51 0.0 0.0 0.7 0.72 -0.009 0.0 0.0 3.0 MARG_GPS
52.752 29.798 -0.05 13.93 0.0 0.0 1.56 1.53 0.0 0.0 0.0 3.0 MARV_GPS
55.9439 37.801 -4.56 6.19 0.0 0.0 0.12 0.13 0.012 0.0 0.0 3.0 MAVT_GPS
52.157 35.868 -1.71 8.88 0.0 0.0 0.52 0.52 0.01 0.0 0.0 3.0 MEHR_GPS
51.955 35.683 -1.31 9.97 0.0 0.0 0.42 0.42 0.0 0.0 0.0 3.0 MF01_GPS
51.797 35.801 -0.96 10.39 0.0 0.0 0.33 0.33 0.0 0.0 0.0 3.0 MF02_GPS
51.885 35.649 -1.41 10.89 0.0 0.0 0.32 0.32 0.0 0.0 0.0 3.0 MF03_GPS
52.117 35.258 -1.94 11.65 0.0 0.0 0.36 0.36 0.0 0.0 0.0 3.0 MF04_GPS
51.277 35.493 -0.68 12.2 0.0 0.0 0.44 0.43 0.0 0.0 0.0 3.0 MF05_GPS
50.543 35.227 -1.07 12.17 0.0 0.0 0.43 0.43 -0.001 0.0 0.0 3.0 MF06_GPS
51.304 36.394 -2.5 11.48 0.0 0.0 0.46 0.47 0.0 0.0 0.0 3.0 MF10_GPS
51.315 36.15 -1.12 12.04 0.0 0.0 0.54 0.54 0.01 0.0 0.0 3.0 MF12_GPS
50.632 36.009 -1.1 11.57 0.0 0.0 0.44 0.44 0.0 0.0 0.0 3.0 MF13_GPS
51.613 35.988 -2.37 11.65 0.0 0.0 0.33 0.33 -0.01 0.0 0.0 3.0 MF15_GPS
51.665 35.724 -1.17 11.92 0.0 0.0 0.33 0.33 0.0 0.0 0.0 3.0 MF16_GPS
51.108 35.753 -1.43 10.9 0.0 0.0 0.32 0.33 0.0 0.0 0.0 3.0 MF17_GPS
57.2884 30.0716 1.34 14.67 0.0 0.0 0.18 0.16 0.008 0.0 0.0 3.0 MHAN_GPS
46.162 36.908 -2.1 14.18 0.0 0.0 0.38 0.35 0.005 0.0 0.0 3.0 MIAN_GPS
41.357 37.417 -5.82 13.6 0.0 0.0 1.05 1.06 0.001 0.0 0.0 3.0 MIDY_GPS
57.1 27.16 1.05 22.56 0.0 0.0 2.21 2.05 0.022 0.0 0.0 3.0 MINA_GPS
