Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
359.2968 40.6709 19.432 16.426 0.0 0.0 0.083 0.082 0.001 -1.296 0.0 0.439 ALIA_GPS
14.3346 41.327 21.891 18.172 0.0 0.0 0.06 0.081 0.001 -2.148 0.0 0.359 ALIF_GPS
8.6163 44.9231 20.075 16.537 0.0 0.0 0.133 0.163 0.001 -0.169 0.0 0.669 ALIN_GPS
3.7118 45.1988 19.865 16.308 0.0 0.0 0.384 0.376 0.001 -2.938 0.0 1.545 ALLE_GPS
357.5406 36.8525 18.662 16.433 0.0 0.0 0.04 0.044 0.001 -0.215 0.0 0.172 ALME_GPS
355.8198 38.7055 17.999 17.811 0.0 0.0 0.115 0.135 0.001 0.3 0.0 0.534 ALMO_GPS
357.5591 36.8627 18.841 17.056 0.0 0.0 0.089 0.088 0.001 -0.983 0.0 0.326 ALMR_GPS
357.461 41.5031 19.676 17.981 0.0 0.0 0.403 0.387 0.001 -1.437 0.0 1.267 ALMZ_GPS
34.6066 31.7079 22.584 19.378 0.0 0.0 0.061 0.058 0.001 1.307 0.0 0.255 ALON_GPS
4.1402 39.9344 20.509 16.552 0.0 0.0 0.104 0.145 0.001 -0.864 0.0 0.543 ALOR_GPS
12.6114 41.7224 20.281 16.622 0.0 0.0 0.112 0.138 0.001 1.229 0.0 0.452 ALPA_GPS
6.0835 45.0866 19.553 16.091 0.0 0.0 0.056 0.063 0.001 0.043 0.0 0.272 ALPE_GPS
14.0344 41.7339 22.289 17.945 0.0 0.0 0.168 0.13 0.001 1.601 0.0 0.329 ALRA_GPS
357.8356 42.8915 18.205 17.482 0.0 0.0 0.082 0.138 0.001 -0.745 0.0 0.352 ALSA_GPS
8.6164 44.9232 20.063 16.244 0.0 0.0 0.076 0.09 0.001 -0.537 0.0 0.361 ALSN_GPS
15.3297 48.7158 21.656 14.971 0.0 0.0 0.242 0.314 0.001 -0.519 0.0 0.483 ALST_GPS
16.5586 40.8228 23.699 19.247 0.0 0.0 0.088 0.071 0.001 0.311 0.0 0.359 ALTA_GPS
3.6268 47.0419 18.965 16.323 0.0 0.0 0.08 0.111 0.001 -0.159 0.0 0.557 ALU2_GPS
36.3777 26.4583 28.536 24.773 0.0 0.0 0.106 0.104 0.001 0.207 0.0 0.489 ALWJ_GPS
29.911 31.1971 28.84 13.735 0.0 0.0 0.147 0.128 0.001 -3.877 0.0 0.321 ALX2_GPS
16.0765 39.1198 23.515 18.212 0.0 0.0 0.097 0.097 0.001 0.204 0.0 0.482 AMAN_GPS
352.7721 38.2087 17.984 17.334 0.0 0.0 0.055 0.061 0.001 -0.287 0.0 0.336 AMAR_GPS
13.2924 42.6265 22.252 19.008 0.0 0.0 0.086 0.138 0.001 0.129 0.0 0.43 AMAT_GPS
13.0795 46.3679 20.819 16.453 0.0 0.0 0.143 0.278 0.001 -0.487 0.0 0.64 AMA__GPS
3.7501 45.5406 19.443 16.098 0.0 0.0 0.059 0.057 0.001 -0.184 0.0 0.33 AMB2_GPS
0.9943 49.8594 17.268 16.076 0.0 0.0 0.132 0.126 0.001 -1.138 0.0 0.538 AMBL_GPS
12.6624 44.4071 20.404 17.427 0.0 0.0 0.06 0.094 0.001 -3.254 0.0 0.221 AMEB_GPS
21.1497 38.8925 15.199 8.02 0.0 0.0 0.543 0.397 0.001 3.002 0.0 3.824 AMFI_GPS
2.7282 47.965 18.47 16.379 0.0 0.0 0.112 0.101 0.001 -0.874 0.0 0.656 AMIY_GPS
35.8795 32.0285 22.811 17.968 0.0 0.0 0.378 0.407 0.001 -4.766 0.0 1.53 AMMN_GPS
2.2384 49.8588 17.911 15.939 0.0 0.0 0.121 0.094 0.001 0.096 0.0 0.444 AMNS_GPS
12.799 46.4147 20.82 16.202 0.0 0.0 0.03 0.052 0.001 0.667 0.0 0.208 AMPE_GPS
14.8902 48.1212 21.034 15.455 0.0 0.0 0.201 0.1 0.001 0.177 0.0 0.411 AMST_GPS
16.604 40.9073 23.494 19.377 0.0 0.0 0.039 0.044 0.001 0.045 0.0 0.188 AMUR_GPS
356.9964 43.0562 18.833 16.43 0.0 0.0 0.064 0.071 0.001 -0.892 0.0 0.286 AMUX_GPS
13.502 43.6028 22.386 18.528 0.0 0.0 0.18 0.177 0.001 -0.08 0.0 0.668 AN01_GPS
23.9041 37.7334 7.522 -12.061 0.0 0.0 0.055 0.07 0.001 0.186 0.0 0.262 ANAV_GPS
4.6817 45.2403 19.891 15.914 0.0 0.0 0.067 0.08 0.001 0.083 0.0 0.393 ANAY_GPS
13.0788 44.2285 22.073 18.332 0.0 0.0 0.062 0.089 0.001 -4.222 0.0 0.347 ANBL_GPS
13.502 43.6028 21.756 18.978 0.0 0.0 0.069 0.068 0.001 1.243 0.0 0.245 ANCG_GPS
13.5316 43.6072 22.326 17.667 0.0 0.0 0.111 0.157 0.001 -0.297 0.0 0.341 ANCN_GPS
6.1233 45.9007 19.277 16.379 0.0 0.0 0.124 0.149 0.001 -1.755 0.0 0.949 ANCY_GPS
16.1348 69.3261 14.266 15.773 0.0 0.0 0.0 0.0 0.001 1.547 0.0 0.0 AND1_GPS
17.0299 47.7733 21.499 15.338 0.0 0.0 0.064 0.08 0.001 -0.239 0.0 0.423 ANDA_GPS
4.9543 48.7908 18.216 15.867 0.0 0.0 0.182 0.199 0.001 -1.69 0.0 0.391 ANDE_GPS
13.566 48.3694 20.607 15.421 0.0 0.0 0.081 0.084 0.001 -0.839 0.0 0.413 ANDF_GPS
24.7371 37.8864 7.307 -12.567 0.0 0.0 0.26 0.568 0.001 -0.984 0.0 1.343 ANDR_GPS
355.9697 38.0404 18.984 17.107 0.0 0.0 0.051 0.068 0.001 -0.75 0.0 0.342 ANDU_GPS
12.7047 44.2292 21.122 17.855 0.0 0.0 0.108 0.121 0.001 -5.459 0.0 0.342 ANEB_GPS
12.3436 44.391 22.145 19.318 0.0 0.0 0.084 0.085 0.001 -18.15 0.0 0.193 ANGA_GPS
15.1839 40.9309 22.403 17.716 0.0 0.0 0.058 0.068 0.001 0.745 0.0 0.34 ANGE_GPS
358.5939 46.4056 18.063 16.601 0.0 0.0 0.06 0.044 0.001 -0.597 0.0 0.191 ANGL_GPS
359.4522 47.4719 17.964 16.561 0.0 0.0 0.046 0.054 0.001 -0.333 0.0 0.18 ANGY_GPS
22.2821 36.826 5.037 -12.177 0.0 0.0 0.183 0.186 0.001 -0.185 0.0 0.758 ANIK_GPS
32.7585 39.8874 1.365 10.984 0.0 0.0 0.044 0.054 0.001 -0.899 0.0 0.161 ANKR_GPS
23.3011 35.867 7.899 -12.556 0.0 0.0 0.58 0.291 0.001 -0.972 0.0 1.324 ANKY_GPS
13.1136 44.171 21.339 18.149 0.0 0.0 0.083 0.08 0.001 -4.665 0.0 0.431 ANLS_GPS
354.9208 51.6893 15.826 16.555 0.0 0.0 0.074 0.059 0.001 -0.544 0.0 0.341 ANLX_GPS
6.1026 45.926 20.1 14.151 0.0 0.0 0.159 0.237 0.001 -0.953 0.0 1.256 ANNE_GPS
