Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
57.9213 36.6982 2.93 -51.99 27.63 11.02 0.33 0.18 0.009 0.19 0.26 3.01 SAFI_GPS
46.3112 36.2211 3.98 -14.68 24.45 24.71 0.17 0.24 0.006 0.14 0.14 3.02 SAGZ_GPS
50.4686 34.4842 -1.55 -26.35 25.69 21.72 0.12 0.11 0.021 0.12 0.12 3.02 SALF_GPS
59.955 32.578 -8.16 -55.4 29.73 12.0 1.17 1.17 0.004 0.14 0.16 3.02 SARB_GPS
50.026 30.325 -12.6 -18.73 24.58 29.39 1.44 1.42 -0.001 0.1 -0.0 3.01 SARD_GPS
61.1486 36.5368 -0.12 -62.34 27.78 7.54 0.18 0.21 0.008 0.21 0.29 3.01 SARK_GPS
55.1075 30.1462 -14.16 -36.46 27.31 21.17 0.73 0.73 0.028 0.08 0.04 3.02 SBAK_GPS
57.6817 30.4122 -12.48 -47.36 29.64 15.16 0.21 0.22 0.016 0.08 0.08 3.04 SDAD_GPS
52.179 30.726 -10.82 -31.7 27.05 20.1 1.48 1.46 0.0 0.07 0.03 3.01 SEDE_GPS
51.43 31.225 -12.0 -28.6 23.13 22.45 1.42 1.4 0.0 0.08 0.04 3.01 SEMI_GPS
55.929 31.713 -10.0 -39.61 27.9 19.79 1.05 1.05 0.003 0.11 0.1 3.01 SEND_GPS
51.358 30.61 -12.99 -25.67 24.76 24.44 1.5 1.5 0.0 0.06 0.02 3.01 SEPI_GPS
51.7061 32.5177 -6.46 -29.15 26.86 21.46 0.34 0.14 0.007 0.08 0.08 3.02 SFHN_GPS
44.528 40.753 22.75 -19.21 29.71 17.28 0.68 0.68 -0.012 0.18 0.26 3.01 SHA0_GPS
53.492 36.679 0.32 -38.39 22.91 16.1 0.74 0.76 0.01 0.16 0.22 3.0 SHA1_GPS
58.431 37.57 3.7 -55.32 27.21 8.88 0.57 0.57 -0.023 0.2 0.29 3.01 SHAM_GPS
51.775 28.4 -17.56 -24.46 26.44 26.36 1.53 1.51 0.0 0.04 -0.04 3.02 SHAN_GPS
60.296 33.654 -6.66 -60.47 28.16 7.72 0.71 0.68 -0.014 0.16 0.2 3.01 SHKH_GPS
49.668 33.073 -4.22 -23.92 26.43 22.92 0.74 0.71 -0.002 0.1 0.08 3.01 SHOL_GPS
51.8842 35.2772 0.89 -29.54 26.37 21.93 0.18 0.15 0.011 0.14 0.16 3.01 SHOR_GPS
57.8227 37.4372 1.81 -53.04 25.02 9.73 0.53 0.82 0.001 0.28 0.28 3.02 SHRN_GPS
52.6026 29.5444 -15.43 -30.34 26.81 22.26 0.46 0.4 0.021 0.11 -0.0 3.02 SHRZ_GPS
46.1229 37.9332 11.32 -16.7 26.79 22.3 0.2 0.37 0.012 0.15 0.19 3.0 SKOH_GPS
42.259 44.891 31.03 -18.22 24.73 12.49 0.5 0.4 -0.055 0.37 0.37 3.03 SLNY_GPS
53.4207 35.5882 1.93 -36.17 26.68 18.24 0.3 0.16 0.005 0.14 0.18 3.01 SMNN_GPS
47.0146 35.2552 0.16 -17.34 23.69 23.54 0.38 0.36 0.002 0.12 0.12 3.02 SNDJ_GPS
49.328 32.037 -9.66 -18.52 23.6 27.28 1.58 1.56 0.009 0.07 0.04 3.01 SOLE_GPS
55.885 30.014 -13.92 -37.99 28.71 21.33 1.65 1.64 0.001 0.08 0.05 3.02 SRCH_GPS
55.707 29.304 -16.1 -36.49 28.41 22.47 1.62 1.6 0.002 0.06 0.02 3.02 SRJN_GPS
62.3183 27.3902 -22.42 -62.3 30.17 9.0 0.28 0.22 0.023 0.04 0.04 3.07 SRVN_GPS
53.244 29.281 -16.19 -31.84 24.95 21.92 0.93 0.92 0.001 0.11 -0.0 3.02 SVR2_GPS
56.9507 33.6034 -5.65 -44.64 27.36 16.8 0.24 0.18 0.015 0.14 0.16 3.01 TABS_GPS
46.3433 38.0557 12.36 -18.12 28.03 20.53 0.26 0.32 0.005 0.15 0.2 3.0 TABZ_GPS
45.3606 38.316 12.64 -14.22 26.91 23.91 0.16 0.22 0.015 0.15 0.2 3.01 TASJ_GPS
51.257 35.812 1.94 -28.67 25.75 21.37 0.42 0.42 0.01 0.14 0.17 3.0 TF01_GPS
51.425 35.833 2.28 -29.38 26.11 20.99 0.5 0.5 0.01 0.14 0.17 3.0 TF09_GPS
51.522 35.774 1.62 -29.8 25.67 20.76 0.41 0.42 0.01 0.14 0.17 3.0 TF16_GPS
51.568 35.808 0.2 -30.83 24.19 19.82 0.51 0.52 0.01 0.14 0.17 3.0 TF20_GPS
50.0521 34.676 -0.7 -26.16 25.72 21.6 0.18 0.18 0.019 0.12 0.13 3.01 TFSH_GPS
59.2187 35.347 -1.16 -55.52 28.58 10.35 0.18 0.2 0.014 0.18 0.24 3.01 THED_GPS
60.5642 35.2944 -2.38 -59.6 27.82 8.48 0.26 0.26 0.011 0.18 0.25 3.01 TJAM_GPS
50.9301 36.7859 3.16 -30.79 24.07 18.49 0.18 0.2 0.015 0.16 0.2 3.0 TKBN_GPS
47.3928 37.5794 9.79 -19.57 26.82 22.1 0.3 0.18 0.004 0.19 0.19 3.01 TKCE_GPS
50.745 36.1436 1.58 -28.76 23.87 20.02 0.42 0.28 0.003 0.14 0.18 3.0 TLGN_GPS
54.316 29.239 -16.78 -34.74 24.76 20.84 0.95 0.94 0.002 0.06 0.01 3.02 TMN2_GPS
51.0 35.493 1.74 -27.76 26.31 21.76 0.7 0.7 0.02 0.14 0.16 3.0 TN01_GPS
51.17 35.203 1.23 -28.38 26.68 21.48 0.45 0.46 0.009 0.13 0.15 3.01 TN02_GPS
51.379 35.366 1.49 -29.0 26.59 21.29 0.48 0.49 0.01 0.14 0.16 3.0 TN03_GPS
51.409 35.495 1.32 -28.61 26.09 21.73 0.46 0.48 0.01 0.14 0.16 3.0 TN04_GPS
51.515 35.633 2.64 -30.74 27.07 19.81 0.49 0.5 0.01 0.14 0.17 3.0 TN05_GPS
51.724 35.55 2.17 -31.32 26.94 19.65 0.4 0.4 0.01 0.14 0.17 3.0 TN06_GPS
51.994 35.763 1.34 -33.52 25.66 18.0 0.47 0.48 0.01 0.14 0.18 3.0 TN07_GPS
59.6275 36.2241 1.36 -59.68 28.74 7.06 0.22 0.22 0.011 0.19 0.26 3.01 TORQ_GPS
58.532 33.019 -7.98 -49.73 27.75 15.2 0.64 0.64 0.016 0.14 0.16 3.01 TOTI_GPS
57.2485 34.9019 -1.35 -46.13 28.41 15.53 0.38 0.55 0.009 0.2 0.2 3.02 TPTG_GPS
45.1933 38.4915 16.08 -13.55 29.5 23.5 0.2 0.22 0.013 0.15 0.2 3.01 VLDN_GPS
44.677 43.046 26.84 -23.45 26.89 12.45 1.07 1.08 -0.01 0.33 0.33 3.02 VLKK_GPS
51.632 35.344 1.33 -29.7 26.62 21.09 0.26 0.63 0.001 0.14 0.16 3.0 VRMN_GPS
52.235 29.617 -15.22 -28.52 25.69 23.3 1.48 1.46 0.0 0.11 -0.0 3.02 YAGH_GPS
45.4142 38.6721 17.96 -17.44 31.11 20.6 0.36 0.24 0.01 0.16 0.21 3.01 YKKZ_GPS
61.7159 30.8413 -13.67 -62.83 29.49 7.66 0.61 0.49 0.024 0.12 0.13 3.02 ZABL_GPS
44.5498 38.4458 13.34 -12.72 26.53 23.8 0.38 0.4 0.014 0.15 0.19 3.01 ZARI_GPS
65.6053 26.3927 -23.38 -59.58 33.08 17.66 0.85 0.8 0.036 0.13 0.06 3.0 ZHAO_GPS
56.7719 35.5896 0.44 -44.04 28.04 16.69 0.54 0.57 0.012 0.22 0.22 3.02 ZMAN_GPS
56.6077 30.8332 -13.72 -39.69 26.69 20.74 0.22 0.27 0.012 0.08 0.08 3.03 ZRND_GPS
58.515 36.438 3.28 -54.36 29.81 10.06 0.61 0.62 -0.019 0.19 0.26 3.01 ZVNG_GPS
20.05976 41.54287 22.3 30.13 24.24 11.88 0.89 0.92 0.016 0.06 -49.79 4.42 0601_GPS
19.70568 41.70066 23.19 32.18 24.75 13.25 0.86 0.88 0.008 0.06 -48.27 4.41 0602_GPS
19.55347 41.42819 21.91 36.91 24.28 17.66 1.12 1.12 0.003 0.06 -70.77 4.89 0603_GPS
20.38797 41.51532 25.26 27.84 27.18 10.36 0.88 0.92 -0.014 0.09 -52.91 28.46 0607_GPS
19.89657 41.67503 22.56 30.76 24.14 12.15 0.9 0.93 -0.01 0.06 -56.28 4.49 0608_GPS
19.70972 41.20265 20.38 34.92 23.4 16.0 0.88 0.9 0.011 0.06 -44.89 9.13 0611_GPS
21.35934 40.15928 19.24 26.86 24.99 11.5 0.72 0.76 -0.042 -5.44 -5.85 9.32 104G_GPS
21.2282 40.38375 18.32 25.98 23.43 10.34 0.39 0.42 -0.021 4.22 3.8 6.04 7111_GPS
24.26163 41.94067 -1.06 8.81 -0.92 -0.11 1.12 0.56 -0.008 1.32 0.53 0.96 8385_GPS
23.25629 41.64316 24.26 22.56 25.35 11.4 1.22 1.24 -0.045 10.54 10.14 20.88 9482_GPS
21.45335 40.3699 19.94 26.38 25.05 11.24 0.74 0.76 -0.012 -0.59 -1.0 2.26 AR44_GPS
21.4458 40.45244 20.06 25.98 24.93 10.82 0.72 0.78 -0.029 1.86 1.45 2.94 AR69_GPS
21.33433 40.45662 19.52 25.96 24.39 10.55 0.34 0.34 -0.009 0.12 -0.3 1.84 AR73_GPS
27.20353 40.05449 -0.5 6.34 5.01 3.89 1.35 1.38 -0.016 0.12 -0.16 2.35 ASMT_GPS
20.33548 40.74785 20.1 31.58 24.33 13.94 0.95 0.92 0.072 0.06 -48.16 4.64 BDMO_GPS
27.0914 40.20343 2.18 7.78 7.25 5.09 0.76 0.8 -0.068 -0.82 -1.11 1.88 BKCT_GPS
29.03304 39.89917 -3.64 6.46 2.33 8.08 0.58 0.62 -0.054 -2.42 -2.66 2.96 BLOT_GPS
20.00554 39.74981 13.82 33.19 21.01 14.91 0.65 0.65 -0.007 -9.41 -10.26 9.37 BUTR_GPS
30.426 37.53903 -4.12 2.22 8.88 6.92 0.9 1.0 -0.005 0.95 0.8 2.84 CELT_GPS
30.40452 40.88001 22.2 8.14 25.38 12.82 0.57 0.59 -0.033 0.35 0.35 3.0 CLTK_GPS
20.06315 40.96232 20.8 30.78 24.45 12.62 0.85 0.87 0.008 0.06 -36.06 35.51 DAMG_GPS
21.87809 39.83856 15.6 20.42 22.21 6.21 0.4 0.42 -0.016 -3.32 -3.7 4.24 DE30_GPS
30.46175 40.47787 -3.81 5.2 0.49 9.99 0.54 0.6 -0.036 0.31 0.07 2.15 DGCT_GPS
23.52406 41.91057 23.9 22.65 24.21 12.11 0.52 0.51 -0.012 -0.81 -1.63 2.46 DRGL_GPS
23.22228 38.61987 0.31 4.85 10.31 -6.42 0.38 0.38 0.0 -4.87 -4.87 1.76 EC00_GPS
23.04443 38.58421 1.57 6.91 11.76 -4.73 0.6 0.61 -0.001 -2.35 -3.01 2.16 ED00_GPS
23.40268 38.50689 -0.07 2.38 10.28 -8.47 0.42 0.43 -0.006 -2.35 -2.67 1.85 EE00_GPS
22.06056 38.12745 -5.55 19.45 6.11 5.64 0.44 0.35 -0.006 -4.74 -5.42 4.26 EG62_GPS
23.79859 38.52289 0.01 0.04 10.29 -9.94 0.6 0.61 -0.001 1.47 0.84 1.93 EJ00_GPS
23.50367 38.61425 1.51 4.09 11.56 -6.54 0.65 0.68 -0.003 -2.48 -3.12 2.3 EK00_GPS
23.69553 38.75801 2.98 2.94 12.59 -7.26 0.66 0.65 -0.012 -1.93 -2.57 1.84 EL00_GPS
23.45383 38.71891 4.03 4.35 13.78 -6.38 0.66 0.68 -0.001 -3.06 -3.71 2.88 EM00_GPS
23.32696 38.7684 3.39 5.42 12.97 -5.61 0.4 0.41 -0.009 -0.18 -0.5 1.38 EN00_GPS
23.10039 38.85735 5.06 8.66 14.41 -2.87 0.42 0.43 -0.006 -0.52 -0.86 1.38 EO00_GPS
29.2432 40.31874 -2.14 8.62 2.58 10.7 0.64 0.72 -0.077 -0.46 -0.72 2.34 ERCT_GPS
22.06509 38.15431 -11.06 8.87 0.53 -4.93 0.32 0.32 -0.002 -9.31 -9.99 5.9 F000_GPS
28.77894 40.97483 19.49 10.85 22.26 11.91 0.98 1.1 -0.032 0.4 0.11 2.6 FLRT_GPS
23.6859 41.78989 24.41 22.12 24.24 9.45 0.6 0.62 0.057 -1.51 -4.32 3.08 GOST_GPS
21.29018 40.13246 18.94 27.04 24.78 11.54 1.03 1.06 -0.011 -4.61 -5.01 4.01 GV49_GPS
27.47555 40.2655 0.02 7.62 4.89 5.79 1.22 1.29 -0.079 -3.45 -3.74 4.28 GVNT_GPS
28.5358 41.06188 22.22 9.83 24.72 10.36 1.34 1.06 -0.032 0.54 0.25 2.48 H009_GPS
27.60822 40.15944 0.66 7.59 5.85 6.04 1.18 1.29 -0.075 -6.08 -6.36 5.56 HSBT_GPS
29.32082 40.86602 19.68 8.54 22.78 10.79 0.49 0.52 -0.025 -2.38 -2.65 3.14 IBBT_GPS
23.25129 41.65397 23.7 22.07 24.8 10.93 1.0 0.72 -0.003 1.14 0.32 2.0 ILIN_GPS
22.17078 40.84543 22.1 22.16 25.73 8.62 0.54 0.54 -0.142 0.06 -0.59 3.0 KALI_GPS
29.27329 40.83435 18.48 8.86 21.68 11.01 0.78 0.84 -0.063 -2.1 -2.37 3.42 KAMT_GPS
21.04038 40.62257 19.67 27.06 24.08 11.04 1.03 0.94 -0.012 -7.32 -8.17 7.67 KAPS_GPS
30.22937 41.1868 23.7 8.81 25.88 13.08 0.52 0.56 -0.035 1.55 1.29 2.3 KFKT_GPS
28.47586 41.04091 20.4 11.52 22.97 11.9 1.1 1.23 -0.038 -3.25 -3.54 3.96 KMBT_GPS
21.61643 40.11319 18.56 23.28 24.4 8.49 0.89 0.74 -0.007 -2.62 -3.02 2.98 KN43_GPS
21.65464 40.13565 16.73 24.15 22.52 9.41 1.22 1.23 -0.003 0.47 0.47 3.0 KN49_GPS
21.71374 40.13808 17.33 23.58 23.07 9.01 0.78 0.82 -0.028 -2.12 -2.52 2.8 KN50_GPS
21.73894 40.19679 18.43 24.89 24.01 10.37 0.74 0.78 0.002 -4.2 -4.6 3.7 KN73_GPS
21.58672 40.20733 18.4 26.46 23.97 11.6 0.78 0.84 0.008 2.82 2.42 3.46 KN88_GPS
23.12008 41.8606 24.09 26.7 24.6 15.27 1.22 1.3 -0.011 4.48 4.48 4.57 KRUP_GPS
19.5148 41.10148 19.73 36.54 23.08 17.18 1.02 1.02 -0.005 2.9 2.9 3.7 KRYE_GPS
21.93854 40.06302 18.02 20.45 23.96 6.37 0.76 0.79 -0.018 1.61 1.22 2.79 LI29_GPS
21.80211 40.24154 18.9 23.33 24.33 8.95 0.74 0.78 -0.005 -3.32 -3.72 5.88 LI81_GPS
22.04296 40.18798 17.23 21.44 22.82 7.56 0.83 0.87 -0.022 -0.65 -1.44 3.0 LO79_GPS
20.61987 40.15319 15.28 29.87 21.2 12.92 1.29 1.27 -0.069 29.1 -29.8 29.05 LSK0_GPS
28.61627 41.02578 22.52 12.04 25.14 12.74 0.66 0.72 0.022 -5.76 -6.05 5.03 N102_GPS
28.68389 41.03013 18.79 13.51 21.39 14.35 0.56 1.31 -0.008 -3.44 -3.73 6.4 N103_GPS
28.65969 40.9854 21.39 10.34 24.13 11.13 0.56 0.62 -0.047 -2.62 -2.91 3.32 N104_GPS
28.67185 41.05651 17.7 11.25 20.15 12.08 1.17 1.26 -0.004 -8.09 -8.09 5.57 N107_GPS
28.63109 41.04334 23.72 10.86 26.28 11.59 0.57 0.74 -0.006 -7.88 -8.16 6.58 N110_GPS
29.53923 40.97974 22.23 8.16 25.0 10.9 0.52 0.57 -0.037 0.53 -0.0 2.08 OVCT_GPS
23.01116 41.93767 24.06 22.94 24.35 11.2 0.57 0.58 -0.016 0.53 0.53 3.0 PADE_GPS
22.34659 40.47606 20.44 19.7 25.14 6.55 0.44 0.49 0.03 -0.5 -1.29 2.71 PLLT_GPS
20.91464 40.90093 20.62 27.38 24.22 11.09 0.63 0.64 -0.011 -0.82 -1.69 3.0 POGR_GPS
20.6747 40.48222 19.19 28.77 24.08 11.94 0.67 0.69 -0.017 0.06 -0.35 3.0 QARR_GPS
19.8472 40.05806 15.7 33.37 22.05 14.72 1.26 0.64 -0.016 -3.14 -4.01 3.35 QEPA_GPS
23.77686 35.55499 -10.62 -0.7 8.39 -10.75 0.89 0.89 -0.021 -5.44 -5.67 3.76 RK01_GPS
24.97828 34.98231 -11.65 -6.92 8.95 -14.31 0.86 0.86 -0.009 -0.11 -0.3 2.68 RK06_GPS
23.25847 41.46718 23.04 20.28 24.69 9.15 0.64 0.53 -0.009 1.21 0.41 1.92 RUPI_GPS
21.70181 40.30485 19.9 24.72 25.16 10.13 1.14 1.21 -0.045 -1.94 -2.35 3.62 SI19_GPS
21.56151 40.34347 19.67 24.82 24.84 9.92 0.82 0.84 0.007 1.2 0.79 2.7 SI34_GPS
21.50961 40.47268 20.59 25.44 25.42 10.38 1.07 1.07 -0.007 1.7 1.7 3.0 SI80_GPS
21.56872 40.23756 16.52 25.62 22.01 10.72 0.78 0.78 -0.001 -1.18 -1.58 2.13 SIF0_GPS
27.89513 38.99753 -7.0 3.5 1.62 2.58 0.32 0.32 -0.004 -0.84 -1.08 1.44 AKHT_GPS
27.56331 40.08302 -0.17 7.6 5.24 5.96 0.32 0.32 -0.007 -0.15 -0.43 1.47 ATCT_GPS
26.52361 40.12569 1.25 7.82 6.56 3.88 0.26 0.26 -0.011 1.19 0.89 1.19 ATHT_GPS
28.04087 38.12027 -8.3 -0.34 2.93 -0.93 0.3 0.38 -0.003 -2.78 -2.99 2.21 BMLI_GPS
28.5509 38.75191 -8.05 3.85 1.35 4.37 0.31 0.33 -0.004 -1.34 -1.79 1.53 BORT_GPS
29.40376 37.99182 -7.72 2.6 3.89 5.03 0.39 0.42 -0.004 -0.74 -0.92 1.64 CALT_GPS
27.71496 40.01985 -1.82 8.91 3.77 7.61 0.64 0.7 -0.001 1.9 1.62 2.68 CHMT_GPS
29.10617 38.42497 -6.96 3.48 3.37 5.25 0.52 0.52 -0.002 -2.02 -2.23 2.28 ESMT_GPS
24.10886 34.83849 -12.93 -3.0 8.16 -12.32 0.22 0.22 0.001 -0.81 -1.22 0.91 GVD0_GPS
29.31022 40.9268 21.44 9.25 24.37 11.48 0.58 0.62 -0.045 2.73 2.46 2.78 HARM_GPS
28.96321 41.08633 21.03 10.6 23.54 12.06 0.33 0.34 -0.01 0.44 -0.12 0.82 ISKI_GPS
27.19424 38.3751 -7.18 -1.43 3.3 -3.9 0.49 0.5 -0.001 -3.15 -3.39 2.32 IZMT_GPS
28.77976 41.00275 20.22 10.67 22.91 11.73 0.45 0.45 -0.006 -0.57 -0.86 2.17 KCEK_GPS
28.66741 37.82766 -9.66 -2.54 2.42 -1.74 0.46 0.4 -0.003 -0.7 -0.9 1.56 KRCT_GPS
26.99851 40.95073 19.55 14.07 22.4 11.18 0.34 0.32 -0.011 0.94 0.62 1.53 KRDT_GPS
27.81555 37.58214 -9.2 -7.44 3.61 -8.53 0.34 0.32 -0.003 -1.92 -2.13 1.72 KRPT_GPS
28.08341 41.08022 21.44 12.74 23.89 12.25 0.54 0.44 -0.006 0.28 -0.02 1.76 SVRI_GPS
27.39112 38.31378 -7.6 -0.58 3.06 -2.62 0.3 0.32 -0.004 -0.15 -0.38 1.16 TRBT_GPS
27.90726 38.41491 -8.14 0.19 2.2 -0.7 0.57 0.57 -0.002 -1.48 -1.71 1.8 TRGT_GPS
26.48568 40.38407 6.24 9.46 10.79 5.43 0.28 0.3 -0.01 -0.67 -0.98 1.47 TYF1_GPS
29.9624 40.84552 19.56 8.76 23.0 12.59 0.38 0.4 -0.003 -0.2 -0.42 3.08 UCG2_GPS
26.58727 40.46833 6.39 10.14 10.69 6.33 0.44 0.46 -0.005 0.72 0.41 1.46 YENT_GPS
43.864 41.46125 19.8 -22.4 24.13 11.77 0.7 0.76 -0.001 2.64 2.64 1.93 GJ08_GPS
43.7391 37.57432 11.54 -24.88 27.13 9.03 0.91 0.66 0.009 1.15 1.15 25.65 HAKK_GE8
43.6656 41.31739 22.34 -19.6 27.01 14.15 0.82 0.88 -0.001 0.51 0.51 2.81 GJ06_GPS
43.6434 41.21535 23.3 -20.24 28.26 13.46 0.91 0.95 0.009 2.27 2.27 1.92 GJ09_GPS
43.5531 41.27445 21.71 -19.7 26.46 13.8 0.85 0.9 -0.029 1.44 1.44 2.19 GJ05_GPS
43.5435 42.56341 24.94 -23.38 25.7 10.01 0.64 0.7 -0.039 5.05 5.8 2.76 GR10_GG6
43.4009 42.48827 23.71 -19.1 24.86 14.08 1.41 1.45 -0.01 7.06 7.06 4.54 SFRE_GPS
43.3997 42.49966 25.02 -21.1 25.98 12.03 0.62 0.72 -0.039 0.95 2.07 2.12 GR09_GG6
43.3349 38.50575 5.93 -7.36 18.67 25.68 1.37 1.48 -0.108 5.14 5.14 4.01 KALL_GPS
43.3207 41.45798 23.33 -20.53 27.46 12.48 0.68 0.73 -0.002 3.5 3.5 2.08 GJ02_GPS
43.2801 42.63684 24.78 -20.63 25.03 12.73 0.68 0.9 -0.011 -0.17 1.08 2.6 GR08_GG6
43.1828 42.17402 24.16 -19.16 26.05 13.56 0.56 0.64 -0.03 5.2 6.7 3.1 GR03_GPS
43.039 42.10448 23.87 -20.7 26.01 11.7 0.92 0.99 -0.011 6.47 6.47 4.15 GR02_GPS
43.0388 42.53952 25.54 -20.9 25.88 11.44 0.92 0.76 0.008 4.14 5.02 2.58 GR07_GG5
43.037 42.37697 23.78 -23.53 25.12 8.86 0.65 0.95 -0.03 4.96 4.96 2.81 GR05_GPS
43.0049 42.10176 24.66 -18.57 26.69 13.82 0.6 0.68 -0.002 8.56 10.35 5.06 GR01_GPS
42.9861 42.25544 23.8 -18.9 25.28 13.42 0.88 1.09 0.037 6.21 8.38 5.02 GR04_GPS
41.8183 41.1751 26.53 -13.92 30.81 15.63 0.34 0.32 0.005 0.66 1.49 13.14 ARTV_GTO
41.5021 38.79324 10.52 -0.85 21.8 28.24 4.08 4.08 -0.0 1.5 1.5 20.46 MUUS_GVN
40.4931 41.0369 18.5 -13.28 22.47 13.25 0.71 0.6 0.005 6.56 13.27 6.72 RZE1_GTO
40.0786 39.85207 13.7 -12.06 21.83 13.54 1.06 1.27 -0.05 1.16 2.24 2.3 CYRL_GFD
39.461 38.12175 5.51 1.1 18.16 25.76 0.34 0.34 0.007 1.24 1.24 1.72 CRMT_GF8
39.1977 38.6874 -1.34 -2.31 9.58 21.77 0.52 0.49 0.009 -0.97 -0.97 1.42 ELZT_GSU
38.9218 39.05855 -3.99 -1.4 3.41 20.14 0.65 0.73 -0.039 1.76 3.44 2.78 CMGZ_GPS
37.7763 40.39985 15.39 -4.33 20.92 16.64 1.12 1.2 -0.03 -8.03 -8.03 9.7 DYLI_GPS
37.1121 36.7086 -0.0 6.18 15.96 25.81 0.73 0.52 -0.0 -0.52 -0.97 6.51 KLIS_GTO
36.2556 41.344 22.63 -5.94 25.46 11.32 0.78 1.0 -0.001 0.04 0.16 2.48 SAMN_GIZ
36.0464 41.06466 17.81 -1.06 20.81 16.37 1.2 2.05 -0.03 5.31 10.53 5.98 KVAK_GPS
35.8296 40.68147 6.32 2.18 10.37 19.18 1.12 1.21 -0.04 2.42 4.74 3.21 GBAG_GPS
35.6449 40.91881 9.8 1.12 13.06 16.44 1.6 1.55 -0.02 1.43 2.78 2.31 HVZA_GPS
35.0539 40.80163 6.09 1.2 9.74 16.1 0.99 1.11 -0.05 -0.47 -1.02 2.82 HMMZ_GPS
34.8806 41.26388 18.49 -1.04 20.88 13.56 0.63 0.67 -0.06 1.81 1.81 1.0 YAYL_GDU
34.7804 40.88757 5.38 0.44 8.19 13.9 1.21 1.37 -0.06 -0.76 -1.59 3.09 DDRG_GPS
34.7073 41.02179 9.88 -1.75 12.73 11.65 1.7 1.78 -0.01 1.24 2.39 2.16 OSMC_GPS
34.4223 41.14993 17.61 -1.4 20.26 12.18 3.76 3.96 -0.04 16.04 16.04 14.57 KRGI_GPS
34.2723 41.03109 8.82 1.72 11.99 15.34 1.2 1.43 -0.07 0.14 0.2 2.28 ORTC_GPS
34.1946 35.5369 -1.8 3.26 17.38 16.19 0.3 0.3 0.0 -0.35 -0.67 4.45 DIPK_GTO
33.9073 35.14582 -1.25 4.66 19.02 17.06 0.27 0.28 0.01 -0.8 -1.59 3.6 MGOS_GTO
33.7864 41.21663 18.63 1.18 20.99 13.36 0.6 0.65 -0.02 2.0 2.0 1.03 KAYI_GDU
33.759 41.32204 20.3 1.65 22.34 13.77 0.42 0.46 -0.001 1.91 1.91 0.98 KUMR_GDU
33.7505 41.10059 13.87 -0.48 16.57 11.62 1.0 2.17 -0.01 -3.32 -3.32 4.82 BOST_GDU
33.7107 41.02146 13.42 -1.37 16.35 10.64 2.54 2.51 -0.01 0.64 0.64 1.14 MULM_GDU
33.7056 41.63491 22.91 1.55 24.02 13.55 0.57 0.61 -0.021 2.46 2.46 1.24 SLGM_GDU
33.5207 40.32986 -1.41 2.14 3.54 13.73 1.13 1.03 -0.01 -2.17 -2.17 3.4 ILIT_GDU
33.4566 40.08093 -4.06 2.77 1.62 14.22 1.77 0.98 -0.02 -0.05 -0.05 1.34 KLCK_GDU
30.72 38.5029 -8.3 4.63 1.81 10.01 3.61 4.0 -0.06 13.73 13.73 13.52 SLVR_GD1
30.6639 40.60552 6.33 5.29 10.19 10.54 1.37 1.57 0.09 22.61 22.61 21.66 ATOP_GPS
30.5951 40.8243 30.36 12.45 33.57 17.55 2.98 1.82 -0.01 16.78 16.78 15.75 PIRE_GDU
29.8439 37.54667 -6.76 0.4 5.56 3.45 1.2 1.28 0.0 2.94 5.82 4.52 YSLV_GIZ
28.7211 41.31954 23.79 9.3 25.46 10.24 1.09 0.78 0.0 2.11 2.11 1.23 YNKT_GDU
28.6152 40.99573 21.51 8.77 24.15 9.47 1.24 1.35 0.09 -2.38 -2.38 3.36 N101_GDU
28.4128 39.99288 -0.66 6.76 2.96 5.73 1.78 1.9 -0.01 -2.35 -4.77 4.18 LTFY_GIZ
27.9898 42.06012 26.28 12.87 25.75 12.18 0.4 0.42 -0.009 1.1 1.1 0.74 8112_GDU
27.8882 42.75321 27.09 16.19 24.5 15.28 2.07 2.64 -0.01 10.61 10.61 9.15 IRAK_GPS
27.526 42.03714 24.33 13.07 23.87 11.35 0.74 0.4 0.0 1.97 1.97 1.05 4248_GDU
27.2924 39.93513 -3.57 6.18 2.23 3.94 1.17 2.61 -0.04 6.11 6.11 5.69 SVNT_GDU
26.7853 42.10415 24.48 15.54 23.85 12.18 0.4 0.42 -0.038 2.21 2.21 1.27 MAMA_GPS
26.7829 40.98677 16.28 -2.5 18.97 -5.87 2.26 2.47 0.04 21.92 21.92 21.15 HEMI_GPS
26.5701 40.93244 22.36 17.13 25.22 13.29 3.52 3.59 -0.02 -0.34 -0.34 1.27 BGNT_GIZ
26.3246 42.51847 25.71 16.92 23.87 12.53 0.33 0.37 -0.037 0.24 0.24 1.34 KERB_GPS
25.5382 42.29828 25.12 19.64 23.98 13.51 0.34 0.35 -0.028 0.24 0.24 1.25 ARNA_GIZ
24.909 42.0555 24.0 20.87 23.63 13.34 1.24 1.35 -0.05 6.99 6.99 6.02 ASEN_GPS
24.7017 42.59387 24.87 20.04 22.92 12.05 1.29 1.46 0.01 -1.92 -1.92 3.26 5612_GIZ
24.2017 42.57964 25.25 21.68 23.39 12.58 0.43 0.45 -0.028 0.91 0.91 0.99 PAKO_GIZ
