Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
22.082 39.47 -3.72 -8.62 20.13 5.6 0.4 0.5 0.001 -8.3 -8.3 1.31 KARD_GPS
27.211 35.508 -12.75 -30.53 12.35 -17.13 0.6 0.41 -0.0 12.85 12.85 1.93 KARU_GPS
24.419 38.016 -15.94 -25.9 8.47 -12.04 0.5 0.7 0.001 0.92 0.92 1.36 KARY_GPS
22.507 40.272 0.1 -8.1 23.9 6.06 0.4 0.4 0.001 -8.22 -8.22 1.32 KATU_GPS
20.438 38.196 -6.89 -7.6 16.89 6.86 0.4 0.4 0.001 -6.5 -6.5 1.45 KEFA_GPS
19.873 39.494 -2.92 -0.19 20.58 14.35 0.3 0.3 0.002 -11.36 -11.36 1.58 KERK_GPS
23.979 37.806 -16.63 -25.8 7.74 -11.87 0.4 0.5 0.001 0.1 0.1 1.29 KERT_GPS
19.915 39.619 -1.9 -0.37 21.59 14.17 0.4 0.4 0.002 -11.37 -11.37 1.44 KERU_GPS
22.75 38.014 -15.78 -25.97 8.38 -11.85 0.4 0.5 0.001 -3.25 -3.25 1.3 KIAT_GPS
22.878 40.995 0.14 -4.98 23.89 9.12 0.3 0.4 0.001 -11.1 -11.1 1.3 KILK_GPS
23.654 35.495 -15.81 -26.34 8.8 -12.35 0.9 0.9 0.001 9.3 9.3 2.53 KISM_GPS
21.913 36.81 -20.71 -26.06 3.49 -11.81 0.4 0.4 0.001 0.23 0.23 1.36 KORU_GPS
21.785 40.299 -0.16 -5.62 23.52 8.65 0.3 0.4 0.001 -9.31 -9.31 1.23 KOZA_GPS
27.12 35.481 -13.83 -30.63 11.26 -17.21 0.51 0.41 -0.0 14.0 14.0 1.8 KRP1_GPS
23.063 36.256 -17.22 -27.49 7.21 -13.41 0.9 1.0 0.001 1.69 1.69 2.53 KTHA_GPS
24.105 38.635 -14.06 -24.52 10.59 -10.8 0.34 0.35 0.001 -2.42 -4.6 1.19 KYMI_GPS
22.403 38.89 -7.82 -12.75 16.17 1.42 0.4 0.5 0.001 -2.91 -2.91 1.28 LAMI_GPS
22.4 39.637 -3.26 -9.81 20.28 4.19 0.25 0.25 0.001 -3.5 -7.82 0.78 LARI_GPS
20.695 38.83 -4.19 -14.41 19.54 0.02 0.6 0.7 0.001 -4.52 -4.52 1.78 LEFK_GPS
22.861 37.163 -18.1 -27.46 6.19 -13.35 0.4 0.4 0.001 0.36 0.36 1.39 LEON_GPS
26.855 37.136 -18.17 -26.73 6.7 -13.27 0.4 0.4 0.0 6.74 6.74 1.49 LERO_GPS
26.449 39.031 -18.51 -14.37 6.07 -0.84 0.4 0.5 0.001 0.93 0.93 1.21 LESU_GPS
26.554 39.1 -19.82 -13.76 5.19 -0.37 0.22 0.26 0.001 0.61 0.46 0.94 LESV_GPS
25.061 39.875 -15.05 -11.68 9.21 2.08 0.4 0.3 0.001 -6.26 -6.26 1.02 LIMN_GPS
22.865 38.44 -13.59 -19.35 10.53 -5.25 0.5 0.6 0.001 -1.4 -1.4 1.35 LIVA_GPS
23.038 37.613 -17.08 -27.14 7.33 -13.28 0.22 0.3 0.001 -0.86 -1.26 1.02 LYGO_GPS
23.48 38.797 -10.96 -19.82 13.21 -5.81 0.3 0.5 0.001 -3.06 -3.06 1.05 MANT_GPS
23.78 40.094 -1.14 -8.82 22.29 5.14 0.45 0.45 0.001 -6.65 -7.35 1.4 MARM_GPS
29.593 36.151 -14.81 -11.29 10.54 1.69 0.61 0.71 -0.0 15.45 15.45 2.4 MEGI_GPS
25.401 36.408 -19.34 -29.33 5.41 -15.63 0.4 0.4 0.001 4.07 4.07 1.61 MKMN_GPS
25.269 39.874 -14.67 -14.29 9.62 -0.57 0.4 0.5 0.001 -3.36 -3.36 1.2 MOUD_GPS
25.422 36.456 -19.62 -30.67 3.82 -18.84 0.35 0.35 0.001 3.84 7.55 2.2 MOZI_GPS
21.183 39.771 -2.5 -5.94 21.17 8.42 0.7 0.8 0.001 -5.62 -5.62 2.75 MTSV_GPS
21.554 39.739 -2.32 -6.81 21.41 7.49 0.4 0.4 0.001 -9.15 -9.15 1.37 MURG_GPS
24.403 35.199 -17.26 -26.91 7.48 -13.04 0.5 0.9 0.001 11.41 11.41 2.09 MURT_GPS
25.329 37.442 -17.8 -26.56 6.82 -12.84 0.4 0.4 0.001 2.4 2.4 1.38 MYKN_GPS
21.781 38.37 -10.96 -12.56 13.18 2.43 0.3 0.4 0.001 -1.58 -5.08 1.27 NAFP_GPS
22.071 40.63 0.94 -6.65 24.61 7.57 0.4 0.4 0.001 -10.49 -10.49 1.31 NAOU_GPS
23.647 41.098 0.37 -3.28 24.22 10.7 0.4 0.5 0.001 -11.07 -11.07 1.29 NEOS_GPS
26.529 41.52 -0.7 -0.76 23.55 12.75 0.3 0.4 0.0 -7.27 -7.27 1.42 OREU_GPS
25.154 37.086 -17.48 -26.42 7.16 -12.68 0.4 0.4 0.001 5.96 5.96 1.34 PARO_GPS
21.722 38.228 -17.01 -20.96 6.97 -6.68 0.5 0.6 0.001 -9.84 -9.84 1.7 PAT3_GPS
20.164 39.211 0.06 2.22 23.8 15.99 0.27 0.29 0.002 -5.52 -10.23 0.99 PAXO_GPS
24.137 38.438 -14.86 -24.81 9.45 -10.9 0.3 0.4 0.001 -1.23 -1.23 1.07 PERI_GPS
22.589 39.919 -1.62 -8.65 22.25 5.5 0.4 0.4 0.001 -7.6 -7.6 1.21 PIRG_GPS
23.438 40.376 -0.11 -8.28 23.82 5.73 0.3 0.4 0.001 -7.64 -7.64 1.12 POLI_GPS
22.49 36.421 -20.09 -26.31 3.95 -12.5 0.66 0.43 0.001 0.78 2.96 1.62 PTKG_GPS
21.742 36.896 -24.44 -27.51 1.19 -12.0 0.7 0.4 0.001 1.09 2.89 1.18 PYL1_GPS
24.009 38.019 -16.07 -26.31 8.28 -12.38 0.5 0.5 0.001 -1.02 -1.02 1.44 RAFI_GPS
21.892 38.308 -13.11 -23.63 10.88 -9.38 0.3 0.4 0.001 -3.61 -3.61 1.18 ROD3_GPS
26.973 37.758 -18.36 -22.71 6.46 -9.27 0.4 0.5 0.001 6.74 6.74 1.36 SAMU_GPS
24.736 36.961 -17.42 -26.62 7.17 -12.81 0.4 0.5 0.001 4.11 4.11 1.26 SIFN_GPS
26.106 35.205 -15.84 -27.14 9.1 -13.3 0.24 0.3 -0.0 1.22 7.04 1.2 SITI_GPS
23.277 41.561 -0.03 -4.19 23.69 9.85 0.4 0.5 0.001 -11.06 -11.06 1.53 SNDA_GPS
22.424 37.078 -19.25 -26.9 4.99 -12.73 0.4 0.4 0.001 0.53 0.53 1.42 SPAR_GPS
22.743 39.464 -12.7 -15.47 11.48 -1.17 0.39 0.31 0.001 -119.24 -122.06 2.41 STEF_GPS
26.213 41.759 -0.85 -1.6 23.31 11.97 0.4 0.5 0.001 -7.67 -7.67 1.95 SVI1_GPS
24.939 37.44 -17.42 -26.81 7.24 -13.18 0.4 0.45 0.001 2.62 3.32 1.27 SYR1_GPS
24.535 40.714 -0.74 -3.98 23.31 9.86 0.4 0.4 0.001 -6.97 -6.97 1.16 THAS_GPS
22.929 40.504 0.16 -7.96 23.99 6.13 0.4 0.4 0.001 -12.4 -12.4 1.16 THES_GPS
21.798 39.555 -4.09 -7.33 19.71 6.94 0.6 0.8 0.001 -11.6 -11.6 1.95 TRIK_GPS
21.959 37.73 -18.04 -24.75 6.04 -10.51 0.4 0.4 0.001 -1.23 -1.23 1.3 TROP_GPS
24.199 35.406 -17.36 -25.56 7.33 -11.66 0.8 1.0 0.001 6.24 6.24 2.63 VAM0_GPS
22.761 39.181 -5.26 -13.02 18.74 1.1 0.3 0.4 0.001 -5.05 -5.05 1.17 VOLU_GPS
21.185 39.371 -4.1 -4.89 19.63 9.47 0.4 0.5 0.001 -8.2 -8.2 1.48 VOUR_GPS
23.704 40.712 -0.49 -6.14 23.43 7.83 0.4 0.5 0.001 -7.59 -7.59 1.32 VRAS_GPS
25.437 36.387 -17.36 -31.63 7.4 -17.93 0.5 0.5 0.001 11.99 11.99 1.54 WNRY_GPS
24.858 41.115 -0.38 -4.05 23.66 9.74 0.4 0.5 0.001 -8.46 -8.46 1.31 XANT_GPS
21.912 38.385 -13.61 -14.81 10.69 0.02 0.24 0.29 0.001 -6.66 -10.22 1.08 XILI_GPS
23.102 39.446 -1.52 -8.99 22.5 5.08 0.6 0.6 0.001 -2.35 -2.35 1.7 ZAGO_GPS
26.217 35.115 -16.23 -28.82 8.76 -14.59 0.4 0.35 0.0 5.78 12.69 1.55 ZKRO_GPS
21.269 37.909 -14.72 -20.51 9.23 -6.17 0.7 0.7 0.001 -2.28 -2.28 1.85 030A_GPS
358.575 37.658 0.12 1.64 20.19 18.01 0.2 0.2 0.002 0.57 0.25 3.0 GANU_GPS
358.75 53.006 -1.22 -1.57 14.94 14.88 0.4 0.41 -0.0 0.28 0.28 3.0 WATN_GPS
358.819 37.623 -0.48 1.64 19.64 18.0 0.2 0.2 0.003 0.58 0.25 3.0 MAJA_GPS
358.988 37.587 -0.68 1.24 19.48 17.59 0.3 0.3 0.015 0.6 0.25 3.0 CART_GPS
359.375 52.307 0.27 -0.26 16.79 16.16 0.35 0.34 -0.001 0.28 0.28 3.0 WEL2_GPS
359.963 51.575 0.09 -0.16 16.96 16.24 0.73 0.96 -0.0 0.28 0.28 3.0 WFST_GPS
124.925 1.547 -7.73 5.16 16.4 -6.39 0.61 0.42 0.037 0.03 0.03 3.0 MNDO_GPS
124.692 24.642 8.11 -38.23 34.76 -49.73 1.54 1.33 0.0 0.13 0.13 3.0 J748_GPS
124.595 -8.082 16.22 45.11 38.13 33.63 3.5 1.01 -0.017 -0.01 -0.01 3.0 KALA_GPS
124.593 -8.137 8.09 47.99 29.98 36.51 0.64 0.49 -0.044 -0.01 -0.01 3.0 KAL1_GPS
124.467 8.617 -27.67 12.39 -2.32 0.94 2.0 2.0 0.0 0.07 0.07 3.0 M203_GPS
124.337 13.566 -43.99 48.99 -18.01 37.56 1.78 1.26 -0.057 0.09 0.09 3.0 VIRA_GPS
124.301 24.537 10.99 -42.35 37.67 -53.76 0.96 0.7 0.001 0.14 0.14 3.0 J749_GPS
124.28 -9.776 17.03 48.55 38.47 37.14 0.52 0.38 0.001 -0.02 -0.02 3.0 KAPA_GPS
124.035 -5.905 2.74 27.25 25.19 15.89 1.45 1.19 -0.069 -0.0 -0.0 3.0 491A_GPS
123.924 12.146 -50.75 26.68 -24.91 15.34 2.0 2.0 0.0 0.08 0.08 3.0 F____GPS
123.814 12.211 -44.29 18.14 -18.44 6.82 2.0 2.0 0.0 0.08 0.08 3.0 H____GPS
123.796 24.062 16.28 -49.74 42.99 -61.05 0.74 0.76 0.001 0.13 0.13 3.0 J751_GPS
123.792 12.179 -44.38 18.5 -18.53 7.19 2.0 2.0 0.0 0.08 0.08 3.0 G____GPS
123.792 24.426 11.7 -49.82 38.42 -61.13 1.22 1.93 0.0 0.14 0.14 3.0 J500_GPS
123.753 -5.503 2.68 26.05 25.23 14.75 2.29 1.8 -0.093 0.0 0.0 3.0 D490_GPS
123.728 12.403 -52.9 34.5 -27.02 23.2 2.0 2.0 0.0 0.08 0.08 3.0 D____GPS
123.676 13.477 -54.16 39.8 -28.16 28.51 2.15 1.0 0.0 0.09 0.09 3.0 ABY3_GPS
123.663 -10.11 15.27 48.77 36.59 37.49 1.05 0.47 -0.039 -0.02 -0.02 3.0 KUPA_GPS
123.663 -10.177 17.12 47.26 38.42 35.98 0.18 0.18 -0.046 -0.02 -0.02 3.0 KOEP_GPS
123.643 13.311 -54.52 39.71 -28.54 28.43 1.88 0.86 0.0 0.09 0.09 3.0 BUAN_GPS
123.623 12.371 -40.47 20.67 -14.59 9.4 2.0 2.0 0.0 0.09 0.09 3.0 E____GPS
123.6 12.601 -57.82 40.5 -31.92 29.23 2.0 2.0 0.0 0.09 0.09 3.0 C____GPS
123.539 -5.328 -3.28 22.99 19.31 11.73 1.08 0.87 0.041 0.0 0.0 3.0 WNGI_GPS
123.473 -8.33 8.69 35.78 30.5 24.54 0.2 0.17 0.045 -0.01 -0.01 3.0 3032_GPS
123.417 8.667 -31.25 19.88 -5.86 8.65 2.0 2.0 0.0 0.07 0.07 3.0 M101_GPS
123.397 12.508 -47.9 23.76 -22.0 12.53 2.0 2.0 0.0 0.09 0.09 3.0 B____GPS
123.286 13.761 -55.13 37.76 -29.08 26.56 0.51 0.41 0.002 0.09 0.09 3.0 CMS2_GPS
123.231 12.838 -56.22 46.94 -30.27 35.75 2.0 2.0 0.0 0.09 0.09 3.0 A____GPS
123.189 0.528 -5.16 21.04 18.77 9.86 2.01 0.47 -0.022 0.03 0.03 3.0 GT08_GPS
123.013 13.519 -45.62 29.6 -19.58 18.46 2.3 1.7 0.0 0.09 0.09 3.0 SIBH_GPS
123.001 -8.275 7.95 33.37 29.76 22.23 0.23 0.18 0.027 -0.01 -0.01 3.0 3034_GPS
122.983 14.134 -60.98 39.8 -34.88 28.66 0.31 0.22 0.006 0.09 0.09 3.0 CMN2_GPS
122.964 0.559 -3.38 20.36 20.56 9.22 4.33 2.73 0.0 0.03 0.03 3.0 GT04_GPS
122.943 24.454 8.08 -70.49 34.87 -81.61 0.82 0.81 0.001 0.14 0.14 3.0 J499_GPS
122.852 0.639 -7.57 28.09 16.39 16.98 0.35 0.31 0.022 0.03 0.03 3.0 GT01_GPS
122.829 -10.807 9.78 45.07 30.88 33.97 0.27 0.21 0.06 -0.02 -0.02 3.0 3022_GPS
122.795 -5.471 6.43 20.23 28.97 9.13 0.91 0.7 -0.042 0.01 0.01 3.0 BAUB_GPS
122.772 -1.04 -25.87 27.87 -2.28 16.78 2.74 1.53 0.005 0.03 0.03 3.0 LUWU_GPS
122.736 -4.227 -0.01 12.63 22.84 1.54 4.53 1.85 -0.031 0.01 0.01 3.0 KEND_GPS
122.732 10.968 -3.72 17.26 22.02 6.18 1.4 1.13 -0.049 0.08 0.08 3.0 ILOI_GPS
122.617 0.625 -6.38 30.1 17.58 19.04 0.42 0.39 -0.003 0.03 0.03 3.0 GT03_GPS
122.599 -5.609 1.19 14.99 23.69 3.93 1.04 0.81 0.103 0.0 0.0 3.0 BBAU_GPS
122.46 40.63 1.31 -1.48 27.49 -12.49 1.0 1.0 0.006 0.2 0.2 3.0 E044_GPS
122.408 -4.088 -0.19 16.38 22.69 5.37 0.17 0.15 0.047 0.01 0.01 3.0 KNDR_GPS
122.237 -8.58 6.31 48.22 28.01 37.24 0.37 0.21 -0.026 -0.01 -0.01 3.0 MAUM_GPS
122.237 -8.639 5.76 42.21 27.45 31.23 0.18 0.18 -0.013 -0.01 -0.01 3.0 MAUM_GPS
122.209 -18.004 17.38 70.37 36.2 59.4 0.88 0.68 -0.0 -0.05 -0.05 3.0 BRO1_GPS
122.075 0.488 5.4 33.14 29.33 22.2 2.2 1.74 0.018 0.03 0.03 3.0 BMBL_GPS
122.074 -5.474 5.13 12.15 27.66 1.21 1.65 1.38 0.099 0.01 0.01 3.0 TLGA_GPS
122.073 6.973 -4.94 0.29 20.22 -10.65 1.35 0.85 -0.087 0.06 0.06 3.0 ZAMB_GPS
122.07 41.07 0.02 1.72 26.2 -9.21 0.8 0.8 0.013 0.2 0.2 3.0 E034_GPS
122.061 13.786 -38.39 24.02 -12.28 13.08 0.61 0.61 0.001 0.1 0.1 3.0 LUZN_GPS
121.988 -10.466 12.25 36.81 33.41 25.89 0.24 0.2 0.008 -0.02 -0.02 3.0 3049_GPS
121.963 20.438 -63.8 38.98 -37.11 28.07 0.9 0.61 0.001 0.12 0.12 3.0 BTS3_GPS
121.937 25.02 6.59 -0.59 33.47 -11.5 0.22 0.22 0.009 0.14 0.14 3.0 FLON_GPS
121.928 18.246 -70.27 40.19 -43.73 29.28 0.41 0.41 0.003 0.12 0.12 3.0 LUZI_GPS
121.921 25.065 2.33 -1.12 29.21 -12.02 0.73 0.67 0.001 0.14 0.14 3.0 N485_GPS
121.919 25.121 2.0 0.07 28.88 -10.83 0.34 0.82 0.001 0.14 0.14 3.0 N904_GPS
121.918 25.001 1.72 -0.04 28.6 -10.94 0.61 0.71 0.001 0.14 0.14 3.0 N339_GPS
121.918 25.097 6.39 1.4 33.27 -9.5 0.22 0.22 0.009 0.14 0.14 3.0 LNDO_GPS
121.894 -33.874 21.29 69.6 34.12 58.71 0.61 0.47 -0.003 -0.12 -0.12 3.0 ESPA_GPS
121.888 -33.841 21.82 69.76 34.67 58.87 1.01 0.97 -0.001 -0.12 -0.12 3.0 ESP1_GPS
121.869 13.56 -31.28 20.05 -5.19 9.16 4.66 2.16 0.0 0.09 0.09 3.0 MRQ1_GPS
121.867 24.592 21.46 -23.89 48.33 -34.78 0.22 0.22 0.009 0.14 0.14 3.0 SUAO_GPS
121.866 25.093 2.1 0.04 28.99 -10.85 0.39 0.3 0.003 0.14 0.14 3.0 CKLS_GPS
121.849 25.045 2.36 -0.31 29.25 -11.2 0.43 0.15 0.006 0.14 0.14 3.0 N988_GPS
121.846 -10.493 10.35 35.44 31.5 24.55 2.02 0.88 -0.039 -0.02 -0.02 3.0 SAVU_GPS
121.835 24.887 2.3 -0.69 29.18 -11.57 1.0 0.77 0.001 0.14 0.14 3.0 N470_GPS
121.817 24.768 8.93 -7.41 35.81 -18.29 0.31 0.31 0.004 0.14 0.14 3.0 I029_GPS
121.805 25.13 1.94 0.82 28.83 -10.06 0.93 1.01 0.0 0.14 0.14 3.0 N524_GPS
121.804 17.717 -71.83 37.16 -45.33 26.28 1.0 0.51 0.001 0.11 0.11 3.0 LUZH_GPS
121.8 -7.407 8.77 14.06 30.78 3.18 0.9 0.68 -0.146 -0.0 -0.0 3.0 KLOA_GPS
121.787 -32.26 20.9 69.66 34.38 58.79 0.65 0.5 -0.003 -0.11 -0.11 3.0 NORS_GPS
121.783 -10.522 12.39 35.46 33.53 24.58 0.3 0.23 0.009 -0.02 -0.02 3.0 3050_GPS
121.781 25.071 6.24 0.02 33.13 -10.85 0.13 0.27 0.011 0.14 0.14 3.0 FIVE_GPS
121.778 24.397 15.09 -15.3 41.97 -26.17 0.4 0.4 0.003 0.14 0.14 3.0 S053_GPS
121.776 25.143 4.38 -0.67 31.28 -11.54 0.49 0.4 0.002 0.14 0.14 3.0 1168_GPS
121.772 24.7 12.27 -4.18 39.15 -15.05 0.22 0.22 0.009 0.14 0.14 3.0 LTUN_GPS
121.766 -8.707 8.06 32.78 29.72 21.91 0.19 0.16 -0.029 -0.01 -0.01 3.0 ENDE_GPS
121.761 24.538 25.58 -20.22 52.46 -31.09 2.24 1.64 0.0 0.14 0.14 3.0 N041_GPS
121.757 24.746 8.36 -6.18 35.25 -17.05 0.4 0.4 0.002 0.14 0.14 3.0 0505_GPS
121.752 25.119 5.22 0.89 32.12 -9.97 0.54 0.56 0.001 0.14 0.14 3.0 N324_GPS
121.729 14.188 -46.54 19.45 -20.37 8.59 0.61 0.22 0.003 0.1 0.1 3.0 QZN6_GPS
121.727 17.617 -68.62 38.64 -42.12 27.78 1.65 0.73 0.0 0.11 0.11 3.0 CGY8_GPS
121.723 25.121 4.11 1.97 31.01 -8.89 0.78 0.72 0.001 0.14 0.14 3.0 N801_GPS
121.714 24.934 4.38 1.72 31.28 -9.14 0.22 0.22 0.008 0.14 0.14 3.0 PLIN_GPS
121.71 25.159 6.28 1.77 33.18 -9.09 1.08 0.63 0.001 0.14 0.14 3.0 N819_GPS
121.699 25.109 2.1 -0.89 29.0 -11.74 0.5 0.5 0.002 0.14 0.14 3.0 1055_GPS
121.698 24.731 6.51 -3.24 33.4 -14.09 0.31 0.31 0.004 0.14 0.14 3.0 0504_GPS
121.696 24.663 18.66 -5.36 45.55 -16.21 0.34 0.2 0.006 0.14 0.14 3.0 N971_GPS
121.695 25.21 4.01 0.86 30.91 -9.99 1.16 0.64 0.001 0.14 0.14 3.0 N901_GPS
121.692 24.91 2.12 2.2 29.02 -8.65 0.43 0.37 0.003 0.14 0.14 3.0 N328_GPS
121.687 24.61 22.86 -1.28 49.75 -12.13 0.22 0.22 0.009 0.14 0.14 3.0 HANS_GPS
121.679 25.08 1.91 -0.15 28.81 -11.0 1.13 0.86 0.0 0.14 0.14 3.0 N989_GPS
121.678 24.694 11.95 -4.56 38.84 -15.41 0.91 0.27 0.002 0.14 0.14 3.0 N637_GPS
121.673 25.035 5.29 1.33 32.19 -9.52 0.14 0.18 0.016 0.14 0.14 3.0 TAIP_GPS
121.662 24.145 -7.46 2.61 19.63 -7.56 0.26 0.26 0.004 0.14 0.14 3.0 S050_GPS
121.654 24.126 -10.4 5.28 16.67 -5.96 0.48 0.5 0.006 0.14 0.14 3.0 SICH_GPS
121.652 25.209 5.23 1.08 32.14 -9.76 0.11 0.17 0.023 0.14 0.14 3.0 GS09_GPS
121.648 24.942 1.37 3.13 28.27 -7.71 0.31 0.36 0.004 0.14 0.14 3.0 N392_GPS
121.645 -33.177 22.8 71.18 35.89 60.34 1.24 1.3 -0.001 -0.12 -0.12 3.0 GRS0_GPS
121.64 24.995 4.07 1.69 30.97 -9.15 0.57 0.3 0.002 0.14 0.14 3.0 N683_GPS
121.638 25.169 5.57 1.34 32.48 -9.5 0.21 0.2 0.01 0.14 0.14 3.0 WANL_GPS
121.633 25.257 4.08 1.63 30.99 -9.21 0.17 0.13 0.018 0.14 0.14 3.0 TSHI_GPS
121.631 24.023 -10.22 11.86 16.94 1.1 0.4 0.31 0.003 0.14 0.14 3.0 0216_GPS
121.624 25.053 2.79 1.88 29.7 -8.96 0.52 0.37 0.002 0.14 0.14 3.0 N828_GPS
121.62 24.967 2.28 2.85 29.18 -7.99 0.38 0.3 0.003 0.14 0.14 3.0 N701_GPS
121.614 23.993 -19.49 20.15 7.39 9.32 1.76 1.43 0.0 0.14 0.14 3.0 MELN_GPS
121.614 25.041 5.5 2.64 32.41 -8.19 0.16 0.23 0.011 0.14 0.14 3.0 S101_GPS
121.605 25.147 5.65 1.09 32.56 -9.74 0.3 0.17 0.008 0.14 0.14 3.0 YM03_GPS
121.604 25.253 1.6 0.1 28.51 -10.73 0.4 0.4 0.003 0.14 0.14 3.0 1119_GPS
121.602 23.904 -24.58 26.63 2.29 15.8 0.22 0.22 0.009 0.14 0.14 3.0 YENL_GPS
121.601 24.998 3.18 2.5 30.09 -8.33 0.17 0.23 0.01 0.14 0.14 3.0 N741_GPS
121.587 23.888 -18.88 22.32 8.0 11.49 0.39 0.39 0.003 0.14 0.14 3.0 1215_GPS
121.586 25.188 3.53 1.62 30.42 -9.5 0.4 0.55 0.002 0.14 0.14 3.0 YM04_GPS
121.581 25.166 3.63 0.51 30.39 -10.32 0.26 0.4 0.002 0.14 0.14 3.0 P049_GPS
121.581 25.294 2.95 1.46 29.86 -9.37 0.16 0.17 0.015 0.15 0.15 3.0 HERI_GPS
121.573 24.005 -12.56 13.49 14.32 2.66 1.02 0.84 0.0 0.14 0.14 3.0 0215_GPS
121.572 22.005 -67.49 42.46 -40.69 31.63 0.44 0.43 0.002 0.13 0.13 3.0 E362_GPS
121.571 24.172 -5.77 7.34 21.12 -3.49 0.22 0.22 0.009 0.14 0.14 3.0 BLOW_GPS
121.565 25.019 4.35 2.84 31.26 -7.98 0.41 0.92 0.001 0.14 0.14 3.0 N385_GPS
121.564 24.509 14.45 5.23 41.35 -5.59 0.88 0.54 0.001 0.14 0.14 3.0 N040_GPS
121.563 15.757 -72.22 37.46 -45.88 26.63 1.84 0.82 0.0 0.11 0.11 3.0 ARA1_GPS
121.562 24.635 8.47 6.74 35.37 -4.08 0.17 0.2 0.011 0.14 0.14 3.0 NIUT_GPS
121.562 25.292 3.03 2.07 29.95 -8.75 0.21 0.24 0.008 0.15 0.15 3.0 SHMN_GPS
121.561 25.148 4.9 1.99 31.81 -8.83 0.23 0.21 0.008 0.14 0.14 3.0 YM02_GPS
121.559 23.751 -18.64 29.69 8.23 18.87 0.4 0.4 0.003 0.14 0.14 3.0 S061_GPS
121.558 22.037 -69.91 50.94 -43.11 40.12 0.22 0.22 0.009 0.13 0.13 3.0 LANY_GPS
121.555 22.024 -65.72 46.25 -38.92 35.43 0.48 0.43 0.002 0.13 0.13 3.0 E907_GPS
121.553 25.171 1.61 0.32 28.52 -10.5 0.39 0.39 0.003 0.14 0.14 3.0 CHSN_GPS
121.551 23.897 -25.27 19.82 1.61 9.0 0.14 0.19 0.015 0.14 0.14 3.0 NDHU_GPS
121.549 24.992 2.33 2.27 29.24 -8.55 1.04 0.95 0.0 0.14 0.14 3.0 1043_GPS
121.543 23.964 -14.43 13.86 12.45 3.04 0.31 0.31 0.004 0.14 0.14 3.0 0131_GPS
121.543 25.148 3.36 2.79 30.27 -8.03 0.56 0.5 0.001 0.14 0.14 3.0 N321_GPS
121.542 24.967 4.34 2.32 31.25 -8.5 0.17 0.21 0.011 0.14 0.14 3.0 SIND_GPS
121.541 23.887 -18.71 14.69 8.17 3.87 0.31 0.31 0.004 0.14 0.14 3.0 S049_GPS
121.54 25.179 3.72 1.97 30.63 -8.85 0.44 0.32 0.003 0.14 0.14 3.0 YM01_GPS
121.537 25.265 1.85 2.86 28.77 -7.96 0.42 0.19 0.005 0.14 0.14 3.0 N405_GPS
121.529 25.084 1.62 1.01 28.53 -9.81 0.41 0.31 0.003 0.14 0.14 3.0 1064_GPS
121.528 23.828 -18.78 20.23 8.1 9.41 0.48 0.39 0.002 0.14 0.14 3.0 S075_GPS
121.525 23.596 -42.7 47.52 -14.72 36.68 0.35 0.3 0.002 0.14 0.14 3.0 S077_GPS
121.525 24.959 4.49 2.73 31.4 -8.08 0.14 0.16 0.018 0.14 0.14 3.0 ANKN_GPS
121.518 25.127 2.93 2.4 29.85 -8.41 0.44 0.28 0.003 0.14 0.14 3.0 N529_GPS
121.513 23.488 -45.56 49.12 -19.28 38.22 0.64 0.6 0.002 0.14 0.14 3.0 S059_GPS
121.512 24.602 5.17 6.14 32.07 -4.67 0.22 0.22 0.008 0.14 0.14 3.0 CLAN_GPS
121.51 25.105 3.83 3.43 30.75 -7.38 0.62 0.42 0.002 0.14 0.14 3.0 N773_GPS
121.506 23.472 -45.2 50.07 -18.33 39.26 0.15 0.27 0.01 0.14 0.14 3.0 KNKO_GPS
121.502 25.204 3.43 2.69 30.35 -8.12 0.16 0.16 0.016 0.14 0.14 3.0 GS08_GPS
121.501 23.581 -40.65 44.9 -13.78 34.09 1.86 1.67 0.0 0.14 0.14 3.0 S100_GPS
121.501 25.261 2.52 1.03 29.44 -9.78 0.16 0.16 0.016 0.15 0.15 3.0 SANJ_GPS
121.496 24.575 7.26 7.84 34.16 -2.97 0.22 0.22 0.008 0.14 0.14 3.0 TUCN_GPS
121.496 24.969 2.06 4.14 28.97 -6.67 0.15 0.42 0.006 0.14 0.14 3.0 N654_GPS
121.495 23.435 -47.1 49.64 -20.23 38.83 0.7 0.62 0.001 0.14 0.14 3.0 E399_GPS
121.495 23.716 -20.6 29.33 6.28 18.52 0.4 0.31 0.003 0.14 0.14 3.0 S074_GPS
121.494 23.965 -19.17 15.24 7.71 4.43 0.22 0.22 0.009 0.14 0.14 3.0 TUNM_GPS
121.491 23.634 -34.21 34.67 -7.34 23.86 0.83 0.83 0.001 0.14 0.14 3.0 S099_GPS
121.489 -4.582 4.3 11.59 27.04 0.78 0.32 0.24 0.003 0.01 0.01 3.0 TOAR_GPS
121.485 24.205 -5.56 11.45 21.33 0.64 0.22 0.22 0.008 0.14 0.14 3.0 SPAO_GPS
121.483 25.257 0.87 1.82 27.79 -8.99 1.36 0.84 0.0 0.15 0.15 3.0 N727_GPS
121.482 16.608 -65.87 38.7 -39.44 27.89 0.41 0.22 0.005 0.11 0.11 3.0 LUZG_GPS
