Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
26.7 39.311 -11.4 -18.84 5.11 1.69 0.61 0.6 0.003 0.54 0.99 3.08 AYKA_GPS
26.706 40.739 4.98 -9.91 18.89 10.05 0.54 0.54 0.021 0.54 0.99 3.08 DOKU_GPS
26.707 39.326 -12.74 -16.43 2.85 3.61 0.55 0.54 -0.009 0.09 0.99 3.0 AYVA_GPS
26.725 43.488 11.67 -7.65 22.66 12.96 0.6 0.5 -0.001 0.08 0.99 3.0 SHUM_GPS
26.732 39.653 -14.05 -13.92 1.22 6.14 0.94 0.93 0.023 0.09 0.99 3.0 KCAM_GPS
26.871 40.601 -4.1 -10.88 10.35 9.22 0.69 0.7 0.055 0.08 0.99 3.0 KVAK_GPS
26.88 40.396 -10.07 -13.19 4.59 6.79 0.65 0.66 0.035 0.99 0.99 3.0 SEVK_GPS
26.91 40.029 -10.84 -15.42 4.15 4.72 0.69 0.69 0.04 0.09 0.99 3.0 BAH1_GPS
26.929 36.752 -9.88 -33.39 8.34 -13.11 0.49 0.44 0.079 0.09 0.98 3.0 KOSI_GPS
26.989 37.78 -12.04 -30.87 5.15 -10.5 0.48 0.44 0.074 0.09 0.99 3.0 SAMO_GPS
27.085 38.019 -12.76 -26.48 4.1 -6.31 0.51 0.46 -0.07 0.54 0.99 3.08 OZDE_GPS
27.112 39.244 -11.4 -19.03 4.33 1.23 1.19 1.23 -0.004 0.09 0.99 3.0 D5DU_GPS
27.214 40.171 -11.02 -16.03 3.9 4.27 0.69 0.7 0.05 0.08 0.99 3.0 ARAK_GPS
27.217 39.897 -10.63 -15.61 4.28 4.91 0.47 0.46 0.017 0.54 0.99 3.06 KIRE_GPS
27.224 35.493 -6.96 -37.39 12.38 -17.04 0.36 0.35 0.033 0.09 0.98 3.0 KRPT_GPS
27.231 31.346 -0.67 -2.41 22.17 17.9 0.71 0.58 0.003 0.1 0.96 3.0 MATR_GPS
27.269 39.577 -12.3 -13.36 3.18 6.91 0.68 0.67 0.043 0.54 0.99 3.0 EGMI_GPS
27.301 40.381 -8.79 -12.8 5.61 7.74 0.66 0.66 0.049 0.54 0.99 3.06 KABI_GPS
27.308 38.711 -9.66 -21.71 6.62 -1.42 0.57 0.53 0.004 0.54 0.99 3.07 BAYO_GPS
27.316 39.024 -12.6 -20.28 3.39 0.0 0.56 0.54 0.013 0.54 0.99 3.06 YAYA_GPS
27.393 40.811 6.32 -12.04 20.28 8.51 0.54 0.53 -0.01 0.54 0.99 3.06 YENB_GPS
27.394 36.681 -5.68 -37.01 12.44 -16.56 0.48 0.45 -0.031 0.09 0.98 3.08 KNID_GPS
27.423 37.032 -9.53 -33.12 8.3 -12.75 0.5 0.44 -0.048 0.54 0.98 3.08 BODR_GPS
27.424 39.785 -13.36 -17.31 1.0 4.77 0.72 0.74 0.022 0.54 0.99 3.06 ALAN_GPS
27.442 42.666 12.04 -8.06 24.49 12.77 0.4 0.4 -0.01 0.08 0.99 3.0 BURG_GPS
27.483 42.484 12.02 -8.43 21.88 12.34 0.8 0.7 -0.003 0.07 0.99 3.0 BUTG_GPS
27.486 37.818 -12.59 -26.16 4.52 -5.68 0.68 0.65 -0.018 0.09 0.98 3.0 SOKE_GPS
27.586 40.588 -5.81 -13.0 8.83 7.44 0.81 0.76 0.008 0.99 0.99 3.0 MISL_GPS
27.59 39.295 -8.52 -19.5 7.28 1.01 1.17 1.19 -0.011 0.09 0.99 3.0 D7DU_GPS
27.629 40.245 -10.68 -13.0 3.91 7.76 0.68 0.68 0.054 0.54 0.99 3.06 UKIR_GPS
27.707 -25.887 -36.01 -1.93 18.02 18.51 0.3 0.31 -0.008 0.32 0.32 3.0 HARB_GPS
27.763 40.059 -14.07 -10.31 1.07 10.28 0.67 0.67 0.045 0.08 0.99 3.0 KOCB_GPS
27.779 41.827 11.1 -7.43 24.64 13.09 0.65 0.64 -0.018 0.54 0.99 3.0 DEMI_GPS
27.781 35.952 -2.75 -36.19 16.2 -15.53 0.31 0.32 0.037 0.03 0.98 3.0 KATV_GPS
27.816 40.4 -9.12 -12.51 2.96 9.97 0.14 0.24 0.014 0.54 0.99 3.0 ERDE_GPS
27.836 37.196 -11.05 -32.31 6.71 -11.73 0.48 0.44 -0.055 0.54 0.98 3.07 CAMK_GPS
27.873 39.006 -13.06 -18.02 3.08 2.91 0.52 0.5 0.014 0.54 0.98 3.06 AKGA_GPS
27.906 39.722 -12.68 -12.3 2.82 8.67 0.54 0.52 0.003 0.54 0.99 3.06 BALI_GPS
27.96 40.971 11.16 -7.6 26.59 12.58 0.3 0.48 -0.001 0.06 0.99 3.0 MAER_GPS
27.963 36.772 -8.04 -33.68 10.12 -12.74 0.45 0.41 -0.036 0.54 0.98 3.07 MARM_GPS
28.0 38.248 -13.24 -20.15 3.58 0.59 0.7 0.66 -0.009 0.09 0.98 3.0 ODME_GPS
28.081 37.609 -13.9 -28.49 3.51 -7.74 0.43 0.39 -0.051 0.54 0.98 3.06 CINE_GPS
28.293 41.475 11.08 -8.26 25.12 12.43 0.99 0.88 -0.007 0.54 0.99 3.0 YALI_GPS
28.311 -15.426 -31.66 -2.13 19.3 19.14 0.2 0.22 0.002 -0.07 0.49 3.0 ZAMB_GPS
28.365 41.052 7.93 -6.94 22.31 13.88 0.96 0.91 -0.005 0.54 0.99 3.0 SELP_GPS
28.373 40.398 -10.16 -8.98 4.82 11.86 0.88 0.76 -0.013 0.54 0.99 3.0 YENI_GPS
28.427 37.175 -11.67 -28.43 6.25 -7.62 0.48 0.47 -0.047 0.98 0.98 3.0 MULA_GPS
28.483 38.315 -15.08 -20.98 1.65 -0.06 0.7 0.66 0.004 0.54 0.98 3.06 ALSE_GPS
28.671 39.046 -13.26 -14.23 3.06 6.69 0.6 0.57 -0.004 0.52 0.98 3.0 DMIR_GPS
28.779 40.167 -11.58 -10.63 3.68 10.49 0.72 0.72 0.056 0.08 0.98 3.0 HAGA_GPS
28.826 36.762 -9.66 -27.94 8.72 -6.92 0.59 0.52 -0.013 0.98 0.98 3.0 DLMN_GPS
28.882 40.481 -9.16 -3.18 5.86 17.93 1.21 1.15 -0.014 0.53 0.98 3.0 FIST_GPS
28.923 39.93 -14.81 -8.72 0.7 12.47 0.74 0.73 0.057 0.08 0.98 3.0 GIRE_GPS
29.02 41.104 9.25 -9.58 21.97 13.04 0.2 0.18 -0.012 0.08 0.98 3.0 ITAY_GPS
29.048 37.566 -14.57 -23.47 3.14 -2.34 0.62 0.63 -0.052 0.98 0.98 3.0 TAVA_GPS
29.064 41.064 7.62 -7.61 21.59 13.91 0.53 0.5 0.0 0.06 0.98 3.0 IKAN_GPS
29.102 40.136 -14.22 -11.7 0.7 9.94 0.58 0.57 -0.001 0.53 0.98 3.04 ULUD_GPS
29.106 40.27 -11.97 -7.86 3.28 13.42 0.77 0.77 0.043 0.08 0.98 3.0 DTAS_GPS
29.111 40.165 -12.47 -9.05 2.86 12.23 0.78 0.78 0.056 0.08 0.98 3.0 ZEYA_GPS
29.136 37.941 -14.79 -16.14 2.58 5.19 0.58 0.55 -0.008 0.09 0.98 3.0 PAMU_GPS
29.141 40.122 -10.74 -10.54 4.69 10.64 0.67 0.66 -0.006 0.98 0.98 3.0 ULDA_GPS
29.143 40.639 -6.2 -7.18 8.45 14.05 0.59 0.6 0.003 0.53 0.98 3.04 CINA_GPS
29.146 40.46 -11.07 -6.49 4.0 14.8 0.77 0.77 0.043 0.08 0.98 3.0 GEML_GPS
29.261 40.2 -12.36 -9.63 3.03 11.61 0.78 0.78 0.051 0.98 0.98 3.0 CATA_GPS
29.288 40.485 -6.4 -6.9 8.71 14.41 1.19 1.19 0.006 0.53 0.98 3.0 KUTE_GPS
29.392 37.448 -13.75 -19.55 3.42 1.76 0.58 0.57 -0.06 0.98 0.98 3.0 GKPN_GPS
29.423 40.821 1.42 -7.7 15.24 13.74 0.62 0.63 0.031 0.08 0.98 3.0 GATE_GPS
29.439 36.72 -9.09 -20.11 9.42 1.41 0.6 0.55 -0.047 0.09 0.97 3.0 SIRA_GPS
29.451 40.787 4.71 -9.82 16.59 8.92 0.21 0.18 0.003 0.06 0.98 3.0 TUBI_GPS
29.514 40.164 -12.71 -8.66 2.77 12.71 0.8 0.8 0.053 0.98 0.98 3.0 HMZA_GPS
29.535 37.185 -12.69 -22.05 5.25 -0.36 0.53 0.54 -0.022 0.09 0.97 3.0 YSFC_GPS
29.585 40.667 -3.95 -6.69 11.04 14.83 0.76 0.76 0.045 0.08 0.98 3.04 OLUK_GPS
29.623 41.179 8.64 -9.14 23.22 12.29 1.1 0.98 -0.022 0.98 0.98 3.0 SILE_GPS
29.635 40.803 3.18 -7.45 18.06 14.1 0.8 0.79 0.041 0.08 0.98 3.0 YUHE_GPS
29.648 36.194 -4.43 -17.72 14.59 4.19 0.59 0.48 -0.057 0.53 0.97 3.06 KASO_GPS
29.681 40.362 -12.47 -9.9 4.3 13.49 0.46 0.44 0.009 3.83 0.98 3.04 DERB_GPS
29.81 36.971 -13.92 -17.17 4.38 4.36 0.6 0.7 -0.021 0.09 0.97 3.0 KYBS_GPS
29.908 40.438 -8.8 -10.56 6.51 11.08 0.52 0.52 0.003 0.53 0.98 3.04 IGAZ_GPS
29.929 40.425 -8.8 -10.56 6.51 11.08 0.56 0.58 0.003 0.53 0.98 3.0 IUCK_GPS
30.026 40.465 -7.83 -10.63 7.45 11.13 0.62 0.6 -0.008 0.08 0.98 3.0 MEKE_GPS
30.13 40.745 1.26 -10.07 15.72 12.13 0.73 0.76 0.003 0.53 0.98 3.04 SISL_GPS
30.134 40.69 -3.86 -9.35 11.26 12.8 0.66 0.68 0.01 0.53 0.98 3.04 SMAS_GPS
30.297 37.689 -12.2 -17.69 5.35 4.18 0.42 0.38 -0.03 0.53 0.97 3.04 BURD_GPS
30.609 36.829 -6.24 -17.34 12.48 4.6 0.41 0.37 -0.038 0.97 0.97 3.0 ANTG_GPS
30.637 39.658 -15.77 -11.59 0.37 10.97 0.59 0.57 0.015 0.52 0.97 3.03 ESKI_GPS
30.638 40.614 -4.6 -10.59 10.69 11.48 0.57 0.58 0.012 0.08 0.98 3.0 KTOP_GPS
30.644 38.769 -13.77 -12.11 3.25 10.17 0.46 0.45 0.018 0.52 0.97 3.03 AFYO_GPS
30.655 40.628 -4.54 -10.66 10.74 11.42 0.57 0.58 0.012 0.08 0.98 3.0 KKAP_GPS
30.679 40.552 -8.08 -10.04 7.27 12.06 0.66 0.68 0.026 0.08 0.98 3.0 BOZS_GPS
30.68 40.538 -8.12 -9.98 7.28 12.06 0.59 0.63 0.026 0.53 0.98 3.03 AGUZ_GPS
30.738 -0.601 -21.15 -4.22 24.5 17.23 0.28 0.2 0.001 -0.02 0.68 3.0 MBAR_GPS
30.761 40.589 -4.14 -10.91 11.23 11.53 0.66 0.68 0.0 0.53 0.98 3.03 AGOK_GPS
30.804 40.386 -10.79 -11.28 4.77 10.82 0.56 0.56 0.04 0.53 0.98 3.03 TEBA_GPS
30.827 40.735 1.12 -10.03 16.33 12.13 0.71 0.72 0.014 0.08 0.98 3.0 KDER_GPS
30.862 40.555 -8.29 -9.68 7.11 12.5 0.85 0.85 0.041 0.08 0.98 3.0 PINA_GPS
30.888 29.514 -2.43 -4.22 22.55 18.3 0.62 0.57 -0.001 0.07 0.94 3.0 MEST_GPS
31.121 37.762 -9.78 -14.62 8.09 7.7 0.53 0.52 -0.103 1.78 0.97 3.04 AKSU_GPS
31.344 29.862 -2.2 -3.9 22.95 18.29 0.3 0.29 -0.009 0.07 0.94 3.0 HELW_GPS
31.438 40.937 5.69 -9.69 20.95 12.67 0.49 0.48 0.004 0.97 0.97 3.0 YIG2_GPS
31.814 39.564 -12.47 -12.46 4.11 10.18 0.56 0.57 0.018 0.08 0.97 3.0 SIVR_GPS
32.078 -28.796 -37.13 -4.88 16.52 17.68 0.24 0.2 0.001 -0.88 0.26 3.0 RBAY_GPS
32.16 36.431 -5.64 -10.74 13.75 12.1 0.48 0.48 -0.061 0.52 0.96 3.04 SEKI_GPS
32.226 41.52 9.92 -11.32 24.86 11.42 0.77 0.76 -0.012 0.52 0.97 3.0 HALI_GPS
32.566 29.379 -1.58 -3.7 23.82 19.47 0.51 0.51 0.006 0.08 0.93 3.0 FANA_GPS
32.57 40.881 2.46 -10.4 18.02 12.59 0.66 0.62 -0.006 0.52 0.97 3.01 ISME_GPS
32.759 39.886 -14.29 -12.12 3.23 10.81 0.15 0.3 -0.006 -0.02 0.97 3.0 ANKM_GPS
33.102 29.141 -1.52 -4.28 24.28 19.17 0.62 0.57 0.006 0.08 0.93 3.0 ABOZ_GPS
33.191 37.378 -7.58 -8.88 11.29 14.8 0.48 0.47 0.005 0.11 0.96 3.02 MELE_GPS
33.228 28.163 -3.2 -3.85 23.4 19.55 0.52 0.51 0.005 0.08 0.92 3.0 GARB_GPS
33.391 27.919 -3.32 -3.89 23.5 19.61 0.5 0.49 0.002 0.08 0.92 3.0 ZEIT_GPS
33.404 28.631 -3.77 -6.07 22.48 17.35 0.57 0.56 0.004 0.5 0.92 3.0 DERB_GPS
33.494 27.686 -3.28 -6.12 23.74 17.44 0.5 0.5 0.0 0.08 0.92 3.0 GEMS_GPS
33.596 28.269 -4.23 -4.86 22.26 18.63 0.58 0.57 0.004 0.07 0.92 3.0 TOUR_GPS
33.832 27.244 -5.33 -5.81 22.11 18.13 0.75 0.73 -0.003 0.08 0.91 3.0 HURG_GPS
33.883 27.961 -5.99 -2.82 20.85 21.03 0.9 0.9 -0.008 0.08 0.92 3.0 KENS_GPS
33.991 44.413 11.51 -11.4 24.24 13.05 0.14 0.15 0.001 -0.15 0.97 3.0 CRAO_GPS
33.995 28.639 -1.78 -5.18 24.59 18.64 0.93 0.94 -0.011 0.08 0.92 3.0 CATH_GPS
34.184 27.846 -4.9 -4.42 22.09 19.48 0.5 0.5 0.001 0.08 0.91 3.0 SHAM_GPS
34.314 28.178 -3.48 -3.83 23.33 20.26 0.75 0.7 -0.003 0.08 0.91 3.0 NABQ_GPS
34.47 28.529 -4.07 -4.51 22.46 19.58 0.46 0.45 0.001 0.08 0.91 3.0 DAHA_GPS
34.552 36.9 -6.7 -7.62 12.92 16.38 0.48 0.44 0.029 0.08 0.95 3.0 MER0_GPS
34.781 32.068 -1.02 -4.12 23.71 19.5 0.26 0.24 -0.001 0.64 0.93 3.0 TELA_GPS
34.803 39.106 -11.74 -6.62 5.59 15.81 0.29 0.29 -0.025 0.27 0.95 3.0 ABDI_GPS
34.813 39.801 -12.53 -7.22 6.04 17.28 0.49 0.48 0.005 0.08 0.96 3.0 YOZG_GPS
34.866 31.378 -1.74 -4.75 22.5 19.74 0.26 0.29 0.0 0.02 0.93 3.0 LHAV_GPS
34.875 40.453 -9.37 -7.41 7.22 16.66 0.72 0.7 -0.016 0.96 0.96 3.0 KKIR_GPS
34.921 29.509 -0.66 -3.3 25.08 20.92 0.24 0.28 0.0 -0.01 0.92 3.0 ELAT_GPS
35.089 31.723 -0.14 -5.09 23.87 19.27 0.94 0.89 -0.012 0.51 0.93 3.0 BARG_GPS
35.202 31.771 -1.08 -4.3 22.63 20.55 0.26 0.41 0.005 1.36 0.93 3.0 JSLM_GPS
35.205 42.02 8.87 -10.72 24.13 13.51 0.87 0.77 0.007 0.09 0.96 3.0 SINO_GPS
35.688 32.995 -0.7 -1.92 23.8 23.81 0.24 0.25 -0.002 0.0 0.93 3.0 KATZ_GPS
35.87 36.397 -0.33 -3.32 19.89 21.26 1.07 1.12 -0.001 0.51 0.94 3.0 ULCN_GPS
35.94 36.456 -4.63 -3.43 15.7 21.44 0.83 0.79 0.003 0.08 0.94 3.0 ULUC_GPS
36.131 36.05 -0.44 -2.92 20.23 21.9 0.52 0.51 -0.015 0.51 0.94 3.03 SENK_GPS
36.137 36.899 -5.55 -3.62 14.18 21.28 0.38 0.39 -0.012 0.08 0.94 3.04 DORT_GPS
36.245 38.231 -7.62 -4.8 11.38 20.03 0.57 0.6 -0.016 0.08 0.94 3.0 PNLR_GPS
36.33 37.572 -5.92 -6.98 11.15 20.55 1.27 1.22 -0.031 -2.65 0.94 3.0 ANDR_GPS
36.336 41.299 8.96 -10.42 25.2 14.34 0.86 0.88 0.049 0.52 0.95 3.0 SAMS_GPS
36.465 36.531 -2.18 -1.41 17.95 23.49 0.76 0.69 0.007 0.08 0.94 3.02 ABAK_GPS
36.524 36.788 -2.19 -2.99 17.54 21.74 0.41 0.42 -0.004 0.08 0.94 3.02 HASA_GPS
36.57 55.115 19.0 -13.28 24.22 11.24 0.2 0.12 -0.005 0.1 0.95 0.63 MOBN_GPS
36.643 37.088 -2.75 -3.44 17.88 22.56 0.64 0.72 -0.016 -3.49 0.94 3.04 FEVZ_GPS
36.758 55.699 19.37 -13.38 23.21 10.14 0.22 0.45 -0.005 0.1 0.94 3.0 ZWE2_GPS
36.972 37.19 -2.64 -2.04 17.18 23.14 0.31 0.31 -0.009 0.08 0.94 3.0 SAKZ_GPS
36.996 37.522 -3.69 -3.21 15.96 22.1 0.55 0.57 -0.02 0.09 0.94 3.03 KMAR_GPS
37.106 36.685 -0.67 -1.26 17.46 22.02 0.76 0.82 -0.06 0.08 0.93 3.02 KILI_GPS
37.113 37.747 -5.97 -5.42 13.36 19.78 0.62 0.6 -0.011 0.09 0.94 3.01 ABEY_GPS
37.22 38.179 -7.18 -4.42 12.07 20.81 0.35 0.35 -0.017 0.51 0.94 3.0 ELBI_GPS
37.224 56.027 19.46 -13.55 22.94 11.93 0.14 0.18 0.001 0.3 0.94 0.46 MDVO_GPS
37.436 37.518 -1.74 -2.22 17.99 22.9 0.4 0.4 -0.014 0.08 0.94 3.0 ALAR_GPS
37.574 36.901 -1.6 -0.57 18.72 25.09 0.44 0.41 -0.012 0.09 0.93 3.0 GAZI_GPS
37.869 38.05 -6.31 -5.48 12.05 21.04 0.42 0.41 -0.014 0.08 0.93 3.0 ALTP_GPS
37.886 37.541 -1.6 -1.52 18.33 23.89 0.51 0.52 -0.011 0.5 0.93 3.02 CKRH_GPS
37.902 37.237 -1.54 -0.57 18.64 24.93 0.4 0.4 -0.021 0.93 0.93 3.0 ARGA_GPS
37.958 39.454 -9.1 -4.25 8.25 21.28 0.27 0.27 0.001 0.07 0.94 3.0 SINC_GPS
38.049 44.552 10.75 -15.42 24.57 10.14 1.5 1.32 -0.024 0.09 0.95 3.0 GELE_GPS
38.215 38.456 -5.8 -3.7 13.92 22.15 0.61 0.6 -0.012 0.51 0.93 3.0 MLTY_GPS
38.231 37.747 -1.81 -0.6 17.88 25.3 0.57 0.54 -0.002 -0.01 0.93 3.0 ADYI_GPS
38.584 9.081 -15.16 -7.62 25.45 18.28 0.84 0.64 -0.01 0.42 0.73 3.0 KOLO_GPS
38.766 9.035 -15.8 -7.0 25.43 18.09 0.4 0.44 -0.003 -0.99 0.73 3.0 ADD0_GPS
39.164 39.613 -8.98 -5.86 6.68 20.74 0.4 0.4 -0.026 0.08 0.93 3.0 KMAH_GPS
39.242 44.704 10.59 -15.15 24.64 10.95 1.27 1.13 0.018 0.09 0.94 3.0 GKL__GPS
39.254 38.64 -7.66 -4.48 11.85 21.88 0.77 0.74 -0.046 0.07 0.93 3.0 GMKV_GPS
39.282 8.472 -13.35 -8.43 27.62 17.79 0.48 0.44 0.012 0.42 0.72 3.0 BOKU_GPS
39.438 8.292 -12.68 -8.52 28.4 17.45 0.52 0.44 0.03 0.42 0.72 3.0 SELA_GPS
39.52 8.258 -12.49 -9.12 28.68 16.95 0.45 0.42 -0.005 0.42 0.72 3.0 BOLO_GPS
39.524 39.071 -10.59 -3.53 8.52 22.9 1.31 1.16 -0.004 0.09 0.93 3.0 TUNC_GPS
39.531 8.266 -12.5 -9.14 28.68 16.94 0.51 0.48 -0.005 0.42 0.72 3.0 REDG_GPS
39.702 40.974 8.57 -12.97 26.01 13.42 0.42 0.4 0.009 0.5 0.93 3.01 AKTO_GPS
39.776 40.995 7.94 -12.96 26.0 13.39 0.27 0.3 0.009 0.07 0.93 3.0 TRAB_GPS
39.805 37.847 -3.36 -0.5 16.7 26.01 0.51 0.5 -0.006 0.08 0.92 3.0 KRCD_GPS
40.052 38.963 -9.3 -5.82 12.02 20.7 0.56 0.59 -0.012 0.08 0.92 3.0 KAKO_GPS
40.194 -2.996 -20.07 -10.27 24.88 16.61 0.25 0.25 0.0 -0.06 0.58 3.0 MALI_GPS
40.254 39.731 4.13 -10.17 22.7 16.58 0.6 0.53 -0.015 0.08 0.93 3.0 MERC_GPS
40.272 43.681 11.67 -16.96 26.93 9.61 1.68 1.41 0.006 0.1 0.93 3.0 KRPO_GPS
40.65 37.246 -1.63 0.63 19.3 27.37 0.74 0.7 -0.023 0.92 0.92 3.0 KIZ2_GPS
40.809 40.437 8.01 -12.87 26.22 13.95 0.56 0.51 -0.015 0.09 0.92 3.0 ISPI_GPS
41.057 38.959 -0.26 -2.36 18.91 22.08 0.6 0.59 -0.024 0.09 0.92 3.0 SOLH_GPS
41.3 39.973 6.25 -10.77 24.94 16.42 0.51 0.49 0.008 0.07 0.92 3.0 ERZU_GPS
41.339 41.371 7.39 -13.7 24.93 13.34 0.8 0.78 -0.017 0.08 0.92 3.0 HOPA_GPS
41.454 39.186 0.27 -6.04 19.8 21.26 1.28 0.81 -0.046 0.07 0.92 3.0 VART_GPS
41.512 39.643 4.38 -12.32 23.56 14.89 1.13 1.01 -0.072 0.5 0.92 3.0 TKMN_GPS
41.565 43.788 9.55 -15.72 26.02 11.65 0.2 0.16 0.004 1.52 0.93 3.0 ZECK_GPS
41.794 38.754 1.13 -3.18 21.06 25.21 0.49 0.47 0.107 0.15 0.91 3.01 KRKT_GPS
41.99 40.548 9.17 -12.02 27.57 15.44 0.79 0.81 0.02 0.07 0.92 3.0 OLTU_GPS
42.062 42.721 8.25 -13.67 25.0 13.67 0.49 0.49 -0.005 0.31 0.92 3.0 INGU_GPS
42.133 41.648 7.41 -11.86 24.99 15.51 0.66 0.66 -0.009 0.1 0.92 3.0 SHUA_GPS
42.149 39.714 5.18 -8.2 24.29 19.16 0.86 0.77 -0.022 0.22 0.91 3.0 KRYZ_GPS
42.195 43.349 8.84 -17.26 25.05 10.19 0.85 0.83 -0.006 0.51 0.92 3.0 ULKA_GPS
42.471 42.022 10.28 -13.16 27.71 14.43 0.71 0.69 -0.031 0.08 0.92 3.0 VANI_GPS
42.547 38.488 -0.12 -3.29 20.22 24.29 1.16 0.9 -0.045 0.1 0.91 3.0 RESD_GPS
42.667 43.743 9.77 -15.37 25.87 12.33 0.81 0.82 -0.01 0.34 0.92 3.0 SHAT_GPS
42.755 41.126 8.45 -12.81 27.03 14.83 1.19 0.94 -0.012 0.18 0.91 3.0 ARDA_GPS
42.787 44.011 9.59 -16.24 25.36 11.46 0.76 0.76 -0.007 0.22 0.92 3.0 BEUG_GPS
42.873 45.267 12.6 -18.63 27.33 9.05 0.97 0.93 0.01 0.1 0.92 3.0 SVT1_GPS
42.91 39.232 4.07 -8.07 23.79 19.64 0.39 0.33 -0.032 0.1 0.91 3.0 PTNS_GPS
42.954 14.769 -1.21 0.25 36.04 28.01 0.82 0.71 0.012 0.09 0.76 3.0 HODE_GPS
43.026 39.719 7.3 -8.98 26.64 18.82 0.42 0.52 -0.036 0.07 0.91 3.0 ARGI_GPS
43.135 42.468 9.41 -13.79 26.58 14.07 0.76 0.63 -0.008 0.5 0.91 3.0 KHOT_GPS
43.17 40.685 8.62 -11.94 27.27 16.03 0.55 0.5 -0.015 0.07 0.91 3.0 KARS_GPS
43.341 38.549 0.34 -4.7 20.87 23.23 0.66 0.65 0.014 0.1 0.9 3.0 KAL2_GPS
43.382 42.578 8.7 -18.36 25.88 9.54 0.73 0.66 0.013 0.1 0.91 3.0 KHUR_GPS
43.4 42.349 10.76 -11.88 28.15 16.03 0.69 0.6 0.026 0.1 0.91 3.0 SACC_GPS
43.54 42.485 9.11 -18.06 26.43 9.9 0.75 0.71 0.022 0.1 0.91 3.0 LESO_GPS
43.753 42.978 9.78 -17.61 26.81 10.51 0.87 0.87 -0.032 0.5 0.91 3.0 MATS_GPS
43.759 38.997 5.63 -6.84 20.92 21.49 0.76 0.66 -0.089 -3.72 0.9 3.01 MRAD_GPS
43.768 40.972 8.5 -11.49 27.16 16.59 0.92 0.84 0.014 0.1 0.91 3.0 AMAS_GPS
43.891 41.537 8.93 -13.54 27.23 14.58 0.5 0.47 0.003 0.1 0.91 3.0 NINO_GPS
43.954 40.609 8.82 -10.12 27.81 18.11 0.74 0.72 -0.017 0.18 0.9 3.0 ARTI_GPS
44.114 40.178 8.91 -10.54 28.3 17.77 0.74 0.73 -0.017 0.17 0.9 3.0 MMOR_GPS
44.19 15.348 0.78 -0.84 35.29 25.32 0.56 0.52 0.004 0.08 0.75 3.0 SANA_GPS
44.364 41.031 10.65 -12.39 29.44 15.94 0.84 0.79 0.003 0.1 0.9 3.0 STEP_GPS
44.486 42.447 8.7 -14.66 26.46 13.76 0.46 0.46 0.028 0.2 0.91 3.0 KRES_GPS
44.503 40.226 9.13 -11.14 28.62 18.11 0.16 0.16 0.0 0.25 0.9 3.0 NSSP_GPS
44.526 41.831 9.0 -12.01 27.27 16.37 0.48 0.48 0.021 0.3 0.9 3.0 NICH_GPS
44.742 40.149 9.09 -9.04 28.79 19.52 0.62 0.54 0.006 0.18 0.9 3.0 GARN_GPS
44.859 40.526 7.94 -13.39 27.3 15.14 1.12 0.84 -0.007 0.1 0.9 3.0 GAGA_GPS
45.04 12.812 -1.52 -0.32 36.67 28.44 0.8 0.7 0.01 1.52 0.72 3.0 ADEN_GPS
45.139 40.907 10.53 -11.36 29.75 17.28 0.63 0.6 0.006 0.27 0.9 3.0 IJEV_GPS
45.341 40.124 9.08 -9.55 28.96 19.18 1.85 1.28 0.054 0.18 0.89 3.0 ASTG_GPS
45.661 39.837 10.86 -9.04 31.06 20.03 0.6 0.58 -0.015 0.17 0.89 3.0 JERM_GPS
45.795 41.951 7.14 -13.93 25.63 14.96 0.56 0.54 -0.015 0.1 0.9 3.0 KUDI_GPS
46.093 39.536 10.1 -9.12 30.31 19.56 0.7 0.64 0.026 0.17 0.89 3.0 NORA_GPS
46.162 36.908 2.09 -5.53 25.03 23.61 0.43 0.4 0.001 0.13 0.88 3.0 MIAN_GPS
46.162 39.126 6.42 -5.12 27.38 24.02 1.72 1.12 0.024 0.48 0.89 3.0 KAJR_GPS
46.367 39.511 10.94 -8.79 30.85 20.89 0.36 0.36 -0.011 0.17 0.89 3.0 GORI_GPS
46.459 39.315 9.41 -7.2 30.4 22.01 1.64 0.99 0.069 0.16 0.88 3.0 KARM_GPS
46.511 41.652 8.01 -14.58 27.07 14.6 0.63 0.63 0.002 0.3 0.89 3.0 KATE_GPS
46.758 40.184 10.01 -8.7 30.3 20.59 0.86 0.76 0.006 0.18 0.89 3.0 KASP_GPS
46.76 39.753 10.64 -8.98 29.84 20.65 0.44 0.42 0.002 0.18 0.88 3.0 SHOU_GPS
46.842 43.026 9.68 -16.32 27.72 13.04 0.55 0.55 -0.004 0.34 0.89 3.0 DUBK_GPS
46.847 43.125 7.12 -16.14 25.07 13.22 0.55 0.55 0.0 0.33 0.89 3.0 ZURA_GPS
47.25 41.132 7.55 -14.59 27.27 14.89 0.64 0.64 0.002 0.29 0.88 3.0 SHEK_GPS
47.863 40.975 6.9 -16.52 26.86 13.2 0.66 0.64 -0.004 0.11 0.88 3.0 KEBE_GPS
47.93 36.232 0.99 -7.68 24.65 22.08 0.56 0.51 0.011 0.12 0.86 3.0 BIJA_GPS
48.148 40.333 10.02 -10.76 30.64 19.06 0.88 0.76 0.009 0.2 0.88 3.0 KURD_GPS
