Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
71.612 36.73 -11.81 14.75 19.34 15.9 1.22 1.06 0.001 0.21 -3.56 3.02 w228_GPS
71.608 36.001 -7.02 19.96 25.3 21.1 0.5 0.5 0.001 -0.5 -3.24 3.03 w229_GPS
71.579 42.202 -3.64 2.24 27.12 3.84 0.32 0.41 -0.0 -3.27 -5.94 3.03 w230_GPS
71.487 34.004 -1.65 28.4 31.58 30.38 0.22 0.33 0.001 -0.46 -2.41 3.08 w231_GPS
71.46 41.362 -3.9 3.48 26.91 5.06 0.32 0.32 -0.001 -3.1 -5.61 3.03 w232_GPS
71.337 39.241 -8.11 8.0 22.85 9.43 1.39 1.5 0.001 -0.17 -4.73 3.02 w233_GPS
70.946 38.896 -14.94 12.27 15.93 13.77 1.4 1.52 0.001 -0.55 -4.68 3.03 w234_GPS
70.851 39.224 -5.8 8.35 25.03 10.0 0.92 1.01 0.001 0.24 -4.85 3.02 w235_GPS
70.601 41.669 -3.84 2.54 26.76 4.38 0.32 0.32 -0.001 -0.6 -5.96 3.03 w236_GPS
70.201 39.12 -2.6 4.4 28.2 6.11 3.1 1.83 0.001 -0.57 -4.98 3.03 w237_GPS
70.056 38.869 -10.44 6.38 20.5 8.11 1.54 1.67 0.001 -0.18 -4.91 3.02 w238_GPS
69.421 38.585 -4.19 3.06 26.6 4.95 1.42 1.58 0.001 -0.18 -4.97 3.03 w239_GPS
69.277 38.853 -6.89 3.89 23.87 5.84 2.67 1.85 0.001 -0.58 -5.12 3.03 w240_GPS
69.223 38.393 -19.71 4.06 11.09 5.98 1.3 1.37 0.001 -0.57 -4.94 3.04 w241_GPS
69.13 34.574 -0.66 8.93 30.47 11.12 0.34 0.41 0.001 -1.92 -3.33 3.11 w242_GPS
68.616 37.934 -10.36 3.43 20.43 5.49 1.44 1.51 0.001 -0.57 -4.91 3.04 w243_GPS
68.61 38.742 -1.72 2.46 28.96 4.54 1.24 1.93 0.001 0.21 -5.26 3.02 w244_GPS
68.532 38.334 -9.69 6.44 21.03 8.53 1.21 1.3 0.001 -0.18 -5.1 3.02 w245_GPS
68.371 39.084 -4.08 3.48 26.74 5.68 0.99 1.08 0.001 -0.19 -5.47 3.01 w246_GPS
77.619 34.568 -0.02 20.88 31.35 20.3 2.2 0.8 0.001 -0.38 -0.97 3.02 w248_GPS
77.567 34.727 -6.02 20.86 25.34 20.29 2.1 0.9 0.001 -0.39 -1.06 3.02 w249_GPS
78.414 33.999 -4.89 18.54 26.48 17.73 2.7 1.0 0.001 -0.36 -0.5 3.02 w251_GPS
78.178 34.031 -5.4 19.36 25.98 18.62 2.2 0.8 0.001 -0.37 -0.58 3.02 w253_GPS
78.655 33.576 -3.58 16.72 27.81 15.83 2.7 1.1 0.001 -0.24 -0.24 3.02 w254_GPS
78.704 33.191 -7.09 17.93 24.31 17.03 2.6 1.0 0.001 -0.05 -0.05 3.02 w255_GPS
94.728 29.684 9.88 7.29 40.4 1.68 3.5 1.2 0.001 2.83 5.41 3.1 w257_GPS
93.783 31.88 15.89 7.06 46.47 1.37 3.3 1.1 0.001 0.25 4.12 3.01 w258_GPS
91.84 25.41 9.28 34.3 39.57 29.78 0.8 0.6 0.002 0.24 6.88 3.01 w260_GPS
91.74 26.14 8.67 31.91 38.99 27.4 0.8 0.6 0.002 0.24 6.51 3.01 w261_GPS
91.44 25.23 8.81 36.33 39.11 32.01 0.8 0.61 0.002 3.56 6.88 3.02 w262_GPS
91.86 25.57 8.64 35.23 38.77 30.76 0.4 0.4 0.003 0.12 6.81 3.01 w263_GPS
107.0 40.32 0.64 -1.15 29.85 -12.24 0.73 0.72 0.005 0.22 1.89 3.0 w271_GPS
107.23 38.48 1.19 -0.95 32.14 -12.88 0.92 0.7 -0.0 0.16 2.9 3.0 w272_GPS
107.19 36.77 2.28 -1.56 31.9 -12.1 0.68 0.74 -0.007 0.21 3.8 3.0 w273_GPS
107.39 35.29 2.97 -0.84 31.65 -11.5 0.68 0.61 -0.013 0.26 4.61 3.0 w274_GPS
107.58 34.43 2.49 -2.27 30.76 -12.14 0.84 0.84 -0.002 0.26 5.09 3.0 w275_GPS
107.38 34.47 3.67 -0.86 32.26 -11.75 0.82 0.76 -0.008 2.66 5.05 3.0 w276_GPS
107.64 34.07 3.58 -1.71 31.95 -12.67 0.98 0.66 -0.007 0.2 5.29 3.0 w277_GPS
107.29 34.09 3.34 -1.5 31.9 -12.15 0.84 0.61 -0.009 0.26 5.24 3.0 w278_GPS
106.75 39.92 1.19 -1.12 30.63 -12.06 0.6 0.6 0.006 0.22 2.07 3.0 w279_GPS
106.81 39.68 1.14 -0.99 30.01 -11.76 0.84 0.66 0.002 0.34 2.21 3.0 w280_GPS
105.76 39.75 -0.15 0.55 29.42 -10.62 0.88 0.8 0.002 0.22 2.04 3.0 w281_GPS
106.12 39.03 1.11 0.6 30.52 -9.87 0.64 0.59 0.002 0.8 2.47 3.0 w282_GPS
106.48 39.07 1.19 -1.02 30.54 -11.48 0.7 0.69 0.002 0.42 2.49 3.0 w283_GPS
106.69 38.79 1.36 -1.01 30.83 -11.75 0.68 0.72 0.001 0.22 2.67 3.0 w284_GPS
106.2 38.74 1.72 0.72 31.27 -10.23 0.64 0.72 0.001 0.26 2.63 3.0 w285_GPS
106.56 38.55 1.68 -1.41 31.15 -12.2 0.79 0.69 0.0 0.22 2.78 3.0 w286_GPS
105.7 38.44 1.11 0.37 30.44 -10.24 0.74 0.68 0.001 0.22 2.73 3.0 w287_GPS
106.35 37.81 1.59 -0.76 31.21 -11.1 0.65 0.64 -0.002 0.22 3.14 3.0 w288_GPS
106.68 37.45 1.03 -1.02 30.45 -11.81 0.86 0.87 -0.001 0.21 3.38 3.0 w289_GPS
105.84 40.3 4.73 0.93 34.34 -8.63 1.86 1.86 0.002 0.26 1.75 3.0 w290_GPS
105.1 40.85 2.2 0.13 30.85 -10.12 1.67 1.86 0.002 0.0 1.37 3.0 w291_GPS
105.77 39.36 1.74 0.82 29.52 -10.34 1.42 1.57 0.001 0.17 2.25 3.0 w292_GPS
106.92 39.17 4.01 0.16 33.58 -9.71 1.88 1.86 0.001 0.26 2.49 3.0 w293_GPS
106.44 38.89 1.2 -0.03 30.76 -10.97 1.57 1.48 0.001 0.17 2.58 3.0 w294_GPS
105.39 38.76 5.77 2.18 35.52 -7.08 1.87 1.86 0.001 0.26 2.51 3.0 w295_GPS
107.68 34.26 6.99 -1.12 34.14 -11.68 1.58 1.23 -0.002 0.15 5.2 3.0 w296_GPS
89.24 29.7 11.54 24.38 42.45 20.38 0.59 0.56 0.001 0.24 4.21 3.01 w297_GPS
105.13 38.05 1.0 1.19 30.88 -9.26 0.67 0.68 0.0 0.56 2.86 3.0 w300_GPS
105.89 37.54 1.92 1.14 31.17 -9.0 0.62 0.67 -0.003 0.22 3.23 3.0 w301_GPS
105.55 37.52 2.16 1.54 31.51 -8.44 0.58 0.65 -0.003 0.52 3.19 3.0 w302_GPS
105.18 37.58 1.42 1.58 31.45 -8.55 0.88 0.89 0.0 0.22 3.11 3.0 w303_GPS
105.67 37.36 2.03 1.27 31.55 -8.9 0.62 0.73 -0.003 0.42 3.29 3.0 w304_GPS
105.22 37.24 2.56 1.79 32.18 -8.08 0.76 0.66 -0.002 0.22 3.3 3.0 w305_GPS
105.88 36.97 2.4 1.2 32.06 -9.04 0.64 0.68 -0.005 0.28 3.53 3.0 w306_GPS
105.27 36.93 2.62 1.2 32.13 -9.0 0.66 0.62 -0.004 0.48 3.47 3.0 w307_GPS
106.36 36.84 2.5 -0.16 31.78 -10.37 0.57 0.58 -0.01 0.26 3.66 3.0 w308_GPS
106.1 36.63 2.86 -0.02 32.27 -9.76 0.58 0.64 -0.008 0.21 3.74 3.0 w309_GPS
105.25 36.66 5.52 0.22 34.98 -9.42 0.6 0.66 -0.007 0.22 3.61 3.0 w310_GPS
105.62 36.51 3.97 1.0 33.87 -8.94 0.61 0.69 -0.008 0.26 3.74 3.0 w311_GPS
105.98 36.28 4.44 0.63 33.87 -9.58 0.58 0.62 -0.01 0.16 3.91 3.0 w312_GPS
105.29 36.5 6.16 -0.58 35.83 -9.9 0.59 0.66 -0.009 0.52 3.7 3.0 w313_GPS
105.62 36.28 5.57 -0.97 35.07 -10.52 0.6 0.67 -0.009 0.26 3.86 3.0 w314_GPS
106.65 36.1 2.51 -1.46 31.79 -11.07 0.6 0.62 -0.017 0.21 4.09 3.0 w315_GPS
106.22 36.02 3.2 -1.3 32.71 -11.16 0.34 0.36 -0.015 0.36 4.08 3.0 w316_GPS
105.8 35.96 4.35 -2.6 33.78 -12.67 0.82 0.69 -0.005 1.1 4.05 3.0 w317_GPS
104.96 36.09 5.81 0.42 35.13 -9.16 0.63 0.6 -0.007 0.26 3.87 3.0 w318_GPS
106.2 35.67 3.33 -1.76 32.98 -11.38 0.7 0.77 -0.006 0.84 4.26 3.0 w319_GPS
105.01 35.73 4.25 0.91 33.91 -8.57 0.68 0.66 -0.007 0.17 4.07 3.0 w320_GPS
106.12 35.6 2.85 -2.89 32.57 -12.92 0.62 0.64 -0.01 0.21 4.29 3.0 w321_GPS
105.5 35.61 4.46 -0.69 34.15 -10.39 0.6 0.62 -0.01 0.21 4.2 3.0 w322_GPS
106.58 35.46 3.58 -2.0 33.18 -11.26 0.64 0.66 -0.014 0.21 4.42 3.0 w323_GPS
106.4 35.46 4.53 -0.76 33.41 -11.1 0.6 0.62 -0.014 0.16 4.4 3.0 w324_GPS
105.02 35.41 4.62 -0.4 34.62 -9.48 0.64 0.7 -0.008 0.62 4.24 3.0 w325_GPS
106.53 35.24 3.75 -1.66 33.52 -11.47 0.68 0.68 -0.012 0.24 4.53 3.0 w326_GPS
106.01 35.17 4.15 -1.54 33.17 -11.89 0.74 0.74 -0.006 0.64 4.5 3.0 w327_GPS
105.79 35.08 3.56 -1.71 33.45 -12.03 0.82 0.78 -0.003 0.32 4.51 3.0 w328_GPS
106.21 35.01 4.41 -3.85 34.33 -12.95 0.74 0.78 -0.006 2.71 4.61 3.0 w329_GPS
106.82 34.89 3.03 -2.68 32.52 -11.69 0.84 0.72 -0.004 0.16 4.75 3.0 w330_GPS
105.65 34.87 2.9 -1.66 32.33 -11.17 0.78 0.75 -0.006 0.65 4.61 3.0 w331_GPS
106.16 34.75 3.62 -0.96 32.8 -11.23 0.76 0.77 -0.006 0.26 4.74 3.0 w332_GPS
105.37 34.79 4.01 -1.08 34.05 -10.7 0.93 0.84 -0.003 0.74 4.61 3.0 w333_GPS
106.4 34.52 2.82 -2.78 32.74 -11.87 0.83 0.65 -0.006 0.95 4.89 3.0 w334_GPS
105.7 34.59 3.8 -1.42 33.71 -11.03 0.82 0.65 -0.005 0.62 4.76 3.0 w335_GPS
107.14 34.43 2.72 -1.8 31.53 -11.63 0.91 0.96 -0.004 0.29 5.04 3.0 w336_GPS
105.81 34.25 3.25 -2.28 33.02 -11.84 0.83 0.67 -0.005 0.8 4.95 3.0 w337_GPS
101.06 41.96 1.21 1.48 31.64 -6.95 0.52 0.52 0.034 0.21 0.23 3.0 w338_GPS
99.07 40.28 -0.16 2.97 30.16 -4.71 0.8 0.8 0.003 0.22 0.8 3.0 w339_GPS
104.51 40.74 0.46 0.7 30.13 -9.29 0.65 0.6 0.012 0.42 1.35 3.0 w340_GPS
104.81 40.16 0.47 0.55 29.87 -9.47 0.71 0.7 0.006 0.24 1.7 3.0 w341_GPS
100.15 39.72 -0.11 2.22 29.87 -6.0 0.54 0.54 0.013 0.63 1.26 3.0 w342_GPS
100.79 39.61 -0.17 2.06 29.49 -6.24 0.6 0.58 0.012 0.22 1.41 3.0 w343_GPS
102.78 39.41 0.37 1.66 30.28 -7.37 0.62 0.57 0.008 1.04 1.81 3.0 w344_GPS
101.66 39.22 0.16 1.1 30.04 -7.02 0.62 0.58 0.005 0.64 1.75 3.0 w345_GPS
100.32 39.24 0.05 2.52 30.18 -6.06 0.65 0.6 0.009 0.25 1.53 3.0 w346_GPS
102.57 39.13 0.89 1.86 30.93 -7.35 0.59 0.58 0.007 0.26 1.93 3.0 w347_GPS
103.36 38.85 1.22 1.54 31.25 -8.0 0.8 0.8 0.002 0.26 2.19 3.0 w348_GPS
100.73 38.88 0.66 2.86 30.59 -5.44 0.6 0.61 0.009 0.22 1.79 3.0 w349_GPS
101.19 38.72 -0.43 1.85 29.71 -7.09 0.45 0.41 0.007 0.22 1.94 3.0 w350_GPS
103.19 38.54 2.23 2.82 32.08 -6.33 0.72 0.7 0.003 0.22 2.33 3.0 w351_GPS
100.35 38.61 1.44 3.46 31.37 -4.95 0.58 0.62 0.009 0.22 1.87 3.0 w352_GPS
101.35 38.16 2.44 2.86 32.49 -5.71 0.6 0.58 0.005 0.22 2.26 3.0 w353_GPS
102.89 38.42 1.74 1.9 31.43 -7.22 0.56 0.58 0.005 0.22 2.35 3.0 w354_GPS
102.15 38.43 2.37 2.9 32.12 -5.88 0.64 0.64 0.005 0.76 2.24 3.0 w355_GPS
101.74 38.3 1.97 3.02 31.85 -6.11 0.36 0.31 0.006 0.26 2.24 3.0 w356_GPS
100.83 38.35 1.41 3.11 31.15 -4.87 0.64 0.59 0.005 0.68 2.08 3.0 w357_GPS
102.11 38.28 1.7 2.51 31.6 -6.5 0.53 0.53 0.007 0.52 2.31 3.0 w358_GPS
102.26 38.14 1.88 2.57 31.83 -6.49 0.26 0.34 0.006 0.18 2.4 3.0 w359_GPS
100.24 38.18 2.7 3.56 33.68 -5.21 0.33 0.32 0.009 0.22 2.07 3.01 w360_GPS
102.64 37.78 2.71 2.5 32.68 -6.6 0.52 0.53 0.003 1.21 2.65 3.0 w361_GPS
102.32 37.96 2.82 2.48 32.68 -6.73 0.58 0.6 0.003 0.68 2.51 3.0 w362_GPS
100.94 37.97 2.54 3.4 32.51 -5.04 0.7 0.7 0.004 1.15 2.29 3.0 w363_GPS
102.62 37.51 4.64 3.39 34.71 -5.45 0.58 0.62 0.001 0.98 2.79 3.0 w364_GPS
104.33 37.45 2.64 2.2 32.16 -7.42 0.57 0.57 -0.002 0.24 3.06 3.0 w365_GPS
103.38 37.56 2.36 2.39 32.27 -6.87 0.58 0.57 -0.0 0.42 2.87 3.0 w366_GPS
102.85 37.44 4.02 2.5 33.76 -6.15 0.48 0.5 0.001 0.27 2.86 3.0 w367_GPS
101.4 37.46 5.94 3.36 35.92 -5.19 0.5 0.53 0.004 0.3 2.63 3.0 w368_GPS
100.43 37.61 5.5 3.86 35.39 -4.55 0.66 0.6 0.003 0.92 2.4 3.0 w369_GPS
104.09 37.24 3.64 2.24 33.27 -7.38 0.71 0.71 -0.003 0.26 3.14 3.0 w370_GPS
102.98 37.15 5.66 3.1 35.51 -5.9 0.58 0.57 -0.001 1.18 3.03 3.0 w371_GPS
102.01 37.32 5.46 3.34 35.37 -5.73 0.6 0.58 0.002 0.51 2.8 3.0 w372_GPS
100.16 37.31 6.22 3.84 35.95 -4.02 0.61 0.61 0.005 1.38 2.51 3.0 w373_GPS
100.48 37.22 6.22 4.26 36.21 -3.99 0.6 0.55 0.003 1.2 2.61 3.0 w374_GPS
104.63 36.91 6.02 1.62 35.61 -8.51 0.55 0.6 -0.005 0.26 3.39 3.0 w375_GPS
103.16 36.89 6.87 2.78 36.49 -6.1 0.6 0.62 -0.002 0.94 3.19 3.0 w376_GPS
101.63 36.98 7.16 3.14 37.01 -5.68 0.51 0.59 0.001 0.22 2.91 3.0 w377_GPS
102.56 36.89 6.48 3.48 36.48 -5.01 0.72 0.67 -0.0 0.22 3.1 3.0 w378_GPS
101.01 36.88 6.34 4.04 36.39 -4.42 0.63 0.62 0.001 0.73 2.87 3.0 w379_GPS
103.25 36.71 7.04 2.64 36.66 -6.24 0.54 0.56 -0.004 1.29 3.3 3.0 w380_GPS
101.24 36.7 6.31 4.34 36.56 -4.55 0.8 0.8 0.001 0.25 3.0 3.0 w381_GPS
104.74 36.43 7.04 0.28 36.63 -9.05 0.54 0.56 -0.009 1.12 3.66 3.0 w382_GPS
104.36 36.66 7.12 0.88 36.99 -8.37 0.58 0.6 -0.008 0.99 3.48 3.0 w383_GPS
102.38 36.5 9.07 2.64 39.55 -5.97 0.6 0.56 -0.002 0.22 3.28 3.0 w384_GPS
101.54 36.49 6.72 5.21 36.25 -3.69 0.69 0.62 -0.0 0.22 3.16 3.0 w385_GPS
100.27 36.62 6.33 4.7 36.3 -3.4 0.55 0.64 0.001 0.22 2.89 3.0 w386_GPS
103.44 37.15 5.4 2.74 35.3 -6.57 0.66 0.59 -0.002 0.79 3.1 3.0 w387_GPS
103.99 36.49 7.02 1.98 36.6 -7.22 0.57 0.56 -0.006 0.88 3.52 3.0 w388_GPS
102.89 36.33 6.94 3.78 37.09 -5.42 0.8 0.57 -0.0 0.22 3.45 3.0 w389_GPS
100.96 36.4 6.56 4.36 36.76 -4.07 0.58 0.56 -0.0 0.22 3.11 3.0 w390_GPS
103.42 36.15 7.29 0.87 36.74 -7.68 0.6 0.6 -0.007 0.26 3.62 3.0 w391_GPS
101.99 36.21 6.78 3.84 36.67 -4.82 0.61 0.62 -0.001 0.9 3.37 3.0 w392_GPS
100.55 36.22 7.0 4.68 37.04 -3.67 0.55 0.58 -0.0 0.25 3.14 3.0 w393_GPS
102.26 36.12 6.65 3.26 36.48 -5.53 0.62 0.6 -0.004 1.13 3.46 3.0 w394_GPS
103.99 36.0 6.27 1.67 35.61 -8.13 0.7 0.68 -0.003 -0.07 3.78 3.0 w395_GPS
101.11 36.45 6.51 3.93 36.59 -4.25 0.72 0.61 0.0 0.22 3.11 3.0 w396_GPS
103.33 35.93 6.75 3.09 36.4 -6.01 0.55 0.57 -0.007 0.22 3.72 3.0 w397_GPS
102.03 35.92 6.92 4.2 37.25 -4.61 0.62 0.74 -0.002 0.56 3.53 3.0 w398_GPS
101.44 36.08 6.48 1.74 35.93 -6.15 0.68 0.76 -0.0 1.36 3.35 3.0 w399_GPS
104.16 35.88 5.88 1.92 35.43 -7.18 0.62 0.58 -0.01 0.22 3.87 3.0 w400_GPS
102.79 35.88 6.7 3.08 36.57 -5.76 0.6 0.66 -0.005 0.65 3.67 3.0 w401_GPS
102.54 35.84 6.46 3.68 36.6 -4.87 0.62 0.6 -0.005 0.22 3.65 3.0 w402_GPS
104.55 35.54 5.26 0.64 34.39 -9.34 0.6 0.64 -0.005 1.4 4.1 3.0 w403_GPS
103.21 35.57 6.14 2.63 36.01 -6.05 0.68 0.64 -0.004 1.33 3.89 3.0 w404_GPS
102.05 35.54 7.53 5.27 37.55 -3.78 0.57 0.61 -0.002 0.25 3.73 3.0 w405_GPS
106.68 34.95 3.76 -1.67 32.55 -12.21 0.64 0.7 -0.01 0.16 4.7 3.0 w406_GPS
103.84 35.38 4.43 0.74 34.27 -8.18 0.94 0.76 -0.001 0.51 4.08 3.0 w407_GPS
103.34 35.41 5.8 2.48 36.04 -6.5 0.63 0.59 -0.009 0.22 3.99 3.0 w408_GPS
102.81 35.26 6.48 2.67 36.28 -6.22 0.68 0.64 -0.003 0.84 3.99 3.0 w409_GPS
104.1 35.04 5.54 1.23 36.05 -8.35 0.67 0.82 -0.003 1.04 4.3 3.0 w410_GPS
102.44 35.12 6.75 3.83 36.94 -4.57 0.68 0.75 -0.003 0.74 4.01 3.0 w411_GPS
104.54 35.05 5.0 0.39 35.22 -9.07 0.84 0.68 -0.003 1.04 4.36 3.0 w412_GPS
103.71 35.29 5.78 2.07 35.97 -7.14 0.6 0.58 -0.013 0.7 4.11 3.0 w413_GPS
102.89 34.95 7.02 2.36 36.95 -6.58 0.63 0.68 -0.005 0.46 4.17 3.0 w414_GPS
104.48 34.85 5.55 1.61 35.01 -8.02 0.8 0.8 -0.005 1.07 4.45 3.01 w415_GPS
104.94 34.71 4.99 -0.37 35.53 -10.7 0.82 0.68 -0.004 0.33 4.59 3.0 w416_GPS
104.91 34.47 4.95 0.0 34.89 -10.33 0.82 0.62 -0.006 0.21 4.71 3.0 w417_GPS
97.05 41.85 0.89 3.57 31.27 -3.18 0.52 0.56 0.017 -0.31 -0.34 3.0 w418_GPS
95.46 41.07 0.43 4.8 31.14 -1.97 0.66 0.55 0.009 -0.06 -0.21 3.0 w419_GPS
96.71 40.64 0.26 4.0 30.22 -2.82 0.64 0.66 0.009 0.22 0.23 3.0 w420_GPS
97.68 40.27 0.21 3.06 30.68 -4.32 0.58 0.51 0.015 0.22 0.58 3.0 w421_GPS
97.08 40.29 -0.19 4.31 29.17 -3.05 0.7 0.78 0.004 0.25 0.47 3.0 w422_GPS
97.44 40.03 0.4 3.8 31.1 -3.23 0.61 0.63 0.007 0.46 0.66 3.0 w423_GPS
96.75 40.04 -0.05 4.57 30.53 -2.55 0.8 0.78 0.004 0.25 0.54 3.0 w424_GPS
95.71 40.08 -0.4 5.1 29.89 -1.56 0.66 0.58 0.009 0.3 0.34 3.0 w425_GPS
98.89 39.91 -0.1 2.46 29.98 -5.13 0.5 0.52 0.019 0.28 0.96 3.0 w426_GPS
99.6 39.7 -0.17 3.02 30.03 -5.22 0.57 0.62 0.013 0.25 1.18 3.0 w427_GPS
102.32 38.7 0.99 2.42 30.85 -6.96 0.57 0.54 0.007 0.18 2.12 3.0 w428_GPS
98.5 39.71 -0.26 2.96 30.02 -4.4 0.55 0.58 0.011 0.22 1.0 3.0 w429_GPS
98.19 39.84 -0.22 3.23 30.07 -4.26 0.69 0.84 0.004 0.53 0.88 3.0 w430_GPS
97.92 39.85 -0.12 3.36 30.15 -3.69 0.6 0.6 0.013 0.22 0.83 3.0 w431_GPS
97.7 39.57 0.53 4.66 30.52 -2.48 0.58 0.65 0.01 0.6 0.94 3.0 w432_GPS
96.75 39.9 -0.04 4.46 30.15 -2.34 0.65 0.65 0.015 0.26 0.61 3.0 w433_GPS
101.14 38.93 0.6 2.7 30.56 -6.01 0.57 0.55 0.009 0.4 1.82 3.0 w434_GPS
98.8 39.41 1.05 2.6 30.53 -4.46 0.62 0.63 0.009 0.22 1.2 3.0 w435_GPS
99.61 39.15 0.44 3.16 30.26 -4.62 0.56 0.57 0.009 0.72 1.47 3.0 w436_GPS
98.0 39.19 1.0 4.04 31.14 -3.19 0.54 0.6 0.009 0.46 1.19 3.0 w437_GPS
95.61 39.71 0.04 5.07 30.61 -1.59 0.62 0.51 0.01 0.38 0.51 3.0 w438_GPS
99.62 38.83 1.3 3.36 31.51 -4.96 0.56 0.56 0.01 0.25 1.64 3.0 w439_GPS
98.27 38.97 0.99 4.24 31.14 -3.28 0.65 0.71 0.006 0.8 1.34 3.0 w440_GPS
99.56 38.44 2.07 3.66 32.11 -4.46 0.55 0.6 0.012 0.98 1.83 3.0 w441_GPS
98.85 37.98 4.0 4.72 34.27 -3.0 0.56 0.6 0.008 0.84 1.95 3.0 w442_GPS
98.66 37.58 5.2 5.28 35.06 -2.62 0.3 0.34 0.007 0.98 2.13 3.0 w443_GPS
99.49 37.13 5.87 4.82 35.74 -3.09 0.6 0.6 0.007 0.4 2.5 3.0 w444_GPS
99.01 37.3 5.22 5.2 35.49 -2.79 0.65 0.65 0.006 0.38 2.33 3.0 w445_GPS
98.34 37.31 4.56 5.93 34.92 -1.73 0.6 0.62 0.006 0.22 2.21 3.0 w446_GPS
96.7 37.36 4.39 8.34 33.56 1.7 0.88 0.66 0.002 0.25 1.9 3.0 w447_GPS
99.9 36.69 6.65 5.72 37.0 -2.31 0.8 0.8 0.001 0.25 2.79 3.0 w448_GPS
99.07 36.8 5.8 5.26 36.06 -2.28 0.58 0.58 0.004 0.26 2.6 3.0 w449_GPS
98.46 36.94 5.32 6.27 35.57 -1.35 0.53 0.56 0.005 1.34 2.42 3.0 w450_GPS
95.0 40.55 0.04 5.04 30.48 -0.86 0.6 0.55 0.011 0.09 -0.02 3.0 w451_GPS
94.81 40.17 -0.12 5.36 29.28 -0.58 0.58 0.52 0.007 0.14 0.14 3.0 w452_GPS
94.55 39.72 -0.48 5.97 30.05 -0.29 0.7 0.56 0.006 0.22 0.32 3.0 w453_GPS
93.49 39.64 -0.34 6.6 30.31 1.19 0.5 0.58 0.01 0.18 0.16 3.0 w454_GPS
94.86 39.51 0.98 5.71 31.07 -0.66 0.62 0.66 0.007 0.36 0.48 3.0 w455_GPS
93.0 39.29 0.8 7.36 30.79 2.24 0.62 0.63 0.007 0.25 0.25 3.0 w456_GPS
94.36 38.81 2.98 6.6 33.12 0.57 0.66 0.6 0.01 0.5 0.74 3.0 w457_GPS
93.5 37.9 4.87 9.31 34.74 3.37 0.81 0.87 0.002 0.25 1.04 3.0 w458_GPS
90.8 38.29 4.8 11.68 35.69 7.04 0.78 0.62 0.002 0.29 0.32 3.0 w459_GPS
89.2 38.72 -2.28 9.6 27.67 4.92 0.36 0.55 0.002 0.0 -0.22 3.0 w460_GPS
97.05 42.27 1.77 1.86 31.94 -4.41 0.78 1.02 0.004 -0.29 -0.56 3.0 w461_GPS
102.88 41.81 0.85 -0.58 29.95 -9.02 1.53 0.63 0.004 0.18 0.56 3.0 w462_GPS
96.92 41.23 1.61 3.02 30.84 -4.72 1.75 0.68 0.003 -0.01 -0.04 3.0 w463_GPS
103.73 39.95 -0.1 -0.35 29.93 -9.05 1.47 0.7 0.003 0.05 1.66 3.0 w464_GPS
101.97 39.33 -0.02 0.93 29.76 -7.22 0.9 0.66 0.004 0.18 1.74 3.0 w465_GPS
98.55 39.94 0.24 3.0 29.77 -5.68 0.74 1.12 0.003 0.19 0.89 3.0 w466_GPS
105.09 39.63 5.01 2.62 34.75 -6.6 1.74 1.72 0.001 0.26 2.01 3.0 w467_GPS
94.33 39.62 0.43 4.48 30.99 -0.84 1.29 1.06 0.002 -0.07 0.33 3.0 w468_GPS
94.26 39.41 3.09 6.3 31.47 0.51 0.94 1.26 0.002 0.09 0.42 3.0 w469_GPS
97.09 39.46 2.5 4.68 32.89 -1.44 1.78 1.06 0.002 0.2 0.89 3.0 w470_GPS
94.31 39.16 3.36 5.88 33.9 0.56 1.06 1.32 0.002 0.2 0.56 3.0 w471_GPS
95.46 39.25 2.78 5.05 32.77 -1.14 1.23 1.01 0.002 0.2 0.72 3.0 w472_GPS
90.73 38.87 2.08 9.86 31.84 5.14 1.13 1.61 0.001 0.23 0.02 3.0 w473_GPS
100.17 38.97 0.55 2.73 29.9 -6.0 1.6 1.25 0.002 0.19 1.65 3.0 w474_GPS
91.5 38.76 0.32 8.38 31.17 3.58 1.59 1.47 0.001 0.24 0.22 3.0 w475_GPS
101.01 38.72 3.06 2.03 31.29 -5.99 1.58 1.07 0.002 -0.17 1.91 3.0 w476_GPS
100.87 38.61 3.81 2.99 33.98 -4.65 1.78 1.78 0.001 0.25 1.95 3.0 w477_GPS
89.56 38.52 0.64 10.01 32.6 5.5 1.81 1.58 0.001 0.22 -0.05 3.0 w478_GPS
93.42 38.53 3.44 8.02 32.52 3.38 1.27 1.22 0.002 0.25 0.71 3.0 w479_GPS
89.87 38.44 2.78 10.73 33.63 6.55 1.03 0.81 0.002 0.06 0.06 3.0 w480_GPS
90.1 38.35 5.35 12.04 36.6 8.18 0.87 0.83 0.002 0.21 0.15 3.0 w481_GPS
90.27 38.29 4.34 12.07 36.42 7.92 0.87 0.96 0.002 0.21 0.21 3.0 w482_GPS
100.74 38.44 2.54 2.68 32.35 -6.58 1.25 0.96 0.002 0.18 2.02 3.0 w483_GPS
100.34 38.17 3.09 3.44 33.33 -5.26 1.13 1.23 0.002 0.18 2.09 3.0 w484_GPS
102.75 38.17 2.06 2.14 31.7 -7.41 1.18 1.15 0.001 -0.14 2.46 3.0 w485_GPS
92.42 38.07 4.61 11.25 34.94 6.33 1.82 1.81 0.001 0.25 0.75 3.0 w486_GPS
