Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
5.9829 51.64 4.76 -3.02 18.04 16.12 0.13 0.15 -0.0 -0.24 -0.24 0.54 BOXM_GPS
353.8455 55.1807 5.98 -1.86 14.82 16.63 0.54 0.53 0.0 2.06 2.06 1.74 BPTK_GPS
21.3533 54.222 3.99 -4.07 20.56 14.67 0.2 0.34 0.0 -0.51 -0.51 0.87 BRC1_GPS
4.7461 51.5635 4.67 -3.15 17.65 15.97 0.2 0.21 -0.0 -0.45 -0.45 0.52 BRD2_GPS
4.7721 51.5868 4.12 -2.41 17.1 16.71 0.26 0.27 -0.0 -0.29 -0.29 0.83 BRDA_GPS
8.8038 53.0718 4.34 -3.38 17.73 15.9 0.27 0.27 -0.0 0.85 1.43 1.21 BREM_GPS
355.5451 48.4207 5.74 -2.79 17.46 15.85 0.63 0.75 0.0 -1.0 -1.0 1.87 BRES_GPS
1.5271 48.9462 4.87 -2.12 17.88 16.89 0.65 0.76 -0.0 -4.43 -4.43 3.1 BREV_GPS
1.7561 45.9598 5.04 -2.23 19.07 16.79 0.35 0.44 -0.0 -0.93 -0.93 1.16 BRG9_GPS
1.488 45.157 4.76 -3.52 18.97 15.49 0.44 0.46 -0.0 -1.49 -1.49 1.66 BRIV_GPS
27.6443 46.233 1.17 -7.08 21.27 11.11 0.59 0.55 0.0 -0.4 -0.4 1.64 BRLD_GPS
7.7066 48.7112 5.18 -3.75 19.81 15.42 0.63 0.7 -0.0 -1.45 -1.45 2.8 BRM2_GPS
7.7079 48.7219 4.71 -3.23 19.34 15.94 0.25 0.24 -0.0 -0.73 -0.73 1.04 BRMH_GPS
4.1691 44.6681 4.58 -2.27 19.57 16.84 0.33 0.52 -0.0 0.8 0.8 1.19 BRN1_GPS
6.6779 53.3102 5.33 -3.1 18.25 16.05 0.34 0.31 -0.0 -6.09 -6.09 1.35 BRNH_GPS
19.361 53.3322 3.87 -4.25 20.16 14.62 0.22 0.21 0.0 -0.74 -0.74 0.74 BROD_GPS
23.7134 52.0876 3.74 -5.13 21.5 13.43 0.17 0.22 -0.0 -0.61 -0.61 0.78 BRTS_GPS
17.451 50.8622 4.23 -3.94 20.72 15.03 0.46 0.46 0.0 0.01 0.01 2.09 BRZG_GPS
358.9834 51.9954 5.27 -2.56 16.61 16.31 0.34 0.35 -0.0 -1.98 -1.98 1.34 BUCI_GPS
4.1909 51.013 4.78 -1.44 17.79 17.66 0.2 0.2 -0.0 -0.25 -0.25 0.51 BUGG_GPS
17.4394 44.0507 5.2 -1.5 23.44 17.48 0.59 0.49 0.0 -0.46 -0.46 1.45 BUGO_GPS
3.4687 50.0339 4.7 -2.74 17.85 16.34 0.51 0.56 -0.0 -2.86 -2.86 1.99 BUSI_GPS
26.8099 45.1505 4.16 -6.2 24.29 12.07 0.36 0.35 0.0 2.37 2.37 2.29 BUZA_GPS
0.625 44.5461 4.57 -3.04 18.77 15.93 0.32 0.47 -0.0 -1.69 -1.69 1.06 C2CN_GPS
18.7848 49.4346 3.72 -4.02 20.93 14.88 0.48 0.43 0.0 0.77 0.77 1.54 CAD2_GPS
9.062 53.7462 4.67 -3.52 18.09 15.65 0.12 0.14 -0.0 0.11 0.11 0.5 CADE_GPS
23.0498 46.3632 2.13 -6.26 21.13 12.36 0.26 0.23 0.0 -1.91 -1.91 0.66 CAM7_GPS
0.0011 51.5159 5.34 -3.07 17.1 15.86 0.22 0.25 -0.0 -0.47 -0.47 0.91 CANN_GPS
17.7031 43.1128 4.61 -0.76 22.87 17.94 0.56 0.48 0.0 -3.49 -5.0 1.46 CAP3_GPS
358.2839 54.3729 5.57 -2.33 15.88 16.5 0.27 0.27 -0.0 0.59 0.59 0.94 CATT_GPS
354.5895 43.4167 4.74 -1.8 17.94 16.77 0.34 0.4 -0.0 1.1 1.1 1.21 CBR3_GPS
10.2691 43.8862 4.39 -2.78 21.02 16.4 0.44 0.5 0.0 -1.94 -1.94 2.13 CBVM_GPS
12.9192 50.8319 4.36 -3.89 19.69 15.24 0.29 0.29 0.0 -1.36 -1.36 1.44 CEMN_GPS
5.8985 45.1202 3.06 -3.61 18.32 15.54 0.42 0.38 -0.0 -2.71 -2.71 1.52 CHA9_GPS
23.4339 51.081 3.57 -4.91 21.52 13.67 0.2 0.22 -0.0 -1.84 -1.84 0.93 CHE6_GPS
25.8014 46.361 3.34 -5.25 22.98 13.12 0.12 0.14 0.0 -1.21 -1.21 0.57 CIUC_GPS
10.3461 51.7991 4.67 -3.4 19.04 15.77 0.18 0.18 -0.0 0.28 0.28 0.69 CLA2_GPS
23.5868 46.7579 4.77 8.37 23.81 26.94 0.23 0.42 0.0 -1.14 -1.14 0.86 CLUJ_GPS
16.3141 49.0487 4.25 -4.07 20.95 14.96 0.27 0.25 0.0 -0.25 -0.25 1.04 CMOK_GPS
351.582 40.206 4.27 -1.32 17.89 16.97 0.25 0.29 -0.0 -0.14 -0.14 0.76 COIM_GPS
24.5022 43.7748 3.25 -5.15 23.15 13.35 0.13 0.16 0.0 -1.06 -1.06 0.6 CORA_GPS
352.4909 40.275 4.18 -1.41 17.83 16.8 0.37 0.35 -0.0 -0.66 -1.4 1.16 COVI_GPS
6.6221 44.5494 4.25 -3.12 19.85 16.04 0.38 0.51 -0.0 1.05 1.05 1.73 CREF_GPS
357.6057 53.0961 5.46 -2.32 16.05 16.46 0.27 0.26 -0.0 -1.11 -1.11 1.09 CREW_GPS
353.0672 52.8281 5.94 -1.79 15.45 16.63 0.55 0.46 0.0 1.85 1.85 1.35 CRLW_GPS
28.0312 44.3421 2.9 -5.11 23.47 13.04 0.13 0.16 0.0 -0.66 -0.66 0.59 CRNV_GPS
1.8277 49.6555 4.56 -2.68 17.41 16.34 0.42 0.48 -0.0 -1.21 -1.21 0.92 CT3N_GPS
1.694 49.2629 5.52 -3.7 18.47 15.31 0.34 0.71 -0.0 -0.19 -0.19 0.82 CT3O_GPS
3.0116 48.5642 6.8 -3.38 20.31 15.69 0.72 0.4 -0.0 -1.81 -1.81 1.28 CT51_GPS
3.0445 49.1498 3.27 -2.44 16.6 16.63 0.37 0.22 -0.0 -2.9 -2.9 0.47 CT58_GPS
2.0052 48.4481 5.42 -2.39 18.71 16.64 0.31 0.3 -0.0 0.58 0.58 0.7 CT74_GPS
7.637 48.4221 4.64 -2.91 19.34 16.26 0.61 0.73 -0.0 -6.37 -6.37 2.23 CTC0_GPS
14.512 37.2199 1.41 1.04 20.57 20.14 0.61 0.6 -0.0 0.86 0.86 2.02 CTG1_GPS
19.1052 50.8112 3.75 -4.37 20.67 14.51 0.29 0.36 0.0 0.04 0.04 1.18 CZE1_GPS
17.9701 53.7948 5.49 -3.95 21.28 14.99 0.42 0.35 0.0 -0.99 -0.99 1.03 CZER_GPS
19.1532 50.7842 3.62 -4.71 20.56 14.17 0.47 0.46 0.0 -1.45 -1.45 1.75 CZES_GPS
12.5712 52.4071 4.22 -3.77 18.99 15.37 0.13 0.16 -0.0 -0.58 -0.58 0.6 D001_GPS
13.4831 52.1659 4.32 -3.68 19.4 15.44 0.11 0.13 0.0 -0.24 -0.24 0.47 D003_GPS
13.8679 53.312 4.24 -3.84 19.08 15.27 0.13 0.13 0.0 -0.35 -0.35 0.52 D006_GPS
12.3921 52.948 4.18 -3.71 18.74 15.43 0.14 0.13 -0.0 -0.01 -0.01 0.48 D007_GPS
13.2371 52.7521 4.23 -3.8 19.07 15.32 0.13 0.12 0.0 -0.36 -0.36 0.51 D008_GPS
13.8798 52.5822 4.32 -3.72 19.48 15.32 0.18 0.2 0.0 -0.04 0.48 0.68 D010_GPS
13.8998 51.941 4.32 -3.99 19.58 15.12 0.13 0.13 0.0 0.13 0.13 0.46 D012_GPS
12.4978 53.163 4.36 -3.63 18.88 15.51 0.14 0.15 -0.0 0.06 0.06 0.56 D015_GPS
13.1461 53.005 4.85 -4.33 19.59 14.79 0.24 0.24 0.0 -0.14 -0.14 0.54 D016_GPS
12.7661 52.8143 4.4 -3.4 19.1 15.73 0.11 0.13 -0.0 -0.41 -0.41 0.47 D018_GPS
13.9423 52.2638 4.26 -3.75 19.43 15.35 0.11 0.12 0.0 -0.45 -0.45 0.5 D019_GPS
13.1558 52.0771 4.34 -3.73 19.36 15.4 0.11 0.12 0.0 -0.65 -0.65 0.5 D020_GPS
13.702 51.6312 4.43 -3.61 19.73 15.5 0.13 0.15 0.0 -0.35 -0.35 0.47 D021_GPS
12.5792 52.1398 4.21 -3.64 19.06 15.5 0.14 0.15 -0.0 -0.36 -0.36 0.49 D023_GPS
13.8198 52.8329 3.98 -3.55 18.95 15.56 0.12 0.13 0.0 -0.84 -0.84 0.51 D024_GPS
11.868 53.0722 5.04 -3.2 19.42 15.95 0.16 0.16 -0.0 0.14 0.14 0.5 D025_GPS
14.713 51.9502 3.97 -3.74 19.44 15.34 0.15 0.16 0.0 0.36 0.36 0.56 D026_GPS
11.177 52.6284 3.16 -3.34 17.49 15.82 0.47 0.32 -0.0 -1.48 -1.48 1.97 D072_GPS
11.7505 52.8926 3.94 -3.17 18.35 15.98 0.35 0.47 -0.0 -0.88 -0.88 2.0 D077_GPS
11.579 51.8511 4.19 -2.57 18.87 16.59 0.59 0.47 -0.0 1.27 1.27 2.15 D078_GPS
11.8357 52.6038 3.73 -2.14 18.25 17.01 0.34 0.36 -0.0 0.86 0.86 1.79 D079_GPS
12.3242 51.6318 3.54 -3.26 18.48 15.88 0.31 0.38 -0.0 3.49 3.49 2.41 D082_GPS
11.0558 51.8833 3.67 -2.97 18.2 16.19 0.4 0.34 -0.0 -0.78 -0.78 2.13 D083_GPS
12.6858 51.8645 3.67 -3.94 18.63 15.2 0.46 0.41 -0.0 1.4 1.4 1.83 D090_GPS
12.072 52.82 3.27 -3.77 17.78 15.38 0.34 0.41 -0.0 0.8 0.8 2.52 D092_GPS
11.9671 51.1999 3.67 -3.52 18.64 15.63 0.37 0.45 -0.0 0.63 0.63 1.85 D094_GPS
12.0733 52.1162 3.84 -2.58 18.57 16.57 0.54 0.61 -0.0 0.02 0.02 3.04 D095_GPS
11.1991 52.8272 2.71 -3.73 16.99 15.43 0.38 0.73 -0.0 1.31 1.31 1.72 D099_GPS
11.4101 52.2844 3.33 -3.69 17.83 15.47 0.38 0.34 -0.0 2.84 2.84 1.95 D100_GPS
11.9833 51.4737 3.71 -4.52 18.61 14.63 0.5 0.45 -0.0 1.87 1.87 1.87 D101_GPS
10.7155 51.6763 3.39 -3.0 17.89 16.17 0.44 0.47 -0.0 2.14 2.14 1.92 D102_GPS
14.6877 51.108 4.01 -3.49 19.72 15.59 0.4 0.54 0.0 0.6 0.6 1.8 D129_GPS
12.9129 50.796 4.22 -3.77 19.56 15.36 0.24 0.52 0.0 1.71 1.71 1.22 D132_GPS
12.9829 51.5652 4.13 -3.82 19.26 15.31 0.19 0.27 0.0 0.68 0.68 0.86 D136_GPS
13.0288 51.0738 4.07 -3.92 19.36 15.21 0.2 0.19 0.0 0.37 0.37 0.87 D140_GPS
13.7409 51.297 4.18 -3.8 19.59 15.31 0.28 0.23 0.0 0.53 0.53 0.77 D142_GPS
12.5202 50.7322 4.17 -3.58 19.43 15.56 0.27 0.24 0.0 0.39 0.39 0.87 D143_GPS
12.743 50.455 4.09 -3.46 19.48 15.68 0.3 0.25 0.0 0.56 0.56 0.88 D144_GPS
12.234 50.2811 4.47 -3.86 19.78 15.29 0.48 0.25 0.0 1.43 1.43 1.03 D145_GPS
12.1008 50.4922 4.28 -3.74 19.5 15.41 0.27 0.22 -0.0 0.05 0.05 0.96 D148_GPS
14.1791 50.9358 4.11 -3.7 19.73 15.4 0.28 0.23 0.0 0.82 0.82 1.06 D149_GPS
13.1258 51.2931 4.26 -3.69 19.51 15.44 0.21 0.21 0.0 -0.02 -0.02 0.93 D151_GPS
14.1882 51.4507 4.09 -3.5 19.57 15.6 0.24 0.26 0.0 1.41 1.41 1.01 D153_GPS
14.1259 51.221 4.32 -3.71 19.85 15.39 0.2 0.24 0.0 0.38 0.38 0.76 D154_GPS
13.4238 50.709 4.2 -3.38 19.7 15.74 0.45 0.25 0.0 -0.76 -0.76 0.9 D156_GPS
13.7598 51.0769 4.21 -3.72 19.69 15.39 0.24 0.25 0.0 0.89 0.89 0.9 D157_GPS
10.9139 50.6882 4.05 -3.22 18.9 15.94 0.25 0.28 -0.0 -0.53 -0.53 0.97 D195_GPS
10.4168 50.5931 4.48 -3.56 19.23 15.61 0.13 0.12 -0.0 -0.59 -0.59 0.5 D198_GPS
10.2291 50.8125 4.74 -3.45 19.38 15.72 0.17 0.17 -0.0 -0.11 -0.11 0.57 D199_GPS
11.3582 50.6469 4.44 -3.33 19.44 15.98 0.26 0.21 -0.0 -0.44 -0.23 0.73 D201_GPS
10.3618 51.418 4.68 -3.56 19.38 15.39 0.19 0.2 -0.0 -0.03 0.21 0.68 D202_GPS
10.4448 51.209 4.33 -3.45 18.91 15.72 0.34 0.22 -0.0 0.54 0.54 0.9 D203_GPS
12.4258 50.9842 4.37 -3.77 19.53 15.37 0.12 0.1 0.0 -0.27 -0.27 0.38 D204_GPS
11.599 50.9348 4.05 -4.06 19.01 15.1 0.28 0.24 -0.0 -0.15 -0.15 0.78 D207_GPS
11.168 50.3588 4.44 -3.76 19.49 15.42 0.24 0.18 -0.0 0.4 1.01 0.65 D208_GPS
11.1252 51.1641 4.79 -3.54 19.56 15.62 0.14 0.18 -0.0 0.42 0.42 0.62 D210_GPS
11.8109 50.584 4.33 -3.61 19.45 15.54 0.1 0.1 -0.0 -0.28 -0.28 0.38 D211_GPS
10.7311 50.428 4.29 -3.25 19.17 15.92 0.12 0.15 -0.0 -0.13 -0.13 0.44 D212_GPS
11.5969 50.8841 4.46 -3.6 19.43 15.56 0.22 0.13 -0.0 -0.23 -0.23 0.44 D213_GPS
10.4641 51.2028 4.34 -2.85 18.92 16.32 0.13 0.12 -0.0 -0.63 -0.63 0.49 D214_GPS
10.9351 50.6809 4.08 -3.43 18.94 15.73 0.21 0.25 -0.0 -0.85 -0.85 0.77 D217_GPS
11.423 51.1228 4.3 -3.66 19.16 15.5 0.17 0.2 -0.0 0.19 0.19 0.54 D221_GPS
8.2268 50.088 4.6 -3.3 18.95 15.87 0.13 0.14 -0.0 0.2 0.2 0.48 D448_GPS
8.6569 49.875 4.73 -3.31 19.25 15.86 0.13 0.12 -0.0 0.47 0.47 0.51 D450_GPS
8.6832 50.5979 4.73 -3.55 19.04 15.62 0.2 0.2 -0.0 -0.12 -0.12 0.84 D452_GPS
8.7749 50.815 4.71 -3.43 18.97 15.74 0.1 0.1 -0.0 0.04 0.04 0.45 D453_GPS
9.7117 50.864 4.6 -3.25 19.09 15.92 0.12 0.12 -0.0 -0.4 -0.4 0.44 D456_GPS
10.0511 51.1829 4.31 -3.42 18.79 15.75 0.13 0.14 -0.0 -0.06 -0.06 0.42 D457_GPS
8.9821 51.0619 4.43 -3.29 18.67 15.88 0.22 0.2 -0.0 0.14 0.14 0.65 D458_GPS
9.1201 50.4992 4.89 -3.41 19.34 15.76 0.11 0.11 -0.0 -0.14 -0.14 0.44 D459_GPS
8.2652 50.4869 4.68 -3.68 18.91 15.49 0.21 0.2 -0.0 0.13 0.13 0.66 D460_GPS
9.6492 50.555 4.84 -2.96 19.41 16.21 0.2 0.26 -0.0 -0.85 -0.85 0.73 D461_GPS
9.4931 51.3113 4.49 -3.7 18.79 15.47 0.22 0.19 -0.0 -0.1 -0.1 0.75 D462_GPS
9.2879 50.25 4.71 -3.69 19.28 15.48 0.18 0.16 -0.0 -0.67 -0.67 0.57 D463_GPS
8.3818 50.5207 4.7 -3.43 18.95 15.74 0.33 0.26 -0.0 1.07 1.07 0.77 D464_GPS
9.1541 51.1279 4.29 -3.93 18.55 15.24 0.26 0.28 -0.0 -0.21 -0.21 0.97 D466_GPS
9.609 50.4462 4.55 -2.8 19.14 16.37 0.29 0.26 -0.0 0.73 0.73 0.83 D467_GPS
7.2431 50.3291 5.13 -3.24 19.15 15.92 0.23 0.18 -0.0 1.08 1.08 0.66 D513_GPS
7.7428 50.781 4.59 -3.02 18.75 16.24 0.26 0.29 -0.0 0.48 0.4 1.06 D515_GPS
8.4508 49.4689 4.13 -3.02 18.72 16.15 0.31 0.34 -0.0 -0.77 -0.77 1.01 D520_GPS
7.6022 49.202 4.72 -3.32 19.18 15.85 0.21 0.2 -0.0 0.1 0.1 0.72 D522_GPS
6.6472 49.757 4.63 -3.86 18.67 15.3 0.34 0.28 -0.0 0.9 0.9 1.01 D524_GPS
7.0667 49.916 4.26 -3.54 18.36 15.62 0.37 0.64 -0.0 1.06 1.06 1.05 D525_GPS
7.1659 49.6478 4.61 -3.32 18.82 15.84 0.19 0.18 -0.0 0.66 0.66 0.57 D527_GPS
7.6652 49.7049 4.66 -3.42 18.98 15.75 0.21 0.18 -0.0 0.58 0.58 0.65 D528_GPS
8.1189 49.7472 4.55 -3.24 18.97 15.93 0.16 0.14 -0.0 -0.33 -0.33 0.49 D529_GPS
6.195 49.992 4.66 -3.18 18.52 15.97 0.42 0.2 -0.0 0.41 0.41 0.7 D531_GPS
7.9252 49.9518 4.62 -3.29 18.93 15.88 0.14 0.18 -0.0 0.25 0.25 0.59 D532_GPS
6.7858 51.2032 3.88 -3.33 17.51 15.83 0.26 0.25 -0.0 0.01 0.01 0.65 D577_GPS
6.6081 51.6649 4.64 -3.06 18.07 16.09 0.16 0.17 -0.0 0.25 0.25 0.6 D578_GPS
7.1745 51.9444 2.52 -3.41 16.01 15.75 0.58 0.74 -0.0 -10.28 -10.28 2.82 D580_GPS
7.016 51.4582 4.79 -2.68 18.39 16.48 0.19 0.16 -0.0 -1.2 -1.2 0.52 D582_GPS
7.4869 51.3802 4.55 -3.03 18.3 16.14 0.15 0.14 -0.0 -0.3 -0.3 0.49 D585_GPS
7.6269 51.955 4.51 -3.06 18.12 16.11 0.16 0.16 -0.0 -0.15 -0.15 0.49 D587_GPS
8.0749 51.3989 4.67 -3.2 18.57 15.97 0.17 0.16 -0.0 -0.43 -0.43 0.52 D588_GPS
8.9121 52.2811 4.48 -3.26 18.32 15.91 0.13 0.16 -0.0 -0.91 -0.91 0.51 D593_GPS
8.5239 51.2001 4.47 -3.26 18.55 15.91 0.18 0.19 -0.0 -0.31 -0.31 0.61 D596_GPS
8.8939 51.6111 4.57 -3.18 18.62 15.99 0.18 0.19 -0.0 -0.17 -0.17 0.66 D597_GPS
8.5342 52.0221 4.52 -3.61 18.34 15.56 0.19 0.17 -0.0 0.05 0.05 0.52 D598_GPS
7.4371 52.2771 4.57 -2.84 18.03 16.32 0.16 0.16 -0.0 -0.59 -0.59 0.54 D599_GPS
8.3262 51.6559 4.66 -3.19 18.55 15.98 0.12 0.15 -0.0 -0.03 -0.03 0.52 D600_GPS
7.1782 51.743 3.35 -3.37 16.91 15.79 0.19 0.19 -0.0 -0.5 -0.5 0.64 D601_GPS
8.8819 51.9329 4.47 -3.48 18.41 15.69 0.17 0.21 -0.0 -0.41 -0.41 0.52 D602_GPS
7.9729 51.1731 4.44 -3.23 18.38 15.94 0.15 0.17 -0.0 0.53 0.53 0.63 D603_GPS
6.564 51.0459 4.92 -3.32 18.54 15.83 0.17 0.19 -0.0 0.19 0.19 0.57 D615_GPS
7.8102 51.6801 4.38 -4.11 18.12 15.06 0.17 0.2 -0.0 -0.65 -0.65 0.63 D616_GPS
8.0301 50.9022 4.77 -3.39 18.81 15.78 0.16 0.15 -0.0 0.25 0.25 0.49 D622_GPS
7.0562 50.8678 4.73 -3.16 18.57 16.13 0.16 0.16 -0.0 0.64 0.05 0.64 D624_GPS
9.8018 52.4078 4.34 -3.57 18.38 15.6 0.2 0.2 -0.0 0.2 0.2 0.82 D640_GPS
8.701 53.8647 4.26 -3.57 17.54 15.6 0.38 0.48 -0.0 0.87 0.87 1.26 D641_GPS
7.4448 53.23 3.97 -2.63 17.12 16.53 0.16 0.17 -0.0 -0.98 -0.98 0.66 D645_GPS
8.1439 53.514 4.24 -3.48 17.49 15.69 0.24 0.28 -0.0 -0.37 -0.37 1.13 D648_GPS
9.9477 51.5211 4.57 -3.45 18.92 15.72 0.16 0.13 -0.0 -0.29 -0.29 0.56 D650_GPS
9.8049 51.9879 4.27 -3.48 18.44 15.69 0.3 0.39 -0.0 0.19 0.19 0.94 D652_GPS
9.397 53.111 4.69 -3.59 18.4 15.58 0.2 0.31 -0.0 -1.05 -1.05 0.87 D655_GPS
8.2021 53.1422 4.08 -3.21 17.46 15.96 0.23 0.39 -0.0 -0.17 -0.17 0.93 D656_GPS
8.039 52.8489 4.96 -3.04 18.39 16.13 0.29 0.27 -0.0 -0.91 -0.91 0.95 D659_GPS
10.4119 53.2537 4.25 -3.63 18.19 15.54 0.3 0.35 -0.0 0.24 0.24 0.93 D660_GPS
9.8471 52.9851 4.19 -3.28 18.06 15.89 0.2 0.24 -0.0 0.4 0.4 1.11 D661_GPS
9.9099 52.1491 4.17 -3.47 18.32 15.7 0.23 0.37 -0.0 -0.26 -0.26 1.02 D663_GPS
9.6158 52.678 4.38 -3.12 18.29 16.05 0.28 0.21 -0.0 0.13 0.13 0.81 D665_GPS
9.2062 52.6433 4.14 -3.38 17.95 15.79 0.27 0.29 -0.0 0.09 0.09 0.93 D666_GPS
7.7984 53.6888 4.09 -2.68 17.19 16.49 0.33 0.24 -0.0 -0.53 -0.53 2.2 D667_GPS
8.1951 52.5228 4.43 -2.63 18.01 16.54 0.23 0.26 -0.0 0.34 0.34 0.97 D668_GPS
7.6307 52.9915 3.95 -2.76 17.23 16.4 0.43 0.37 -0.0 -0.29 -0.29 2.26 D669_GPS
7.214 53.7152 4.79 -3.01 17.72 16.15 0.33 0.33 -0.0 -0.1 -0.1 1.38 D670_GPS
8.9989 53.3899 4.92 -3.06 18.44 16.11 0.7 0.32 -0.0 -1.77 -1.77 3.55 D671_GPS
10.9992 52.2319 4.41 -2.97 18.82 16.19 0.27 0.42 -0.0 0.16 0.16 1.05 D672_GPS
8.4421 52.9024 4.24 -3.65 17.76 15.52 0.5 0.59 -0.0 -3.31 -3.31 2.02 D675_GPS
10.0789 52.6258 4.39 -3.31 18.43 15.86 0.48 0.5 -0.0 -1.19 -1.19 2.12 D676_GPS
10.612 52.7341 4.53 -3.72 18.68 15.45 0.3 0.28 -0.0 0.6 0.6 0.99 D678_GPS
11.0983 53.0969 4.1 -4.07 18.27 15.09 0.26 0.22 -0.0 0.22 0.22 1.16 D679_GPS
9.8712 53.333 4.11 -3.29 17.88 15.88 0.25 0.29 -0.0 -0.09 -0.09 0.97 D680_GPS
9.391 51.7507 4.61 -3.21 18.74 15.96 0.18 0.18 -0.0 -0.22 -0.22 0.59 D681_GPS
7.6772 52.5211 4.2 -2.87 17.64 16.3 0.38 0.22 -0.0 -0.12 -0.12 0.89 D684_GPS
10.5482 52.3137 4.44 -3.42 18.7 15.75 0.22 0.37 -0.0 0.86 0.86 1.03 D686_GPS
8.8019 52.679 4.53 -3.65 18.22 15.52 0.46 0.28 -0.0 -0.95 -0.95 0.84 D689_GPS
10.3028 53.9359 3.61 -3.6 17.3 15.57 0.41 0.38 -0.0 -0.19 -0.19 2.44 D705_GPS
9.5235 53.9202 3.68 -4.09 17.17 15.08 0.44 0.54 -0.0 -0.34 -0.34 1.6 D708_GPS
10.5406 53.5742 3.34 -3.61 17.21 15.56 0.44 0.32 -0.0 -0.12 -0.12 1.79 D713_GPS
11.0581 54.5273 4.1 -3.53 17.46 15.98 0.34 0.29 -0.0 0.41 0.41 1.16 D719_GPS
9.8523 54.1747 3.56 -2.93 17.06 16.24 0.58 0.51 -0.0 1.69 1.69 2.78 D723_GPS
13.4252 54.4172 4.9 -4.29 19.29 14.83 0.43 0.56 0.0 -1.29 -1.29 2.19 D769_GPS
12.7239 54.3602 4.38 -3.82 18.6 15.31 0.12 0.12 -0.0 -0.27 -0.27 0.46 D771_GPS
12.0981 54.093 4.4 -3.78 18.53 15.36 0.11 0.12 -0.0 -0.76 -0.76 0.45 D773_GPS
11.379 53.6469 4.52 -4.15 18.59 15.01 0.12 0.13 -0.0 -0.11 -0.11 0.53 D777_GPS
11.4732 53.987 4.35 -3.73 18.34 15.42 0.14 0.12 -0.0 -0.43 -0.43 0.5 D779_GPS
12.8628 53.9012 4.31 -3.72 18.7 15.41 0.12 0.12 -0.0 -0.3 -0.3 0.47 D783_GPS
12.1761 53.7819 4.2 -3.7 18.45 15.44 0.13 0.12 -0.0 -0.37 -0.37 0.47 D785_GPS
13.8882 53.6628 4.21 -4.0 18.95 15.1 0.11 0.13 0.0 -0.65 -0.65 0.48 D787_GPS
13.2462 53.6979 4.17 -3.65 18.73 15.47 0.12 0.12 0.0 -0.13 -0.13 0.48 D789_GPS
11.843 53.4201 4.37 -3.63 18.64 15.52 0.18 0.16 -0.0 -0.47 -0.47 0.46 D793_GPS
11.1808 53.4381 4.53 -3.41 18.62 15.75 0.16 0.12 -0.0 -0.92 -0.92 0.46 D795_GPS
13.4331 54.679 4.19 -4.09 18.5 15.03 0.13 0.15 0.0 -0.03 -0.03 0.51 D799_GPS
13.7352 54.3432 4.2 -3.88 18.69 15.23 0.11 0.13 0.0 -0.54 -0.54 0.54 D801_GPS
12.5022 54.4728 4.12 -4.11 18.24 15.03 0.23 0.26 -0.0 -0.2 -0.2 0.86 D803_GPS
7.3361 49.3238 4.82 -3.19 19.17 15.98 0.1 0.1 -0.0 0.49 0.49 0.38 D928_GPS
6.644 49.4432 4.86 -3.5 19.0 15.66 0.13 0.14 -0.0 0.37 0.37 0.46 D929_GPS
7.0088 49.2178 5.26 -3.28 19.56 15.88 0.11 0.1 -0.0 0.21 0.21 0.37 D930_GPS
6.746 49.3139 4.6 -3.1 18.81 16.06 0.12 0.1 -0.0 0.21 0.21 0.39 D931_GPS
7.1759 49.4701 4.98 -3.48 19.25 15.68 0.12 0.09 -0.0 0.0 0.0 0.4 D932_GPS
6.8861 49.5389 4.85 -3.28 19.02 15.88 0.11 0.1 -0.0 0.22 0.22 0.4 D934_GPS
8.592 53.5571 4.2 -3.27 17.55 15.9 0.24 0.24 -0.0 0.01 0.01 0.85 D994_GPS
6.182 50.0702 4.68 -3.33 18.51 15.82 0.17 0.2 -0.0 0.89 0.89 0.88 DAL1_GPS
4.7988 53.0502 4.64 -2.82 17.14 16.16 0.18 0.19 -0.0 0.14 -1.22 0.78 DENB_GPS
26.673 55.3167 3.32 -5.01 20.99 13.27 0.28 0.41 -0.0 -0.99 -0.99 1.03 DIDZ_GPS
2.9167 51.0248 4.6 -2.45 17.28 16.61 0.2 0.2 -0.0 -0.99 -0.99 0.73 DIKS_GPS
17.1619 54.3729 4.16 -4.3 19.57 14.68 0.22 0.25 0.0 0.12 0.12 0.69 DKAS_GPS
20.4586 44.8277 4.62 -3.94 23.38 14.87 0.26 0.37 0.0 -3.58 -3.58 1.23 DMDM_GPS
7.013 46.8661 4.64 -2.82 19.65 16.35 0.34 0.34 -0.0 0.38 0.38 1.39 DOMD_GPS
4.6623 51.8111 4.64 -3.11 17.52 16.0 0.11 0.12 -0.0 -0.46 -0.46 0.4 DORD_GPS
26.3944 47.9513 3.87 -8.78 23.3 9.53 0.56 0.52 -0.0 -0.92 -0.92 0.9 DORO_GPS
20.6545 42.0622 3.98 -5.18 23.4 13.62 0.33 0.28 0.0 -0.26 -0.26 1.72 DRA9_GPS
6.0829 53.1089 4.73 -2.23 17.56 16.91 0.1 0.1 -0.0 -1.47 -1.47 0.39 DRAC_GPS
6.0968 53.1024 7.4 -1.28 20.23 17.86 0.53 0.58 -0.0 0.02 0.02 1.94 DRCH_GPS
26.4905 46.3685 3.09 -5.79 22.89 12.52 0.15 0.21 0.0 -0.13 -0.13 0.75 DRMN_GPS
