Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
73.796 38.137 19.06 24.48 22.42 25.65 0.61 0.61 0.005 -0.14 1.87 3.02 MURG_GPS
73.318 42.175 27.15 3.99 28.81 4.84 0.41 0.41 0.007 0.22 1.58 3.02 MUS4_GPS
76.255 41.446 26.58 9.74 28.51 11.51 0.41 0.41 0.015 -0.14 1.37 3.02 NAR5_GPS
80.0 42.599 29.58 6.86 31.03 9.72 0.7 0.7 0.012 0.23 0.92 3.02 NBA4_GPS
75.73 41.875 26.08 6.02 27.84 7.61 0.8 0.8 0.003 -0.15 1.38 3.02 NGS4_GPS
77.946 42.248 26.8 8.63 28.38 10.86 0.41 0.41 -0.004 -0.14 1.15 3.02 NJK4_GPS
78.238 42.406 25.76 8.34 27.27 10.65 0.8 0.8 0.012 -0.14 1.11 3.02 NJT4_GPS
79.21 42.665 28.14 7.34 29.55 9.93 0.41 0.4 0.004 -0.13 0.99 3.02 NKR4_GPS
78.284 43.013 31.63 2.96 32.88 5.24 0.7 0.7 0.023 -0.14 1.05 3.02 NKU4_GPS
88.36 69.362 31.38 -7.26 21.42 -1.89 0.14 0.15 -0.001 0.22 -1.49 3.0 NRIL_GPS
74.69 41.82 26.37 5.95 28.17 7.23 0.41 0.41 -0.001 0.23 1.49 3.02 NRK4_GPS
73.763 40.88 23.78 9.32 25.98 10.37 0.41 0.41 -0.003 0.22 1.65 3.02 NSB4_GPS
79.21 43.139 28.53 3.48 29.76 6.03 0.41 0.4 0.004 0.23 0.96 3.02 NTE4_GPS
78.374 42.684 27.29 5.02 28.68 7.35 0.41 0.41 0.002 -0.14 1.07 3.02 NTP4_GPS
83.235 54.841 30.15 -4.54 26.43 -0.67 0.41 0.41 0.007 0.18 -0.25 3.0 NVSK_GPS
75.849 41.433 26.1 10.16 28.02 11.82 0.7 0.7 0.025 -0.14 1.41 3.02 OBO4_GPS
74.549 42.04 26.68 4.6 28.37 5.82 0.31 0.31 0.005 -0.16 1.48 3.02 OGI4_GPS
67.67 40.291 24.95 7.72 27.59 6.99 0.42 0.41 0.003 0.21 2.25 3.03 OKT1_GPS
75.983 41.577 26.26 7.72 28.12 9.41 0.8 0.8 0.035 -0.14 1.38 3.02 ONA4_GPS
77.918 42.44 26.78 7.25 28.28 9.46 0.31 0.31 0.003 -0.14 1.13 3.02 ORGO_GPS
72.743 40.522 24.83 7.93 27.21 8.7 0.41 0.51 0.013 0.22 1.77 3.02 OSH4_GPS
73.201 42.235 26.52 3.24 28.22 4.04 0.32 0.32 0.011 -0.17 1.59 3.02 OTM4_GPS
75.827 41.655 23.38 9.74 25.13 11.21 0.61 0.61 0.01 1.39 1.39 3.02 OTTU_GPS
74.076 40.436 24.57 11.12 26.96 12.28 0.41 0.41 -0.004 0.22 1.66 3.02 OYT4_GPS
75.13 40.848 25.73 9.5 27.94 10.94 0.41 0.41 0.004 0.23 1.52 3.02 PAK4_GPS
80.04 43.994 28.87 -0.01 29.76 2.8 0.5 0.5 0.02 0.23 0.81 3.02 PAN0_GPS
79.06 42.396 28.02 7.18 29.55 9.74 0.41 0.4 -0.003 -0.13 1.03 3.02 PCH4_GPS
80.228 43.756 28.76 2.84 29.75 5.7 0.41 0.5 0.006 0.23 0.81 3.02 PDB4_GPS
78.246 37.559 22.47 17.75 27.76 21.66 0.57 0.42 0.009 0.23 1.47 3.02 PISH_GPS
78.076 43.208 28.36 2.47 29.49 4.64 0.7 0.7 0.017 -0.52 1.06 3.02 PKZ4_GPS
79.485 43.328 28.72 2.72 29.86 4.92 0.18 0.2 0.002 0.24 0.92 3.02 PODG_GPS
74.694 42.68 26.43 3.5 28.08 5.3 0.26 0.23 -0.0 0.23 1.42 3.0 POL2_GPS
78.292 42.547 27.62 6.44 29.08 8.75 0.41 0.41 0.0 -0.14 1.09 3.02 PPR4_GPS
82.598 50.357 26.93 -2.78 25.16 0.72 0.7 0.7 0.01 0.12 0.12 3.01 PSE4_GPS
78.926 42.721 27.58 6.54 28.96 9.04 0.41 0.4 0.004 -0.14 1.02 3.02 PSH4_GPS
78.861 42.62 28.14 6.14 29.56 8.64 0.41 0.4 0.001 -0.14 1.03 3.02 PTO4_GPS
75.088 40.578 26.21 9.9 28.53 11.35 0.41 0.41 0.007 0.23 1.55 3.02 PTU4_GPS
73.627 41.288 24.15 6.86 26.19 7.86 0.41 0.41 0.0 0.22 1.63 3.02 PUR4_GPS
75.404 40.094 26.9 12.07 29.41 13.66 0.51 0.51 0.016 -0.14 1.56 3.02 QIAK_GPS
76.978 40.844 26.12 11.08 28.28 13.11 0.5 0.5 0.015 -0.13 1.35 3.02 QIQI_GPS
74.252 41.912 26.11 5.3 27.88 6.43 0.31 0.31 0.007 0.22 1.52 3.02 RAL4_GPS
82.306 46.121 28.49 -0.57 28.53 2.85 0.7 0.7 0.038 -0.04 0.45 3.01 RAS4_GPS
75.195 43.174 25.86 1.95 27.07 3.29 0.51 0.51 0.014 -0.16 1.33 3.02 RGA4_GPS
79.142 41.964 27.55 9.31 29.24 11.95 0.8 0.8 0.008 0.23 1.05 3.02 RKA4_GPS
74.742 41.726 26.23 5.53 28.06 6.83 0.41 0.41 0.001 0.23 1.49 3.02 RKR4_GPS
79.066 42.121 27.73 7.55 29.35 10.15 0.41 0.4 -0.005 0.23 1.05 3.02 RKT4_GPS
75.37 41.76 27.22 5.73 29.04 7.22 0.31 0.31 0.004 0.23 1.43 3.02 RSO4_GPS
75.732 41.697 26.7 6.72 28.53 8.31 0.31 0.31 0.004 -0.15 1.4 3.02 RSR4_GPS
70.391 39.864 25.16 6.27 27.88 6.36 0.61 0.61 0.041 0.22 2.05 3.03 RTC4_GPS
72.667 42.706 26.0 3.07 27.44 3.63 0.51 0.51 0.007 -0.57 1.6 3.02 RTR4_GPS
78.906 42.548 27.49 7.33 28.96 9.84 0.41 0.4 -0.002 -0.13 1.03 3.02 RTS4_GPS
76.103 42.523 28.48 4.53 29.94 6.19 0.41 0.41 0.013 -0.15 1.3 3.02 RYB4_GPS
79.74 42.905 28.81 6.27 30.14 9.02 0.6 0.6 0.009 -0.13 0.92 3.02 SAAZ_GPS
76.715 42.25 28.25 5.12 29.81 6.98 0.41 0.41 0.005 -0.15 1.26 3.02 SAK4_GPS
82.55 49.471 27.35 -4.65 25.96 -1.17 0.7 0.7 0.014 0.19 0.19 3.01 SAL4_GPS
68.246 39.694 24.78 7.85 27.66 7.31 0.41 0.41 0.002 0.21 2.25 3.03 SAN1_GPS
70.881 41.697 25.36 4.63 27.29 4.79 0.41 0.41 0.015 0.22 1.84 3.03 SAN4_GPS
85.794 49.193 26.0 -3.94 24.9 0.5 0.7 0.7 0.011 -0.08 -0.08 3.01 SAR4_GPS
71.701 40.774 24.65 7.36 26.95 7.81 0.41 0.41 0.003 0.22 1.85 3.03 SARY_GPS
78.972 42.751 28.18 4.12 29.56 6.64 0.31 0.31 0.008 -0.14 1.01 3.02 SAS4_GPS
70.024 42.526 25.46 6.25 26.83 6.58 0.62 0.62 0.001 -2.28 1.85 3.11 SAST_GPS
78.408 43.057 29.05 3.04 30.28 5.34 0.7 0.7 0.004 0.26 1.04 3.02 SATY_GPS
72.248 39.439 21.26 18.08 24.1 18.74 0.9 0.9 0.019 -0.16 1.91 3.02 SAUK_GPS
80.117 42.503 29.04 6.62 30.53 9.52 0.7 0.7 0.004 0.23 0.92 3.02 SBA4_GPS
81.186 47.381 26.72 -3.43 26.17 -0.35 0.7 0.7 0.036 -0.05 0.46 3.01 SDT4_GPS
74.153 42.052 26.08 4.71 27.79 5.83 0.31 0.31 0.004 0.22 1.52 3.02 SDY4_GPS
77.017 43.179 27.43 2.18 28.32 4.46 0.26 0.31 0.002 0.23 1.16 3.0 SELE_GPS
76.045 42.275 27.15 5.44 28.73 7.09 0.31 0.31 0.008 -0.15 1.32 3.02 SEM4_GPS
78.742 43.9 28.38 1.29 29.29 3.72 0.5 0.6 0.017 0.23 0.94 3.02 SEX4_GPS
78.813 43.43 28.37 2.71 29.48 5.13 0.41 0.5 0.007 0.25 0.97 3.02 SGD4_GPS
75.397 42.622 27.41 4.51 28.86 5.9 0.41 0.41 0.064 -0.54 1.36 3.02 SHA5_GPS
77.248 38.412 22.74 19.49 25.92 21.67 0.9 0.9 0.015 -0.11 1.51 3.02 SHAC_GPS
72.08 39.861 27.97 8.98 30.72 9.53 0.92 0.92 0.06 -1.43 1.89 3.08 SHB4_GPS
80.487 43.251 28.74 3.66 29.93 6.6 0.5 0.5 0.015 -0.12 0.83 3.02 SHD4_GPS
78.936 43.69 28.7 2.47 29.68 4.92 0.6 0.6 0.018 -0.13 0.94 3.02 SHE4_GPS
71.532 42.454 26.2 4.03 27.78 4.36 0.31 0.31 0.01 0.22 1.72 3.03 SHI4_GPS
79.304 42.868 28.61 3.32 29.96 5.93 0.41 0.4 0.006 0.23 0.97 3.02 SHL4_GPS
72.789 41.302 24.18 6.22 26.22 6.97 1.0 1.0 0.036 0.22 1.7 3.02 SHY5_GPS
77.959 42.095 27.24 8.82 28.88 11.07 0.41 0.41 -0.002 -0.14 1.16 3.02 SJK4_GPS
72.92 42.41 25.98 3.9 27.63 4.64 0.32 0.32 0.012 -0.18 1.6 3.02 SKA4_GPS
79.322 42.604 29.13 7.2 30.55 9.83 0.41 0.4 0.002 0.23 0.99 3.02 SKR4_GPS
76.354 42.246 27.94 5.44 29.52 7.19 0.41 0.5 0.011 -0.15 1.3 3.02 SKT4_GPS
83.491 49.541 26.62 -3.94 25.24 -0.18 0.6 0.6 0.008 0.1 0.1 3.01 SLP4_GPS
75.772 40.476 26.67 11.25 29.01 12.94 0.6 0.6 0.015 -0.14 1.49 3.02 SME4_GPS
77.627 41.918 27.48 8.82 29.18 10.97 0.41 0.41 -0.002 -0.14 1.2 3.02 SMO4_GPS
75.423 41.914 26.09 6.14 27.85 7.61 0.31 0.31 0.003 0.23 1.41 3.02 SON4_GPS
73.901 42.644 26.35 3.16 27.8 4.12 0.51 0.61 0.014 0.22 1.49 3.02 SOS4_GPS
78.307 42.786 27.53 3.74 28.88 6.05 0.31 0.31 0.007 -0.14 1.07 3.02 SRB4_GPS
78.275 43.227 28.13 2.27 29.29 4.54 0.5 0.5 0.004 -0.14 1.04 3.02 SRT4_GPS
77.89 42.349 27.06 7.46 28.58 9.66 0.41 0.41 -0.001 -0.14 1.14 3.02 SSR4_GPS
75.814 42.128 27.38 4.8 29.04 6.4 0.8 0.8 0.017 -0.15 1.36 3.02 STE4_GPS
78.226 43.433 28.42 1.7 29.49 3.94 0.6 0.6 0.02 -0.15 1.03 3.02 SUG4_GPS
76.512 39.806 27.92 14.08 28.57 19.25 0.61 0.41 -0.016 -0.12 1.47 3.02 SUGU_GPS
80.412 42.906 28.46 3.76 29.83 6.71 0.41 0.4 0.008 0.24 0.86 3.02 SUM4_GPS
73.997 44.208 26.52 1.88 27.22 2.78 0.24 0.3 0.002 -0.18 1.35 3.01 SUMK_GPS
73.555 42.206 27.12 4.71 28.81 5.63 0.41 0.41 0.007 -0.17 1.56 3.02 SUU4_GPS
73.257 39.732 25.68 9.97 28.38 10.91 0.61 0.61 0.022 0.22 1.79 3.02 SYT4_GPS
67.809 42.233 24.09 5.6 25.9 4.82 0.71 0.71 0.006 0.21 2.06 3.03 TAKR_GPS
72.21 42.446 26.01 3.66 27.45 4.25 0.18 0.22 0.003 0.24 1.66 3.02 TALA_GPS
73.657 44.238 27.47 3.12 28.23 3.98 0.71 0.8 0.009 -0.18 1.38 3.02 TALD_GPS
77.553 42.137 27.07 8.15 28.69 10.27 0.41 0.41 0.005 -0.14 1.19 3.02 TAM4_GPS
75.234 37.775 20.86 21.51 24.26 24.03 0.41 0.41 0.003 -0.46 1.76 3.02 TASH_GPS
76.594 42.137 27.49 6.86 29.12 8.69 0.31 0.31 0.011 -0.15 1.28 3.02 TEG4_GPS
78.842 44.855 26.99 0.18 27.5 2.6 0.51 0.5 0.005 0.23 0.86 3.02 TEK4_GPS
73.333 41.785 25.58 4.78 27.41 5.65 0.41 0.41 0.011 0.22 1.61 3.02 TEM4_GPS
80.866 46.081 27.24 -0.54 27.26 2.46 0.6 0.7 0.032 0.24 0.58 3.01 TEN4_GPS
71.146 41.539 24.99 4.55 26.98 4.79 0.31 0.31 0.01 0.22 1.83 3.03 TER4_GPS
74.722 41.511 25.94 5.92 27.86 7.23 0.41 0.41 0.006 0.23 1.51 3.02 TGU4_GPS
75.263 40.889 25.94 9.86 28.13 11.34 0.41 0.41 0.006 0.23 1.51 3.02 THR4_GPS
75.837 42.355 27.54 4.14 29.04 5.69 0.31 0.31 0.008 0.4 1.34 3.02 TOK6_GPS
77.052 42.157 27.7 7.12 29.3 9.08 0.41 0.41 0.004 -0.14 1.24 3.02 TON4_GPS
73.16 41.895 26.16 3.93 28.02 4.75 0.41 0.41 0.013 -0.17 1.62 3.02 TOR4_GPS
77.311 42.176 27.3 7.84 28.9 9.87 0.31 0.31 0.01 -0.14 1.21 3.02 TOS4_GPS
75.383 40.578 26.32 10.91 28.62 12.45 0.41 0.41 0.006 0.23 1.52 3.02 TRG4_GPS
83.63 50.382 27.07 -3.68 25.34 0.12 0.6 0.7 0.005 0.03 0.03 3.01 TRM4_GPS
80.126 45.514 25.53 -0.21 25.77 2.58 0.7 0.7 0.032 0.23 0.69 3.02 TRY4_GPS
74.79 42.055 26.57 5.64 28.27 6.92 0.41 0.41 -0.006 0.23 1.46 3.02 TSH5_GPS
78.948 42.415 27.97 7.91 29.46 10.44 0.31 0.31 0.007 0.23 1.04 3.02 TUA4_GPS
79.297 43.029 28.88 2.82 30.16 5.43 0.41 0.4 0.007 0.23 0.96 3.02 TUM4_GPS
77.642 43.315 28.32 2.22 29.71 4.25 0.51 0.61 0.006 -0.15 1.09 3.02 TUR4_GPS
75.388 40.517 26.28 11.51 28.62 13.05 0.51 0.51 0.006 0.23 1.53 3.02 TURG_GPS
73.824 42.32 26.61 2.91 28.2 3.93 0.32 0.31 0.005 -0.55 1.52 3.02 TUS4_GPS
71.203 40.212 25.51 6.61 28.06 6.94 0.71 0.61 0.044 0.22 1.94 3.03 TUT4_GPS
78.509 42.632 27.15 6.18 28.57 8.55 0.31 0.31 0.003 -0.14 1.06 3.02 TYUP_GPS
73.334 40.569 25.05 8.56 27.39 9.49 0.51 0.51 0.016 0.22 1.72 3.02 TZB4_GPS
70.254 42.28 25.32 4.66 27.02 4.58 0.41 0.41 0.015 0.22 1.85 3.03 UGAM_GPS
75.959 41.934 26.4 6.66 28.13 8.3 0.31 0.31 0.005 -0.15 1.36 3.02 UKO4_GPS
78.926 42.858 27.82 4.35 29.16 6.83 0.41 0.4 0.004 0.23 1.01 3.02 ULT4_GPS
75.08 42.346 26.86 4.29 28.36 5.61 0.51 0.51 0.016 0.43 1.41 3.02 ULU4_GPS
74.336 39.842 25.12 14.46 27.44 16.79 0.57 0.51 0.004 -0.51 1.68 3.02 ULUG_GPS
71.958 42.354 26.25 3.86 27.86 4.26 0.31 0.31 0.012 0.22 1.69 3.03 URM4_GPS
76.338 42.11 26.79 6.04 28.42 7.79 0.41 0.41 0.001 -0.15 1.31 3.02 URS4_GPS
87.601 43.808 29.88 0.58 30.5 5.79 0.19 0.21 0.003 0.16 0.09 3.0 URUM_GPS
77.969 45.739 27.51 0.95 27.63 3.1 0.6 0.6 0.013 0.23 0.87 3.02 USH4_GPS
73.478 41.219 24.82 8.01 26.89 8.96 0.41 0.41 0.001 0.22 1.65 3.02 UUM4_GPS
79.532 44.478 26.02 1.19 26.67 3.8 0.8 0.9 0.042 -0.14 0.83 3.02 UYG4_GPS
74.929 41.936 26.42 5.67 28.16 7.02 0.31 0.31 0.004 0.23 1.45 3.02 UZB4_GPS
74.78 41.069 25.54 8.4 27.65 9.75 0.51 0.51 0.008 0.23 1.54 3.02 UZG4_GPS
79.022 43.144 28.64 3.21 29.87 5.73 0.41 0.5 0.006 0.23 0.97 3.02 UZL4_GPS
72.498 41.98 26.29 4.43 28.34 4.96 0.41 0.41 0.004 -0.17 1.67 3.02 UZU4_GPS
81.414 50.667 27.23 -2.92 25.28 0.23 0.7 0.7 0.029 0.2 0.2 3.01 VAV4_GPS
77.863 42.031 27.22 8.84 28.88 11.07 0.41 0.41 -0.006 -0.14 1.17 3.02 VJK4_GPS
79.392 42.546 28.58 6.58 30.05 9.23 0.41 0.4 0.004 -0.13 0.98 3.02 VKA4_GPS
78.833 42.898 28.36 3.86 29.67 6.34 0.5 0.5 0.001 -0.14 1.01 3.02 VKE4_GPS
76.336 42.185 28.12 5.74 29.72 7.49 0.41 0.41 0.005 -0.15 1.3 3.02 VKR4_GPS
74.999 42.221 26.74 4.57 28.36 5.91 0.31 0.31 0.007 -0.16 1.42 3.02 VSE4_GPS
76.744 42.04 27.66 7.9 29.31 9.79 0.41 0.41 0.006 -0.14 1.28 3.02 VTG4_GPS
76.981 42.021 27.04 8.24 28.7 10.18 0.41 0.41 0.004 -0.14 1.26 3.02 VTU4_GPS
68.967 38.854 23.52 8.62 26.72 8.33 0.61 0.61 0.003 0.21 2.26 3.03 WARZ_GPS
75.51 39.311 27.26 21.23 30.09 22.88 0.6 0.6 0.002 -0.12 1.61 3.02 WUPA_GPS
75.25 39.718 24.8 12.57 27.91 15.27 0.47 0.64 0.002 -0.49 1.6 3.02 WUQI_GPS
79.21 41.202 27.84 12.52 29.53 15.16 0.41 0.41 0.002 -0.12 1.1 3.02 WUSH_GPS
76.174 38.935 24.41 19.17 29.26 22.08 0.47 0.54 -0.004 -0.47 1.57 3.02 YENG_GPS
75.741 41.979 26.42 6.52 28.14 8.11 0.31 0.31 0.007 -0.15 1.38 3.02 YUZ4_GPS
73.207 41.335 24.98 7.1 27.01 7.97 0.71 0.61 -0.004 0.22 1.66 3.02 YZG4_GPS
82.322 49.934 27.16 -3.39 25.56 0.03 0.7 0.7 0.016 0.17 0.17 3.01 ZAR4_GPS
84.856 47.434 28.22 -2.25 27.8 1.91 0.7 0.7 0.034 -0.2 0.12 3.0 ZAS4_GPS
75.009 41.092 25.53 8.73 27.64 10.14 0.41 0.41 0.006 0.23 1.52 3.02 ZBA4_GPS
77.277 38.174 23.02 19.18 28.11 18.47 0.42 0.41 0.004 -0.1 1.52 3.02 ZEPU_GPS
80.889 49.619 27.3 -2.96 25.79 0.03 0.7 0.7 0.029 0.23 0.32 3.01 ZES4_GPS
74.379 42.302 26.46 3.61 27.98 4.72 0.41 0.41 0.002 0.46 1.48 3.02 ZKK4_GPS
82.566 47.611 28.14 -3.26 27.54 0.23 0.7 0.7 0.028 -0.11 0.32 3.01 ZTR4_GPS
11.5901 48.1411 15.12 30.83 0.0 0.0 0.14 0.12 0.001 0.38 0.0 0.38 0256_GPS
12.5657 48.8742 15.68 30.33 0.0 0.0 0.12 0.11 0.001 1.01 0.0 0.5 0257_GPS
11.5061 48.5321 15.15 30.8 0.0 0.0 0.12 0.12 0.001 -0.1 0.0 0.54 0258_GPS
10.8934 48.3713 14.7 30.96 0.0 0.0 0.12 0.17 0.001 -0.48 0.0 0.58 0259_GPS
13.4433 48.5684 16.14 30.16 0.0 0.0 0.28 0.27 0.001 -0.02 0.0 0.84 0261_GPS
12.3502 48.1951 15.4 30.55 0.0 0.0 0.21 0.22 0.001 0.09 0.0 0.71 0264_GPS
12.9327 48.4286 15.84 30.19 0.0 0.0 0.3 0.3 0.001 0.35 0.0 0.86 0265_GPS
12.1612 48.5397 15.44 30.25 0.0 0.0 0.09 0.22 0.001 0.52 0.0 0.39 0266_GPS
10.8909 49.889 14.61 30.86 0.0 0.0 0.14 0.2 0.001 -0.1 0.0 0.65 0267_GPS
10.1616 49.737 14.46 30.82 0.0 0.0 0.08 0.07 0.001 0.06 0.0 0.34 0268_GPS
10.4156 47.6023 14.97 31.3 0.0 0.0 0.3 0.3 0.001 0.18 0.0 0.85 0269_GPS
11.5679 47.7611 15.22 30.51 0.0 0.0 0.29 0.28 0.001 0.09 0.0 0.83 0270_GPS
11.1431 47.8382 14.99 31.23 0.0 0.0 0.21 0.14 0.001 0.71 0.0 0.61 0271_GPS
12.107 47.8676 15.2 30.55 0.0 0.0 0.22 0.28 0.001 0.09 0.0 0.73 0272_GPS
10.4941 48.042 14.88 30.99 0.0 0.0 0.09 0.1 0.001 0.57 0.0 0.39 0273_GPS
10.2791 48.4529 14.59 30.85 0.0 0.0 0.09 0.1 0.001 -0.21 0.0 0.57 0274_GPS
10.5884 49.3069 14.85 31.04 0.0 0.0 0.12 0.15 0.001 -0.12 0.0 0.78 0275_GPS
10.4987 48.8365 14.76 30.9 0.0 0.0 0.08 0.09 0.001 -0.61 0.0 0.37 0276_GPS
11.197 48.9085 14.44 31.09 0.0 0.0 0.13 0.18 0.001 1.21 0.0 0.69 0277_GPS
11.8638 48.9385 15.14 30.56 0.0 0.0 0.12 0.16 0.001 0.5 0.0 0.55 0278_GPS
11.4475 49.2826 15.34 30.3 0.0 0.0 0.17 0.15 0.001 0.32 0.0 0.66 0279_GPS
12.1089 49.3256 15.34 30.44 0.0 0.0 0.11 0.11 0.001 -0.25 0.0 0.46 0280_GPS
12.5455 49.5119 15.55 30.16 0.0 0.0 0.14 0.15 0.001 0.3 0.0 0.59 0281_GPS
11.6292 49.6904 15.26 30.62 0.0 0.0 0.17 0.16 0.001 -0.36 0.0 0.75 0282_GPS
12.2445 49.9544 15.22 30.36 0.0 0.0 0.19 0.19 0.001 -0.02 0.0 0.68 0283_GPS
11.4426 50.1038 15.02 30.63 0.0 0.0 0.14 0.14 0.001 -0.1 0.0 0.72 0284_GPS
11.1427 47.5093 15.02 30.87 0.0 0.0 0.3 0.28 0.001 0.5 0.0 0.81 0285_GPS
13.5636 48.9356 15.95 29.8 0.0 0.0 0.3 0.3 0.001 0.34 0.0 0.92 0286_GPS
9.1257 49.9539 14.08 31.16 0.0 0.0 0.12 0.08 0.001 -0.02 0.0 0.42 0287_GPS
9.5732 49.9935 14.31 31.26 0.0 0.0 0.12 0.11 0.001 0.2 0.0 0.54 0288_GPS
10.2426 50.0473 14.62 30.95 0.0 0.0 0.12 0.14 0.001 -0.21 0.0 0.64 0289_GPS
12.978 47.839 15.91 30.23 0.0 0.0 0.3 0.3 0.001 0.09 0.0 1.48 0291_GPS
9.7081 47.5589 14.19 30.94 0.0 0.0 0.05 0.06 0.001 0.82 0.0 0.42 0292_GPS
12.9693 49.2613 15.7 30.16 0.0 0.0 0.18 0.22 0.001 -0.2 0.0 0.56 0293_GPS
13.0007 47.6337 15.76 30.72 0.0 0.0 0.16 0.16 0.001 -0.32 0.0 0.64 0294_GPS
12.6456 47.8667 15.46 30.57 0.0 0.0 0.18 0.21 0.001 0.7 0.0 0.75 0296_GPS
10.2631 50.4641 15.26 30.1 0.0 0.0 0.24 0.38 0.001 0.6 0.0 1.54 0297_GPS
9.1709 48.7795 14.32 31.58 0.0 0.0 0.08 0.12 0.001 -0.45 0.0 0.3 0384_GPS
9.2183 49.1385 14.19 31.25 0.0 0.0 0.06 0.07 0.001 -0.29 0.0 0.3 0386_GPS
8.6753 49.3889 13.73 31.14 0.0 0.0 0.08 0.06 0.001 -0.38 0.0 0.39 0387_GPS
8.1126 48.8301 14.21 31.28 0.0 0.0 0.13 0.15 0.001 0.2 0.0 0.35 0388_GPS
9.7176 49.1064 14.38 30.98 0.0 0.0 0.07 0.06 0.001 -0.2 0.0 0.28 0389_GPS
7.8444 47.999 13.36 31.62 0.0 0.0 0.18 0.21 0.001 0.09 0.0 0.62 0390_GPS
9.8024 48.5857 14.3 31.06 0.0 0.0 0.08 0.08 0.001 -0.01 0.0 0.32 0391_GPS
9.6708 49.6243 14.5 30.7 0.0 0.0 0.08 0.07 0.001 -0.44 0.0 0.3 0392_GPS
7.951 48.473 13.75 31.57 0.0 0.0 0.13 0.09 0.001 0.74 0.0 0.48 0393_GPS
9.0559 48.5177 14.18 31.28 0.0 0.0 0.2 0.2 0.001 0.15 0.0 0.81 0394_GPS
9.6242 47.7931 14.06 31.38 0.0 0.0 0.04 0.04 0.001 0.66 0.0 0.21 0395_GPS
9.7932 48.1001 14.42 31.16 0.0 0.0 0.06 0.07 0.001 0.04 0.0 0.27 0396_GPS
9.2239 48.0836 14.17 31.3 0.0 0.0 0.07 0.08 0.001 0.3 0.0 0.34 0397_GPS
8.4158 48.4645 13.91 31.35 0.0 0.0 0.11 0.11 0.001 -0.12 0.0 0.27 0398_GPS
8.4648 48.0669 13.65 31.65 0.0 0.0 0.17 0.14 0.001 -0.16 0.0 0.67 0399_GPS
9.0784 48.5195 14.12 31.26 0.0 0.0 0.07 0.07 0.001 -0.19 0.0 0.37 0400_GPS
7.834 48.0132 13.48 31.81 0.0 0.0 0.12 0.05 0.001 0.71 0.0 0.19 0401_GPS
8.5276 48.0731 14.02 31.53 0.0 0.0 0.13 0.18 0.001 0.52 0.0 0.21 0402_GPS
8.3861 49.0049 14.04 31.33 0.0 0.0 0.11 0.06 0.001 -0.18 0.0 0.3 0403_GPS
8.4251 49.5651 13.83 31.18 0.0 0.0 0.14 0.14 0.001 -0.94 0.0 0.7 0405_GPS
9.6571 47.8133 14.32 31.07 0.0 0.0 0.07 0.1 0.001 0.95 0.0 0.48 0406_GPS
11.8919 57.7251 15.22 29.71 0.0 0.0 0.13 0.17 0.001 3.25 0.0 0.48 0BIS_GPS
17.0587 57.247 17.7 28.19 0.0 0.0 0.15 0.12 0.001 2.73 0.0 0.44 0BOD_GPS
11.9721 57.73 16.3 28.39 0.0 0.0 0.4 0.38 0.001 5.76 0.0 1.32 0BRU_GPS
11.9122 57.6503 15.03 29.76 0.0 0.0 0.17 0.16 0.001 2.95 0.0 0.45 0FRL_GPS
17.9341 59.2217 18.32 27.74 0.0 0.0 0.13 0.13 0.001 5.72 0.0 0.51 0HDG_GPS
17.88 60.5349 18.24 28.14 0.0 0.0 0.23 0.18 0.001 7.38 0.0 0.92 0HNA_GPS
11.9845 57.6802 15.24 29.98 0.0 0.0 0.14 0.15 0.001 2.92 0.0 0.42 0KRO_GPS
18.0694 59.3499 18.44 27.65 0.0 0.0 0.16 0.13 0.001 5.67 0.0 0.52 0KTH_GPS
15.589 56.1042 17.01 28.72 0.0 0.0 0.2 0.15 0.001 1.75 0.0 0.57 0KUN_GPS
18.1269 59.3657 18.22 28.01 0.0 0.0 0.36 0.3 0.001 5.36 0.0 1.6 0LIO_GPS
12.9957 55.7669 15.94 29.57 0.0 0.0 0.19 0.08 0.001 1.48 0.0 0.48 0LOD_GPS
18.0742 59.3184 18.16 27.74 0.0 0.0 0.16 0.2 0.001 4.74 0.0 0.65 0MOS_GPS
23.17 65.7959 20.84 26.92 0.0 0.0 0.12 0.14 0.001 9.06 0.0 0.44 0NYB_GPS
16.9776 58.77 17.92 28.42 0.0 0.0 0.2 0.18 0.001 5.06 0.0 0.9 0NYK_GPS
16.4654 57.2519 17.67 28.44 0.0 0.0 0.15 0.16 0.001 2.93 0.0 0.76 0OKC_GPS
17.107 58.671 17.79 28.0 0.0 0.0 0.1 0.11 0.001 4.33 0.0 0.39 0OXE_GPS
14.2794 55.4749 16.33 29.3 0.0 0.0 0.1 0.08 0.001 1.27 0.0 0.39 0SKL_GPS
12.8579 55.4138 15.71 29.7 0.0 0.0 0.1 0.1 0.001 1.23 0.0 0.39 0SKN_GPS
11.2179 58.3535 14.78 30.02 0.0 0.0 0.34 0.23 0.001 3.84 0.0 1.16 0SMO_GPS
11.1813 58.9366 14.28 29.83 0.0 0.0 0.17 0.13 0.001 4.7 0.0 0.48 0STR_GPS
18.2056 59.222 18.46 27.73 0.0 0.0 0.14 0.16 0.001 5.61 0.0 0.56 0TYR_GPS
