Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
23.22228 38.61987 1.15 -85.02 10.31 -6.42 0.38 0.38 0.0 -4.9 -4.9 1.76 EC00_GPS
29.2432 40.31874 -12.29 -65.57 2.58 10.7 0.64 0.72 -0.077 -0.72 -0.72 3.58 ERCT_GPS
30.63704 39.65758 -15.29 -65.75 2.28 9.61 0.6 0.6 -0.014 0.08 -0.56 3.06 ESKI_GPS
28.77894 40.97483 7.54 -64.56 22.26 11.91 0.98 1.11 -0.032 0.1 0.1 4.56 FLRT_GPS
21.29018 40.13246 16.91 -67.61 24.78 11.54 1.03 1.06 -0.011 -5.06 -5.06 3.61 GV49_GPS
28.5358 41.06188 10.18 -66.23 24.72 10.35 1.34 1.06 -0.032 0.24 0.24 4.33 H009_GPS
29.32082 40.86602 7.63 -65.44 22.78 10.79 0.5 0.53 -0.025 -2.65 -2.65 3.18 IBBT_GPS
29.908 40.438 -8.93 -65.42 7.53 10.54 0.58 0.58 -0.003 0.08 -0.84 4.1 IGAZ_GPS
29.27329 40.83435 6.59 -65.25 21.68 11.0 0.79 0.84 -0.063 -2.38 -2.38 4.01 KAMT_GPS
30.29356 41.04825 10.24 -63.16 26.34 11.49 0.49 0.54 -0.044 3.79 0.78 3.58 KANR_GPS
30.82664 40.73478 -0.02 -63.44 16.65 9.9 0.72 0.73 -0.157 0.52 2.35 4.11 KDER_GPS
30.22937 41.1868 9.82 -62.72 25.88 13.08 0.54 0.58 -0.035 1.29 1.29 3.67 KFKT_GPS
28.47586 41.04091 8.49 -64.71 22.97 11.9 1.11 1.23 -0.038 -3.55 -3.55 3.97 KMBT_GPS
21.71374 40.13808 14.83 -70.04 23.07 9.0 0.78 0.82 -0.028 -2.56 -2.56 3.5 KN50_GPS
21.73894 40.19679 15.73 -68.66 24.01 10.37 0.75 0.78 0.002 -4.64 -4.64 3.32 KN73_GPS
21.58672 40.20733 15.82 -67.47 23.97 11.6 0.79 0.84 0.008 2.37 2.37 3.67 KN88_GPS
29.36247 41.01709 9.47 -65.74 25.14 9.91 0.67 0.74 -0.085 2.89 -1.87 3.64 KRDM_GPS
30.63811 40.61426 -5.43 -64.24 13.07 12.56 0.59 0.6 -0.048 0.08 28.27 5.03 KTOP_GPS
21.80211 40.24154 15.98 -70.06 24.33 8.95 0.74 0.78 -0.005 -3.76 -3.76 8.51 LI81_GPS
30.02643 40.46472 -8.12 -64.83 6.18 13.65 0.64 0.6 -0.005 -0.58 -1.24 3.58 MEKE_GPS
28.61627 41.02578 10.55 -63.81 25.14 12.74 0.67 0.72 0.022 -6.06 -6.06 3.6 N102_GPS
28.68389 41.03013 6.74 -62.17 21.39 14.35 0.56 1.31 -0.008 -3.74 -3.74 8.65 N103_GPS
28.65969 40.9854 9.51 -65.4 24.13 11.13 0.57 0.63 -0.047 -2.92 -2.92 3.31 N104_GPS
28.67185 41.05651 5.5 -64.44 20.15 12.08 1.17 1.26 -0.004 -8.1 -8.1 5.57 N107_GPS
28.63109 41.04334 11.67 -64.95 26.28 11.59 0.58 0.74 -0.006 -8.17 -8.17 4.59 N110_GPS
29.58524 40.66713 -5.75 -64.77 9.55 10.35 0.75 0.79 -0.025 0.5 0.5 3.36 OLU1_GPS
29.53923 40.97974 9.62 -65.23 25.0 10.9 0.53 0.58 -0.037 -0.01 -0.01 3.4 OVCT_GPS
30.45336 40.35062 -14.66 -65.0 0.22 10.06 0.35 0.38 -0.022 2.49 -0.94 3.25 SEYH_GPS
21.56151 40.34347 16.68 -69.17 24.84 9.91 0.82 0.84 0.007 0.74 0.74 3.65 SI34_GPS
21.56872 40.23756 13.86 -68.36 22.0 10.72 0.78 0.79 -0.001 -1.63 -1.63 2.9 SIF0_GPS
30.13025 40.74533 0.76 -64.2 17.66 11.27 0.7 0.76 -0.019 0.18 -0.55 3.04 SISL_GPS
30.13405 40.68972 -4.52 -63.96 11.79 10.85 0.72 0.8 -0.01 0.28 -3.96 3.07 SMAS_GPS
30.80441 40.38575 -11.4 -64.9 6.92 10.58 0.64 0.64 -0.056 0.08 -5.2 3.7 TEB1_GPS
28.37327 40.3979 -9.33 -64.92 4.99 9.0 0.62 0.56 -0.029 0.98 -1.9 3.05 YENI_GPS
29.09353 41.17672 9.44 -64.87 24.85 11.22 0.45 0.48 -0.003 3.74 -0.6 3.36 BEYK_GPS
29.31022 40.9268 9.21 -64.75 24.37 11.48 0.59 0.63 -0.045 2.46 2.46 3.42 HARM_GPS
28.96321 41.08633 8.62 -64.33 23.54 12.06 0.36 0.36 -0.01 -0.13 -0.13 2.98 ISKI_GPS
28.77976 41.00275 8.18 -64.74 22.91 11.73 0.46 0.46 -0.006 -0.87 -0.87 2.96 KCEK_GPS
29.60069 41.16873 9.16 -64.09 24.52 10.48 0.29 0.45 -0.005 -1.0 -0.88 2.02 SLEE_GPS
29.29245 40.8265 5.56 -64.32 21.34 11.95 0.35 0.34 -0.003 3.43 -0.66 3.07 TUZL_GPS
29.11272 40.81973 6.54 -63.3 21.57 13.02 0.14 0.15 -0.006 1.79 1.79 3.09 YANT_GPS
28.67358 41.30307 9.5 -64.01 24.2 12.48 0.3 0.33 -0.007 4.28 -0.04 3.03 ZFER_GPS
8.36826 47.50904 23.61 -64.34 19.84 16.21 0.08 0.03 0.001 1.4 1.4 0.81 .000_GPS
8.19463 47.39392 23.82 -64.3 19.87 16.24 0.02 0.08 0.001 1.07 1.07 0.18 .000_GPS
8.37829 47.64653 23.6 -64.51 19.84 16.04 0.25 0.15 0.001 0.64 0.64 0.23 .011_GPS
7.48367 47.37575 24.38 -64.25 19.7 16.25 0.11 0.07 0.001 1.19 1.19 0.22 .039_GPS
8.69059 47.62038 23.4 -64.49 19.97 16.07 0.33 0.01 0.001 1.14 1.14 1.02 .066_GPS
8.63747 47.46126 23.31 -64.3 19.82 16.26 0.06 0.03 0.001 1.43 1.43 0.54 .100_GPS
8.1999 47.5844 23.74 -64.41 19.8 16.13 0.08 0.07 0.001 1.0 1.0 0.39 .124_GPS
8.21133 47.24622 23.76 -64.25 19.83 16.29 0.07 0.11 0.001 1.23 1.23 0.32 .138_GPS
8.00254 47.63445 23.98 -64.43 19.83 16.1 0.15 0.04 0.001 0.81 0.81 0.21 .211_GPS
7.58827 47.24722 24.36 -64.16 19.79 16.35 0.19 0.27 0.001 1.05 1.05 0.22 .300_GPS
8.23279 47.31226 23.75 -64.25 19.84 16.29 0.0 0.06 0.001 1.36 1.36 0.4 .305_GPS
7.30374 47.37593 24.47 -64.18 19.6 16.3 0.23 0.02 0.001 0.84 0.84 0.28 .323_GPS
8.54928 47.73784 23.42 -64.56 19.84 16.0 0.38 0.09 0.001 1.08 1.08 0.62 .366_GPS
8.03226 47.54783 23.94 -64.41 19.82 16.12 0.04 0.03 0.001 0.98 0.98 0.23 .400_GPS
7.84547 47.46179 24.17 -64.26 19.86 16.26 0.09 0.04 0.001 1.14 1.14 0.17 .400_GPS
7.81901 47.23255 24.21 -64.11 19.88 16.41 0.19 0.19 0.001 1.19 1.19 0.45 .400_GPS
8.74601 47.55045 23.39 -64.46 20.01 16.1 0.12 0.01 0.001 1.09 1.09 0.76 .438_GPS
7.84299 47.33543 24.37 -64.18 20.06 16.34 0.43 0.07 0.001 1.01 1.01 0.14 .468_GPS
8.10359 47.54034 23.86 -64.43 19.82 16.11 0.14 0.06 0.001 0.78 0.78 0.03 .512_GPS
8.28944 47.54655 23.7 -64.43 19.85 16.11 0.05 0.09 0.001 1.04 1.04 0.26 .519_GPS
7.8593 47.61944 24.18 -64.29 19.88 16.23 0.3 0.07 0.001 1.79 1.79 1.46 .535_GPS
8.84241 47.7864 23.31 -64.56 20.03 16.01 0.41 0.03 0.001 0.52 0.52 0.09 .600_GPS
8.80768 47.62855 23.33 -64.64 20.02 15.93 0.31 0.08 0.001 0.66 0.66 0.44 .600_GPS
6.9135 47.41926 24.79 -64.27 19.52 16.18 0.04 0.11 0.001 0.81 0.81 0.27 .600_GPS
8.37742 47.61435 23.64 -64.45 19.88 16.1 0.2 0.07 0.001 1.24 1.24 0.62 .601_GPS
9.04522 47.6629 23.11 -64.6 20.04 15.97 0.18 0.25 0.001 0.82 0.82 0.66 .614_GPS
7.83593 47.54297 24.13 -64.33 19.81 16.19 0.07 0.03 0.001 1.01 1.01 0.08 .620_GPS
7.62624 47.50373 24.3 -64.35 19.76 16.16 0.02 0.09 0.001 1.22 1.22 0.44 .641_GPS
7.17518 47.33417 24.6 -64.26 19.6 16.22 0.1 0.04 0.001 1.15 1.15 0.07 .700_GPS
8.13925 47.63548 23.77 -64.51 19.76 16.03 0.05 0.07 0.001 0.93 0.93 0.05 .702_GPS
8.13413 47.50847 23.77 -64.42 19.76 16.12 0.02 0.08 0.001 1.18 1.18 0.58 .740_GPS
7.63813 47.19959 24.34 -64.11 19.82 16.4 0.21 0.25 0.001 1.21 1.21 0.5 .751_GPS
7.88244 47.34348 24.35 -64.18 20.08 16.34 0.41 0.06 0.001 1.12 1.12 0.03 .775_GPS
7.43316 47.47578 24.39 -64.23 19.66 16.26 0.01 0.03 0.001 0.96 0.96 0.14 .800_GPS
8.1857 47.31239 23.83 -64.26 19.87 16.28 0.05 0.08 0.001 1.21 1.21 0.19 .809_GPS
8.61467 47.80075 23.39 -64.47 19.88 16.09 0.22 0.16 0.001 0.49 0.49 0.37 .816_GPS
7.67761 47.38155 24.21 -64.2 19.73 16.31 0.12 0.01 0.001 1.07 1.07 0.15 .869_GPS
21.02109 39.166 10.3 -69.45 17.71 9.78 0.19 0.16 0.001 -1.53 -1.53 1.03 005A_GPS
22.96415 36.29844 -1.28 -90.88 7.03 -12.19 0.2 0.62 0.001 -0.81 -0.81 1.98 009A_GPS
14.96569 51.35489 16.4 -64.98 19.81 15.3 0.28 0.15 0.001 -0.02 0.07 0.77 0139_GPS
14.66148 50.897 17.08 -65.08 20.19 15.24 0.2 0.22 0.001 0.45 0.56 1.36 0147_GPS
22.73222 38.5165 5.64 -83.59 14.36 -4.84 0.34 0.56 0.001 -0.12 -0.12 1.63 015A_GPS
21.48187 40.15264 15.21 -70.41 23.25 8.69 0.56 0.4 0.001 0.7 0.7 0.57 016A_GPS
25.5238 40.47405 10.52 -67.67 22.22 10.13 0.66 0.52 0.001 2.33 2.33 4.19 018B_GPS
20.84467 37.7295 3.38 -79.73 10.79 -0.52 0.57 0.64 0.001 -2.15 -0.49 1.2 028A_GPS
7.96507 48.43245 23.72 -64.44 19.57 16.08 0.17 0.09 0.001 0.89 0.89 0.18 0404_GPS
8.43624 49.5407 22.76 -64.67 19.1 15.92 0.27 0.21 0.001 -0.02 0.09 0.22 0405_GPS
20.52285 38.11494 10.16 -73.9 16.9 5.46 0.41 0.05 0.001 -1.65 -1.65 0.09 040A_GPS
22.8024 41.16515 15.55 -71.27 25.02 7.45 0.11 0.86 0.001 -0.99 -0.99 0.1 041A_GPS
22.38361 36.66612 -5.64 -92.5 2.3 -13.64 0.95 0.24 0.001 -0.84 -0.84 0.34 054A_GPS
22.22846 39.87909 13.6 -74.28 22.23 4.61 0.55 0.29 0.001 -1.56 -1.56 0.75 057A_GPS
22.75758 39.7192 13.0 -74.25 22.06 4.49 0.36 0.62 0.001 -1.86 -1.86 1.99 058A_GPS
20.27757 39.45356 14.05 -64.66 20.87 14.76 0.74 0.1 0.001 -0.7 -0.7 0.67 068A_GPS
23.94426 40.03895 13.35 -74.13 23.53 4.23 0.38 0.8 0.001 -0.15 -0.15 0.34 076A_GPS
27.92112 36.02449 3.96 -90.7 16.14 -13.83 0.53 0.74 0.001 0.38 0.38 0.24 088A_GPS
26.08275 37.60033 -4.5 -89.62 6.75 -12.01 0.19 0.62 0.001 -0.13 -0.13 0.11 094A_GPS
16.9815 58.44985 11.77 -65.96 18.36 14.04 0.38 0.3 0.001 4.84 4.84 0.17 0ARK_GPS
17.94 60.55915 9.94 -65.84 17.96 13.98 0.24 0.86 0.001 7.74 7.73 0.38 0HNA_GPS
16.989 58.76 11.65 -65.96 18.29 14.04 0.79 0.7 0.001 5.37 5.37 0.63 0NYK_GPS
23.56613 46.07786 11.1 -64.68 22.57 13.65 0.11 0.18 0.0 -0.5 -0.18 0.58 ABIU_GPS
356.77822 39.40428 32.75 -62.25 18.74 16.26 0.21 0.2 0.001 0.39 0.82 0.7 ADSJ_GPS
23.43532 40.09713 14.56 -73.02 24.31 5.68 0.4 0.4 0.001 -3.06 -0.19 1.16 AFYT_GPS
20.92012 65.67034 4.26 -64.78 16.68 14.36 0.39 0.4 0.001 9.8 9.8 1.48 ALB1_GPS
2.13679 43.93418 27.92 -64.34 17.92 15.3 0.5 0.31 0.001 1.38 1.97 1.74 ALBI_GPS
356.63517 40.48177 32.76 -61.9 18.32 16.42 0.1 0.13 0.001 1.55 1.79 0.32 ALHE_GPS
14.03703 61.23098 12.82 -65.3 16.24 15.06 0.08 0.11 0.005 7.89 8.26 0.28 ALV0_GPS
5.0579 44.71095 26.9 -64.04 19.95 16.2 0.18 0.14 0.001 0.46 0.93 0.52 AOUS_GPS
355.5319 36.73244 31.38 -62.8 16.71 15.26 0.44 0.34 0.001 0.01 0.52 0.92 APLI_GPS
21.3446 46.1732 12.68 -64.51 21.92 14.54 0.22 0.18 0.001 -0.63 -0.22 0.55 ARAD_GPS
18.14579 66.32566 6.44 -64.82 15.43 14.94 0.25 0.47 0.001 8.37 8.37 0.81 ARJ0_GPS
20.96254 39.15587 9.85 -69.0 16.88 9.75 0.39 0.62 0.001 -0.3 -0.81 1.34 ART1_GPS
359.90116 42.5168 31.21 -62.64 19.59 16.77 0.14 0.16 0.001 0.96 1.79 1.04 ASIN_GPS
7.22125 48.197 24.67 -64.53 19.73 15.94 0.09 0.1 0.001 0.43 0.75 0.33 AUB0_GPS
355.97676 39.87141 33.66 -61.74 18.71 16.44 0.24 0.2 0.001 1.78 2.41 1.03 AZAR_GPS
12.00937 57.69381 16.51 -65.73 17.13 14.78 0.1 0.68 0.001 3.53 3.53 0.86 BAG1_GPS
18.93991 46.18112 15.6 -64.52 22.45 15.11 0.14 0.13 0.001 -1.08 -0.78 0.26 BALE_GPS
29.60582 47.9296 4.29 -63.9 22.12 12.04 0.22 0.11 0.0 -0.48 0.05 0.34 BALT_GPS
27.6716 49.069 5.8 -63.42 22.08 13.39 0.22 0.08 -0.0 -0.03 0.5 0.34 BAR9_GPS
17.45761 45.9591 17.33 -64.07 22.67 15.87 0.09 0.18 0.001 -0.72 -0.43 0.26 BARC_GPS
32.43662 47.40402 2.58 -62.86 23.02 11.73 0.12 0.11 -0.001 -0.68 -0.25 0.26 BASH_GPS
359.912 47.53624 30.38 -62.96 17.9 16.33 0.24 0.12 0.001 -0.96 -0.78 0.69 BAUG_GPS
16.84882 53.89823 13.48 -64.88 19.36 15.05 0.14 0.21 0.001 0.1 0.25 0.62 BBOR_GPS
8.82522 47.51684 23.21 -64.42 20.01 16.15 0.1 0.07 0.001 0.91 0.91 0.33 BCKL_GPS
30.1154 49.799 3.15 -63.06 22.41 12.81 0.34 0.28 0.001 -1.12 -0.65 0.87 BCRV_GPS
22.35122 46.6692 11.67 -65.63 22.05 13.11 0.14 0.18 0.0 -0.36 0.02 0.56 BEIU_GPS
1.76226 42.37401 29.76 -63.13 19.56 16.51 0.36 0.14 0.001 0.08 0.14 0.62 BEL0_GPS
20.79176 51.8351 10.52 -64.53 20.42 14.56 0.18 0.16 0.001 -1.03 -0.82 0.44 BELS_GPS
354.1191 38.95374 34.25 -60.9 18.23 16.91 0.19 0.21 0.002 0.64 0.69 0.56 BENI_GPS
33.3955 46.8336 2.92 -61.83 23.98 12.29 0.28 0.2 0.001 -0.7 -0.38 0.48 BERY_GPS
30.8978 47.2044 3.9 -62.39 22.59 13.03 0.46 0.19 0.001 -0.86 -0.51 0.37 BERZ_GPS
4.31579 51.30693 25.32 -64.05 17.13 16.03 0.12 0.11 0.001 -0.94 -0.63 0.26 BEZA_GPS
30.8702 49.5403 2.32 -62.11 21.98 13.23 0.2 0.16 0.0 -0.74 -0.28 0.86 BGS2_GPS
358.2021 43.33638 32.58 -62.1 18.95 16.75 0.32 0.15 0.001 -0.82 -0.71 0.57 BIDA_GPS
23.18704 52.75123 8.84 -64.35 21.5 14.11 0.13 0.25 -0.001 -0.7 -0.39 0.99 BIE0_GPS
23.15817 52.02383 8.62 -64.4 21.11 14.07 0.12 0.16 0.001 -0.95 -0.8 0.57 BIPO_GPS
11.8626 57.73752 16.63 -65.74 17.08 14.78 0.47 0.32 0.001 3.62 3.62 0.21 BIS0_GPS
16.84472 45.89632 18.13 -64.47 22.82 15.57 0.14 0.16 -0.005 -0.82 -0.34 0.47 BJEL_GPS
8.19878 62.25978 18.11 -64.56 14.29 15.8 0.18 0.32 0.001 2.83 3.51 0.76 BJOC_GPS
21.57492 64.481 4.24 -64.82 17.41 13.96 0.48 0.21 0.001 9.62 10.28 0.58 BJU0_GPS
26.42688 49.9992 6.66 -63.76 21.75 13.83 0.49 0.44 0.001 -1.85 -1.39 0.25 BLGR_GPS
2.8172 51.69485 26.99 -63.84 17.24 16.12 0.34 0.16 0.001 0.16 0.45 0.41 BLIG_GPS
32.1634 48.0748 2.96 -62.01 23.34 12.72 0.25 0.13 -0.0 -0.12 0.28 0.43 BOBR_GPS
17.02932 57.24847 12.2 -65.85 18.7 14.15 0.49 0.27 0.001 3.07 3.07 0.5 BOD0_GPS
15.5449 51.26096 15.9 -65.22 19.89 14.91 0.16 0.18 0.001 0.78 1.06 0.5 BOLE_GPS
4.62806 51.35323 25.52 -64.28 17.66 15.89 0.08 0.16 0.001 -0.31 0.01 0.32 BRCT_GPS
10.551 47.54885 21.78 -64.5 20.26 16.06 0.08 0.1 -0.001 0.74 0.94 0.36 BREI_GPS
19.638 48.8105 13.56 -64.83 21.61 14.63 0.16 0.18 0.001 0.29 0.62 0.34 BREZ_GPS
3.20011 51.19083 26.98 -63.71 17.57 16.19 0.08 0.08 -0.0 0.23 0.54 0.25 BRGG_GPS
7.70901 48.68891 23.84 -64.59 19.38 15.92 0.12 0.03 0.001 0.13 0.13 0.9 BRMH_GPS
2.9546 49.17964 27.34 -63.5 17.88 16.41 0.23 0.24 0.001 0.82 1.0 0.98 BRNY_GPS
19.38409 53.29495 11.48 -65.09 20.08 14.47 0.21 0.03 0.001 -0.33 -0.33 0.6 BROD_GPS
19.82785 54.3848 10.43 -65.2 19.73 14.1 0.11 0.14 0.002 -1.52 -1.23 0.52 BRWO_GPS
17.96318 53.14408 13.13 -64.84 20.09 14.96 0.17 0.12 0.001 -1.2 -1.01 0.46 BYDO_GPS
16.63017 50.35392 15.48 -64.38 20.71 15.68 0.12 0.16 -0.001 0.26 0.44 0.55 BYST_GPS
17.488 54.157 12.84 -65.65 19.5 14.08 0.12 0.18 0.001 -0.91 -0.55 0.39 BYTW_GPS
8.16602 47.50473 23.76 -64.38 19.8 16.16 0.12 0.13 0.001 0.87 0.87 0.35 BZBG_GPS
28.19471 45.90558 6.38 -63.22 22.21 13.42 0.16 0.11 -0.0 -3.0 -2.73 0.52 CAHU_GPS
16.6203 38.8272 20.53 -62.38 23.96 17.68 0.14 0.12 0.002 1.43 1.34 0.75 CATZ_GPS
4.78 50.11 25.08 -64.32 17.46 15.83 0.12 0.16 0.001 0.75 1.33 0.62 CHOO_GPS
25.7927 49.0147 6.7 -64.16 20.9 13.43 0.48 0.22 0.001 -0.76 0.07 1.27 CHTK_GPS
36.6929 49.8436 -2.78 -60.85 22.73 11.33 0.3 0.32 0.001 -0.58 -0.29 0.57 CHUG_GPS
22.49802 52.678 8.94 -64.25 20.86 14.49 0.13 0.13 0.001 -0.79 -0.51 0.62 CIEC_GPS
28.65393 46.29962 7.08 -63.54 23.47 12.96 0.16 0.22 0.001 -0.68 -0.3 0.4 COMR_GPS
2.4756 48.5939 28.36 -63.66 18.45 16.14 0.16 0.14 0.001 -0.0 0.46 0.67 CORB_GPS
7.52942 46.22948 24.21 -64.41 19.59 16.1 0.14 0.15 0.001 2.41 2.41 0.45 CRDM_GPS
17.25139 47.6117 16.6 -64.5 21.98 15.45 0.11 0.14 0.001 -0.51 -0.18 0.28 CSOR_GPS
1.6691 48.5721 28.95 -62.86 18.31 16.71 0.34 0.42 0.001 -0.2 0.07 0.42 CT13_GPS
0.7551 48.3661 29.86 -63.82 18.14 15.57 0.3 0.3 0.001 -1.27 -0.94 0.5 CT16_GPS
1.88193 48.07926 28.81 -63.26 18.32 16.47 0.18 0.2 0.001 -0.62 -0.28 0.5 CT18_GPS
1.5789 48.06085 28.77 -62.94 17.93 16.72 0.15 0.12 0.001 -0.16 0.24 0.48 CT19_GPS
0.9604 48.2586 29.37 -62.64 18.0 16.84 0.32 0.24 0.001 -0.38 0.05 0.67 CT1B_GPS
1.12391 48.53885 29.65 -63.02 18.33 16.52 0.16 0.14 0.001 0.52 0.83 0.64 CT1C_GPS
1.537 49.148 28.5 -64.06 17.82 15.6 0.48 0.4 0.001 -0.22 0.1 0.4 CT26_GPS
1.296 49.422 29.12 -62.93 17.62 16.63 0.29 0.37 0.001 -0.91 -0.7 0.88 CT29_GPS
0.72275 49.3788 29.17 -63.16 17.29 16.32 0.17 0.33 0.001 -0.46 -0.05 0.44 CT32_GPS
2.13595 49.1009 28.22 -63.0 18.01 16.51 0.44 0.38 0.001 -0.12 0.39 0.62 CT36_GPS
1.222 49.071 28.84 -63.64 17.5 15.95 0.22 0.31 0.001 -0.8 -0.35 0.48 CT38_GPS
1.276 49.557 29.04 -63.44 17.77 16.05 0.27 0.18 0.001 -0.43 -0.06 0.4 CT3D_GPS
1.0071 49.6409 29.06 -63.22 17.46 16.27 0.2 0.24 0.001 0.04 0.58 0.62 CT3E_GPS
0.705 49.759 29.38 -62.93 17.45 16.36 0.31 0.64 0.001 -0.58 -0.15 0.44 CT3G_GPS
1.883 49.398 28.67 -63.52 18.1 16.08 0.31 0.25 0.001 -0.49 -0.05 0.5 CT3H_GPS
0.35186 49.34195 30.2 -63.38 17.9 15.95 0.28 0.23 0.001 0.16 0.57 0.7 CT3I_GPS
1.375 49.69249 28.67 -63.72 17.53 15.86 0.2 0.35 0.001 0.16 0.58 0.63 CT3K_GPS
1.90672 49.8396 28.48 -63.73 17.81 15.95 0.27 0.2 0.001 -0.23 0.15 0.76 CT3M_GPS
1.06 48.822 29.38 -62.28 17.93 17.19 0.18 0.17 0.001 -0.7 -0.32 0.44 CT44_GPS
2.7356 49.27291 28.04 -63.84 18.32 16.0 0.16 0.18 0.001 -0.51 -0.14 0.5 CT59_GPS
2.75885 48.838 27.72 -63.56 18.01 16.29 0.24 0.24 0.001 0.14 0.68 0.68 CT5E_GPS
3.0108 49.03015 28.01 -63.28 18.58 16.56 0.17 0.3 0.001 0.1 0.68 0.99 CT5F_GPS
2.59585 49.20575 28.05 -63.36 18.14 16.49 0.2 0.26 0.001 1.64 2.2 1.27 CT5G_GPS
2.225 48.562 28.32 -63.64 18.13 16.18 0.14 0.18 0.001 -0.34 0.11 0.42 CT71_GPS
1.85 48.477 28.48 -63.02 17.55 16.89 0.3 0.52 0.001 -0.28 -0.07 0.38 CT72_GPS
2.3244 48.34626 28.67 -63.42 18.68 16.37 0.24 0.3 0.001 -0.44 -0.3 0.67 CT73_GPS
3.43295 48.66318 27.84 -62.52 18.91 17.48 0.18 0.31 0.001 0.75 0.95 0.7 CT91_GPS
2.73615 47.8498 27.96 -63.02 18.32 16.88 0.23 0.2 0.001 -1.35 -1.04 0.54 CTB1_GPS
2.5447 48.0015 27.57 -64.1 17.88 15.67 0.48 0.4 0.001 -1.29 -0.83 0.46 CTB2_GPS
2.6358 47.70415 28.21 -63.92 18.39 15.77 0.3 0.44 0.001 -0.32 -0.37 0.63 CTB4_GPS
2.954 47.977 28.43 -63.56 19.09 16.4 0.26 0.27 0.001 1.6 1.79 0.62 CTB7_GPS
2.858 48.116 28.26 -63.42 18.6 16.17 0.35 0.32 0.001 -0.24 -0.37 0.5 CTB9_GPS
2.998 47.8002 27.16 -63.54 17.85 16.23 0.19 0.36 0.001 0.04 0.06 0.59 CTBB_GPS
3.11785 47.8441 27.52 -63.79 18.28 16.18 0.22 0.22 0.001 -0.53 -0.36 0.56 CTBD_GPS
2.3432 49.0749 27.98 -63.68 17.85 16.12 0.26 0.3 0.001 0.48 0.73 0.62 CTX1_GPS
3.00013 48.3279 28.04 -62.82 18.7 17.15 0.18 0.34 0.001 0.74 1.03 1.13 CTX2_GPS
1.21585 49.65387 29.23 -63.58 17.85 15.99 0.26 0.26 0.001 -0.32 0.11 0.42 CTX3_GPS
1.047 49.17285 29.3 -62.83 17.85 16.67 0.18 0.12 0.001 -0.29 -0.03 0.54 CTX4_GPS
2.2389 48.6532 28.54 -63.5 18.28 16.27 0.11 0.13 0.002 -0.21 0.13 0.53 CTY1_GPS
0.36415 49.65195 29.75 -63.03 17.48 16.34 0.3 0.19 0.001 0.86 0.86 0.88 CTZ2_GPS
16.57255 52.89919 14.42 -65.18 19.86 14.88 0.1 0.14 0.001 -0.13 -0.04 0.61 CZAR_GPS
16.13204 50.76707 15.74 -64.59 20.53 15.6 0.26 0.23 0.001 -0.26 -0.19 0.64 CZBR_GPS
7.78546 47.99012 23.8 -64.32 19.43 16.19 0.05 0.11 0.001 0.19 0.19 0.52 D390_GPS
8.43736 48.47293 23.26 -64.75 19.57 15.8 0.1 0.12 0.001 0.67 0.67 0.37 D398_GPS
8.49755 48.07216 23.2 -64.24 19.57 16.31 0.19 0.11 0.001 0.29 0.29 0.6 D399_GPS
7.81343 48.01997 23.88 -64.2 19.53 16.32 0.2 0.01 0.001 0.65 0.65 0.05 D401_GPS
8.41494 49.46999 22.5 -64.46 18.79 16.08 0.22 0.14 0.001 -0.04 -0.04 0.39 D520_GPS
8.10838 49.19967 23.47 -64.63 19.43 16.01 0.3 0.26 0.001 -0.7 -0.04 1.07 D521_GPS
7.57976 49.22038 23.87 -64.62 19.27 15.88 0.03 0.03 0.001 0.7 0.7 0.05 D522_GPS
7.30788 49.32446 24.15 -64.61 19.26 15.87 0.11 0.13 0.001 0.88 0.88 0.16 D928_GPS
6.6514 49.40099 24.78 -64.91 19.19 15.51 0.04 0.12 0.001 1.03 1.03 0.32 D929_GPS
7.00774 49.24677 24.71 -64.67 19.5 15.78 0.07 0.08 0.001 0.59 0.59 0.3 D930_GPS
6.77221 49.31538 24.52 -64.63 19.06 15.8 0.4 0.23 0.001 0.42 0.42 0.49 D931_GPS
7.19186 49.44189 24.3 -64.8 19.28 15.67 0.06 0.12 0.001 0.59 0.59 0.35 D932_GPS
6.8211 50.19993 24.0 -64.5 18.58 15.86 0.08 0.08 0.001 1.16 1.49 0.32 DAUN_GPS
21.42476 52.19192 10.35 -64.4 21.02 14.53 0.15 0.2 0.001 -0.98 -0.7 0.5 DEBE_GPS
14.69187 52.7422 16.26 -64.81 19.57 15.51 0.12 0.14 0.001 -0.02 0.02 0.53 DEBN_GPS
21.62869 47.5303 12.44 -64.84 22.28 14.14 0.08 0.14 -0.002 -0.96 -0.65 0.33 DEBR_GPS
20.38481 60.03187 8.24 -65.72 19.2 13.55 0.12 0.1 0.005 5.96 6.42 0.35 DEGE_GPS
23.87617 47.14505 10.46 -65.02 22.52 13.22 0.08 0.1 -0.006 -0.19 0.2 0.3 DEJ1_GPS
35.0767 48.5299 0.82 -60.77 24.23 12.36 0.15 0.15 -0.001 -0.68 -0.25 0.46 DIZU_GPS
12.48582 66.09071 11.82 -64.68 13.62 15.64 0.1 0.34 0.001 3.79 4.41 0.43 DONC_GPS
357.12284 56.46397 31.53 -61.76 14.85 16.7 0.18 0.16 0.001 1.44 1.96 0.58 DUDE_GPS
