Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
51.613 35.988 1.52 -8.33 25.01 20.03 0.34 0.34 -0.009 0.18 0.18 3.0 MF15_GPS
51.665 35.724 2.46 -7.77 26.22 20.28 0.34 0.34 0.001 0.17 0.17 3.01 MF16_GPS
51.108 35.753 2.4 -8.78 25.91 19.41 0.32 0.34 0.001 0.17 0.17 3.0 MF17_GPS
57.2884 30.0716 -0.28 -8.51 29.11 21.57 0.2 0.19 0.02 0.06 0.06 3.04 MHAN_GPS
44.771 37.9851 4.85 -3.54 24.59 23.71 1.46 0.68 0.002 0.16 0.18 3.01 MMKN_GPS
46.0092 36.93 2.86 -2.19 25.88 23.08 0.74 0.22 0.007 0.16 0.16 3.01 MNDB_GPS
51.7947 35.0529 2.4 -7.82 26.78 20.62 0.18 0.2 0.015 0.16 0.15 3.01 MOBK_GPS
48.049 39.013 12.58 -6.4 32.71 20.8 0.8 0.83 -0.017 0.2 0.24 3.0 MOGH_GPS
60.047 31.573 -0.1 -19.12 29.31 12.38 1.28 1.28 0.004 0.16 0.14 3.02 NEBA_GPS
60.0382 31.542 1.06 -18.7 30.21 12.26 0.36 0.48 0.006 0.14 0.14 3.04 NEHB_GPS
50.045 36.401 2.28 -7.59 25.02 20.21 0.76 0.8 0.0 0.17 0.18 3.0 NEYA_GPS
51.3098 36.685 0.89 -10.61 23.9 18.04 0.4 0.33 0.01 0.18 0.2 3.0 NKAD_GPS
60.2536 26.2536 -2.78 -19.55 29.84 11.48 0.46 0.39 0.012 -0.01 -0.01 3.07 NKSR_GPS
59.937 32.988 1.18 -19.74 29.52 11.71 1.0 1.0 0.004 0.18 0.18 3.01 NOGH_GPS
57.397 32.492 -0.38 -13.98 27.59 16.54 1.25 1.27 0.002 0.16 0.13 3.01 NYBD_GPS
52.607 27.474 -3.01 2.74 26.22 31.12 1.76 1.66 0.0 0.05 -0.06 3.02 OSL2_GPS
64.1096 26.9778 -3.16 -25.25 29.52 6.89 0.79 0.72 0.034 0.19 0.05 3.0 PANG_GPS
63.4684 25.2588 -1.81 -9.93 31.83 22.35 1.12 0.97 0.025 0.18 -0.0 3.04 PASN_GPS
52.064 35.8496 1.69 -11.04 25.7 17.19 0.18 0.29 0.008 0.18 0.18 3.0 PLOR_GPS
51.971 35.6303 2.18 -9.63 26.1 18.54 0.16 0.19 0.008 0.17 0.17 3.01 PLZI_GPS
51.5742 36.4031 1.55 -10.24 24.39 18.3 0.26 0.25 0.011 0.18 0.19 3.0 POOL_GPS
59.188 33.663 -0.09 -19.66 27.35 11.7 0.58 0.57 0.006 0.18 0.19 3.01 QAE2_GPS
59.176 33.74 0.45 -19.2 27.8 11.99 0.18 0.18 0.025 0.18 0.19 3.01 QAEN_GPS
53.029 28.477 -3.08 -4.68 24.24 23.41 1.01 1.01 0.001 0.06 -0.03 3.02 QIR2_GPS
51.799 32.25 -1.5 -5.93 24.71 22.53 0.74 0.7 0.0 0.12 0.07 3.01 QOMS_GPS
58.5373 37.0707 3.38 -22.06 27.36 8.92 0.24 0.16 0.01 0.24 0.28 3.01 QUCH_GPS
57.584 29.762 -0.62 -9.32 29.48 21.3 1.57 1.57 0.002 0.12 0.06 3.02 RAIN_GPS
56.8092 31.252 0.02 -11.61 28.62 19.21 0.44 0.43 0.024 0.14 0.09 3.01 RAVR_GPS
51.0983 35.4872 2.38 -7.85 26.14 20.0 0.32 0.32 0.002 0.16 0.16 3.01 ROKM_GPS
49.6244 37.323 3.1 -5.8 24.87 21.77 0.16 0.22 0.016 0.18 0.2 3.0 RSHT_GPS
53.146 30.087 -2.44 -7.33 26.53 20.92 0.95 0.92 0.001 0.09 0.02 3.01 SAA2_GPS
57.6528 36.1849 4.22 -16.12 28.99 14.63 0.21 0.27 0.006 0.21 0.24 3.01 SABZ_GPS
57.9213 36.6982 3.32 -19.3 27.63 11.02 0.33 0.18 0.009 0.22 0.26 3.01 SAFI_GPS
46.3112 36.2211 2.56 -1.17 24.45 24.71 0.17 0.24 0.006 0.14 0.14 3.02 SAGZ_GPS
50.4686 34.4842 1.32 -5.87 25.69 21.72 0.12 0.11 0.021 0.12 0.12 3.02 SALF_GPS
59.955 32.578 1.09 -19.45 29.73 12.0 1.17 1.17 0.004 0.17 0.16 3.02 SARB_GPS
50.026 30.325 -1.34 1.02 24.58 29.39 1.44 1.42 -0.001 0.16 -0.0 3.01 SARD_GPS
61.1486 36.5368 1.76 -24.52 27.78 7.54 0.18 0.21 0.008 0.24 0.29 3.01 SARK_GPS
55.1075 30.1462 -1.48 -8.31 27.31 21.17 0.73 0.73 0.028 0.11 0.04 3.02 SBAK_GPS
57.6817 30.4122 0.37 -15.05 29.64 15.16 0.21 0.22 0.016 0.08 0.08 3.04 SDAD_GPS
52.179 30.726 0.03 -8.36 27.05 20.1 1.48 1.46 0.0 0.1 0.03 3.01 SEDE_GPS
51.43 31.225 -2.32 -6.52 23.13 22.45 1.42 1.4 0.0 0.1 0.04 3.01 SEMI_GPS
55.929 31.713 -0.26 -10.13 27.9 19.79 1.05 1.05 0.003 0.14 0.1 3.01 SEND_GPS
51.358 30.61 -2.07 -3.7 24.76 24.44 1.5 1.5 0.0 0.09 0.02 3.01 SEPI_GPS
51.7061 32.5177 0.67 -6.61 26.86 21.46 0.34 0.14 0.007 0.08 0.08 3.02 SFHN_GPS
53.492 36.679 -0.62 -12.91 22.91 16.1 0.74 0.76 0.01 0.2 0.22 3.0 SHA1_GPS
58.431 37.57 2.5 -21.82 27.21 8.88 0.57 0.57 -0.023 0.24 0.29 3.01 SHAM_GPS
51.775 28.4 -2.08 -1.79 26.44 26.36 1.53 1.51 0.0 0.06 -0.04 3.02 SHAN_GPS
60.296 33.654 0.57 -24.0 28.16 7.72 0.71 0.68 -0.014 0.2 0.2 3.01 SHKH_GPS
49.668 33.073 1.36 -4.76 26.43 22.92 0.74 0.71 -0.002 0.12 0.08 3.01 SHOL_GPS
51.8842 35.2772 2.42 -6.7 26.37 21.93 0.18 0.15 0.011 0.16 0.16 3.01 SHOR_GPS
57.8227 37.4372 0.69 -20.51 25.02 9.73 0.53 0.82 0.001 0.28 0.28 3.02 SHRN_GPS
52.6026 29.5444 -2.1 -6.3 26.81 22.26 0.46 0.4 0.021 0.16 -0.0 3.02 SHRZ_GPS
46.1229 37.9332 6.34 -3.5 26.79 22.3 0.2 0.37 0.012 0.18 0.19 3.0 SKOH_GPS
42.259 44.891 11.3 -11.58 24.73 12.49 0.5 0.4 -0.055 0.37 0.37 3.03 SLNY_GPS
53.4207 35.5882 3.2 -10.8 26.68 18.24 0.3 0.16 0.005 0.18 0.18 3.01 SMNN_GPS
47.0146 35.2552 0.84 -2.64 23.69 23.54 0.38 0.36 0.002 0.12 0.12 3.02 SNDJ_GPS
49.328 32.037 -2.02 0.07 23.6 27.28 1.58 1.56 0.009 0.1 0.04 3.01 SOLE_GPS
55.885 30.014 -0.77 -8.57 28.71 21.33 1.65 1.64 0.001 0.11 0.05 3.02 SRCH_GPS
55.707 29.304 -1.58 -7.36 28.41 22.47 1.62 1.6 0.002 0.1 0.02 3.02 SRJN_GPS
62.3183 27.3902 -2.25 -22.64 30.17 9.0 0.28 0.22 0.023 0.04 0.04 3.07 SRVN_GPS
53.244 29.281 -2.2 -6.75 24.95 21.92 0.93 0.92 0.001 0.16 -0.0 3.02 SVR2_GPS
56.9507 33.6034 0.61 -13.5 27.36 16.8 0.24 0.18 0.015 0.17 0.16 3.01 TABS_GPS
45.3606 38.316 6.78 -2.3 26.91 23.91 0.16 0.22 0.015 0.18 0.2 3.01 TASJ_GPS
51.257 35.812 2.24 -6.86 25.75 21.37 0.42 0.42 0.01 0.17 0.17 3.0 TF01_GPS
51.425 35.833 2.58 -7.31 26.11 20.99 0.5 0.5 0.01 0.17 0.17 3.0 TF09_GPS
51.522 35.774 2.06 -7.58 25.67 20.76 0.41 0.42 0.01 0.17 0.17 3.0 TF16_GPS
51.568 35.808 0.59 -8.52 24.19 19.82 0.51 0.52 0.01 0.17 0.17 3.0 TF20_GPS
50.0521 34.676 1.68 -6.37 25.72 21.6 0.18 0.18 0.019 0.15 0.13 3.01 TFSH_GPS
59.2187 35.347 2.34 -20.76 28.58 10.35 0.18 0.2 0.014 0.22 0.24 3.01 THED_GPS
60.5642 35.2944 1.72 -22.7 27.82 8.48 0.26 0.26 0.011 0.22 0.25 3.01 TJAM_GPS
50.9301 36.7859 1.4 -9.54 24.07 18.49 0.18 0.2 0.015 0.18 0.2 3.0 TKBN_GPS
47.3928 37.5794 5.73 -4.23 26.82 22.1 0.3 0.18 0.004 0.19 0.19 3.01 TKCE_GPS
50.745 36.1436 1.1 -7.8 23.87 20.02 0.42 0.28 0.003 0.18 0.18 3.0 TLGN_GPS
54.316 29.239 -2.46 -7.88 24.76 20.84 0.95 0.94 0.002 0.09 0.01 3.02 TMN2_GPS
51.0 35.493 2.63 -6.38 26.31 21.76 0.7 0.7 0.02 0.16 0.16 3.0 TN01_GPS
51.17 35.203 2.74 -6.73 26.68 21.48 0.45 0.46 0.009 0.16 0.15 3.01 TN02_GPS
51.379 35.366 2.72 -7.0 26.59 21.29 0.48 0.49 0.01 0.16 0.16 3.0 TN03_GPS
51.409 35.495 2.3 -6.56 26.09 21.73 0.46 0.48 0.01 0.16 0.16 3.0 TN04_GPS
51.515 35.633 3.36 -8.52 27.07 19.81 0.49 0.5 0.01 0.17 0.17 3.0 TN05_GPS
51.724 35.55 3.1 -8.75 26.94 19.65 0.4 0.4 0.01 0.17 0.17 3.0 TN06_GPS
51.994 35.763 1.9 -10.5 25.66 18.0 0.47 0.48 0.01 0.18 0.18 3.0 TN07_GPS
59.6275 36.2241 3.28 -24.27 28.74 7.06 0.22 0.22 0.011 0.22 0.26 3.01 TORQ_GPS
58.532 33.019 -0.08 -16.06 27.75 15.2 0.64 0.64 0.016 0.17 0.16 3.01 TOTI_GPS
57.2485 34.9019 2.41 -14.53 28.41 15.53 0.38 0.55 0.009 0.2 0.2 3.02 TPTG_GPS
44.677 43.046 11.14 -12.71 26.89 12.45 1.07 1.08 -0.01 0.33 0.33 3.02 VLKK_GPS
51.632 35.344 2.66 -7.28 26.62 21.09 0.26 0.63 0.001 0.16 0.16 3.0 VRMN_GPS
52.235 29.617 -2.12 -5.1 25.69 23.3 1.48 1.46 0.0 0.16 -0.0 3.02 YAGH_GPS
45.4142 38.6721 11.36 -5.45 31.11 20.6 0.36 0.24 0.01 0.18 0.21 3.01 YKKZ_GPS
61.7159 30.8413 -0.41 -24.12 29.49 7.66 0.61 0.49 0.024 0.16 0.13 3.02 ZABL_GPS
44.5498 38.4458 7.09 -2.18 26.53 23.8 0.38 0.4 0.014 0.17 0.19 3.01 ZARI_GPS
56.7719 35.5896 2.68 -13.21 28.04 16.69 0.54 0.57 0.012 0.22 0.22 3.02 ZMAN_GPS
56.6077 30.8332 -2.0 -9.11 26.69 20.74 0.22 0.27 0.012 0.08 0.08 3.03 ZRND_GPS
58.515 36.438 4.38 -20.72 29.81 10.06 0.61 0.62 -0.019 0.22 0.26 3.01 ZVNG_GPS
20.05976 41.54287 12.51 -0.49 24.24 11.88 0.89 0.92 0.016 0.09 -49.85 4.42 0601_GPS
19.70568 41.70066 13.21 0.94 24.74 13.25 0.86 0.88 0.008 0.09 -48.34 4.41 0602_GPS
19.55347 41.42819 12.52 5.43 24.28 17.66 1.12 1.12 0.003 0.09 -70.84 4.89 0603_GPS
20.38797 41.51532 15.44 -2.28 27.18 10.36 0.88 0.92 -0.014 0.07 -52.97 28.46 0607_GPS
19.89657 41.67503 12.56 -0.12 24.14 12.15 0.9 0.93 -0.01 0.09 -56.35 4.49 0608_GPS
19.70972 41.20265 11.4 3.71 23.39 16.0 0.88 0.9 0.011 0.09 -44.95 9.13 0611_GPS
21.35934 40.15928 11.87 -1.62 24.99 11.5 0.73 0.77 -0.042 -5.89 -5.89 13.39 104G_GPS
21.2282 40.38375 10.54 -2.72 23.43 10.33 0.39 0.42 -0.021 3.75 3.75 7.52 7111_GPS
23.25629 41.64316 13.26 -2.86 25.35 11.4 1.22 1.24 -0.045 10.5 10.09 20.89 9482_GPS
19.47483 40.72571 10.72 5.28 23.11 17.44 1.49 1.49 -0.003 -0.18 -1.25 3.0 APOL_GPS
21.45335 40.3699 12.11 -1.95 25.05 11.23 0.75 0.77 -0.012 -1.05 -1.05 3.42 AR44_GPS
21.4458 40.45244 12.07 -2.35 24.93 10.82 0.73 0.79 -0.029 1.4 1.4 3.58 AR69_GPS
21.33433 40.45662 11.55 -2.56 24.39 10.55 0.34 0.34 -0.009 -0.35 -0.35 2.58 AR73_GPS
27.20353 40.05449 -9.25 -12.54 5.01 3.89 1.35 1.38 -0.016 0.07 -0.17 2.36 ASMT_GPS
20.33548 40.74785 11.81 1.41 24.33 13.94 0.95 0.92 0.072 0.09 -48.22 4.64 BDMO_GPS
27.0914 40.20343 -6.86 -11.26 7.25 5.09 0.76 0.8 -0.068 -0.88 -1.12 1.88 BKCT_GPS
29.03304 39.89917 -12.36 -9.36 2.32 8.07 0.59 0.63 -0.054 -2.66 -2.66 3.14 BLOT_GPS
20.00554 39.74981 7.69 2.44 21.01 14.9 0.65 0.65 -0.007 -9.29 -10.31 9.38 BUTR_GPS
23.18273 41.6088 10.94 -4.61 22.97 9.56 1.43 1.49 -0.015 -4.81 -5.62 5.59 CAPA_GPS
30.426 37.53903 -8.26 -11.22 8.88 6.91 0.9 1.0 -0.005 0.92 0.82 2.84 CELT_GPS
30.40452 40.88001 4.63 -8.6 25.38 12.82 0.68 0.74 -0.033 0.24 0.35 3.34 CLTK_GPS
20.06315 40.96232 12.18 0.12 24.44 12.62 0.85 0.87 0.008 0.09 -36.12 35.51 DAMG_GPS
21.87809 39.83856 7.96 -6.29 22.2 6.21 1.4 1.46 -0.016 -1.83 -3.75 4.19 DE30_GPS
20.17103 40.03908 8.82 1.25 21.97 13.79 1.49 1.49 -0.002 3.59 3.59 4.65 DERV_GPS
30.46175 40.47787 -13.94 -8.21 0.49 9.99 0.55 0.61 -0.036 0.07 0.07 3.61 DGCT_GPS
23.52406 41.91057 12.24 -2.33 24.21 12.11 0.52 0.51 -0.012 -0.89 -1.67 2.47 DRGL_GPS
23.22228 38.61987 -4.54 -20.61 10.31 -6.42 0.38 0.38 0.0 -4.9 -4.9 1.76 EC00_GPS
23.04443 38.58421 -3.18 -18.87 11.76 -4.73 0.6 0.61 -0.001 -2.27 -3.04 2.17 ED00_GPS
23.40268 38.50689 -4.74 -22.8 10.28 -8.48 0.42 0.43 -0.006 -2.32 -2.69 1.86 EE00_GPS
23.79859 38.52289 -4.83 -24.49 10.29 -9.94 0.6 0.61 -0.001 1.53 0.82 1.94 EJ00_GPS
23.50367 38.61425 -3.42 -20.93 11.56 -6.54 0.65 0.68 -0.003 -2.41 -3.15 2.31 EK00_GPS
23.69553 38.75801 -2.3 -21.76 12.58 -7.26 0.66 0.65 -0.012 -1.86 -2.59 1.85 EL00_GPS
23.45383 38.71891 -1.1 -20.75 13.78 -6.38 0.66 0.68 -0.001 -2.99 -3.73 2.89 EM00_GPS
23.32696 38.7684 -1.81 -19.88 12.97 -5.61 0.4 0.41 -0.009 -0.16 -0.53 1.4 EN00_GPS
23.10039 38.85735 -0.24 -17.02 14.41 -2.88 0.42 0.43 -0.006 -0.5 -0.89 1.4 EO00_GPS
29.2432 40.31874 -11.75 -6.84 2.58 10.7 0.64 0.72 -0.077 -0.72 -0.72 3.58 ERCT_GPS
22.06509 38.15431 -14.65 -18.51 0.52 -4.93 0.32 0.32 -0.002 -9.18 -10.02 5.9 F000_GPS
28.77894 40.97483 8.62 -5.38 22.26 11.91 0.98 1.11 -0.032 0.1 0.1 4.56 FLRT_GPS
23.6859 41.78989 13.04 -2.55 24.24 9.45 0.6 0.62 0.057 -1.98 -4.36 3.08 GOST_GPS
21.29018 40.13246 11.64 -1.54 24.78 11.54 1.03 1.06 -0.011 -5.06 -5.06 3.61 GV49_GPS
27.47555 40.2655 -9.24 -10.78 4.88 5.79 1.22 1.29 -0.079 -3.51 -3.75 4.28 GVNT_GPS
28.5358 41.06188 11.21 -6.81 24.72 10.35 1.34 1.06 -0.032 0.24 0.24 4.33 H009_GPS
27.60822 40.15944 -8.4 -10.6 5.85 6.04 1.18 1.29 -0.075 -6.14 -6.37 5.56 HSBT_GPS
29.32082 40.86602 8.93 -6.79 22.78 10.79 0.5 0.53 -0.025 -2.65 -2.65 3.18 IBBT_GPS
23.25129 41.65397 12.65 -3.37 24.79 10.93 1.0 0.72 -0.003 1.08 0.28 2.02 ILIN_GPS
22.17078 40.84543 12.38 -5.56 25.73 8.62 0.52 0.48 -0.142 -0.27 -0.64 3.1 KALI_GPS
29.27329 40.83435 7.81 -6.56 21.68 11.0 0.79 0.84 -0.063 -2.38 -2.38 4.01 KAMT_GPS
21.04038 40.62257 12.02 -2.26 24.08 11.04 0.99 0.94 -0.012 -4.07 -8.23 5.84 KAPS_GPS
30.22937 41.1868 12.14 -4.99 25.88 13.08 0.54 0.58 -0.035 1.29 1.29 3.67 KFKT_GPS
28.47586 41.04091 9.45 -5.22 22.97 11.9 1.11 1.23 -0.038 -3.55 -3.55 3.97 KMBT_GPS
21.61643 40.11319 10.36 -4.58 24.4 8.49 1.7 1.72 -0.007 -1.49 -3.07 3.2 KN43_GPS
21.65464 40.13565 8.43 -3.44 22.52 9.4 1.71 1.76 -0.003 0.26 0.42 3.14 KN49_GPS
21.71374 40.13808 9.87 -4.33 23.07 9.0 0.78 0.82 -0.028 -2.56 -2.56 3.5 KN50_GPS
21.73894 40.19679 10.87 -2.97 24.01 10.37 0.75 0.78 0.002 -4.64 -4.64 3.32 KN73_GPS
21.58672 40.20733 10.86 -1.65 23.97 11.6 0.79 0.84 0.008 2.37 2.37 3.67 KN88_GPS
23.12008 41.8606 12.66 1.05 24.6 15.27 1.22 1.3 -0.011 4.44 4.44 4.58 KRUP_GPS
19.5148 41.10148 11.03 4.99 23.08 17.18 1.02 1.02 -0.005 2.84 2.84 3.72 KRYE_GPS
21.93854 40.06302 9.15 -6.7 23.96 6.37 1.58 1.7 -0.018 0.64 1.18 3.23 LI29_GPS
21.80211 40.24154 11.22 -4.43 24.33 8.95 0.74 0.78 -0.005 -3.76 -3.76 8.51 LI81_GPS
22.04296 40.18798 9.41 -4.98 22.81 7.55 0.62 0.68 -0.022 -0.69 -1.48 3.36 LO79_GPS
20.61987 40.15319 7.6 0.44 21.19 12.92 1.12 1.11 -0.069 -14.88 -29.85 46.92 LSK0_GPS
28.61627 41.02578 11.58 -4.46 25.14 12.74 0.67 0.72 0.022 -6.06 -6.06 3.6 N102_GPS
28.68389 41.03013 7.82 -2.89 21.39 14.35 0.56 1.31 -0.008 -3.74 -3.74 8.65 N103_GPS
28.65969 40.9854 10.52 -6.09 24.13 11.13 0.57 0.63 -0.047 -2.92 -2.92 3.31 N104_GPS
28.67185 41.05651 6.61 -5.15 20.15 12.08 1.17 1.26 -0.004 -8.1 -8.1 5.57 N107_GPS
28.63109 41.04334 12.73 -5.62 26.28 11.59 0.58 0.74 -0.006 -8.17 -8.17 4.59 N110_GPS
29.53923 40.97974 11.21 -6.8 25.0 10.9 0.53 0.58 -0.037 -0.01 -0.01 3.4 OVCT_GPS
23.01116 41.93767 12.5 -2.87 24.35 11.2 0.57 0.58 -0.016 0.48 0.48 3.0 PADE_GPS
22.34659 40.47606 11.42 -7.46 25.13 6.55 0.47 0.45 0.03 -0.62 -1.33 2.86 PLLT_GPS
20.91464 40.90093 12.67 -2.4 24.21 11.09 0.8 0.8 -0.011 -0.82 -1.74 3.69 POGR_GPS
20.6747 40.48222 11.77 -0.92 24.08 11.94 0.82 0.82 -0.017 -0.16 -0.41 3.82 QARR_GPS
19.8472 40.05806 8.98 2.36 22.04 14.72 1.26 0.64 -0.016 -3.03 -4.06 3.36 QEPA_GPS
23.77686 35.55499 -9.4 -25.26 8.39 -10.76 0.89 0.89 -0.021 -5.34 -5.67 3.76 RK01_GPS
24.97828 34.98231 -9.54 -29.5 8.95 -14.32 0.86 0.86 -0.009 -0.01 -0.29 2.68 RK06_GPS
23.25847 41.46718 12.37 -5.14 24.69 9.15 0.64 0.53 -0.009 1.16 0.36 1.94 RUPI_GPS
21.70181 40.30485 10.02 -3.2 25.16 10.13 1.77 1.96 -0.045 -1.15 -2.39 4.12 SI19_GPS
21.56151 40.34347 11.86 -3.33 24.84 9.91 0.82 0.84 0.007 0.74 0.74 3.65 SI34_GPS
21.50961 40.47268 11.02 -2.34 25.42 10.37 1.64 1.68 -0.007 0.87 1.65 3.8 SI80_GPS
21.56872 40.23756 8.92 -2.52 22.0 10.72 0.78 0.79 -0.001 -1.63 -1.63 2.9 SIF0_GPS
27.89513 38.99753 -13.73 -14.22 1.62 2.58 0.32 0.32 -0.004 -0.88 -1.08 1.44 AKHT_GPS
28.04087 38.12027 -13.24 -17.8 2.93 -0.93 0.3 0.38 -0.003 -2.79 -2.98 2.21 BMLI_GPS
28.5509 38.75191 -14.41 -12.75 1.35 4.37 0.31 0.33 -0.004 -1.42 -1.78 1.53 BORT_GPS
29.40376 37.99182 -12.66 -12.57 3.89 5.03 0.39 0.42 -0.004 -0.76 -0.9 1.64 CALT_GPS
29.10617 38.42497 -12.73 -12.2 3.37 5.25 0.52 0.52 -0.002 -2.05 -2.21 2.29 ESMT_GPS
24.10886 34.83849 -10.32 -27.01 8.16 -12.32 0.22 0.22 0.001 -0.59 -1.21 0.93 GVD0_GPS
29.31022 40.9268 10.58 -6.1 24.37 11.48 0.59 0.63 -0.045 2.46 2.46 3.42 HARM_GPS
28.96321 41.08633 9.97 -5.33 23.54 12.06 0.36 0.36 -0.01 -0.13 -0.13 2.98 ISKI_GPS
27.19424 38.3751 -12.5 -20.31 3.3 -3.9 0.49 0.5 -0.001 -3.16 -3.39 2.32 IZMT_GPS
28.77976 41.00275 9.3 -5.56 22.91 11.73 0.46 0.46 -0.006 -0.87 -0.87 2.96 KCEK_GPS
28.66741 37.82766 -14.14 -18.94 2.42 -1.74 0.46 0.4 -0.003 -0.73 -0.89 1.56 KRCT_GPS
27.81555 37.58214 -13.0 -25.28 3.61 -8.53 0.34 0.32 -0.003 -1.92 -2.12 1.72 KRPT_GPS
28.08341 41.08022 10.4 -4.65 23.89 12.25 0.54 0.44 -0.006 0.19 -0.03 1.76 SVRI_GPS
27.39112 38.31378 -12.83 -19.13 3.06 -2.62 0.3 0.32 -0.004 -0.16 -0.38 1.16 TRBT_GPS
27.90726 38.41491 -13.68 -17.48 2.2 -0.7 0.57 0.57 -0.002 -1.5 -1.7 1.8 TRGT_GPS
111.65 39.92 -12.7 -42.9 30.49 -9.79 1.1 0.98 -0.0 0.08 -0.09 3.0 D010_GPS
113.18 33.78 -12.82 -43.29 32.58 -10.56 1.66 1.25 0.0 0.16 0.07 3.01 C054_GPS
114.062 10.913 -17.54 -43.39 29.37 -10.88 1.03 0.88 0.003 0.59 0.59 3.07 F008_GPS
114.46 37.08 -13.66 -44.47 31.36 -12.07 1.48 1.16 0.0 0.26 0.0 3.01 C024_GPS
115.625 37.062 -13.13 -46.19 32.12 -14.13 0.51 0.48 0.0 0.02 0.02 3.02 C021_GPS
115.83 28.73 -15.34 -43.9 32.25 -11.83 2.3 2.14 0.0 0.24 0.21 3.01 F013_GPS
116.296 37.696 -14.7 -42.36 30.8 -10.4 0.66 0.78 -0.0 0.14 0.01 3.01 C010_GPS
116.723 39.081 -13.18 -41.16 31.91 -9.41 0.33 0.51 -0.001 -0.02 -0.02 3.02 A103_GPS
116.754 38.306 -15.59 -43.48 29.72 -11.73 0.9 0.92 -0.0 -0.0 -0.0 3.02 C002_GPS
116.98 39.76 -15.82 -43.57 29.35 -11.86 1.02 0.98 -0.0 0.11 -0.04 3.01 A099_GPS
117.269 39.732 -14.44 -42.5 30.94 -10.91 1.78 0.76 -0.0 0.12 -0.03 3.01 A107_GPS
117.738 39.343 -15.48 -40.36 29.89 -8.9 0.59 0.82 -0.0 -0.02 -0.02 3.02 A137_GPS
118.854 39.221 -17.88 -44.44 28.08 -13.28 0.74 0.72 -0.0 0.12 -0.01 3.01 A146_GPS
119.769 25.488 -15.36 -44.08 33.21 -13.24 0.86 0.92 0.001 0.29 0.32 3.02 F017_GPS
122.07 41.074 -20.66 -39.85 25.42 -10.15 0.9 0.76 -0.001 0.12 -0.03 3.01 E034_GPS
122.459 40.634 -19.1 -42.57 27.74 -12.57 0.92 0.9 -0.001 0.12 -0.02 3.01 E044_GPS
87.89 50.24 -2.2 -37.46 25.77 -1.75 1.4 1.3 0.062 -0.15 -0.54 3.01 KURA_GPS
103.815 13.409 -12.45 -40.2 33.44 -5.57 3.11 2.37 0.0 0.32 0.41 3.02 SIEM_GPS
116.31 39.992 -14.86 -42.9 30.0 -10.99 0.34 0.35 -0.001 0.11 -0.05 3.01 SA34_GPS
131.926 43.197 -26.05 -39.25 23.08 -12.85 0.74 0.86 -0.002 -0.03 -0.03 3.05 VLAD_GPS
114.7 23.72 -14.9 -43.94 32.44 -11.59 1.5 1.7 0.006 0.29 0.32 3.02 FN01_GPS
132.166 43.698 -24.34 -36.92 24.75 -10.62 1.21 2.2 -0.0 -0.04 -0.04 3.05 GRNT_GPS
134.893 45.898 -22.12 -37.15 27.29 -12.03 1.21 1.01 -0.001 -0.08 -0.08 3.06 ROSH_GPS
135.06 46.0 -27.63 -38.18 21.8 -13.13 1.01 2.01 -0.001 -0.08 -0.08 3.06 EAST_GPS
135.818 44.346 -28.21 -37.45 21.86 -12.74 2.21 0.82 -0.001 -0.04 -0.04 3.06 SMHK_GPS
136.31 44.73 -27.16 -37.33 22.97 -12.84 2.01 1.81 -0.0 -0.05 -0.05 3.06 PLST_GPS
136.601 45.062 -27.36 -35.61 22.78 -11.25 0.82 1.81 -0.001 -0.05 -0.05 3.06 TERN_GPS
136.995 49.484 -26.4 -36.31 22.68 -12.14 0.82 2.21 -0.001 -0.16 -0.16 3.06 LID6_GPS
138.254 49.217 -26.09 -34.74 23.47 -11.15 1.41 2.01 -0.001 -0.15 -0.15 3.07 GOBL_GPS
81.91 48.27 2.78 -33.85 29.16 1.53 1.83 1.58 0.007 -0.17 -0.57 3.01 OYL4_GPS
8.35 4.95 -18.29 13.54 24.42 18.29 0.58 0.58 0.005 0.06 0.11 1.85 CLBR_GPS
32.22 -2.88 -20.9 -1.73 25.0 18.93 0.74 0.66 0.001 6.0 0.25 2.22 GETA_GPS
35.69 -7.77 -24.33 -3.3 24.16 17.7 0.96 0.76 0.016 0.15 0.27 3.0 IRIN_GPS
37.06 -3.43 -20.6 -4.25 25.96 17.38 0.93 0.75 0.019 0.28 0.28 3.0 KIA1_GPS
13.18 -8.9 -28.16 13.94 20.78 22.3 1.4 1.0 0.005 0.04 0.15 3.0 LNDA_GPS
34.8 -11.27 -29.15 -2.61 20.61 17.88 0.43 0.29 -0.009 0.27 0.27 3.0 MBB1_GPS
34.93 -11.09 -29.34 -2.72 20.35 17.83 0.8 0.6 0.045 0.27 0.27 3.0 MBGA_GPS
40.17 -10.26 -27.06 -6.93 21.55 16.25 0.64 0.45 0.008 0.55 0.29 1.95 MTVE_GPS
40.06 -10.28 -25.3 -6.53 23.76 16.55 1.09 0.88 0.033 0.29 0.29 3.0 MTW1_GPS
40.2 -10.27 -23.27 -7.74 26.0 14.68 0.92 0.72 0.001 0.16 0.29 3.0 MTWA_GPS
63.43 -19.68 -30.35 -22.44 17.15 9.56 0.27 0.2 -0.019 0.22 0.36 3.0 RDRG_GPS
354.33 -15.94 -30.04 22.11 24.63 18.74 0.84 0.72 0.005 -0.14 0.03 3.0 STHL_GPS
