Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
117.376 31.862 1.02 -1.9 31.23 -12.05 0.5 0.5 -0.021 0.09 0.09 3.0 B071_GPS
116.775 32.15 0.98 -0.42 31.28 -10.51 0.8 0.8 -0.045 0.2 0.09 3.0 B307_GPS
116.935 31.503 1.98 -1.23 32.37 -11.35 0.6 0.5 -0.046 0.21 0.09 3.0 B309_GPS
117.016 35.77 -0.2 -1.74 29.43 -11.87 0.8 0.7 -0.025 0.21 0.1 3.0 B310_GPS
117.073 36.659 0.34 -2.56 29.78 -12.69 1.0 0.8 -0.037 0.2 0.1 3.0 B311_GPS
117.407 37.849 0.4 -1.8 29.57 -11.97 0.8 0.7 -0.048 0.2 0.1 3.0 B313_GPS
117.48 34.888 0.16 -1.39 29.92 -11.58 0.8 0.6 -0.034 0.2 0.09 3.0 B315_GPS
117.728 35.16 -0.18 -1.5 29.49 -11.73 0.9 0.7 -0.031 0.2 0.09 3.0 B319_GPS
117.999 35.453 1.46 -1.72 31.05 -11.99 0.7 0.6 -0.041 0.2 0.09 3.0 B322_GPS
118.16 35.791 -0.1 -1.44 29.41 -11.73 0.9 0.7 -0.041 0.2 0.09 3.0 B323_GPS
120.761 37.291 0.03 -1.56 28.95 -12.19 1.0 0.9 -0.056 0.19 0.08 3.0 B332_GPS
120.121 36.513 0.22 -1.91 29.37 -12.46 1.1 1.0 -0.045 0.2 0.08 3.0 B342_GPS
119.344 36.263 -0.42 -1.24 28.87 -11.69 1.0 0.7 -0.041 0.2 0.09 3.0 B345_GPS
117.387 31.378 1.87 -1.86 32.24 -12.05 0.6 0.5 -0.048 0.2 0.09 3.0 B372_GPS
118.75 31.323 1.76 -1.67 32.01 -12.05 0.6 0.5 -0.03 0.2 0.08 3.0 B374_GPS
117.305 30.962 1.71 -1.36 32.15 -11.53 0.8 0.7 -0.077 0.21 0.09 3.0 B377_GPS
117.93 30.938 1.01 -1.0 31.39 -11.27 0.6 0.6 -0.049 0.2 0.08 3.0 B378_GPS
119.54 30.924 1.91 -1.54 32.15 -12.02 0.6 0.5 -0.042 0.2 0.08 3.0 B379_GPS
120.816 30.378 2.13 -1.34 32.34 -12.0 0.6 0.6 -0.054 0.2 0.07 3.0 B381_GPS
122.154 30.287 1.82 -1.64 31.92 -12.48 0.8 0.6 -0.019 0.19 0.06 3.0 B382_GPS
121.206 30.158 1.8 -0.57 32.01 -11.28 0.7 0.6 -0.019 0.2 0.07 3.0 B383_GPS
117.581 35.52 0.37 -2.49 29.99 -12.7 0.8 0.7 -0.031 0.2 0.09 3.0 BB03_GPS
89.077 27.661 7.68 33.69 40.29 28.58 1.7 1.4 0.19 0.28 0.2 3.0 BI04_GPS
82.008 32.077 0.76 23.22 33.29 19.63 1.3 1.1 0.219 0.29 0.23 3.0 BS27_GPS
92.027 31.533 16.92 15.37 49.08 9.65 0.7 0.5 0.018 0.27 0.19 3.0 BS30_GPS
91.722 32.171 16.2 14.58 48.31 8.94 0.7 0.6 0.014 0.27 0.19 3.0 BT05_GPS
84.179 29.654 0.52 26.79 33.18 22.73 1.0 0.6 0.19 0.28 0.22 3.0 BT07_GPS
87.171 28.622 5.55 27.7 38.18 23.0 1.6 1.4 0.174 0.28 0.21 3.0 BT10_GPS
88.891 29.214 8.16 26.2 40.68 21.13 0.9 0.7 0.159 0.28 0.2 3.0 BT11_GPS
94.387 29.622 15.52 8.41 47.74 2.22 0.4 0.3 -0.008 0.26 0.18 3.0 BT14_GPS
90.587 30.175 14.51 21.37 46.88 15.95 1.4 0.9 0.142 0.27 0.19 3.0 BT15_GPS
90.854 31.404 11.97 18.76 44.21 13.28 0.8 0.5 -0.024 0.28 0.2 3.0 BX06_GPS
116.832 37.651 0.35 -1.49 29.54 -11.54 0.5 0.5 -0.007 0.1 0.1 3.0 C009_GPS
116.562 35.41 1.32 -0.55 30.99 -10.57 0.5 0.5 0.005 0.1 0.1 3.0 C034_GPS
112.627 37.708 3.16 -0.6 32.85 -10.07 0.6 0.6 -0.043 0.22 0.12 3.0 C304_GPS
112.804 36.368 3.48 -1.21 33.4 -10.71 0.4 0.4 -0.028 0.22 0.11 3.0 C306_GPS
112.852 37.82 2.18 -1.43 31.82 -10.92 0.4 0.4 -0.048 0.22 0.12 3.0 C307_GPS
113.161 36.136 1.74 -1.25 31.68 -10.79 0.4 0.4 -0.063 0.22 0.11 3.0 C308_GPS
113.387 36.59 1.31 -0.86 31.13 -10.45 0.6 0.5 -0.051 0.22 0.11 3.0 C309_GPS
114.107 32.603 1.83 -1.31 32.3 -11.01 0.5 0.4 -0.057 0.22 0.1 3.0 C316_GPS
114.504 33.611 2.78 -1.04 33.04 -10.8 0.4 0.4 -0.051 0.22 0.1 3.0 C318_GPS
114.872 32.015 3.35 -0.66 33.84 -10.48 0.5 0.4 -0.04 0.22 0.1 3.0 C324_GPS
115.111 33.05 1.5 -0.38 31.8 -10.24 0.5 0.5 -0.04 0.22 0.1 3.0 C326_GPS
115.122 32.543 2.43 -1.18 32.81 -11.04 0.6 0.5 -0.053 0.22 0.1 3.0 C327_GPS
115.162 33.616 1.88 -0.89 32.09 -10.75 0.4 0.4 -0.05 0.21 0.1 3.0 C329_GPS
116.09 32.288 1.6 -0.56 31.93 -10.56 0.6 0.6 -0.032 0.21 0.09 3.0 C334_GPS
116.409 31.588 1.6 -1.78 32.02 -11.83 0.6 0.5 -0.041 0.21 0.09 3.0 C337_GPS
116.538 35.422 1.94 -1.11 31.69 -11.17 1.0 0.7 -0.035 0.21 0.1 3.0 CB05_GPS
112.831 35.467 1.74 -2.72 31.83 -12.21 0.8 0.7 -0.042 0.22 0.11 3.0 CB08_GPS
100.364 36.608 6.16 5.04 37.12 -2.3 0.8 0.7 -0.002 0.26 0.17 3.0 CS21_GPS
101.425 37.479 4.7 3.46 35.43 -4.08 0.7 0.7 -0.003 0.24 0.16 3.0 CX07_GPS
105.313 36.657 3.74 1.16 34.29 -7.08 0.9 0.9 -0.021 0.24 0.15 3.0 CX16_GPS
112.092 37.536 2.6 -1.87 32.31 -11.24 0.5 0.6 -0.029 0.12 0.12 3.0 D020_GPS
113.016 37.462 1.82 -1.23 31.52 -10.76 0.5 0.5 -0.038 0.22 0.12 3.0 D301_GPS
110.919 39.971 1.18 -0.58 30.56 -9.77 0.5 0.4 -0.045 0.22 0.13 3.0 D302_GPS
111.054 40.099 1.3 -0.39 30.64 -9.6 0.6 0.6 -0.07 0.22 0.13 3.0 D303_GPS
111.281 40.357 1.94 -0.12 31.2 -9.36 0.5 0.5 -0.033 0.22 0.13 3.0 D304_GPS
111.471 40.65 0.99 -0.14 30.16 -9.4 0.4 0.4 -0.053 0.22 0.13 3.0 D305_GPS
111.57 40.752 1.31 -2.54 30.45 -11.83 0.8 0.6 -0.036 0.22 0.13 3.0 D306_GPS
111.797 41.06 0.76 -0.55 29.8 -9.88 0.4 0.4 -0.05 0.22 0.13 3.0 D307_GPS
108.94 41.948 0.56 -0.53 29.7 -9.39 0.5 0.5 -0.029 0.22 0.14 3.0 D308_GPS
108.681 41.231 -0.95 -0.31 28.38 -9.13 0.4 0.4 -0.032 0.23 0.14 3.0 D311_GPS
109.248 41.523 0.5 -0.16 29.7 -9.07 0.6 0.6 -0.029 0.22 0.14 3.0 D312_GPS
109.533 40.932 0.32 -0.98 29.62 -9.94 0.5 0.5 -0.045 0.22 0.14 3.0 D313_GPS
109.724 40.464 1.25 0.41 30.64 -8.58 0.5 0.4 -0.031 0.22 0.13 3.0 D314_GPS
110.236 40.826 -0.09 -0.43 29.17 -9.51 0.4 0.4 -0.051 0.22 0.13 3.0 D315_GPS
110.237 40.396 0.84 0.27 30.2 -8.81 0.4 0.4 -0.038 0.22 0.13 3.0 D316_GPS
110.318 41.325 0.38 0.26 29.52 -8.83 0.4 0.4 -0.043 0.22 0.13 3.0 D317_GPS
110.831 40.934 0.53 0.02 29.7 -9.15 0.4 0.4 -0.043 0.22 0.13 3.0 D318_GPS
110.89 40.44 0.55 0.52 29.83 -8.66 0.4 0.4 -0.049 0.22 0.13 3.0 D319_GPS
111.483 40.154 0.02 0.28 29.3 -9.0 0.5 0.5 -0.031 0.22 0.13 3.0 D320_GPS
111.989 40.691 -0.2 0.13 28.91 -9.23 0.6 0.5 -0.042 0.22 0.13 3.0 D321_GPS
111.953 40.433 1.26 -0.47 30.43 -9.82 0.4 0.4 -0.041 0.22 0.13 3.0 D322_GPS
112.493 41.861 0.48 -0.51 29.26 -9.95 0.5 0.5 -0.032 0.22 0.13 3.0 D323_GPS
111.76 39.913 1.29 -0.35 30.59 -9.67 0.6 0.6 -0.072 0.22 0.12 3.0 D324_GPS
112.661 39.642 1.85 -0.72 31.12 -10.18 0.4 0.4 -0.037 0.22 0.12 3.0 D325_GPS
112.55 38.864 2.04 -0.5 31.49 -9.95 0.4 0.4 -0.041 0.22 0.12 3.0 D326_GPS
112.542 38.568 2.8 -1.51 32.31 -10.95 0.5 0.5 -0.024 0.22 0.12 3.0 D327_GPS
112.466 38.188 2.33 -1.3 31.93 -10.73 0.4 0.4 -0.051 0.22 0.12 3.0 D328_GPS
112.175 37.845 1.18 -1.47 30.88 -10.86 0.6 0.5 -0.054 0.22 0.12 3.0 D329_GPS
111.671 37.66 1.74 -1.03 31.54 -10.34 0.4 0.4 -0.053 0.22 0.12 3.0 D330_GPS
111.736 37.391 2.11 -1.14 31.94 -10.46 0.4 0.4 -0.042 0.22 0.12 3.0 D331_GPS
111.357 37.072 2.26 -0.8 32.19 -10.07 0.4 0.4 -0.04 0.22 0.12 3.0 D332_GPS
110.21 35.099 2.86 -1.11 33.26 -10.19 0.4 0.4 -0.029 0.22 0.12 3.0 D333_GPS
110.494 34.033 2.02 -0.72 32.57 -9.85 0.5 0.4 -0.027 0.22 0.12 3.0 D334_GPS
110.807 34.488 3.08 -1.15 33.53 -10.33 0.5 0.5 -0.05 0.22 0.12 3.0 D335_GPS
110.717 35.229 2.38 -1.04 32.72 -10.21 0.5 0.5 -0.028 0.22 0.12 3.0 D336_GPS
110.986 35.494 2.33 -0.86 32.59 -10.07 0.5 0.5 -0.024 0.22 0.12 3.0 D337_GPS
111.039 35.898 2.38 -1.08 32.57 -10.29 0.5 0.4 -0.026 0.22 0.12 3.0 D338_GPS
111.235 35.262 3.2 -0.29 33.48 -9.53 0.9 0.8 -0.012 0.22 0.12 3.0 D339_GPS
111.413 35.917 2.3 -1.2 32.44 -10.48 0.5 0.5 -0.028 0.22 0.12 3.0 D341_GPS
111.188 36.977 2.14 -0.9 32.11 -10.13 0.4 0.4 -0.05 0.22 0.12 3.0 D342_GPS
111.527 36.414 1.76 -1.31 31.81 -10.61 0.5 0.4 -0.029 0.22 0.12 3.0 D343_GPS
111.675 35.772 2.58 -1.33 32.72 -10.64 0.5 0.5 -0.021 0.22 0.12 3.0 D345_GPS
111.842 34.826 2.84 -0.93 33.14 -10.28 0.5 0.5 -0.046 0.22 0.12 3.0 D346_GPS
111.701 36.062 1.92 -1.73 32.01 -11.05 0.4 0.4 -0.025 0.22 0.12 3.0 D348_GPS
112.064 35.912 2.5 -1.16 32.58 -10.53 0.5 0.5 -0.036 0.22 0.12 3.0 D349_GPS
112.464 37.486 2.42 -0.6 32.17 -10.03 0.5 0.5 -0.033 0.22 0.12 3.0 D352_GPS
112.457 33.865 2.5 -1.98 32.91 -11.42 0.7 0.7 -0.078 0.22 0.11 3.0 D353_GPS
108.605 40.623 0.66 -1.0 30.13 -9.81 0.5 0.4 -0.028 0.23 0.14 3.0 D354_GPS
109.308 40.459 1.24 -1.06 30.68 -9.98 0.4 0.4 -0.042 0.23 0.14 3.0 D358_GPS
110.553 39.995 0.59 -0.55 30.0 -9.68 0.5 0.5 -0.043 0.22 0.13 3.0 D359_GPS
112.227 39.86 1.18 -0.39 30.45 -9.78 0.4 0.4 -0.038 0.22 0.12 3.0 D361_GPS
110.9 39.081 2.05 -0.38 31.62 -9.56 0.4 0.4 -0.031 0.22 0.13 3.0 D366_GPS
111.962 38.605 1.19 -1.06 30.76 -10.41 0.4 0.4 -0.033 0.22 0.12 3.0 D369_GPS
108.847 38.498 1.55 -0.41 31.44 -9.26 0.5 0.5 -0.023 0.22 0.13 3.0 D370_GPS
108.752 37.599 2.55 -0.36 32.69 -9.24 0.6 0.5 -0.03 0.13 0.13 3.0 D372_GPS
110.289 37.462 2.91 -0.82 32.87 -9.91 0.6 0.5 -0.028 0.22 0.13 3.0 D373_GPS
110.964 36.977 1.04 -0.26 31.03 -9.47 0.6 0.6 -0.069 0.22 0.12 3.0 D374_GPS
111.379 36.643 2.19 -0.9 32.21 -10.17 0.5 0.4 -0.063 0.22 0.12 3.0 D376_GPS
108.349 34.814 2.97 -1.01 33.52 -9.83 0.4 0.4 -0.029 0.13 0.13 3.0 D379_GPS
108.456 34.687 2.94 -1.03 33.51 -9.86 0.4 0.4 -0.029 0.13 0.13 3.0 D380_GPS
109.382 34.622 1.03 -2.19 31.64 -11.18 0.7 0.7 -0.037 0.13 0.13 3.0 D381_GPS
108.578 34.556 3.07 -0.67 33.71 -9.49 0.4 0.4 -0.025 0.23 0.13 3.0 D382_GPS
108.732 34.307 2.9 -2.04 33.5 -10.92 0.8 0.7 -0.028 0.13 0.13 3.0 D384_GPS
109.421 34.214 1.67 -1.99 32.35 -10.99 0.5 0.5 -0.024 0.12 0.12 3.0 D386_GPS
106.337 39.248 0.73 0.18 30.7 -8.24 0.5 0.5 -0.019 0.24 0.15 3.0 DB04_GPS
106.699 37.45 2.16 -0.74 32.46 -9.23 0.4 0.4 -0.041 0.24 0.14 3.0 DB06_GPS
118.242 25.49 1.56 -1.91 32.62 -12.23 0.6 0.5 0.009 0.2 0.07 3.0 DH05_GPS
99.89 26.461 -1.83 -12.57 30.36 -19.85 0.8 0.7 -0.022 0.26 0.15 3.0 DIAN_GPS
117.718 39.977 -0.08 -1.13 28.58 -11.34 0.7 0.7 0.0 0.2 0.1 3.0 DZS0_GPS
134.291 48.283 -1.25 -0.74 22.85 -12.76 0.31 0.3 0.016 0.06 0.06 3.0 E001_GPS
126.678 51.704 -0.59 0.38 23.45 -11.01 0.3 0.3 0.014 0.09 0.09 3.0 E005_GPS
127.412 50.254 -0.67 -0.31 23.81 -11.65 0.3 0.3 -0.02 0.09 0.09 3.0 E006_GPS
129.639 49.277 -1.67 -0.96 22.63 -12.66 0.4 0.4 0.031 0.08 0.08 3.0 E007_GPS
128.933 47.754 0.42 0.7 25.51 -10.93 0.5 0.6 0.01 0.08 0.08 3.0 E008_GPS
126.142 48.5 -0.14 -2.07 25.11 -13.4 0.21 0.3 0.01 0.09 0.09 3.0 E009_GPS
127.359 43.747 -2.32 -1.26 24.05 -12.73 0.21 0.21 0.005 0.07 0.07 3.0 E012_GPS
125.144 42.848 -1.52 -0.58 25.58 -11.7 0.3 0.3 -0.011 0.08 0.08 3.0 E014_GPS
128.105 42.425 -2.03 -0.92 24.62 -12.47 0.3 0.3 -0.014 0.07 0.07 3.0 E016_GPS
125.956 41.739 -1.89 -1.55 25.4 -12.86 0.4 0.4 0.001 0.07 0.07 3.0 E017_GPS
125.671 52.929 -1.66 -1.21 22.07 -12.42 0.5 0.6 -0.045 0.18 0.1 3.0 E332_GPS
110.751 42.932 0.23 -0.48 28.94 -9.63 0.5 0.6 -0.058 0.22 0.13 3.0 E384_GPS
112.723 42.743 0.52 0.26 29.06 -9.2 0.5 0.6 -0.06 0.22 0.13 3.0 E386_GPS
108.934 42.392 0.42 -0.44 29.46 -9.29 0.5 0.4 -0.031 0.22 0.14 3.0 E390_GPS
111.228 41.827 0.26 -0.41 29.19 -9.65 0.5 0.5 -0.047 0.22 0.13 3.0 E397_GPS
120.836 29.81 1.56 0.36 31.85 -10.3 0.8 0.7 -0.067 0.2 0.07 3.0 F301_GPS
120.148 29.723 1.64 -0.48 32.01 -11.05 0.7 0.7 -0.052 0.2 0.07 3.0 F302_GPS
121.597 29.731 2.34 -0.6 32.58 -11.36 0.7 0.6 -0.029 0.19 0.06 3.0 F303_GPS
121.443 29.275 1.88 -1.48 32.2 -12.23 0.6 0.5 -0.023 0.19 0.06 3.0 F304_GPS
120.86 29.285 1.88 -0.93 32.25 -11.6 0.6 0.5 -0.052 0.2 0.07 3.0 F305_GPS
121.188 28.902 2.33 -0.86 32.72 -11.57 0.7 0.6 -0.055 0.19 0.06 3.0 F307_GPS
121.578 28.761 1.42 -0.89 31.79 -11.65 0.7 0.5 -0.028 0.19 0.06 3.0 F308_GPS
119.601 28.718 2.0 -1.03 32.56 -11.53 0.6 0.5 -0.047 0.2 0.07 3.0 F309_GPS
120.672 28.725 2.0 -0.82 32.47 -11.46 0.7 0.5 -0.035 0.2 0.07 3.0 F310_GPS
121.31 28.447 1.37 -0.98 31.82 -11.7 0.5 0.5 -0.037 0.19 0.06 3.0 F311_GPS
120.756 28.339 1.34 -1.02 31.86 -11.68 0.6 0.5 -0.029 0.2 0.07 3.0 F312_GPS
121.267 28.1 1.23 -0.06 31.72 -10.79 0.5 0.5 -0.032 0.19 0.06 3.0 F315_GPS
119.498 28.063 2.62 -1.12 33.27 -11.61 0.7 0.6 -0.04 0.2 0.07 3.0 F316_GPS
120.129 27.86 0.58 -1.27 31.22 -11.85 0.9 0.8 -0.03 0.2 0.07 3.0 F317_GPS
120.458 27.77 1.78 -0.6 32.39 -11.22 0.6 0.5 -0.02 0.2 0.07 3.0 F318_GPS
120.627 27.367 1.02 -0.5 31.67 -11.15 0.6 0.5 -0.035 0.2 0.06 3.0 F319_GPS
120.291 27.324 0.82 -0.88 31.5 -11.48 0.6 0.6 -0.032 0.2 0.07 3.0 F320_GPS
119.798 27.401 2.02 -2.13 32.74 -12.67 0.9 0.7 -0.029 0.2 0.07 3.0 F321_GPS
118.701 27.247 1.4 -1.25 32.23 -11.64 0.5 0.5 -0.04 0.2 0.07 3.0 F322_GPS
120.287 27.114 0.78 -0.78 31.5 -11.38 0.5 0.5 -0.026 0.2 0.07 3.0 F323_GPS
119.212 26.679 0.92 -0.79 31.78 -11.25 0.5 0.5 -0.033 0.2 0.07 3.0 F324_GPS
119.554 26.57 1.21 -0.32 32.05 -10.82 0.5 0.5 -0.027 0.2 0.07 3.0 F325_GPS
118.36 26.347 1.27 -1.32 32.24 -11.66 0.6 0.5 -0.045 0.2 0.07 3.0 F326_GPS
119.892 26.323 0.68 -0.54 31.52 -11.09 0.5 0.5 -0.034 0.2 0.07 3.0 F327_GPS
118.892 26.214 0.66 -0.57 31.59 -10.98 0.6 0.5 -0.029 0.2 0.07 3.0 F328_GPS
118.816 25.896 0.02 -2.96 30.99 -13.36 0.6 0.5 -0.031 0.2 0.07 3.0 F329_GPS
118.237 25.805 1.11 -1.71 32.13 -12.03 0.6 0.5 -0.048 0.2 0.07 3.0 F330_GPS
119.472 25.619 1.38 -0.71 32.33 -11.2 0.8 0.7 -0.029 0.2 0.07 3.0 F331_GPS
119.188 25.492 1.57 -0.69 32.55 -11.14 0.6 0.5 -0.019 0.2 0.07 3.0 F332_GPS
118.073 25.498 1.27 -1.19 32.34 -11.49 0.7 0.5 -0.034 0.2 0.07 3.0 F333_GPS
116.402 25.44 1.36 -1.46 32.55 -11.52 0.6 0.5 -0.035 0.21 0.08 3.0 F334_GPS
117.356 25.415 1.46 -1.14 32.59 -11.34 0.8 0.7 -0.047 0.2 0.07 3.0 F335_GPS
119.469 25.247 0.43 -1.91 31.42 -12.4 0.5 0.5 -0.026 0.2 0.06 3.0 F336_GPS
119.153 25.128 1.52 -1.38 32.54 -11.83 0.6 0.5 -0.027 0.2 0.07 3.0 F337_GPS
117.982 25.065 1.51 -1.58 32.63 -11.87 0.5 0.4 -0.033 0.2 0.07 3.0 F338_GPS
115.626 24.978 1.5 -1.39 32.79 -11.34 0.5 0.5 -0.037 0.21 0.08 3.0 F339_GPS
118.159 24.775 1.18 -1.3 32.31 -11.61 0.5 0.5 -0.057 0.2 0.07 3.0 F340_GPS
118.589 24.545 1.25 -1.44 32.37 -11.81 0.5 0.5 -0.024 0.2 0.07 3.0 F341_GPS
117.234 24.569 1.54 -1.52 32.76 -11.71 0.5 0.4 -0.044 0.2 0.07 3.0 F342_GPS
116.222 24.459 1.92 -1.04 33.23 -11.08 0.5 0.5 -0.026 0.21 0.08 3.0 F343_GPS
115.431 24.376 1.82 -1.28 33.18 -11.2 0.6 0.5 -0.036 0.21 0.08 3.0 F344_GPS
116.802 24.275 1.7 -0.98 32.98 -11.11 0.5 0.5 -0.024 0.2 0.07 3.0 F345_GPS
117.881 24.119 1.58 -1.78 32.8 -12.05 0.5 0.5 -0.026 0.2 0.07 3.0 F346_GPS
117.277 24.011 3.07 -1.23 34.34 -11.42 1.0 0.9 -0.013 0.2 0.07 3.0 F347_GPS
116.316 23.922 1.36 -1.04 32.7 -11.1 0.6 0.5 -0.023 0.21 0.08 3.0 F348_GPS
115.539 23.865 0.86 -2.38 32.25 -12.32 0.6 0.5 -0.024 0.21 0.08 3.0 F349_GPS
117.391 23.602 1.52 -2.33 32.81 -12.54 1.0 0.8 -0.013 0.2 0.07 3.0 F350_GPS
116.382 23.451 1.8 -1.85 33.17 -11.91 0.6 0.5 -0.022 0.2 0.07 3.0 F351_GPS
116.078 23.126 1.56 -1.82 32.97 -11.84 0.8 0.6 -0.017 0.21 0.08 3.0 F352_GPS
115.189 23.135 1.86 -0.44 33.33 -10.34 0.5 0.5 -0.033 0.21 0.08 3.0 F353_GPS
116.446 22.956 0.84 -1.36 32.24 -11.43 0.5 0.4 -0.031 0.2 0.07 3.0 F354_GPS
110.355 33.196 2.29 -1.51 32.99 -10.62 0.5 0.5 -0.03 0.22 0.12 3.0 F355_GPS
104.633 28.741 1.63 -0.64 33.33 -8.79 0.7 0.7 -0.013 0.24 0.14 3.0 F360_GPS
108.043 32.078 2.31 -1.52 33.37 -10.25 0.5 0.5 -0.03 0.24 0.13 3.0 F389_GPS
108.098 29.474 1.56 -0.81 32.94 -9.56 0.5 0.5 -0.019 0.23 0.12 3.0 F390_GPS
108.146 25.211 2.35 -0.67 34.07 -9.46 0.5 0.4 -0.031 0.17 0.11 3.0 F391_GPS
108.26 21.533 0.89 -0.37 32.81 -9.18 0.5 0.4 -0.013 0.25 0.11 3.0 F392_GPS
108.643 22.737 1.48 -0.63 33.38 -9.48 0.5 0.4 -0.047 0.23 0.11 3.0 F393_GPS
108.699 24.353 1.04 0.04 32.79 -8.8 0.6 0.6 -0.026 0.19 0.11 3.0 F394_GPS
108.855 31.526 1.4 -1.25 32.41 -10.15 0.5 0.5 -0.024 0.12 0.12 3.0 F395_GPS
108.867 28.907 1.99 -0.47 33.38 -9.35 0.7 0.6 -0.035 0.23 0.12 3.0 F396_GPS
108.94 27.215 2.52 -1.34 34.02 -10.26 0.5 0.4 -0.023 0.13 0.11 3.0 F397_GPS
109.141 25.94 1.19 -0.08 32.85 -9.01 0.4 0.3 -0.006 0.23 0.11 3.0 F398_GPS
109.263 25.059 2.24 -0.77 33.9 -9.74 0.6 0.6 -0.025 0.18 0.11 3.0 F399_GPS
109.377 23.862 1.09 -0.37 32.82 -9.36 0.5 0.4 -0.023 0.21 0.11 3.0 F400_GPS
109.586 27.955 1.26 -1.92 32.7 -10.92 0.9 0.8 -0.023 0.22 0.11 3.0 F402_GPS
109.602 21.924 1.48 -0.8 33.37 -9.81 0.6 0.5 -0.028 0.22 0.1 3.0 F403_GPS
109.868 27.242 1.43 -1.22 32.86 -10.29 0.5 0.5 -0.015 0.14 0.11 3.0 F404_GPS
109.929 29.019 1.87 -1.33 33.11 -10.41 0.8 0.7 -0.037 0.11 0.11 3.0 F405_GPS
110.14 20.868 0.96 -1.14 32.86 -10.24 0.6 0.5 -0.031 0.22 0.1 3.0 F406_GPS
110.277 26.101 1.82 -0.26 33.39 -9.38 0.5 0.4 -0.009 0.23 0.11 3.0 F407_GPS
110.403 23.584 1.4 -0.57 33.15 -9.71 0.5 0.4 -0.043 0.22 0.1 3.0 F408_GPS
110.426 29.99 1.34 -0.5 32.49 -9.63 0.5 0.5 -0.031 0.22 0.11 3.0 F409_GPS
110.404 24.51 1.62 -0.57 33.3 -9.71 0.5 0.4 -0.041 0.22 0.1 3.0 F410_GPS
110.545 22.258 2.13 -0.28 33.95 -9.44 0.7 0.7 -0.033 0.22 0.1 3.0 F411_GPS
110.592 32.084 2.44 -1.22 33.29 -10.37 0.5 0.4 -0.047 0.23 0.12 3.0 F412_GPS
110.935 22.713 0.58 -0.9 32.36 -10.14 0.7 0.6 -0.049 0.22 0.1 3.0 F413_GPS
111.004 25.936 1.0 -0.72 32.54 -9.96 0.9 0.7 -0.05 0.22 0.1 3.0 F414_GPS
111.169 27.179 1.36 -1.45 32.77 -10.7 0.5 0.5 -0.027 0.22 0.1 3.0 F415_GPS
111.188 28.651 0.66 -0.45 31.91 -9.71 0.7 0.7 -0.038 0.22 0.11 3.0 F416_GPS
111.307 22.33 1.44 -1.64 33.21 -10.93 0.7 0.5 -0.033 0.22 0.09 3.0 F417_GPS
111.221 29.633 1.81 -0.56 32.93 -9.82 0.5 0.5 -0.033 0.22 0.11 3.0 F418_GPS
111.335 21.495 1.34 -1.23 33.15 -10.53 0.6 0.5 -0.026 0.22 0.09 3.0 F419_GPS
111.363 25.256 2.22 -1.15 33.78 -10.45 0.5 0.4 -0.031 0.22 0.1 3.0 F420_GPS
111.599 24.39 2.0 -0.67 33.62 -10.0 0.5 0.4 -0.059 0.22 0.1 3.0 F421_GPS
111.783 26.501 1.98 -1.0 33.41 -10.35 0.5 0.5 -0.038 0.22 0.1 3.0 F422_GPS
112.104 23.402 1.58 -1.51 33.24 -10.92 1.0 0.8 -0.047 0.22 0.09 3.0 F424_GPS
112.275 25.396 1.64 -2.22 33.13 -11.66 0.7 0.6 -0.06 0.22 0.1 3.0 F425_GPS
112.198 22.59 1.58 -0.9 33.28 -10.34 0.8 0.6 -0.027 0.22 0.09 3.0 F426_GPS
112.171 30.032 1.36 -0.64 32.36 -10.05 1.0 0.9 -0.038 0.22 0.11 3.0 F427_GPS
112.218 28.769 1.88 -0.94 33.04 -10.36 0.5 0.5 -0.029 0.22 0.1 3.0 F428_GPS
112.317 31.052 2.21 -1.16 33.06 -10.58 0.5 0.5 -0.039 0.22 0.11 3.0 F429_GPS
112.407 22.069 1.31 -0.72 33.03 -10.19 0.7 0.5 -0.042 0.22 0.09 3.0 F430_GPS
112.496 23.913 0.54 -1.34 32.14 -10.81 0.6 0.5 -0.034 0.22 0.09 3.0 F431_GPS
112.589 24.764 2.06 -0.45 33.58 -9.94 0.6 0.5 -0.039 0.22 0.09 3.0 F432_GPS
112.703 23.416 2.08 -1.25 33.7 -10.76 0.5 0.5 -0.044 0.22 0.09 3.0 F433_GPS
112.912 22.982 0.93 -0.76 32.56 -10.31 0.6 0.5 -0.002 0.22 0.09 3.0 F434_GPS
112.99 26.014 2.92 -1.18 34.31 -10.73 0.6 0.5 -0.04 0.22 0.09 3.0 F435_GPS
113.069 22.197 1.23 -2.08 32.9 -11.65 0.6 0.5 -0.023 0.22 0.09 3.0 F436_GPS
113.252 23.749 1.63 -1.7 33.19 -11.29 0.9 0.8 -0.057 0.22 0.09 3.0 F437_GPS
113.238 22.817 1.41 -0.9 33.03 -10.49 0.7 0.6 -0.022 0.22 0.09 3.0 F438_GPS
113.37 30.852 2.08 -1.34 32.87 -10.93 0.5 0.5 -0.06 0.22 0.1 3.0 F439_GPS
113.328 22.505 1.67 -1.0 33.31 -10.61 0.6 0.5 -0.014 0.22 0.09 3.0 F440_GPS
113.487 22.112 0.62 -0.4 32.27 -10.04 0.7 0.5 -0.02 0.22 0.08 3.0 F441_GPS
