Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
7.1677 47.3676 29.6 62.13 19.51 16.12 0.14 0.13 -0.0 0.53 -0.4 0.53 MTTI_GPS
6.9405 46.9938 28.54 62.15 19.73 15.78 0.12 0.11 -0.0 -0.58 -0.58 0.42 NEUC_GPS
6.9439 46.8121 28.2 62.09 19.9 15.73 0.12 0.12 -0.0 -0.57 -0.57 0.42 PAYE_GPS
7.7702 46.1157 26.4 60.5 19.59 15.56 0.02 0.03 -0.0 2.63 2.01 0.33 RAND_GPS
7.3013 46.5156 27.38 61.86 19.69 16.01 0.09 0.04 -0.0 1.61 1.1 0.21 SAA2_GPS
9.1845 46.4638 28.37 57.57 19.83 15.86 0.12 0.12 -0.0 1.92 1.61 0.61 SANB_GPS
7.2964 46.3612 26.72 61.7 19.51 15.73 0.09 0.12 -0.0 1.83 1.39 0.34 SANE_GPS
9.5074 46.9827 30.09 57.11 19.88 15.52 0.08 0.1 -0.0 2.33 1.53 0.34 SAR2_GPS
8.6558 47.7376 31.77 59.13 20.02 15.85 0.17 0.1 -0.0 4.07 -0.0 0.38 SCHA_GPS
8.0195 46.2396 26.84 59.76 19.57 15.63 0.18 0.17 -0.0 2.06 2.06 0.82 SIMP_GPS
8.9416 45.8559 26.45 58.56 19.85 16.17 0.12 0.24 -0.0 0.82 0.02 0.35 STA2_GPS
6.5012 46.8224 27.34 63.48 19.28 16.04 0.12 0.14 -0.0 0.76 0.42 0.59 STCX_GPS
8.4951 47.541 31.04 59.36 19.77 16.05 0.12 0.04 -0.0 0.91 0.25 0.19 STDL_GPS
8.733 47.7515 31.83 58.54 19.82 15.9 0.14 0.14 -0.0 0.83 0.26 0.32 THYN_GPS
8.6983 47.6405 31.3 58.73 19.63 15.84 0.3 0.13 -0.0 0.81 0.44 0.49 TRLK_GPS
7.6026 46.3148 26.63 61.16 19.3 15.97 0.02 0.08 -0.0 2.9 2.42 0.2 VARE_GPS
7.4728 46.3821 26.71 61.42 19.25 16.16 0.09 0.1 -0.0 2.29 1.82 0.26 WEHO_GPS
9.657 47.8132 32.71 56.56 20.02 15.87 0.07 0.1 -0.0 0.95 0.23 0.48 WEIN_GPS
8.4794 47.6678 31.44 59.28 19.75 16.04 0.15 0.07 -0.0 0.86 0.21 0.31 WLCH_GPS
7.732 46.0014 25.92 60.9 19.49 15.93 0.09 0.08 -0.0 2.5 1.73 0.49 ZERM_GPS
6.3734 47.0458 27.84 63.57 19.22 16.03 0.3 0.32 -0.0 0.02 0.02 0.74 ARC0_GPS
6.4875 45.9934 25.46 63.68 19.77 16.38 0.36 0.38 -0.0 0.06 0.06 0.93 AUF2_GPS
6.7415 45.2231 23.67 61.88 20.04 15.1 0.27 0.29 -0.0 1.16 1.16 0.67 AUS0_GPS
4.2866 44.1381 19.28 67.43 20.22 15.62 0.26 0.28 -0.0 -0.06 -0.06 0.63 CBR0_GPS
6.0649 45.5228 24.21 64.06 20.12 15.88 0.29 0.31 -0.0 0.31 0.31 0.73 CDM0_GPS
5.342 46.2052 24.96 65.92 19.36 16.26 0.3 0.32 -0.0 -0.6 -0.6 0.74 CEY0_GPS
6.2071 45.2254 23.19 63.67 19.86 15.79 0.25 0.27 -0.0 1.81 1.81 0.59 CFE0_GPS
6.3273 43.9884 20.19 63.32 20.33 15.68 0.3 0.32 -0.0 0.13 0.13 0.74 CHA0_GPS
6.5701 44.7345 22.11 62.68 19.97 15.54 0.26 0.28 -0.0 2.01 2.01 0.63 CHP0_GPS
7.0584 47.1327 29.29 61.74 20.01 15.62 0.3 0.32 -0.0 2.7 2.7 0.74 CHS0_GPS
7.1536 44.2036 22.03 61.32 21.08 15.39 0.26 0.28 -0.0 -0.2 -0.2 0.63 CLB0_GPS
5.7576 45.8812 25.25 64.78 20.32 15.97 0.26 0.28 -0.0 1.1 1.1 0.63 CUE0_GPS
5.8863 46.9654 27.61 64.19 19.51 15.65 0.3 0.32 -0.0 -0.8 -0.8 0.74 CXP0_GPS
6.1086 45.7944 24.74 64.01 19.85 15.92 0.27 0.29 -0.0 0.66 0.66 0.67 DTG0_GPS
4.9552 47.2428 27.61 66.19 19.31 15.75 0.3 0.32 -0.0 -0.95 -0.95 0.74 FIX0_GPS
5.3227 44.8923 22.25 65.43 20.4 15.73 0.26 0.28 -0.0 3.16 3.16 0.63 FUR0_GPS
6.102 46.4542 26.38 63.9 19.61 15.8 0.3 0.32 -0.0 1.05 1.05 0.74 GIV0_GPS
4.7146 46.4494 25.11 66.84 19.22 15.9 0.3 0.32 -0.0 -0.9 -0.9 0.74 GRC0_GPS
6.7844 44.5367 22.51 62.52 20.82 15.82 0.26 0.28 -0.0 0.35 0.35 0.63 LCH0_GPS
6.0517 44.2482 20.78 63.98 20.33 15.77 0.26 0.28 -0.0 -0.09 -0.09 0.63 PEC0_GPS
6.4655 46.198 26.22 63.1 19.96 15.75 0.26 0.28 -0.0 0.21 0.21 0.63 PLJ0_GPS
6.8658 45.6532 24.46 61.47 19.52 14.95 0.29 0.31 -0.0 1.73 1.73 0.73 PSB0_GPS
5.6435 46.6463 26.43 64.9 19.39 15.86 0.3 0.32 -0.0 -0.66 -0.66 0.74 PUB0_GPS
4.4113 44.7642 20.77 67.53 19.85 15.97 0.29 0.31 -0.0 -2.63 -2.63 0.73 RPA0_GPS
4.0075 47.3142 27.1 68.27 19.22 15.9 0.3 0.32 -0.0 -0.12 -0.12 0.74 RPE0_GPS
5.9047 43.6932 18.78 64.39 20.0 15.88 0.3 0.32 -0.0 -0.03 -0.03 0.74 SJU0_GPS
7.0678 46.6086 27.54 62.06 19.75 15.96 0.3 0.32 -0.0 3.09 3.09 0.74 TRE0_GPS
5.2009 45.2859 22.91 66.0 20.02 16.05 0.3 0.32 -0.0 -0.46 -0.46 0.74 VIR0_GPS
23.2962 69.9768 95.97 25.56 16.06 14.47 0.14 0.24 0.0 2.24 2.24 0.61 ALTC_GPS
14.0371 61.231 69.23 46.4 16.04 15.07 0.08 0.11 0.0 7.84 7.42 0.28 ALV0_GPS
11.4779 60.12 64.5 51.75 15.83 14.94 0.2 0.21 -0.0 3.35 3.35 0.6 ARNC_GPS
19.2265 69.2403 92.13 35.45 15.19 15.4 0.18 0.17 0.0 2.13 2.13 0.65 BALC_GPS
18.3509 68.8605 90.34 37.66 14.71 15.69 0.18 0.19 0.0 3.33 3.33 0.99 BARC_GPS
16.5652 69.0003 89.57 41.54 14.26 15.68 0.14 0.09 0.0 1.56 1.56 0.38 BJAC_GPS
21.5749 64.4806 82.07 29.06 17.18 14.37 0.48 0.21 0.0 9.56 8.83 0.58 BJU0_GPS
14.434 67.2875 83.72 46.14 13.98 15.87 0.18 0.26 0.0 3.56 2.86 0.26 BODX_GPS
17.9872 69.2312 90.88 38.44 14.4 15.68 0.14 0.11 0.0 2.49 2.49 0.67 FINC_GPS
5.0379 61.6 62.43 66.46 13.95 16.22 0.2 0.16 -0.0 1.28 1.28 0.69 FLOC_GPS
13.9679 63.0414 73.36 46.7 15.31 15.34 0.15 0.15 0.0 7.74 7.15 0.42 GRN0_GPS
12.3172 62.0602 69.74 50.36 15.2 15.44 0.16 0.32 0.0 6.82 6.38 0.24 GRO0_GPS
4.84 61.0751 60.48 66.68 13.59 16.04 0.2 0.12 -0.0 1.3 1.3 0.4 HARC_GPS
7.1967 59.8139 60.26 61.35 15.07 15.63 0.15 0.2 -0.0 2.73 2.4 0.5 HAUC_GPS
13.5131 62.4193 71.43 47.7 15.21 15.38 0.17 0.3 0.0 7.57 7.07 0.25 HED0_GPS
9.7431 60.6051 64.29 56.01 15.29 15.53 0.23 0.24 -0.0 4.73 4.73 1.0 HEDC_GPS
9.0799 63.2917 69.96 58.0 14.01 16.13 0.14 0.15 -0.0 2.49 2.49 0.61 HEMC_GPS
10.2491 60.1437 63.57 54.74 15.48 15.44 0.12 0.22 -0.0 5.07 4.7 0.44 HFSS_GPS
20.3886 63.6728 79.78 31.64 17.61 14.26 0.21 0.2 0.0 9.67 9.0 0.34 HOS0_GPS
21.4861 65.156 83.97 29.33 17.37 14.24 0.21 0.31 0.0 8.79 8.79 0.57 JAV0_GPS
12.6762 56.2297 55.74 49.22 17.38 14.95 0.25 0.29 0.0 0.63 0.63 0.63 JTP0_GPS
19.9892 66.1488 85.03 33.31 16.12 14.93 0.28 0.29 0.0 7.59 7.59 0.67 KAB0_GPS
23.0197 69.0221 93.54 26.1 16.36 14.64 0.44 0.36 0.0 4.61 3.75 0.68 KAUS_GPS
16.3874 68.0994 87.44 41.78 14.59 15.53 0.1 0.15 0.0 3.12 3.12 0.48 KJOC_GPS
17.9278 62.8755 76.48 37.69 17.13 14.85 0.16 0.14 0.0 9.3 8.51 0.34 KRA0_GPS
17.7391 66.9425 85.12 39.0 14.82 15.69 0.28 0.43 0.0 5.75 5.75 0.72 KVI0_GPS
5.9009 61.1632 62.25 64.36 14.31 15.89 0.22 0.25 -0.0 1.5 1.5 0.57 KYRC_GPS
10.8974 64.5025 74.11 54.08 13.73 16.04 0.12 0.15 -0.0 3.07 3.07 0.35 LAUC_GPS
5.1639 60.734 60.21 65.84 14.0 15.86 0.27 0.18 -0.0 3.03 3.03 0.77 LINC_GPS
15.9859 68.4124 87.46 42.62 13.95 15.73 0.21 0.34 0.0 3.1 2.45 0.4 LODC_GPS
13.0366 67.8878 84.09 49.54 13.42 16.06 0.1 0.11 0.0 0.83 0.83 0.35 LOFS_GPS
15.4636 66.7373 83.44 44.15 14.63 15.9 0.16 0.21 0.0 4.71 4.71 0.63 LONC_GPS
22.3486 70.2394 96.39 27.74 15.98 14.56 0.14 0.22 0.0 1.47 1.47 0.63 LOPC_GPS
13.0101 66.5131 80.62 49.24 13.62 15.84 0.08 0.26 0.0 3.47 2.75 0.57 LURC_GPS
18.7586 65.1881 82.27 36.31 16.36 15.23 0.24 0.28 0.0 8.39 8.39 0.61 MLA0_GPS
15.087 68.9147 88.46 45.07 14.04 16.01 0.14 0.17 0.0 0.6 0.6 0.48 MYRC_GPS
17.9442 58.903 66.62 36.64 18.46 13.77 0.34 0.32 0.0 4.91 4.91 1.08 NYN0_GPS
12.7578 60.284 66.24 48.71 16.54 14.48 0.42 0.52 0.0 6.67 6.37 0.37 OTM0_GPS
9.4291 58.804 59.8 56.4 15.94 15.37 0.06 0.2 -0.0 3.3 2.96 0.3 PORC_GPS
6.254 59.4887 58.57 63.59 14.97 15.84 0.12 0.11 -0.0 1.34 1.34 0.55 PREC_GPS
11.3678 61.1402 66.5 52.47 15.06 15.42 0.25 0.22 -0.0 4.1 4.1 1.03 RENC_GPS
11.388 62.5754 70.35 52.68 14.94 15.68 0.16 0.22 0.0 5.88 5.88 1.18 RORC_GPS
6.0121 59.9842 59.57 64.12 14.78 15.87 0.16 0.13 -0.0 1.66 1.66 0.64 ROSC_GPS
13.5255 64.897 77.38 48.26 14.48 15.83 0.15 0.21 0.0 5.41 5.41 0.45 ROYC_GPS
15.3475 64.9718 78.98 44.09 15.0 15.58 0.24 0.41 0.0 6.67 6.67 0.68 SAX0_GPS
8.6342 59.4856 61.08 59.05 15.87 16.24 0.25 0.27 -0.0 2.67 2.67 0.97 SELC_GPS
5.79 58.5031 55.94 64.48 15.35 15.88 0.06 0.2 -0.0 1.79 1.54 0.38 SIRC_GPS
20.976 70.0345 95.04 31.14 15.5 14.93 0.12 0.15 0.0 1.46 1.46 0.76 SKJC_GPS
9.6839 59.6229 61.99 56.15 15.74 15.54 0.16 0.13 -0.0 3.08 3.08 0.65 SKOC_GPS
10.9282 60.6512 65.49 53.18 15.65 15.2 0.2 0.32 -0.0 5.45 5.45 0.98 SKRC_GPS
16.2454 65.4316 80.67 42.08 15.05 15.52 0.23 0.3 0.0 6.93 6.93 0.65 SLU0_GPS
18.4163 60.4373 70.91 36.02 18.27 14.19 0.28 0.11 0.0 6.63 6.63 0.76 SOD0_GPS
18.3413 67.4884 87.14 37.45 15.16 15.46 0.19 0.27 0.0 5.23 5.23 0.64 SSJ1_GPS
5.3169 62.1191 63.79 65.94 13.69 16.28 0.21 0.27 -0.0 2.74 2.74 0.51 STAC_GPS
7.4659 58.4858 57.3 60.82 15.59 15.55 0.06 0.09 -0.0 1.86 1.47 0.16 SVEC_GPS
14.5621 68.2321 86.2 45.95 13.83 15.75 0.18 0.19 0.0 1.85 1.85 1.11 SVOC_GPS
8.2069 62.912 68.3 60.03 13.96 16.33 0.23 0.23 -0.0 1.3 1.3 0.46 TINC_GPS
10.3991 59.1271 61.34 54.22 16.01 15.21 0.06 0.18 -0.0 3.7 3.13 0.3 TJMC_GPS
12.1121 57.9648 59.96 50.28 16.91 14.88 0.1 0.2 -0.0 3.56 3.23 0.24 TJU0_GPS
8.5212 59.0198 59.44 58.59 15.6 15.54 0.21 0.2 -0.0 1.68 1.68 0.64 TREC_GPS
8.2331 61.1845 64.52 59.48 14.89 15.83 0.23 0.19 -0.0 2.71 2.71 0.72 TYIC_GPS
9.2841 59.2781 60.76 56.74 15.72 15.29 0.11 0.09 -0.0 1.9 1.9 0.51 ULEC_GPS
11.9637 65.6732 77.71 51.69 13.5 16.16 0.15 0.33 0.0 3.8 3.15 0.36 VEGS_GPS
9.748 61.5958 66.75 56.27 15.01 15.8 0.34 0.37 -0.0 3.6 3.6 1.17 VINC_GPS
8.82 39.77 10.77 58.9 21.46 16.89 0.48 0.29 -0.0 -2.25 -2.48 0.76 ABAS_GPS
7.3448 45.741 25.12 61.25 19.99 16.07 0.17 0.12 -0.0 1.74 1.44 0.54 AOST_GPS
12.95 43.5 25.89 49.72 24.19 16.01 0.13 0.12 0.0 -0.22 -0.22 1.19 ARVI_GPS
9.3932 41.0752 14.13 57.7 21.07 16.45 0.19 0.13 -0.0 0.48 0.48 0.66 ARZA_GPS
19.5706 43.9685 28.65 34.97 23.0 15.34 0.12 0.18 0.0 -1.91 -2.16 0.63 BAJI_GPS
18.9399 46.1811 34.05 35.87 22.53 15.23 0.14 0.13 0.0 -1.08 -1.38 0.26 BALE_GPS
17.4576 45.9591 33.19 39.86 22.73 15.95 0.09 0.18 0.0 -0.72 -1.01 0.26 BARC_GPS
21.079 44.1527 29.98 29.34 23.9 13.47 0.22 0.13 0.0 0.32 0.32 0.51 BATO_GPS
30.1154 49.7991 45.69 8.72 22.11 12.7 0.34 0.28 -0.0 -1.17 -1.69 0.87 BCRV_GPS
20.4766 44.8055 31.05 31.87 23.17 14.45 0.12 0.15 0.0 -1.43 -1.65 0.53 BEOG_GPS
33.3955 46.8336 38.47 0.99 24.26 12.31 0.28 0.2 0.0 -0.75 -1.11 0.48 BERY_GPS
30.8978 47.2044 38.59 7.29 23.15 13.09 0.46 0.19 0.0 -0.9 -1.28 0.37 BERZ_GPS
30.8702 49.5403 44.72 7.62 22.22 13.43 0.2 0.16 -0.0 -0.79 -1.3 0.86 BGS2_GPS
16.84 45.9 33.0 40.9 22.89 15.61 0.14 0.16 0.0 -0.82 -0.97 0.47 BJE2_GPS
16.79 42.94 24.66 44.29 23.25 18.88 0.35 0.28 0.0 -2.2 -2.2 1.08 BLAT_GPS
32.1634 48.0748 41.65 4.2 23.6 12.85 0.25 0.13 -0.0 -0.16 -0.6 0.43 BOBR_GPS
11.3652 46.4971 30.33 53.36 20.51 16.23 0.15 0.16 0.0 0.95 0.95 0.5 BOLZ_GPS
11.2842 45.4007 27.27 54.11 20.81 16.89 0.07 0.13 0.0 -0.43 -0.43 0.44 BON1_GPS
22.0976 44.0789 29.94 27.46 23.91 13.74 0.11 0.13 0.0 -0.8 -0.8 0.39 BOR__GPS
19.638 48.8105 41.12 33.86 21.66 14.75 0.16 0.18 0.0 0.27 -0.08 0.34 BREZ_GPS
9.6586 45.6803 26.86 56.56 20.4 15.8 0.12 0.12 0.0 0.79 0.77 0.46 BRGM_GPS
10.3013 45.9562 28.34 55.4 20.76 16.06 0.15 0.16 0.0 0.76 0.76 0.49 BRNO_GPS
22.8386 52.7411 52.64 26.25 20.98 14.21 0.11 0.18 0.0 -0.44 -0.82 0.69 BRSK_GPS
26.05 44.35 31.04 16.48 23.94 11.25 0.22 0.33 0.0 0.6 -0.09 1.04 BUCA_GPS
9.6991 40.7098 13.73 56.55 21.74 15.91 0.2 0.14 -0.0 -0.25 -1.16 0.71 BUDO_GPS
21.7661 42.4596 25.01 26.44 23.85 11.98 0.07 0.07 0.0 -2.37 -2.63 0.33 BUJA_GPS
20.7189 50.4662 45.58 31.26 21.02 14.51 0.14 0.15 0.0 -0.77 -0.77 0.36 BUZD_GPS
15.8548 39.6181 14.04 45.91 22.76 18.53 0.17 0.12 -0.0 0.73 0.83 0.56 BVDR_GPS
14.5141 37.2068 4.65 50.14 20.88 19.84 0.1 0.12 -0.0 0.19 0.17 0.58 CAGI_GPS
16.6203 38.8272 13.3 43.54 24.09 17.85 0.14 0.12 -0.0 1.46 1.57 0.75 CATZ_GPS
20.5978 52.8828 51.92 31.51 20.35 14.52 0.28 0.2 0.0 -0.8 -1.16 0.8 CCHN_GPS
10.841 45.5246 27.58 55.34 21.23 17.4 0.12 0.13 0.0 -0.52 -0.75 0.44 CELL_GPS
23.4804 51.13 48.17 24.12 21.08 13.55 0.26 0.22 0.0 -0.62 -0.94 0.62 CHEL_GPS
11.2814 45.5427 27.64 54.11 20.78 16.85 0.09 0.14 0.0 0.46 0.46 0.37 CHMP_GPS
15.414 53.1641 50.45 43.08 19.67 14.75 0.22 0.15 0.0 -0.01 -0.35 0.66 CHNO_GPS
25.79 49.01 42.24 19.08 21.45 13.58 0.48 0.22 0.0 -0.78 -1.64 1.27 CHTK_GPS
7.62 45.75 25.41 60.25 19.77 15.46 0.08 0.12 -0.0 1.79 1.98 0.51 CHTN_GPS
36.6929 49.8436 45.42 -7.25 22.95 11.33 0.3 0.32 -0.0 -0.64 -1.0 0.57 CHUG_GPS
11.63 43.58 23.14 53.68 21.96 16.88 0.18 0.26 0.0 0.21 1.89 0.85 CIUF_GPS
9.119 45.7432 26.71 57.86 20.35 15.9 0.12 0.12 0.0 1.18 1.68 0.46 CNTU_GPS
11.01 44.92 26.12 55.43 21.12 17.75 0.08 0.12 0.0 -2.49 -2.49 0.51 CONC_GPS
17.1143 39.0689 17.07 43.01 26.95 18.43 0.13 0.14 -0.0 1.14 1.14 0.55 CROT_GPS
10.0809 44.069 23.22 56.29 21.21 16.48 0.17 0.2 0.0 -1.11 -1.11 0.58 CRRR_GPS
17.2325 40.6046 18.08 43.5 23.36 19.22 0.18 0.15 0.0 0.61 0.61 0.46 CRSP_GPS
17.2514 47.6117 37.28 39.9 22.03 15.56 0.11 0.14 0.0 -0.52 -0.85 0.28 CSOR_GPS
15.08 37.53 7.38 41.71 22.39 16.56 0.14 0.16 -0.0 4.7 2.94 0.49 CTAC_GPS
21.6287 47.5303 38.44 28.98 22.32 14.25 0.08 0.14 0.0 -0.98 -1.3 0.33 DEBR_GPS
22.7781 43.016 26.59 24.89 23.62 12.64 0.12 0.19 0.0 -0.71 -1.62 0.75 DIMI_GPS
35.0767 48.5299 43.39 -2.62 24.41 12.45 0.15 0.15 -0.0 -0.73 -1.21 0.46 DIZU_GPS
35.0628 48.4551 42.33 -3.2 23.71 11.92 0.14 0.16 -0.0 0.49 -1.0 0.47 DNMU_GPS
18.09 42.65 23.15 39.82 22.23 17.25 0.13 0.12 0.0 -1.31 -1.31 0.42 DUB3_GPS
18.9401 46.9636 36.23 35.74 22.41 15.09 0.15 0.14 0.0 -0.56 -0.87 0.29 DUJV_GPS
11.9041 46.0316 29.55 51.94 21.22 15.73 0.16 0.15 0.0 0.69 0.69 0.46 FELT_GPS
12.5877 42.1644 17.96 50.35 19.7 15.1 0.14 0.12 0.0 -0.44 -0.08 0.44 FIAN_GPS
11.5854 42.8335 18.76 53.18 19.34 16.56 0.17 0.14 0.0 -0.38 -0.03 0.51 FIOR_GPS
13.4149 41.3299 16.7 49.31 21.29 16.79 0.12 0.12 0.0 0.47 0.47 0.37 FOND_GPS
20.4157 47.7497 38.99 31.79 22.46 14.39 0.1 0.13 0.0 -1.1 -1.47 0.36 FUZE_GPS
9.51 39.85 9.2 55.77 19.87 14.67 0.12 0.11 -0.0 -1.56 -1.84 0.43 GAIR_GPS
13.511 43.5745 25.18 51.92 23.15 19.76 0.18 0.15 0.0 0.41 0.41 0.55 GEOT_GPS
13.3764 43.1206 23.99 52.08 23.14 19.35 0.17 0.16 0.0 0.16 0.16 0.66 GINE_GPS
33.272 49.3803 45.44 1.3 23.67 12.43 0.22 0.12 -0.0 -0.63 -1.11 0.38 GLBN_GPS
20.4602 44.0246 29.18 31.36 23.55 13.81 0.17 0.16 0.0 -0.65 -0.98 0.66 GMIL_GPS
17.5839 52.5329 49.78 38.78 19.99 15.17 0.22 0.18 0.0 0.03 -0.34 0.54 GNIE_GPS
12.385 45.9284 29.37 51.7 20.9 16.79 0.08 0.17 0.0 -0.7 -0.7 0.46 GODU_GPS
15.38 44.55 26.39 45.62 20.71 17.15 0.35 0.28 0.0 -0.55 -0.55 0.97 GOSP_GPS
20.7525 44.6423 30.56 30.9 23.13 14.17 0.19 0.14 0.0 -1.12 -1.97 0.48 GROC_GPS
18.755 53.4885 52.93 35.77 20.05 14.77 0.17 0.2 0.0 -1.66 -1.94 1.3 GRUD_GPS
17.6346 47.6866 37.3 38.76 21.75 15.19 0.25 0.39 0.0 -0.15 -0.44 0.38 GYFC_GPS
20.826 46.9325 36.49 31.11 22.29 14.63 0.07 0.13 0.0 -1.48 -1.8 0.28 GYOM_GPS
21.2762 46.6458 36.17 30.36 22.74 14.84 0.12 0.16 0.0 -1.23 -1.51 0.41 GYUL_GPS
23.5659 52.741 52.9 24.7 21.11 14.29 0.17 0.26 -0.0 -1.0 -1.39 0.66 HAJN_GPS
19.49 46.43 35.48 35.0 23.05 15.5 0.24 0.28 0.0 -1.11 -1.11 0.79 HALA_GPS
25.9165 41.9235 24.03 17.8 23.98 12.51 0.16 0.18 0.0 -0.48 -0.48 0.61 HARM_GPS
17.21 43.45 26.29 42.42 23.25 17.93 0.35 0.36 0.0 -0.33 -0.33 1.08 IMOT_GPS
20.0803 45.0474 31.89 32.63 23.51 14.5 0.08 0.1 0.0 -1.69 -1.85 0.65 INDJ_GPS
37.2774 49.1922 44.34 -8.41 24.02 11.55 0.28 0.12 -0.0 -0.18 -0.64 0.46 IZUM_GPS
17.665 48.4856 39.33 38.48 21.33 15.04 0.34 0.22 0.0 0.12 -0.21 0.34 JABO_GPS
19.9202 47.5059 37.44 32.88 21.77 14.4 0.14 0.14 0.0 -1.66 -1.96 0.42 JASZ_GPS
15.73 50.92 44.48 42.82 20.06 15.12 0.35 0.36 0.0 0.2 0.2 1.08 JLGR_GPS
17.7982 46.3622 33.9 38.3 22.15 15.16 0.1 0.1 0.0 -0.6 -0.6 0.25 KAPO_GPS
19.7013 46.906 36.14 33.9 22.3 14.92 0.16 0.17 0.0 -0.61 -0.92 0.3 KECS_GPS
20.4635 45.8293 32.82 31.57 21.9 14.33 0.14 0.11 0.0 -2.61 -2.36 0.7 KIKI_GPS
32.23 48.52 42.6 2.72 23.11 11.47 0.29 0.22 -0.0 -1.74 -2.37 0.92 KIRV_GPS
22.6129 44.6104 30.64 25.32 22.96 12.7 0.12 0.08 0.0 -0.38 -2.14 1.23 KLAD_GPS
30.52 50.45 47.32 8.43 22.07 13.46 0.14 0.2 -0.0 -0.64 -1.36 0.9 KMST_GPS
21.2451 48.7531 41.46 30.14 21.81 14.56 0.19 0.23 0.0 -0.2 -0.55 0.51 KOSE_GPS
37.6172 49.7089 46.39 -9.97 24.59 10.63 0.27 0.24 -0.0 -0.03 -0.39 0.73 KPSK_GPS
35.4397 49.3754 45.14 -3.97 23.72 11.96 0.18 0.23 -0.0 -0.71 -1.1 0.61 KRGD_GPS
17.4372 51.6922 47.64 38.86 20.39 14.95 0.16 0.16 0.0 0.18 -0.26 0.69 KROT_GPS
33.3996 47.9357 41.02 1.06 23.53 12.41 0.18 0.28 -0.0 -0.92 -1.38 0.44 KRRG_GPS
21.269 48.683 41.1 29.68 21.63 14.1 0.32 0.4 0.0 -3.03 -3.03 0.99 KUKE_GPS
21.2715 43.1376 26.67 29.31 23.72 13.64 0.08 0.21 0.0 -0.99 -1.5 0.32 KURS_GPS
19.375 52.226 49.72 34.22 20.26 14.47 0.22 0.22 0.0 -0.78 -1.0 0.7 KUTN_GPS
15.55 45.49 30.65 45.83 22.15 17.73 0.24 0.21 0.0 -0.4 -0.4 0.79 KVAC_GPS
30.6734 50.4282 48.34 7.5 23.18 12.83 0.18 0.15 -0.0 1.02 0.0 0.32 KVDA_GPS
31.1161 50.9138 48.97 6.06 22.42 12.41 0.19 0.18 -0.0 -0.9 -1.42 0.81 KZLE_GPS
33.8617 49.223 45.0 -0.26 23.77 12.15 0.16 0.14 -0.0 -1.79 -2.29 0.94 KZLS_GPS
14.38 42.2 22.1 49.24 23.66 18.61 0.12 0.12 0.0 1.0 1.52 0.51 LANO_GPS
16.155 51.2 45.5 42.04 20.14 15.31 0.21 0.12 0.0 0.05 -0.28 0.55 LEGN_GPS
21.9479 42.9976 26.41 26.6 23.65 12.51 0.08 0.09 0.0 1.44 1.44 0.5 LESK_GPS
19.6783 49.3692 42.34 33.72 21.25 14.75 0.2 0.34 0.0 0.72 0.33 0.86 LIE1_GPS
17.0 43.82 25.64 43.45 21.58 18.5 0.46 0.42 0.0 1.91 1.91 1.33 LIVO_GPS
10.8907 43.8114 23.07 55.35 21.44 17.28 0.18 0.16 0.0 0.61 0.61 0.54 LMPR_GPS
22.0804 53.174 53.51 27.98 20.7 14.24 0.12 0.17 0.0 -0.32 -0.61 0.62 LOMZ_GPS
19.2245 44.5352 30.76 35.43 23.73 15.56 0.16 0.17 0.0 -1.27 -2.14 0.52 LOZN_GPS
22.5547 51.2508 48.48 26.98 21.24 14.31 0.14 0.15 0.0 -0.54 -0.94 0.44 LUBL_GPS
27.7369 49.9459 45.83 15.28 22.05 13.99 0.38 0.36 -0.0 -1.04 -1.56 0.49 LUBR_GPS
23.95 49.92 45.1 23.74 21.54 14.09 0.24 0.28 0.0 2.85 2.85 0.79 LVIV_GPS
11.6691 45.7483 28.42 53.08 20.78 16.64 0.07 0.09 0.0 -0.4 -0.4 0.4 MACA_GPS
34.9137 48.9206 44.46 -2.73 24.33 12.0 0.2 0.14 -0.0 -0.96 -1.36 0.5 MAGD_GPS
13.5878 43.1383 24.2 51.45 23.12 19.27 0.19 0.16 0.0 0.88 0.88 0.37 MAGL_GPS
20.6978 40.7075 18.83 30.25 22.7 15.03 0.25 0.25 0.0 2.61 2.92 0.6 MAL3_GPS
15.92 41.63 20.44 46.78 22.99 19.74 0.13 0.12 0.0 -0.5 -1.1 0.42 MANF_GPS
16.5864 40.6785 18.15 45.41 23.44 19.64 0.13 0.15 0.0 0.96 1.1 0.58 MAT0_GPS
9.2408 46.0219 27.17 57.54 19.9 15.88 0.14 0.14 0.0 1.3 1.61 0.46 MENG_GPS
17.65 43.05 24.52 42.3 22.54 18.77 0.35 0.28 0.0 -1.54 -1.54 0.97 METK_GPS
21.5593 52.1813 50.46 29.54 20.68 14.66 0.09 0.16 0.0 -0.77 -1.17 0.48 MIMA_GPS
20.7758 48.1076 39.94 31.28 22.29 14.68 0.09 0.1 0.0 0.06 -0.3 0.24 MISC_GPS
35.3737 46.8504 38.03 -3.64 24.07 12.05 0.22 0.2 -0.0 -1.3 -1.69 0.5 MLTP_GPS
8.4531 45.1338 24.37 59.34 20.04 16.12 0.17 0.12 -0.0 0.18 0.0 0.44 MNFT_GPS
10.7984 45.1936 26.7 55.01 21.05 16.72 0.09 0.14 0.0 -1.16 -1.16 0.44 MNTV_GPS
