Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
34.36371 41.24358 4.78 -5.63 21.43 13.99 0.26 0.31 -0.039 3.21 3.21 3.02 BSKO_GPS
34.35056 38.28563 -10.84 -3.31 7.85 16.31 0.19 0.22 -0.053 0.01 0.01 3.03 GUZY_GPS
34.3262 41.93694 8.57 -5.08 24.73 14.52 0.15 0.17 -0.108 4.0 4.0 3.03 TURK_GPS
34.29633 38.57919 -11.19 -3.52 7.29 16.08 0.17 0.21 -0.064 0.38 0.38 3.02 KRKV_GPS
34.29382 37.03177 -7.66 -3.35 11.87 16.25 0.3 0.35 0.015 -1.3 -1.3 3.04 ARS1_GPS
34.25722 37.37681 -7.39 -3.16 11.9 16.43 0.29 0.32 -0.057 -0.89 -0.89 3.04 KSRY_GPS
34.25604 37.517 -9.03 -3.38 10.16 16.2 0.2 0.22 -0.035 -0.74 -0.74 3.04 BOZD_GPS
34.22217 36.52944 -6.39 -3.54 13.47 16.03 0.25 0.27 -0.039 -1.78 -1.78 3.05 TRTR_GPS
34.20212 40.89542 -6.38 -7.67 10.48 11.89 0.25 0.31 -0.006 2.98 2.98 3.02 DGCT_GPS
34.19283 41.5912 8.31 -5.61 24.68 13.95 0.24 0.28 -0.005 3.75 3.75 3.02 TASK_GPS
34.17272 39.07389 -12.44 -3.4 5.67 16.15 0.2 0.24 0.042 1.03 1.03 3.02 IGDE_GPS
34.15478 36.71803 -6.46 -3.33 13.25 16.22 0.22 0.24 -0.017 -1.51 -1.51 3.05 EREN_GPS
34.13937 40.3168 -12.07 -5.63 5.18 13.91 0.36 0.45 0.013 2.41 2.41 3.02 TKLL_GPS
34.13075 39.31179 -13.14 -3.31 4.8 16.23 0.15 0.19 0.042 1.33 1.33 3.02 COGU_GPS
34.10102 38.92583 -11.75 -3.74 6.45 15.79 0.17 0.21 0.047 0.94 0.94 3.02 ORTA_GPS
34.05538 41.07235 -2.35 -6.06 14.35 13.45 0.22 0.25 -0.052 3.31 3.31 3.02 TOSY_GPS
34.04319 38.04698 -10.89 -3.46 7.9 16.05 0.3 0.37 -0.113 0.04 0.04 3.03 ALHK_GPS
34.02752 39.54464 -13.72 -3.53 4.04 15.98 0.21 0.24 -0.084 1.68 1.68 3.02 YAKU_GPS
33.99056 37.78647 -10.11 -3.26 8.85 16.23 0.21 0.23 -0.034 -0.19 -0.19 3.03 KRYL_GPS
33.97706 41.28587 5.28 -5.99 21.81 13.5 0.15 0.18 -0.037 3.61 3.61 3.02 AKKY_GPS
33.95377 40.70048 -11.32 -5.39 5.62 14.09 0.21 0.25 -0.022 3.0 3.0 3.02 IKON_GPS
33.94368 36.3698 -5.71 -4.01 14.2 15.47 0.29 0.39 -0.013 -1.68 -1.68 3.06 SLFK_GPS
33.89828 38.29484 -11.19 -4.09 7.4 15.37 0.72 0.91 -0.197 0.45 0.45 3.03 KSKN_GPS
33.84295 39.08423 -12.67 -4.72 5.37 14.72 0.15 0.18 0.057 1.36 1.36 3.02 UZUN_GPS
33.84056 36.83808 -7.03 -2.79 12.54 16.66 0.36 0.4 -0.122 -1.07 -1.07 3.05 KIRO_GPS
33.83614 38.41151 -11.65 -2.9 6.85 16.54 0.2 0.24 -0.039 0.63 0.63 3.03 ACHY_GPS
33.83597 36.28148 -4.56 -4.14 15.38 15.3 0.33 0.36 0.029 -1.67 -1.67 3.06 TSCU_GPS
33.81797 41.66898 7.77 -5.68 24.0 13.75 0.25 0.3 -0.135 4.17 4.17 3.03 DVKN_GPS
33.81183 41.42894 7.28 -5.41 23.68 14.02 0.14 0.16 -0.075 3.92 3.92 3.03 KAST_GPS
33.78775 40.43878 -10.72 -6.56 5.5 13.93 0.62 0.7 0.01 -5.26 2.87 6.08 DDKY_2PS
33.70732 39.34718 -14.72 -4.32 3.11 15.08 0.17 0.21 0.052 1.77 1.77 3.02 KAMA_GPS
33.70324 40.16272 -13.32 -5.64 3.29 14.19 0.48 0.54 -0.084 -5.29 2.65 6.02 SULA_GPS
33.70299 37.36634 -8.58 -4.1 10.6 15.3 0.19 0.22 -0.044 -0.37 -0.37 3.04 AYRN_GPS
33.69401 37.10246 -8.04 -3.77 11.32 15.63 0.18 0.19 0.014 -0.64 -0.64 3.05 PNKY_GPS
33.66823 38.04993 -11.46 -4.09 7.25 15.3 0.17 0.2 0.034 0.41 0.41 3.03 KOLU_GPS
33.66776 40.90451 -7.21 -6.41 9.52 12.97 0.31 0.35 -0.049 3.48 3.48 3.02 ILGZ_2PS
33.64486 41.8054 9.13 -5.76 25.22 13.61 0.16 0.19 -0.049 4.48 4.48 3.03 KURE_GPS
33.62978 36.18831 -6.12 -4.57 13.85 14.8 0.24 0.26 0.004 -1.56 -1.56 3.06 OVAC_GPS
33.62856 36.56355 -7.4 -4.24 12.31 15.13 0.21 0.23 -0.012 -1.16 -1.16 3.06 SARI_GPS
33.62159 39.63064 -12.89 -4.98 4.72 14.39 0.2 0.25 -0.061 2.15 2.15 3.02 CAL1_GPS
33.60481 38.95104 -13.74 -4.35 4.34 15.01 0.16 0.19 0.091 1.44 1.44 3.03 SERE_GPS
33.59352 37.72483 -9.12 -0.34 9.8 19.02 0.16 0.18 -0.05 0.13 0.13 3.04 KRPN_GPS
33.52693 37.71467 -10.51 -2.05 8.4 17.29 0.04 0.04 0.017 0.18 0.18 3.04 KAPN_GPS
33.46464 36.65123 -6.54 -5.08 13.08 14.24 0.16 0.18 0.065 -0.9 -0.9 3.06 KELC_GPS
33.42107 41.99898 9.19 -5.38 25.1 13.92 0.12 0.14 -0.059 4.89 4.89 3.03 DGYT_GPS
33.4048 39.94177 -13.41 -5.19 3.65 13.67 0.44 0.49 -0.012 -5.12 2.69 5.9 IRMA_2PS
33.39477 36.32001 -6.59 -4.46 13.24 14.83 0.21 0.22 0.009 -1.19 -1.19 3.06 GLNR_GPS
33.3834 40.7436 -8.84 -6.42 7.94 12.87 0.41 0.52 -0.135 3.57 3.57 3.02 HCHS_GPS
33.3147 36.15181 -5.6 -5.06 14.33 14.21 0.23 0.25 0.022 -1.29 -1.29 3.07 AYDI_GPS
33.31188 36.80953 -7.05 -4.92 12.43 14.35 0.2 0.21 0.027 -0.58 -0.58 3.05 AKGE_GPS
33.30667 41.24833 6.19 -6.16 22.6 13.1 0.17 0.19 0.002 4.19 4.19 3.03 ARAC_2PS
33.29416 40.4843 -10.94 -8.5 4.85 11.08 0.44 0.46 0.036 -4.83 3.38 5.91 SBNZ_GCE
33.28397 41.66508 8.91 -5.44 25.02 13.81 0.13 0.16 -0.068 4.65 4.65 3.03 AZDA_GPS
33.28395 38.1982 -11.97 -5.24 6.56 14.01 0.18 0.2 -0.095 0.93 0.93 3.03 OKLV_GPS
33.27633 37.90478 -10.52 -4.21 8.21 15.04 0.47 0.5 -0.069 0.63 0.63 3.04 BSGL_GPS
33.25636 39.23833 -14.04 -4.63 3.92 14.47 0.4 0.45 0.052 -5.24 2.08 5.82 PASD_GPS
33.22837 37.09142 -8.15 -4.87 11.12 14.37 0.15 0.17 0.024 -0.2 -0.2 3.05 OKZY_GPS
33.20322 37.72917 -9.25 -5.2 8.22 14.3 0.48 0.54 -0.057 -5.72 0.51 5.84 MRDV_GPS
33.17982 41.4674 7.25 -7.81 23.48 11.4 0.37 0.46 -0.109 4.54 4.54 3.03 SELA_2PS
33.17143 39.49883 -15.23 -3.85 2.38 15.36 0.21 0.24 -0.092 2.44 2.44 3.03 BALA_GPS
33.15747 38.44359 -13.02 -3.96 5.29 15.26 0.43 0.49 -0.075 -5.44 1.32 5.78 TASP_GPS
33.10093 40.24626 -13.44 -7.52 3.31 11.78 0.44 0.45 0.017 -4.76 3.3 5.82 CBUK_2PS
33.03202 40.83425 -7.84 -7.09 8.8 12.07 0.22 0.26 0.019 4.0 4.0 3.03 ATKA_GCE
33.00963 38.90111 -14.26 -4.8 3.73 14.36 0.1 0.12 0.003 1.95 1.95 3.03 TAVS_GPS
33.00649 36.903 -6.75 -4.87 12.61 14.29 0.21 0.24 0.064 -0.18 -0.18 3.06 BAYK_GPS
32.96805 37.2396 -6.12 -5.56 11.93 13.76 0.46 0.46 0.004 -5.69 0.21 5.8 KZKB_GPS
32.94027 36.09618 -4.41 -5.07 15.48 14.07 0.28 0.3 0.002 -0.98 -0.98 3.07 BOZ2_GPS
32.92189 41.86401 9.01 -4.57 24.9 14.56 0.33 0.42 -0.002 5.2 5.2 3.04 CIDE_GIZ
32.91573 36.61893 -7.18 -6.97 12.35 12.16 0.4 0.47 0.004 -0.4 -0.4 3.06 ERME_GPS
32.91015 36.32113 -5.72 -5.46 14.01 13.67 0.22 0.24 -0.074 -0.71 -0.71 3.07 ABAN_GPS
32.876 41.07786 4.79 -7.0 21.23 12.11 0.18 0.22 0.027 4.4 4.4 3.03 KRAC_GPS
32.8738 41.3034 6.55 -5.29 22.83 13.82 0.29 0.36 0.055 4.65 4.65 3.03 ALRN_GPS
32.80308 36.02496 -4.15 -5.45 15.76 13.64 0.19 0.19 -0.134 -0.92 -0.92 3.08 ANMR_GPS
32.75995 38.27688 -12.73 -5.96 5.64 13.11 0.18 0.21 0.009 1.52 1.52 3.04 OLME_GPS
32.7564 40.32235 -14.83 -9.14 2.24 10.56 0.42 0.48 0.04 -4.44 3.71 5.71 PAZR_2PS
32.74439 38.76367 -13.84 -5.56 3.93 13.15 0.4 0.44 0.008 -4.97 2.06 5.64 KAYI_GPS
32.72992 37.95239 -11.09 -6.91 7.49 12.15 0.2 0.22 -0.0 1.21 1.21 3.04 SUTC_GPS
32.71298 39.12965 -15.46 -5.68 2.31 13.38 0.21 0.25 0.077 2.48 2.48 3.03 BURU_GPS
32.69392 41.31073 7.39 -5.89 23.62 13.16 0.12 0.15 0.011 4.82 4.82 3.03 SAFR_GDU
32.686 40.76621 -9.92 -8.0 6.7 11.05 0.13 0.15 0.021 4.25 4.25 3.03 KRTS_GPS
32.67583 37.03157 -7.46 -5.91 11.74 13.14 0.23 0.27 0.037 0.28 0.28 3.06 BDML_GPS
32.67277 40.92572 1.09 -9.29 17.59 9.75 0.17 0.21 -0.042 4.43 4.43 3.03 KITE_GPS
32.60985 37.3261 -8.47 -6.34 10.52 12.68 0.18 0.21 0.041 0.66 0.66 3.05 DNEK_GPS
32.60457 40.65967 -11.82 -8.77 4.85 10.25 0.31 0.38 0.017 4.21 4.21 3.03 KVBS_GPS
32.57722 39.86901 -14.32 -8.14 2.43 11.05 0.42 0.42 -0.017 -4.44 3.4 5.61 MESE_GIZ
32.53271 41.52093 10.13 -3.81 26.18 15.18 0.16 0.19 0.012 5.19 5.19 3.04 ULUS_GPS
32.5179 39.43105 -16.86 -6.23 0.65 12.76 0.14 0.16 0.115 2.99 2.99 3.03 HAYM_GPS
32.47106 38.23671 -12.55 -5.68 5.78 13.29 0.67 0.67 0.035 0.08 1.76 3.04 SRYN_GPS
32.4541 41.08853 5.42 -6.7 21.76 12.26 0.13 0.15 -0.034 4.81 4.81 3.04 KLTP_GPS
32.43535 40.72294 -8.5 -8.27 8.09 10.69 0.13 0.16 -0.024 4.44 4.44 3.03 KVCK_GPS
32.42311 40.50455 -12.86 -8.44 3.88 10.51 0.11 0.12 0.023 4.22 4.22 3.03 CAML_GDU
32.4211 40.23592 -14.12 -8.27 2.34 10.69 0.44 0.45 0.017 -4.19 3.93 5.58 GUDU_GIZ
32.41891 40.92718 1.94 -6.79 18.38 12.16 0.13 0.16 -0.037 4.67 4.67 3.04 IMCI_GPS
32.39391 37.86888 -10.43 -6.08 7.72 12.68 0.56 0.66 -0.024 0.76 1.45 3.02 KONY_GPS
32.39168 41.74432 8.07 -5.61 23.93 13.33 0.32 0.38 -0.022 5.56 5.56 3.04 AMS2_GPS
32.38601 36.96095 -7.63 -6.88 11.56 12.07 0.2 0.23 0.04 0.49 0.49 3.06 BYRL_GPS
32.37415 41.68975 8.31 -6.6 24.2 12.34 0.95 1.13 0.015 5.52 5.52 3.04 BART_GDU
32.35732 40.02009 -15.26 -8.34 2.06 10.51 0.55 0.63 -0.013 -4.21 3.76 5.54 AYS2_GPS
32.34466 38.90569 -14.85 -6.76 2.99 12.17 0.11 0.13 0.013 2.59 2.59 3.04 SLKL_GPS
32.32084 37.59578 -10.12 -6.86 8.63 12.06 0.19 0.23 0.011 1.23 1.23 3.05 HTSR_GPS
32.30488 41.14349 6.65 -5.72 22.92 13.19 0.13 0.16 -0.034 5.0 5.0 3.04 HSRK_GPS
32.2826 36.28255 -5.7 -6.93 13.94 11.98 0.26 0.29 -0.019 -0.13 -0.13 3.08 GAZI_GPS
32.28137 39.63274 -15.4 -8.62 1.92 10.29 0.52 0.58 -0.017 3.43 3.43 3.03 KUCU_GIZ
32.27773 36.73172 -7.25 -7.48 12.08 11.43 0.6 0.65 0.021 0.35 0.35 3.07 CMAL_GPS
32.27556 38.50668 -13.58 -7.13 4.53 11.78 0.16 0.19 0.042 2.24 2.24 3.04 KLKS_GPS
32.26279 40.84982 -0.07 -7.1 16.4 11.8 0.76 0.89 0.025 4.73 4.73 3.04 NLD2_GPS
32.26119 41.10515 6.21 -5.48 22.49 13.42 0.14 0.17 -0.157 5.0 5.0 3.04 CMYN_GPS
32.24001 39.0987 -15.6 -7.57 2.68 11.31 0.72 0.76 0.012 0.08 2.9 3.04 YEME_GPS
32.20695 37.20022 -6.55 -7.46 10.95 11.34 0.43 0.44 0.032 -5.04 0.92 5.52 AKPN_GPS
32.17935 40.78798 -5.15 -7.13 11.34 11.74 0.29 0.31 0.023 4.74 4.74 3.04 GE03_GPS
32.16739 41.27736 7.97 -5.16 24.11 13.7 0.15 0.18 -0.016 5.27 5.27 3.04 BODA_GPS
32.15484 40.80288 -4.61 -6.1 11.87 12.76 0.33 0.37 0.035 4.78 4.78 3.04 GE11_GPS
32.12149 40.66331 -9.74 -7.08 6.83 11.77 0.23 0.27 -0.068 4.67 4.67 3.04 BORM_GDU
32.0987 40.7721 -6.96 -6.25 9.52 12.59 0.27 0.3 0.032 4.8 4.8 3.04 YETP_GPS
32.09852 40.6544 -9.92 -8.21 6.65 10.63 0.28 0.31 0.013 4.68 4.68 3.04 DRTD_GPS
32.0817 38.08532 -11.16 -8.03 7.2 10.81 0.31 0.37 0.012 1.98 1.98 3.05 KZLU_GPS
32.07098 40.86334 0.64 -5.6 17.05 13.23 0.14 0.18 -0.077 4.93 4.93 3.04 KTAS_GPS
32.06287 40.982 4.43 -4.94 20.76 13.89 0.25 0.29 0.088 5.06 5.06 3.04 MNGN_GDU
32.06052 41.09843 5.9 -4.89 22.15 13.94 0.18 0.23 -0.035 5.18 5.18 3.04 DVLG_GPS
32.05157 40.79699 -2.53 -6.36 13.93 12.46 0.24 0.27 0.043 4.87 4.87 3.04 YE03_GPS
32.02208 39.77011 -17.02 -6.98 0.15 11.84 0.13 0.14 -0.052 3.82 3.82 3.04 PLTL_GPS
31.98355 36.79235 -6.46 -9.43 12.23 9.93 0.51 0.52 -0.009 -4.98 0.71 5.49 GUND_GPS
31.9687 37.91396 -11.09 -7.79 7.37 11.01 0.19 0.23 -0.007 1.91 1.91 3.05 DRBN_GPS
31.95609 40.25569 -14.8 -7.58 2.02 11.21 0.12 0.14 -0.011 4.39 4.39 3.04 TEKE_GPS
31.94039 40.82092 -0.32 -5.74 16.1 13.05 0.19 0.24 -0.026 5.0 5.0 3.04 POST_GPS
31.93212 37.61698 -9.8 -8.07 8.33 10.69 0.41 0.48 -0.032 -4.66 1.63 5.39 CAVS_GPS
31.90349 41.18092 7.59 -4.25 23.74 14.52 0.16 0.2 -0.04 5.42 5.42 3.04 DEVR_GDU
31.89587 38.32588 -13.86 -7.23 4.73 11.09 0.64 0.72 -0.01 -4.39 2.42 5.34 ILGN_GPS
31.86587 37.30388 -9.26 -8.01 9.6 10.75 0.2 0.22 0.029 1.37 1.37 3.06 MDNL_GPS
31.84453 40.93273 3.76 -5.31 20.08 13.44 0.27 0.32 -0.022 5.21 5.21 3.04 ELMN_GPS
31.83902 40.00534 -16.55 -8.11 0.42 10.64 0.19 0.23 -0.04 4.24 4.24 3.04 KRB1_GPS
31.83452 40.40026 -13.52 -6.94 3.17 11.81 0.16 0.19 -0.015 4.66 4.66 3.04 KIBR_GDU
31.80971 38.47826 -14.21 -7.67 3.82 11.07 0.2 0.24 -0.023 2.66 2.66 3.05 KNDL_GPS
31.7726 36.60613 -5.99 -9.48 13.68 9.36 0.45 0.5 -0.143 -4.86 0.72 5.44 GZLB_GPS
31.70587 38.83141 -14.2 -7.16 3.49 11.42 0.55 0.58 -0.007 1.6 3.13 3.02 YNAK_GPS
31.68983 40.87569 3.05 -4.19 19.37 14.51 0.11 0.13 -0.053 5.3 5.3 3.04 YEGO_GDU
31.68918 39.14103 -15.04 -8.53 2.51 10.17 0.13 0.15 -0.057 3.47 3.47 3.04 CLTK_GIZ
31.65823 37.65591 -9.19 -9.01 8.67 9.87 0.56 0.66 -0.192 1.01 1.94 3.03 BYSH_GPS
31.65406 40.65433 -10.56 -5.23 5.91 13.46 0.42 0.49 0.011 5.1 5.1 3.04 SEBN_GPS
31.57075 37.89845 -9.79 -10.65 8.56 7.36 0.6 0.61 0.017 0.08 2.28 3.06 HUYK_GPS
31.51946 40.65837 -6.59 -6.59 9.85 12.05 0.29 0.33 0.009 5.23 5.23 3.05 KEND_GPS
31.48069 38.34157 -15.46 -9.44 2.94 7.66 1.14 1.44 -0.004 1.46 2.84 3.02 AKSH_GSU
31.47852 40.57981 -11.39 -5.71 5.1 12.91 0.16 0.18 -0.057 5.19 5.19 3.05 ARDC_GDU
31.45981 40.14816 -15.29 -6.91 2.23 11.1 0.37 0.43 -0.004 -3.41 4.75 5.26 NALL_GDU
31.45656 39.84719 -15.22 -7.78 1.78 10.84 0.19 0.23 -0.03 4.44 4.44 3.05 MIHH_GDU
31.41678 41.20058 8.21 -4.38 24.25 14.22 0.22 0.27 -0.06 5.89 5.89 3.05 ALAP_GDU
31.39024 36.76774 -6.68 -9.3 12.45 9.3 0.14 0.15 -0.037 1.27 1.27 3.08 SELM_GPS
31.33615 40.75708 -1.73 -4.1 14.6 14.47 0.22 0.25 0.018 5.51 5.51 3.05 KAYN_GPS
31.26107 40.60433 -9.6 -6.86 6.83 11.69 0.22 0.28 -0.073 5.42 5.42 3.05 ABNT_GDU
31.23985 40.51727 -10.69 -8.32 5.79 10.22 0.28 0.32 0.022 5.35 5.35 3.05 MUDR_GPS
31.23201 39.51101 -14.78 -9.83 2.41 8.71 0.58 0.64 -0.007 4.3 4.3 3.05 KYM2_GPS
31.1979 41.04456 7.53 -4.16 23.63 14.36 0.24 0.33 0.02 5.94 5.94 3.05 AKKO_GDU
31.19416 37.16913 -9.28 -10.45 9.54 8.08 0.23 0.24 -0.156 1.89 1.89 3.07 BSKN_GPS
31.16259 39.20068 -16.43 -7.58 0.97 10.93 0.11 0.13 0.006 4.05 4.05 3.05 YSUF_GPS
31.1207 38.97315 -14.48 -8.1 3.07 10.4 0.2 0.23 -0.04 3.85 3.85 3.05 EMRD_GSU
31.10426 36.9038 -7.07 -10.77 11.91 7.73 0.16 0.17 -0.069 1.7 1.7 3.08 SERK_GPS
31.04205 39.86137 -15.27 -8.75 1.64 9.72 0.19 0.23 -0.057 4.85 4.85 3.05 AKBA_GIZ
31.00132 37.47531 -9.73 -11.13 8.69 8.09 0.54 0.62 -0.027 1.24 2.4 3.04 STCL_GPS
30.98442 38.32592 -13.48 -9.93 4.49 8.52 0.16 0.19 -0.016 3.31 3.31 3.06 KMDL_GSU
30.94008 37.13367 -8.87 -10.53 9.92 7.91 0.35 0.39 -0.128 2.11 2.11 3.08 CMKY_GPS
30.89875 40.66319 -8.66 -7.66 7.65 10.76 0.15 0.17 -0.047 5.82 5.82 3.05 DKMN_GDU
30.85305 37.87621 -12.5 -11.28 5.76 7.13 0.21 0.25 0.025 2.97 2.97 3.07 EGDR_GPS
30.77387 40.39284 -14.39 -7.63 2.08 10.74 0.17 0.19 -0.059 5.66 5.66 3.06 GNUK_GPS
30.74541 38.99971 -14.64 -9.22 2.81 9.15 0.24 0.29 -0.039 4.24 4.24 3.06 ALYT_GPS
30.71399 40.82843 2.18 -5.65 18.33 12.7 0.35 0.4 0.01 6.17 6.17 3.06 HENJ_GPS
30.67239 40.57189 -10.89 -8.66 5.44 9.68 0.72 0.81 -0.05 5.94 5.94 3.06 BEL2_GPS
30.63116 38.10518 -13.64 -11.23 4.75 7.34 0.84 1.16 -0.06 1.75 3.42 3.04 TPRK_GPS
30.61742 39.2595 -15.48 -10.74 2.83 8.9 1.27 1.5 -0.075 2.36 4.64 3.03 KRCT_GIZ
30.57851 37.44551 -10.02 -11.98 7.88 6.63 0.77 0.84 0.049 0.09 2.79 3.08 BUCK_GPS
30.54841 36.55212 -4.65 -11.38 13.64 7.41 0.74 0.76 -0.022 0.09 1.89 3.09 KEME_GPS
30.54552 38.50106 -13.42 -10.96 3.81 7.7 1.03 1.16 -0.024 0.08 3.92 3.07 MHMT_GPS
30.50261 37.31605 -11.22 -13.2 8.63 5.94 0.56 0.65 -0.198 1.41 2.73 3.04 UGUR_GPS
30.38178 39.43812 -13.25 -8.05 3.82 10.19 0.66 0.69 -0.1 5.05 5.05 3.06 TRM2_GPS
30.3253 39.84484 -14.84 -8.6 1.93 9.61 0.18 0.21 -0.017 5.52 5.52 3.06 CKHS_GIZ
30.27214 36.36952 -3.92 -11.84 14.43 6.39 0.62 0.72 -0.063 1.03 1.98 3.05 KMLC_GPS
30.22679 38.83159 -15.03 -10.85 2.44 7.33 0.15 0.17 0.017 4.57 4.57 3.07 AKOR_GPS
30.17824 37.04295 -8.37 -12.79 9.65 5.37 0.74 0.77 0.09 0.09 2.78 3.09 KRKU_GPS
30.1196 39.06288 -16.14 -10.52 1.14 7.62 0.12 0.15 -0.039 4.92 4.92 3.07 ALTN_GPS
30.09845 37.49403 -12.5 -14.28 5.88 3.86 0.14 0.15 0.016 3.32 3.32 3.09 KOZU_GPS
30.09592 36.4908 -5.53 -12.96 13.55 5.18 0.23 0.25 0.023 2.29 2.29 3.1 BGBL_GPS
30.02036 40.44333 -12.45 -6.3 3.83 11.8 0.32 0.35 0.02 6.43 6.43 3.07 MEKC_GPS
29.95589 36.26218 -4.19 -12.53 15.02 5.55 0.19 0.2 0.096 2.19 2.19 3.11 GRSS_GPS
29.92159 36.6575 -8.46 -14.63 11.13 4.04 0.76 0.8 0.056 0.09 2.64 3.1 YKCF_GPS
29.88906 40.06614 -13.86 -10.42 1.76 9.09 0.9 0.86 0.022 3.12 6.17 3.04 KPKL_GIZ
29.8233 39.16571 -14.77 -9.72 2.38 8.31 0.2 0.22 -0.007 5.31 5.31 3.07 BZRG_GIZ
29.81769 37.28464 -11.61 -15.01 6.86 3.02 0.16 0.17 0.02 3.39 3.39 3.09 HYKY_GPS
29.78606 39.56611 -17.27 -10.9 1.46 8.53 0.99 1.16 -0.046 0.08 5.76 3.07 BLTP_GIZ
29.78279 38.73328 -16.13 -12.05 1.32 5.97 0.1 0.12 -0.011 4.91 4.91 3.08 BANZ_GPS
29.65154 36.4949 -6.49 -15.08 12.5 2.89 0.18 0.19 0.038 2.74 2.74 3.11 SNBL_GPS
29.60873 37.80273 -14.6 -13.6 2.91 5.82 0.56 0.66 -0.005 2.11 4.13 3.04 BZKR_GPS
29.55371 38.15027 -15.23 -13.24 2.07 5.72 0.7 0.74 0.029 0.09 4.54 3.09 SLLR_GPS
29.53799 39.75009 -13.35 -9.3 3.33 8.63 0.77 0.81 -0.108 6.19 6.19 3.08 CITA_GIZ
29.42032 38.63551 -16.66 -13.76 0.79 4.13 0.12 0.13 0.049 5.17 5.17 3.09 DDTP_GPS
29.41775 36.98351 -10.78 -17.07 7.83 0.82 0.25 0.28 0.027 3.48 3.48 3.11 IBCK_GPS
29.41596 39.04027 -16.59 -10.57 0.57 7.32 0.27 0.29 0.007 5.59 5.59 3.08 ESGZ_GPS
29.26274 36.42278 -6.95 -20.08 11.91 -0.96 0.81 0.81 0.044 0.09 3.07 3.12 KYBL_GPS
29.24559 39.3351 -15.19 -12.84 1.73 7.8 1.01 1.16 -0.051 0.08 6.05 3.09 EMET_GIZ
29.23952 38.41685 -17.73 -15.19 2.09 5.14 0.72 0.77 -0.001 0.09 5.12 3.09 ULUB_GPS
29.09638 36.69122 -9.05 -21.14 9.68 -2.98 0.74 0.76 0.032 0.09 3.51 3.12 CIFT_GPS
29.07425 41.15974 8.39 -6.02 23.97 11.74 0.4 0.46 0.143 8.07 8.07 3.09 ISTM_GPS
29.05091 41.0926 8.85 -5.28 24.47 12.47 0.21 0.25 -0.083 8.03 8.03 3.09 SRYR_GIZ
29.04498 38.73116 -18.44 -15.38 1.65 5.78 0.7 0.72 0.01 0.09 5.64 3.09 KOCA_GIZ
29.04146 39.14684 -15.4 -11.47 1.95 8.42 1.0 1.2 -0.017 3.07 6.06 3.04 SIMA_GIZ
28.95696 39.41719 -16.42 -9.8 0.38 7.92 0.3 0.33 0.001 6.42 6.42 3.09 DAGA_GPS
28.91353 38.76518 -17.12 -11.59 0.14 6.11 0.34 0.34 0.024 5.8 5.8 3.1 SELE_GPS
28.86042 38.02062 -15.48 -16.81 2.29 0.87 0.14 0.15 0.046 5.1 5.1 3.1 BULD_GPS
28.85396 39.74877 -13.75 -9.5 2.8 8.18 1.02 1.09 -0.032 6.86 6.86 3.09 BEPI_GIZ
28.82181 38.33882 -16.85 -15.48 1.85 3.79 0.76 0.81 0.027 0.09 5.46 3.1 HRDL_GPS
28.74456 37.31867 -12.67 -21.05 5.58 -3.41 0.19 0.22 0.088 4.5 4.5 3.12 DMCL_GPS
28.7401 38.57402 -16.17 -14.41 1.19 4.89 0.84 0.84 0.024 0.09 5.78 3.1 KULA_GPS
28.63483 39.61052 -15.36 -10.69 1.77 7.64 1.1 1.24 -0.021 0.08 6.93 3.1 DURS_GIZ
28.58385 37.57611 -16.19 -22.2 1.0 -4.31 0.77 0.81 0.012 0.09 4.93 3.12 THRN_GPS
28.54848 37.87352 -15.74 -20.91 2.08 -3.34 0.2 0.23 0.041 5.26 5.26 3.11 ASTP_GPS
28.50623 39.37055 -14.86 -11.12 1.89 6.43 0.13 0.16 0.054 6.82 6.82 3.1 BDGI_GIZ
28.48471 38.74628 -16.53 -13.42 0.66 4.13 0.17 0.21 0.04 6.21 6.21 3.11 BRLU_GPS
28.4209 38.73478 -16.8 -12.08 0.39 5.44 0.32 0.35 -0.013 6.26 6.26 3.11 KOPR_GPS
28.398 36.83689 -9.9 -26.47 8.62 -8.95 0.27 0.28 -0.097 4.37 4.37 3.13 AKSZ_GPS
28.32898 36.89665 -10.68 -28.2 7.79 -10.71 0.28 0.32 0.019 4.5 4.5 3.13 BLDG_GPS
28.2773 38.97386 -16.51 -12.43 0.48 5.04 0.29 0.32 -0.008 6.64 6.64 3.11 GORD_GPS
28.22736 38.06673 -14.76 -18.42 2.19 -0.82 0.81 0.86 0.036 0.09 5.78 3.12 BYDA_GPS
28.22466 38.53942 -16.95 -15.92 0.34 1.53 0.25 0.28 0.017 6.26 6.26 3.11 DRSL_GPS
28.22013 38.98418 -16.55 -13.1 0.42 4.35 0.17 0.2 0.048 6.71 6.71 3.11 KROG_GPS
28.20095 37.7806 -15.38 -22.85 2.44 -5.41 0.11 0.13 0.022 5.52 5.52 3.12 YNPZ_GPS
28.15749 41.24893 9.47 -5.98 24.8 11.44 0.29 0.34 0.032 9.04 9.04 3.11 CRKY_GIZ
28.14316 39.38293 -15.04 -9.33 1.63 8.09 0.69 0.77 -0.005 7.19 7.19 3.11 BGDC_GIZ
28.09184 37.34917 -13.27 -25.13 4.84 -7.73 0.21 0.24 0.044 5.2 5.2 3.13 KCTP_GPS
