Lon	Lat	E.vel	N.vel	E.adj	N.adj	E.sig	N.sig	Corr	U.vel	U.adj	U.sig	Stat	E.sig.scaled	N.sig.scaled
29.78606	39.56611	-5.73	18.53	1.46	8.53	0.99	1.16	-0.046	0.0	0.0	0.0	BLTP_GIZ	1.5	1.63
29.65154	36.4949	6.03	14.34	12.5	2.89	0.18	0.19	0.038	0.0	0.0	0.0	SNBL_GPS	0.39	0.39
29.60873	37.80273	-2.53	15.82	2.91	5.82	0.56	0.66	-0.005	0.0	0.0	0.0	BZKR_GPS	0.95	1.05
29.55371	38.15027	-3.28	16.17	2.07	5.72	0.7	0.74	0.029	0.0	0.0	0.0	SLLR_GPS	1.14	1.14
29.53799	39.75009	-1.96	20.1	3.33	8.63	0.77	0.81	-0.108	0.0	0.0	0.0	CITA_GIZ	1.23	1.23
29.42032	38.63551	-4.92	15.63	0.79	4.13	0.12	0.13	0.049	0.0	0.0	0.0	DDTP_GPS	0.28	0.29
29.41775	36.98351	1.51	12.32	7.83	0.82	0.25	0.28	0.027	0.0	0.0	0.0	IBCK_GPS	0.5	0.53
29.27812	40.6619	4.51	27.48	9.49	15.95	1.14	1.63	0.242	0.0	0.0	0.0	YLVB_GPS	1.68	2.13
29.26274	36.42278	5.48	9.28	11.91	-0.96	0.81	0.81	0.044	0.0	0.0	0.0	KYBL_GPS	1.28	1.23
29.23952	38.41685	-5.97	14.17	2.09	5.14	0.72	0.77	-0.001	0.0	0.0	0.0	ULUB_GPS	1.16	1.18
29.09638	36.69122	3.24	8.2	9.68	-2.98	0.74	0.76	0.032	0.0	0.0	0.0	CIFT_GPS	1.19	1.17
29.07425	41.15974	19.15	23.31	23.97	11.74	0.4	0.46	0.143	0.0	0.0	0.0	ISTM_GPS	0.73	0.79
29.05091	41.0926	19.62	24.05	24.47	12.47	0.21	0.25	-0.083	0.0	0.0	0.0	SRYR_GIZ	0.44	0.49
29.04498	38.73116	-6.86	13.95	1.65	5.78	0.7	0.72	0.01	0.0	0.0	0.0	KOCA_GIZ	1.14	1.12
29.04146	39.14684	-3.96	17.86	1.95	8.42	1.0	1.2	-0.017	0.0	0.0	0.0	SIMA_GIZ	1.51	1.68
28.88591	37.80418	-4.83	10.57	1.25	-1.05	1.47	1.52	-0.042	0.0	0.0	0.0	BAB2_GPS	2.06	2.02
28.85396	39.74877	-2.57	19.8	2.8	8.18	1.02	1.09	-0.032	0.0	0.0	0.0	BEPI_GIZ	1.54	1.55
28.82181	38.33882	-5.21	13.82	1.85	3.79	0.76	0.81	0.027	0.0	0.0	0.0	HRDL_GPS	1.22	1.23
28.74456	37.31867	-0.7	8.24	5.58	-3.41	0.19	0.22	0.088	0.0	0.0	0.0	DMCL_GPS	0.4	0.44
28.7401	38.57402	-4.63	14.88	1.19	4.89	0.84	0.84	0.024	0.0	0.0	0.0	KULA_GPS	1.32	1.26
28.63483	39.61052	-4.21	18.58	1.77	7.64	1.1	1.24	-0.021	0.0	0.0	0.0	DURS_GIZ	1.63	1.72
28.58385	37.57611	-4.36	7.07	1.0	-4.31	0.77	0.81	0.012	0.0	0.0	0.0	THRN_GPS	1.23	1.23
28.54848	37.87352	-4.02	8.35	2.08	-3.34	0.2	0.23	0.041	0.0	0.0	0.0	ASTP_GPS	0.42	0.46
28.50623	39.37055	-3.67	18.13	1.89	6.43	0.13	0.16	0.054	0.0	0.0	0.0	BDGI_GIZ	0.3	0.34
28.48471	38.74628	-5.13	15.84	0.66	4.13	0.17	0.21	0.04	0.0	0.0	0.0	BRLU_GPS	0.37	0.42
28.398	36.83689	2.12	2.78	8.62	-8.95	0.27	0.28	-0.097	0.0	0.0	0.0	AKSZ_GPS	0.53	0.53
28.32898	36.89665	1.31	1.03	7.79	-10.71	0.28	0.32	0.019	0.0	0.0	0.0	BLDG_GPS	0.55	0.59
28.22736	38.06673	-3.21	10.79	2.19	-0.82	0.81	0.86	0.036	0.0	0.0	0.0	BYDA_GPS	1.28	1.29
28.22466	38.53942	-5.56	13.3	0.34	1.53	0.25	0.28	0.017	0.0	0.0	0.0	DRSL_GPS	0.5	0.53
28.22013	38.98418	-5.32	16.12	0.42	4.35	0.17	0.2	0.048	0.0	0.0	0.0	KROG_GPS	0.37	0.41
28.20095	37.7806	-3.74	6.36	2.44	-5.41	0.11	0.13	0.022	0.0	0.0	0.0	YNPZ_GPS	0.26	0.29
28.15749	41.24893	19.89	23.22	24.8	11.44	0.29	0.34	0.032	0.0	0.0	0.0	CRKY_GIZ	0.57	0.62
28.14316	39.38293	-3.97	19.87	1.63	8.09	0.69	0.77	-0.005	0.0	0.0	0.0	BGDC_GIZ	1.13	1.18
28.09184	37.34917	-1.51	4.07	4.84	-7.73	0.21	0.24	0.044	0.0	0.0	0.0	KCTP_GPS	0.44	0.47
28.02975	38.20004	-4.18	11.52	1.87	-0.29	0.13	0.15	-0.018	0.0	0.0	0.0	ODMS_GPS	0.3	0.33
28.02371	41.88897	20.1	24.25	24.79	12.44	0.17	0.18	-0.05	0.0	0.0	0.0	IGNE_GPS	0.37	0.38
27.97564	38.71217	-4.6	13.58	1.27	1.76	0.33	0.38	0.021	0.0	0.0	0.0	GOMA_GPS	0.63	0.68
27.92769	38.75666	-3.53	15.72	2.33	3.89	1.02	1.16	0.063	0.0	0.0	0.0	GOM2_GPS	1.54	1.63
27.91242	40.33545	-0.65	20.54	4.63	8.71	0.12	0.13	0.044	0.0	0.0	0.0	MRNS_GIZ	0.28	0.29
27.86105	41.45117	19.75	23.21	24.63	11.37	0.15	0.17	0.032	0.0	0.0	0.0	YUVA_GIZ	0.33	0.36
27.85023	37.85485	-2.96	8.99	3.23	-2.86	0.18	0.21	0.065	0.0	0.0	0.0	AYDN_GPS	0.39	0.42
27.81341	37.6976	-3.6	4.47	2.66	-7.39	0.11	0.12	0.048	0.0	0.0	0.0	CAKI_GPS	0.26	0.27
27.76084	38.4926	-5.46	10.66	0.51	-1.21	0.21	0.25	0.023	0.0	0.0	0.0	TRTL_GPS	0.44	0.49
27.66037	37.39535	-1.57	2.76	4.81	-9.13	0.25	0.28	0.048	0.0	0.0	0.0	SLMY_GPS	0.5	0.53
27.63949	38.34579	-3.96	10.89	2.08	-1.0	0.14	0.17	-0.031	0.0	0.0	0.0	CALI_GPS	0.32	0.36
27.61341	38.2632	-3.73	7.85	2.52	-1.39	0.77	0.81	0.002	0.0	0.0	0.0	UCTP_GPS	1.23	1.23
27.5703	37.65424	-2.59	2.51	3.71	-9.4	0.17	0.2	0.017	0.0	0.0	0.0	TRZL_GPS	0.37	0.41
27.54598	41.30783	20.04	24.53	25.01	12.62	0.81	0.94	-0.057	0.0	0.0	0.0	BKRS_GIZ	1.28	1.38
27.46139	37.79027	-0.62	7.67	5.65	-4.26	1.48	1.43	0.036	0.0	0.0	0.0	SOK2_GPS	2.07	1.92
27.46103	40.9565	16.41	22.49	21.52	10.56	0.15	0.17	0.029	0.0	0.0	0.0	NUSR_GPS	0.33	0.36
27.40058	37.01856	-0.0	0.31	6.55	-11.64	0.2	0.22	0.041	0.0	0.0	0.0	BDRM_GPS	0.42	0.44
27.37982	37.87807	-3.17	5.1	4.22	-5.11	0.88	0.9	0.025	0.0	0.0	0.0	CMLK_GPS	1.37	1.34
27.36997	41.93174	20.88	23.79	25.65	11.84	0.14	0.16	0.03	0.0	0.0	0.0	DRKY_GPS	0.32	0.34
27.35784	39.04925	-5.52	13.4	0.3	1.44	0.15	0.17	0.029	0.0	0.0	0.0	OYKD_GPS	0.33	0.36
27.33924	37.4768	-1.84	0.98	4.56	-10.98	0.32	0.37	-0.025	0.0	0.0	0.0	BAF1_GPS	0.61	0.66
27.29207	40.78526	13.78	19.9	18.98	7.93	0.15	0.18	0.065	0.0	0.0	0.0	BULG_GPS	0.33	0.38
27.22919	40.4433	1.3	17.08	6.63	5.1	0.34	0.41	0.015	0.0	0.0	0.0	BZTP_GIZ	0.64	0.72
27.21076	38.93518	-3.45	13.24	2.44	1.25	0.15	0.17	-0.041	0.0	0.0	0.0	YUNT_GPS	0.33	0.36
27.17979	37.6281	-1.69	3.31	4.67	-8.69	0.23	0.26	-0.024	0.0	0.0	0.0	DOG1_GPS	0.47	0.5
27.12693	38.20919	-5.37	7.42	0.79	-4.59	1.05	1.25	-0.111	0.0	0.0	0.0	KNRL_GPS	1.57	1.73
27.08363	40.64152	7.47	18.39	12.75	6.37	0.18	0.2	0.032	0.0	0.0	0.0	SRKY_GPS	0.39	0.41
27.02078	40.00651	-0.95	16.75	4.57	4.72	0.6	0.64	0.055	0.0	0.0	0.0	KCKR_GPS	1.01	1.02
26.9975	38.0675	-3.36	5.63	2.87	-6.41	1.05	1.23	-0.142	0.0	0.0	0.0	GMDR_GPS	1.57	1.71
26.82074	38.20653	-0.7	5.87	5.5	-6.2	0.57	0.6	0.002	0.0	0.0	0.0	SFRH_GUR	0.97	0.97
26.80852	41.36121	20.15	23.31	25.21	11.24	0.2	0.22	0.049	0.0	0.0	0.0	KRSH_GPS	0.42	0.44
26.79439	40.99227	19.89	23.76	25.08	11.68	0.23	0.26	0.007	0.0	0.0	0.0	HEMT_GPS	0.47	0.5
26.7908	38.74109	-4.66	8.38	1.96	-3.18	0.55	0.64	0.005	0.0	0.0	0.0	YENF_GPS	0.94	1.02
26.75723	41.94772	20.75	23.54	25.6	11.45	0.16	0.17	0.04	0.0	0.0	0.0	KCNL_GPS	0.35	0.36
26.74175	38.38427	-4.76	5.04	3.72	-4.18	0.88	0.98	0.009	0.0	0.0	0.0	URIS_GUR	1.37	1.43
26.71248	38.39272	-2.49	6.28	3.66	-5.82	0.63	0.73	-0.175	0.0	0.0	0.0	ARMT_GPS	1.05	1.13
26.6045	39.71489	-0.62	16.05	5.06	3.93	0.14	0.16	0.013	0.0	0.0	0.0	DEDE_GPS	0.32	0.34
26.60093	41.63357	21.14	24.39	26.13	12.27	0.13	0.15	-0.001	0.0	0.0	0.0	EDRN_GPS	0.3	0.33
26.59961	38.44057	-0.84	7.39	5.3	-4.73	1.19	1.28	0.083	0.0	0.0	0.0	BLK2_GPS	1.74	1.76
26.49654	38.20466	0.41	3.08	6.65	-9.06	1.33	1.39	0.109	0.0	0.0	0.0	ZEYT_GUR	1.9	1.88
26.4702	38.67056	-2.77	7.16	3.31	-4.99	0.16	0.19	0.001	0.0	0.0	0.0	KABU_GPS	0.35	0.39
26.45394	40.86892	18.26	24.05	23.54	11.9	0.41	0.41	0.047	0.0	0.0	0.0	ESET_GPS	0.74	0.72
26.42414	41.17712	18.3	23.88	23.48	11.72	0.15	0.18	0.055	0.0	0.0	0.0	MERI_GPS	0.33	0.38
26.23337	38.28771	-0.08	4.35	6.17	-7.85	0.15	0.17	-0.044	0.0	0.0	0.0	CKOY_GPS	0.33	0.36
25.89381	40.23163	3.57	19.05	9.16	6.78	0.63	0.69	0.025	0.0	0.0	0.0	GKCD_GPS	1.05	1.08
30.85039	41.0478	19.26	23.46	23.85	12.22	0.21	0.29	-0.002	0.0	0.0	0.0	KOCL_GPS	0.44	0.55
30.63808	40.76619	13.8	24.76	18.53	13.5	0.2	0.39	0.0	0.0	0.0	0.0	HNDK_GPS	0.42	0.69
30.49528	40.40281	-2.75	21.03	2.12	9.76	0.33	0.25	-0.002	0.0	0.0	0.0	TRKL_GPS	0.63	0.49
30.31674	41.02122	18.84	23.48	23.52	12.14	0.3	0.23	0.0	0.0	0.0	0.0	KNRC_GPS	0.58	0.46
30.1622	40.51655	0.14	21.66	5.03	10.32	0.21	0.25	-0.002	0.0	0.0	0.0	PMKV_GPS	0.44	0.49
29.11226	40.49256	0.86	23.06	5.93	11.49	0.17	0.24	-0.002	0.0	0.0	0.0	GMLK_GPS	0.37	0.47
29.72709	40.44617	-1.04	21.85	3.93	10.42	0.2	0.18	0.001	0.0	0.0	0.0	IZNK_GPS	0.42	0.38
28.35116	40.20222	-1.03	21.17	4.24	9.43	0.19	0.23	0.0	0.0	0.0	0.0	KRCY_GPS	0.4	0.46
28.43449	40.0198	-1.77	19.5	3.56	7.78	0.17	0.18	0.0	0.0	0.0	0.0	MKPS_GPS	0.37	0.38
29.50895	40.06861	-2.33	23.3	2.81	11.84	0.32	0.33	0.002	0.0	0.0	0.0	NGL2_GPS	0.61	0.61
28.98345	39.90656	-2.35	20.19	2.95	8.6	0.16	0.16	0.0	0.0	0.0	0.0	ORHN_GPS	0.35	0.34
28.50401	41.22542	19.27	24.26	24.14	12.56	0.27	0.43	0.0	0.0	0.0	0.0	KESY_GPS	0.53	0.75
7.711	47.455	13.39	31.58	19.6	16.11	0.12	0.13	0.001	0.0	0.0	0.0	SLTB_GPS	0.28	0.29
307.322	47.595	-13.66	27.46	5.31	13.03	0.15	0.13	-0.006	0.0	0.0	0.0	STJ3_GPS	0.33	0.29
35.532	33.323	13.2	30.11	20.21	20.06	0.93	0.96	-0.025	0.0	0.0	0.0	ARNA_GPS	1.43	1.4
35.496	33.89	15.03	30.91	21.83	20.85	0.37	0.38	-0.051	0.0	0.0	0.0	B6HF_GPS	0.69	0.68
35.588	33.742	13.33	31.96	20.18	21.92	0.59	0.59	0.004	0.0	0.0	0.0	CHAR_GPS	0.99	0.96
35.748	34.352	12.9	32.02	19.5	22.02	0.62	0.64	-0.002	0.0	0.0	0.0	ENFE_GPS	1.03	1.02
35.2	30.214	18.12	31.54	26.31	21.4	1.15	1.13	0.009	0.0	0.0	0.0	FGFZ_GPS	1.69	1.6
36.084	34.461	15.23	32.13	21.76	22.21	0.54	0.54	-0.009	0.0	0.0	0.0	HABT_GPS	0.93	0.89
35.197	30.202	14.95	29.9	23.15	19.76	1.49	1.48	-0.022	0.0	0.0	0.0	RSH3_GPS	2.08	1.98
35.91	34.183	13.53	33.14	20.18	23.18	0.61	0.62	-0.009	0.0	0.0	0.0	TANR_GPS	1.02	1.0
35.302	33.365	15.71	30.36	22.73	20.25	1.0	1.04	-0.032	0.0	0.0	0.0	ZARA_GPS	1.51	1.5
35.911	33.759	14.83	31.97	21.64	22.01	0.39	0.39	-0.052	0.0	0.0	0.0	CG29_GPS	0.72	0.69
35.583	33.337	17.36	31.33	24.36	21.29	0.95	1.0	-0.053	0.0	0.0	0.0	GRLN_GPS	1.45	1.45
35.676	32.333	17.44	31.68	24.81	21.66	1.19	1.23	0.007	0.0	0.0	0.0	HALA_GPS	1.74	1.71
35.721	33.373	13.78	32.59	20.75	22.58	0.98	1.0	-0.034	0.0	0.0	0.0	HIBA_GPS	1.49	1.45
36.041	32.343	17.64	31.08	24.97	21.15	1.4	1.38	0.002	0.0	0.0	0.0	IRHB_GPS	1.98	1.87
35.902	33.531	13.83	32.6	20.73	22.64	1.07	1.11	-0.026	0.0	0.0	0.0	KOUK_GPS	1.6	1.58
35.588	31.968	15.38	30.08	22.89	20.04	1.37	1.37	0.01	0.0	0.0	0.0	KRMA_GPS	1.94	1.86
35.891	32.171	13.69	33.45	21.1	23.49	1.1	1.12	0.089	0.0	0.0	0.0	MASA_GPS	1.63	1.59
35.755	30.178	14.07	33.48	22.23	23.48	1.55	1.55	-0.019	0.0	0.0	0.0	MDUA_GPS	2.14	2.05
39.009	35.951	15.6	34.97	21.28	25.79	0.94	0.96	-0.003	0.0	0.0	0.0	RAQA_GPS	1.44	1.4
35.872	31.617	14.06	33.96	21.68	23.99	1.65	1.55	-0.043	0.0	0.0	0.0	ZFRN_GPS	2.25	2.05
74.594	42.876	26.44	2.75	27.65	3.85	0.18	0.2	0.0	0.0	0.0	0.0	BISH_GPS	0.39	0.41
353.236	62.023	6.49	34.12	11.97	16.86	0.32	0.34	-0.0	0.0	0.0	0.0	TORS_GPS	0.61	0.62
10.23	45.55	14.11	30.89	20.44	15.77	0.29	0.34	-0.0	0.0	0.0	0.0	BRIX_GPS	0.57	0.62
13.94	41.54	12.78	31.12	19.75	16.58	0.61	0.61	-0.0	0.0	0.0	0.0	CASS_GPS	1.02	0.98
20.25	39.53	8.7	28.08	15.34	14.39	0.8	0.8	0.0	0.0	0.0	0.0	IGOU_GPS	1.27	1.22
15.52	38.27	15.09	34.0	22.87	19.72	0.32	0.25	-0.0	0.0	0.0	0.0	MSRU_GPS	0.61	0.49
17.176	43.608	17.7	31.5	23.44	17.52	0.91	1.06	0.0	0.0	0.0	0.0	DONJ_GPS	1.4	1.52
18.35	42.51	16.63	31.67	22.55	17.9	0.91	1.06	0.0	0.0	0.0	0.0	ILIN_GPS	1.4	1.52
17.02	43.53	17.53	34.57	23.32	20.56	0.91	1.06	0.0	0.0	0.0	0.0	MSKA_GPS	1.4	1.52
16.199	43.03	17.02	33.08	23.12	18.92	0.61	0.76	0.0	0.0	0.0	0.0	VHUM_GPS	1.02	1.17
133.886	-23.67	12.36	42.98	31.41	57.58	0.19	0.17	0.043	0.0	0.0	0.0	ALIC_GPS	0.4	0.36
133.81	-31.867	9.36	42.88	28.37	57.3	0.2	0.18	0.035	0.0	0.0	0.0	CEDU_GPS	0.42	0.38
55.895	28.294	19.26	29.91	26.89	25.4	1.49	1.04	0.0	0.0	0.0	0.0	HAJ2_GPS	2.08	1.5
147.439	-42.805	-2.23	37.9	13.03	53.62	0.18	0.19	0.017	0.0	0.0	0.0	HOB2_GPS	0.39	0.39
144.975	-37.829	1.86	39.97	18.09	55.77	0.28	0.22	0.009	0.0	0.0	0.0	MOBS_GPS	0.55	0.44
148.98	-35.399	1.13	37.77	17.26	53.54	0.16	0.18	0.024	0.0	0.0	0.0	TID2_GPS	0.35	0.38
147.056	-19.269	10.54	38.55	28.08	54.1	0.22	0.2	0.035	0.0	0.0	0.0	TOW2_GPS	0.45	0.41
30.54	38.73	-2.19	19.62	2.96	9.0	0.96	1.05	0.0	0.0	0.0	0.0	AFYN_GPS	1.46	1.51
32.81	39.66	-5.18	22.29	-0.7	13.3	0.8	0.83	0.0	0.0	0.0	0.0	AYAG_GPS	1.27	1.25
30.95	37.11	-0.7	14.7	5.39	3.55	0.93	1.1	0.0	0.0	0.0	0.0	GBIZ_GPS	1.43	1.56
30.39	39.43	-3.51	22.71	1.79	11.44	1.76	2.17	0.0	0.0	0.0	0.0	TRMN_GPS	2.37	2.67
357.845	52.255	9.52	33.13	16.32	16.67	0.18	0.16	-0.0	0.0	0.0	0.0	DROI_GPS	0.39	0.34
23.615	38.018	0.11	-0.22	6.83	-12.94	1.01	1.21	0.0	0.0	0.0	0.0	CG58_GPS	1.52	1.69
23.132	38.02	6.05	0.77	12.86	-12.09	0.81	1.01	0.0	0.0	0.0	0.0	MKPG_GPS	1.28	1.46
22.656	37.347	-3.66	7.72	3.4	-5.23	1.41	1.61	0.0	0.0	0.0	0.0	OREI_GPS	1.99	2.11
22.911	37.065	-1.38	5.54	5.89	-7.35	1.21	1.21	0.0	0.0	0.0	0.0	PIGA_GPS	1.76	1.69
21.954	38.194	2.8	-2.26	9.66	-15.35	1.01	1.01	0.0	0.0	0.0	0.0	R000_GPS	1.52	1.46
11.996	43.279	14.57	30.33	21.31	15.48	2.27	2.31	-0.0	0.0	0.0	0.0	COIE_GPS	2.9	2.81
12.053	43.592	14.26	32.84	21.13	17.86	0.58	0.94	-0.0	0.0	0.0	0.0	IEMO_GPS	0.98	1.38
12.226	43.453	16.28	33.42	22.93	18.6	1.05	0.78	-0.0	0.0	0.0	0.0	REMO_GPS	1.57	1.19
13.685	41.438	11.99	31.96	19.04	17.38	1.63	2.13	-0.0	0.0	0.0	0.0	PONT_GPS	2.23	2.63
3.0388	42.8395	11.23	32.54	19.76	16.48	0.24	0.21	-0.0	0.0	0.0	0.0	BAC0_GPS	0.49	0.42
1.4391	43.6948	10.52	32.92	19.11	16.68	0.31	0.3	-0.0	0.0	0.0	0.0	CAST_GPS	0.6	0.56
7.4968	43.8033	13.48	32.06	20.88	16.55	0.35	0.32	-0.0	0.0	0.0	0.0	CLAR_GPS	0.66	0.59
0.9789	48.3588	11.73	31.4	19.04	15.12	0.34	0.26	-0.0	0.0	0.0	0.0	CT81_GPS	0.64	0.5
1.318	49.9291	10.85	33.43	17.61	17.19	0.38	0.27	-0.0	0.0	0.0	0.0	CTA1_GPS	0.7	0.52
3.1854	43.9697	11.46	32.28	19.63	16.23	0.21	0.22	-0.0	0.0	0.0	0.0	HOLA_GPS	0.44	0.44
4.8665	45.7785	11.88	32.32	19.17	16.48	0.5	0.41	-0.0	0.0	0.0	0.0	LYON_GPS	0.87	0.72
3.2267	45.6957	11.25	32.53	18.89	16.49	0.25	0.21	-0.0	0.0	0.0	0.0	MIR0_GPS	0.5	0.42
7.2182	49.1181	13.47	30.41	19.24	14.87	0.27	0.25	-0.0	0.0	0.0	0.0	OBE0_GPS	0.53	0.49
9.3966	45.8489	13.71	31.4	20.1	16.16	0.26	0.29	0.0	0.0	0.0	0.0	LECC_GPS	0.52	0.55
16.9629	58.4831	17.76	28.28	18.33	14.27	0.19	0.17	0.0	0.0	0.0	0.0	0ARK_GPS	0.4	0.36
18.7178	63.2903	18.95	28.25	17.43	14.56	0.17	0.26	0.0	0.0	0.0	0.0	0ORN_GPS	0.37	0.5
6.0882	50.7679	12.52	31.39	18.0	15.7	0.16	0.16	-0.0	0.0	0.0	0.0	AACH_GPS	0.35	0.34
27.9657	44.0882	20.26	24.65	24.15	12.83	0.36	0.44	0.0	0.0	0.0	0.0	ADCS_GPS	0.67	0.76
27.1893	46.0954	19.77	25.17	23.02	13.18	0.13	0.15	0.0	0.0	0.0	0.0	ADJU_GPS	0.3	0.33
5.9599	52.1799	12.9	31.44	17.96	15.74	0.13	0.12	-0.0	0.0	0.0	0.0	ADR2_GPS	0.3	0.27
27.4239	59.0121	22.48	24.8	20.83	12.87	0.22	0.29	0.0	0.0	0.0	0.0	AJOE_GPS	0.45	0.55
4.7439	52.6509	13.48	31.71	18.65	15.86	0.2	0.22	-0.0	0.0	0.0	0.0	ALK2_GPS	0.42	0.44
4.7279	52.6402	11.99	32.81	17.17	16.96	0.36	0.54	-0.0	0.0	0.0	0.0	ALKM_GPS	0.67	0.89
357.515	36.8322	7.31	36.97	18.48	20.35	0.4	0.38	0.0	0.0	0.0	0.0	ALM1_GPS	0.73	0.68
5.2222	52.3712	12.61	31.72	17.77	15.93	0.15	0.15	-0.0	0.0	0.0	0.0	ALM3_GPS	0.33	0.33
4.6258	52.1311	11.97	32.23	17.33	16.36	0.12	0.12	-0.0	0.0	0.0	0.0	ALPH_GPS	0.28	0.27
27.0719	57.4241	22.02	25.36	21.03	13.35	0.2	0.3	0.0	0.0	0.0	0.0	ALUK_GPS	0.42	0.56
25.3267	43.9699	20.08	25.04	24.4	12.65	0.16	0.19	0.0	0.0	0.0	0.0	ALXR_GPS	0.35	0.39
5.9211	53.4642	12.94	33.19	17.59	17.48	0.1	0.1	-0.0	0.0	0.0	0.0	AME1_GPS	0.24	0.24
5.7649	53.4463	13.3	32.11	17.99	16.38	0.15	0.18	-0.0	0.0	0.0	0.0	AMEL_GPS	0.33	0.38
4.928	52.3852	12.59	32.03	17.81	16.2	0.3	0.23	-0.0	0.0	0.0	0.0	AMS2_GPS	0.58	0.46
4.8358	52.3872	12.08	32.06	17.32	16.22	0.15	0.15	-0.0	0.0	0.0	0.0	AMST_GPS	0.33	0.33
19.3732	49.8577	17.9	28.15	21.07	14.57	0.29	0.29	0.0	0.0	0.0	0.0	ANDY_GPS	0.57	0.55
6.1522	53.3709	11.84	32.07	16.47	16.39	0.1	0.11	-0.0	0.0	0.0	0.0	ANJM_GPS	0.24	0.25
32.7754	39.8428	-1.7	20.25	3.15	9.53	0.58	0.64	0.0	0.0	0.0	0.0	ANK2_GPS	0.98	1.02
4.4474	51.2032	12.02	32.22	17.71	16.33	0.21	0.19	-0.0	0.0	0.0	0.0	ANT3_GPS	0.44	0.39
353.8422	52.797	7.67	33.25	15.28	16.36	0.49	0.46	0.0	0.0	0.0	0.0	ARK2_GPS	0.86	0.79
12.9832	49.1278	15.56	30.35	20.18	15.66	0.26	0.3	0.0	0.0	0.0	0.0	ARNB_GPS	0.52	0.56
5.8739	51.9528	12.63	31.67	17.78	15.96	0.11	0.11	-0.0	0.0	0.0	0.0	ARNH_GPS	0.26	0.25
6.5648	52.9779	13.02	31.81	17.85	16.23	0.16	0.17	-0.0	0.0	0.0	0.0	ASS2_GPS	0.35	0.36
6.3938	46.4946	12.96	32.11	19.73	16.46	0.28	0.29	-0.0	0.0	0.0	0.0	AUBO_GPS	0.55	0.55
0.7506	43.6507	10.41	32.87	19.14	16.56	0.33	0.35	-0.0	0.0	0.0	0.0	AUBT_GPS	0.63	0.63
7.0019	50.1767	13.38	30.99	18.86	15.42	0.2	0.19	-0.0	0.0	0.0	0.0	AUDE_GPS	0.42	0.39
7.476	53.4672	13.24	31.57	17.55	16.07	0.11	0.1	-0.0	0.0	0.0	0.0	AUR1_GPS	0.26	0.24
5.9412	53.4912	12.5	30.81	17.14	15.11	0.28	0.23	-0.0	0.0	0.0	0.0	AWG1_GPS	0.55	0.46
27.2652	57.1283	21.78	24.98	20.87	13.02	0.22	0.3	0.0	0.0	0.0	0.0	BALV_GPS	0.45	0.56
20.602	53.6002	18.67	27.58	20.27	14.24	0.27	0.28	0.0	0.0	0.0	0.0	BALY_GPS	0.53	0.53
18.5292	44.4082	18.12	30.48	23.36	16.74	0.49	0.46	0.0	0.0	0.0	0.0	BANO_GPS	0.86	0.79
5.9391	49.5679	12.77	31.67	18.67	15.96	0.13	0.12	-0.0	0.0	0.0	0.0	BAS4_GPS	0.3	0.27
359.905	51.775	10.29	32.97	16.81	16.58	0.2	0.21	-0.0	0.0	0.0	0.0	BAYF_GPS	0.42	0.42
357.2315	52.6742	9.4	33.55	16.26	16.92	0.52	0.67	-0.0	0.0	0.0	0.0	BAYS_GPS	0.9	1.06
16.3184	48.2094	16.66	29.12	20.97	14.99	0.38	0.4	0.0	0.0	0.0	0.0	BE30_GPS	0.7	0.7
7.0962	53.1624	12.75	31.01	17.24	15.46	0.39	0.46	-0.0	0.0	0.0	0.0	BEE1_GPS	0.72	0.79
6.5151	52.8602	12.84	32.12	17.56	16.49	0.1	0.1	-0.0	0.0	0.0	0.0	BEIL_GPS	0.24	0.24
19.2062	51.2399	18.83	29.73	21.54	16.12	0.23	0.24	0.0	0.0	0.0	0.0	BEL4_GPS	0.47	0.47
13.3121	52.4891	15.49	30.22	18.91	15.59	0.16	0.15	0.0	0.0	0.0	0.0	BER3_GPS	0.35	0.33
4.6123	50.8622	12.14	31.96	17.91	16.09	0.12	0.13	-0.0	0.0	0.0	0.0	BER4_GPS	0.28	0.29
5.3191	60.3981	11.63	32.14	14.15	16.36	0.53	0.41	-0.0	0.0	0.0	0.0	BERH_GPS	0.91	0.72
22.853	41.7054	18.55	23.23	24.05	10.33	0.2	0.2	0.0	0.0	0.0	0.0	BERO_GPS	0.42	0.41
2.8769	50.1304	10.35	31.7	16.72	15.63	0.44	0.43	-0.0	0.0	0.0	0.0	BEUG_GPS	0.79	0.75
8.9662	49.5612	13.94	31.15	19.22	15.85	0.3	0.18	-0.0	0.0	0.0	0.0	BFD2_GPS	0.58	0.38
7.5978	50.3531	13.77	31.23	19.07	15.74	0.14	0.14	-0.0	0.0	0.0	0.0	BFG5_GPS	0.32	0.31
20.9512	51.651	18.52	27.79	20.77	14.52	0.16	0.18	0.0	0.0	0.0	0.0	BIA1_GPS	0.35	0.38
358.2503	52.4479	9.53	32.87	16.22	16.33	0.27	0.27	-0.0	0.0	0.0	0.0	BIAX_GPS	0.53	0.52
16.6061	50.6708	16.98	29.26	20.38	15.18	0.28	0.24	0.0	0.0	0.0	0.0	BIE1_GPS	0.55	0.47
15.8689	44.8139	17.27	33.3	22.82	19.09	0.52	0.57	0.0	0.0	0.0	0.0	BIHA_GPS	0.9	0.93
