Lon	Lat	E.vel	N.vel	E.adj	N.adj	E.sig	N.sig	Corr	U.vel	U.adj	U.sig	Stat	E.sig.scaled	N.sig.scaled
1.5808	49.842	-8.46	2.21	17.76	16.15	0.17	0.17	-0.0	0.0	0.0	0.0	FOUC_GPS	0.37	0.36
352.6633	54.9838	-8.32	2.26	14.09	17.0	0.16	0.11	0.0	0.0	0.0	0.0	FOYL_GPS	0.35	0.25
6.7457	47.6598	-9.03	3.08	18.82	16.4	0.22	0.14	-0.0	0.0	0.0	0.0	FRAC_GPS	0.45	0.31
0.174	49.4769	-8.75	2.56	17.31	16.68	0.28	0.15	-0.0	0.0	0.0	0.0	FRAN_GPS	0.55	0.33
5.5663	47.6803	-8.73	2.83	18.98	16.29	0.22	0.19	-0.0	0.0	0.0	0.0	FRTT_GPS	0.45	0.39
0.3109	44.8377	-8.82	2.44	18.94	16.54	0.19	0.1	-0.0	0.0	0.0	0.0	GARD_GPS	0.4	0.24
12.2494	44.6769	-8.55	4.52	21.21	17.0	0.15	0.14	0.0	0.0	0.0	0.0	GARI_GPS	0.33	0.31
14.9099	41.5131	-8.08	6.68	22.91	18.69	0.18	0.16	0.0	0.0	0.0	0.0	GATE_GPS	0.39	0.34
5.0447	47.3328	-8.59	2.71	19.17	16.22	0.19	0.16	-0.0	0.0	0.0	0.0	GDIJ_GPS	0.4	0.34
14.3218	53.4502	-7.99	2.74	19.27	14.84	0.16	0.13	0.0	0.0	0.0	0.0	GELL_GPS	0.35	0.29
1.0933	47.1849	-8.75	2.62	18.35	16.62	0.18	0.16	-0.0	0.0	0.0	0.0	GENI_GPS	0.39	0.34
5.4769	44.8672	-8.8	2.42	19.82	15.81	0.24	0.3	-0.0	0.0	0.0	0.0	GERL_GPS	0.49	0.56
6.3108	48.1619	-8.23	2.72	19.31	16.06	0.14	0.13	-0.0	0.0	0.0	0.0	GIRA_GPS	0.32	0.29
0.2817	49.1216	-8.36	2.28	17.82	16.38	0.16	0.12	-0.0	0.0	0.0	0.0	GLOS_GPS	0.35	0.27
4.5241	44.8392	-8.73	2.54	19.77	16.16	0.26	0.18	-0.0	0.0	0.0	0.0	GLRA_GPS	0.52	0.38
13.5198	42.5837	-7.11	6.25	23.41	18.81	0.3	0.32	0.0	0.0	0.0	0.0	GNAL_GPS	0.58	0.59
11.3498	53.0498	-8.48	2.68	18.37	15.25	0.14	0.16	-0.0	0.0	0.0	0.0	GOR2_GPS	0.32	0.34
359.1926	48.4129	-8.58	2.37	17.75	16.58	0.11	0.1	-0.0	0.0	0.0	0.0	GORN_GPS	0.26	0.24
358.0992	48.6107	-8.44	2.73	17.56	17.07	0.21	0.16	-0.0	0.0	0.0	0.0	GOUE_GPS	0.44	0.34
357.1568	47.7581	-8.56	2.24	17.54	16.75	0.14	0.12	-0.0	0.0	0.0	0.0	GRCH_GPS	0.32	0.27
1.5139	45.3029	-8.86	2.42	18.97	16.38	0.22	0.18	-0.0	0.0	0.0	0.0	GRJF_GPS	0.45	0.38
15.1009	41.067	-8.92	5.9	22.21	17.89	0.11	0.15	0.0	0.0	0.0	0.0	GRO1_GPS	0.26	0.33
356.492	47.648	-9.13	1.68	16.84	16.18	0.19	0.15	-0.0	0.0	0.0	0.0	GROI_GPS	0.4	0.33
2.7082	47.1067	-8.64	2.72	18.82	16.54	0.18	0.2	-0.0	0.0	0.0	0.0	GRON_GPS	0.39	0.41
11.1481	44.2648	-7.94	6.13	21.86	18.72	0.22	0.2	0.0	0.0	0.0	0.0	GRZM_GPS	0.45	0.41
4.0571	46.6042	-8.52	2.62	19.31	16.27	0.13	0.16	-0.0	0.0	0.0	0.0	GUEU_GPS	0.3	0.34
6.6619	44.6622	-8.79	2.75	20.11	16.03	0.15	0.18	-0.0	0.0	0.0	0.0	GUIL_GPS	0.33	0.38
13.3352	43.0628	-7.08	6.46	23.39	19.06	0.2	0.15	0.0	0.0	0.0	0.0	GUMA_GPS	0.42	0.33
15.2052	52.738	-8.14	3.09	19.52	15.04	0.11	0.12	0.0	0.0	0.0	0.0	GWWL_GPS	0.26	0.27
23.6025	38.4654	-22.48	-19.48	10.27	-9.66	0.57	0.56	0.0	0.0	0.0	0.0	HALK_GPS	0.97	0.92
6.5373	45.7578	-9.32	3.06	19.27	16.27	0.2	0.27	-0.0	0.0	0.0	0.0	HALU_GPS	0.42	0.52
5.4099	49.141	-8.51	2.47	18.71	15.93	0.23	0.4	-0.0	0.0	0.0	0.0	HAUD_GPS	0.47	0.7
0.0722	49.5219	-8.76	2.12	17.27	16.24	0.25	0.23	-0.0	0.0	0.0	0.0	HAVR_GPS	0.5	0.46
15.0324	37.2831	-10.04	6.76	21.91	18.78	0.24	0.16	-0.0	0.0	0.0	0.0	HCRL_GPS	0.49	0.34
358.222	49.5807	-8.62	2.11	17.07	16.45	0.2	0.16	-0.0	0.0	0.0	0.0	HEAU_GPS	0.42	0.34
7.8766	54.1862	-8.11	2.52	17.75	15.71	0.11	0.12	-0.0	0.0	0.0	0.0	HEL2_GPS	0.26	0.27
4.1119	48.6248	-8.55	2.4	18.62	16.04	0.2	0.18	-0.0	0.0	0.0	0.0	HER0_GPS	0.42	0.38
14.872	37.3486	-10.52	7.28	21.4	19.3	0.14	0.16	-0.0	0.0	0.0	0.0	HLNI_GPS	0.32	0.34
11.8759	50.3129	-8.17	2.75	19.74	15.26	0.18	0.17	-0.0	0.0	0.0	0.0	HOFJ_GPS	0.39	0.36
3.1854	43.9697	-8.89	2.47	19.63	16.23	0.21	0.22	-0.0	0.0	0.0	0.0	HOLA_GPS	0.44	0.44
4.0732	49.9253	-8.47	2.44	18.23	16.07	0.08	0.09	-0.0	0.0	0.0	0.0	HRSN_GPS	0.2	0.22
14.7065	36.7938	-10.39	7.25	21.55	19.51	0.16	0.19	-0.0	0.0	0.0	0.0	HSCI_GPS	0.35	0.39
4.1377	49.6053	-8.51	2.55	18.12	16.35	0.13	0.12	-0.0	0.0	0.0	0.0	HSRE_GPS	0.3	0.27
14.7155	37.1784	-12.02	7.44	19.93	19.45	0.14	0.14	-0.0	0.0	0.0	0.0	HVZN_GPS	0.32	0.31
0.4179	47.1247	-8.54	2.46	18.44	16.5	0.16	0.1	-0.0	0.0	0.0	0.0	ILBO_GPS	0.35	0.24
358.8232	46.0093	-8.88	2.19	18.24	16.45	0.15	0.09	-0.0	0.0	0.0	0.0	ILDX_GPS	0.33	0.22
2.2063	49.1038	-8.16	2.21	18.5	16.09	0.14	0.12	-0.0	0.0	0.0	0.0	ISLA_GPS	0.32	0.27
3.6111	46.1622	-8.58	2.7	19.32	16.4	0.26	0.22	-0.0	0.0	0.0	0.0	ISSE_GPS	0.52	0.44
2.0332	49.2261	-8.49	2.14	18.07	16.06	0.16	0.2	-0.0	0.0	0.0	0.0	IVRY_GPS	0.35	0.41
343.5003	28.3081	-14.48	1.69	15.5	17.16	0.17	0.16	-0.0	0.0	0.0	0.0	IZAN_GPS	0.37	0.34
7.4769	48.1188	-8.38	2.86	19.44	15.97	0.39	0.33	-0.0	0.0	0.0	0.0	JEBS_GPS	0.72	0.61
357.6513	46.7243	-8.67	2.57	18.04	17.03	0.22	0.24	-0.0	0.0	0.0	0.0	JOIN_GPS	0.45	0.47
22.1114	37.0337	-28.97	-23.4	3.88	-12.71	0.29	0.3	0.0	0.0	0.0	0.0	KALM_GPS	0.57	0.56
19.9355	39.7464	-12.08	3.36	20.06	14.28	0.22	0.3	0.0	0.0	0.0	0.0	KASI_GPS	0.45	0.56
22.5213	40.2701	-7.86	-4.55	24.6	5.98	0.2	0.27	0.0	0.0	0.0	0.0	KATE_GPS	0.42	0.52
24.3873	40.9338	-8.15	-0.36	24.33	9.81	0.3	0.23	0.0	0.0	0.0	0.0	KAVA_GPS	0.58	0.46
20.9141	68.9416	-6.59	3.85	15.46	15.02	0.25	0.3	0.0	0.0	0.0	0.0	KILP_GPS	0.5	0.56
22.0144	39.5647	-11.49	-4.81	20.86	5.85	0.22	0.2	0.0	0.0	0.0	0.0	KLOK_GPS	0.45	0.41
22.2553	43.5665	-8.04	2.1	23.42	12.75	0.14	0.18	0.0	0.0	0.0	0.0	KNJA_GPS	0.32	0.38
356.0977	47.8658	-8.75	2.24	17.2	16.74	0.14	0.1	-0.0	0.0	0.0	0.0	KONE_GPS	0.32	0.24
22.9309	37.9416	-25.04	-22.67	7.74	-12.59	0.28	0.4	0.0	0.0	0.0	0.0	KORI_GPS	0.55	0.7
25.6519	41.4735	-8.31	2.53	24.02	12.53	0.24	0.26	0.0	0.0	0.0	0.0	KRUM_GPS	0.49	0.5
20.4169	42.0771	-7.73	2.83	23.85	13.84	0.26	0.22	0.0	0.0	0.0	0.0	KUKE_GPS	0.52	0.44
15.2009	49.1073	-8.04	3.65	20.84	15.59	0.1	0.17	0.0	0.0	0.0	0.0	KUNZ_GPS	0.24	0.36
22.7131	42.2837	-7.91	1.45	23.91	11.8	0.14	0.22	0.0	0.0	0.0	0.0	KUST_GPS	0.32	0.44
3.2683	43.9198	-8.93	2.61	19.61	16.37	0.17	0.12	-0.0	0.0	0.0	0.0	LACA_GPS	0.37	0.27
1.1298	43.2512	-9.34	2.59	19.17	16.53	0.23	0.15	-0.0	0.0	0.0	0.0	LACO_GPS	0.47	0.33
1.9683	44.1453	-8.92	1.38	19.25	15.4	0.21	0.2	-0.0	0.0	0.0	0.0	LAGU_GPS	0.44	0.41
3.3452	47.6182	-8.93	2.54	18.44	16.25	0.26	0.2	-0.0	0.0	0.0	0.0	LAIN_GPS	0.52	0.41
6.3457	44.1772	-8.83	2.88	20.14	16.19	0.18	0.18	-0.0	0.0	0.0	0.0	LAJA_GPS	0.39	0.38
1.5678	44.6478	-7.3	2.26	20.51	16.18	0.2	0.14	-0.0	0.0	0.0	0.0	LAMU_GPS	0.42	0.31
358.1506	47.7214	-8.75	2.23	17.57	16.63	0.16	0.12	-0.0	0.0	0.0	0.0	LANG_GPS	0.35	0.27
356.5673	48.7349	-8.74	1.97	17.01	16.42	0.13	0.1	0.0	0.0	0.0	0.0	LANN_GPS	0.3	0.24
359.851	46.6722	-8.78	2.39	18.24	16.57	0.12	0.18	-0.0	0.0	0.0	0.0	LAPE_GPS	0.28	0.38
22.3879	39.6141	-11.32	-5.96	21.03	4.72	0.18	0.22	0.0	0.0	0.0	0.0	LARI_GPS	0.39	0.44
1.1051	44.2471	-9.09	2.29	18.99	16.3	0.16	0.26	-0.0	0.0	0.0	0.0	LAUZ_GPS	0.35	0.5
0.2999	44.1758	-8.82	2.68	19.15	16.83	0.3	0.3	-0.0	0.0	0.0	0.0	LAVA_GPS	0.58	0.56
359.2767	48.0728	-8.67	2.47	17.84	16.62	0.2	0.23	-0.0	0.0	0.0	0.0	LAVL_GPS	0.42	0.46
359.4722	44.6813	-8.85	2.31	18.82	16.49	0.14	0.09	-0.0	0.0	0.0	0.0	LBRD_GPS	0.32	0.22
0.9211	44.9453	-8.37	2.54	19.5	16.55	0.18	0.14	-0.0	0.0	0.0	0.0	LBUG_GPS	0.39	0.31
358.9244	44.9782	-8.76	2.5	18.7	16.75	0.15	0.1	-0.0	0.0	0.0	0.0	LCAU_GPS	0.33	0.24
25.1806	39.8972	-24.01	-9.46	7.6	-1.88	0.35	0.35	0.0	0.0	0.0	0.0	LEMN_GPS	0.66	0.63
0.907	49.1492	-8.46	2.35	17.95	16.38	0.1	0.1	-0.0	0.0	0.0	0.0	LENE_GPS	0.24	0.24
354.349	42.5883	-9.69	2.18	17.91	17.11	0.32	0.3	-0.0	0.0	0.0	0.0	LEON_GPS	0.61	0.56
1.6191	50.5139	-8.45	2.55	17.6	16.49	0.11	0.11	-0.0	0.0	0.0	0.0	LETO_GPS	0.26	0.25
0.3789	44.2973	-9.38	2.56	18.52	16.67	0.21	0.2	-0.0	0.0	0.0	0.0	LGAR_GPS	0.44	0.41
1.2308	45.8178	-8.85	2.34	18.75	16.3	0.14	0.12	-0.0	0.0	0.0	0.0	LGES_GPS	0.32	0.27
20.3144	41.1793	-9.89	2.69	21.89	13.74	0.39	0.22	0.0	0.0	0.0	0.0	LIBR_GPS	0.72	0.44
358.49	48.2138	-8.78	2.27	17.29	16.6	0.28	0.14	-0.0	0.0	0.0	0.0	LIFF_GPS	0.55	0.31
3.1363	50.6135	-8.45	2.37	18.07	16.08	0.15	0.14	-0.0	0.0	0.0	0.0	LIL2_GPS	0.33	0.31
2.437	48.593	-8.73	2.59	18.11	16.39	0.27	0.16	-0.0	0.0	0.0	0.0	LISS_GPS	0.53	0.34
3.0768	50.6428	-9.02	2.2	17.32	15.98	0.16	0.14	-0.0	0.0	0.0	0.0	LMCU_GPS	0.35	0.31
13.0403	42.6028	-9.43	5.01	20.94	17.21	0.23	0.13	0.0	0.0	0.0	0.0	LNSS_GPS	0.47	0.29
5.7686	49.5144	-8.6	2.54	18.56	15.98	0.1	0.12	-0.0	0.0	0.0	0.0	LONG_GPS	0.24	0.27
2.3873	46.6532	-8.79	2.65	18.74	16.51	0.18	0.18	-0.0	0.0	0.0	0.0	LOYE_GPS	0.39	0.38
356.8258	47.3413	-9.13	2.09	17.14	16.55	0.18	0.18	-0.0	0.0	0.0	0.0	LPAS_GPS	0.39	0.38
14.1832	42.0469	-6.58	6.14	24.16	18.29	0.19	0.15	0.0	0.0	0.0	0.0	LPEL_GPS	0.4	0.33
355.2397	48.4462	-8.54	2.39	17.05	16.94	0.12	0.12	0.0	0.0	0.0	0.0	LPPZ_GPS	0.28	0.27
6.1916	48.6906	-8.82	2.31	18.7	15.67	0.15	0.14	-0.0	0.0	0.0	0.0	LRTZ_GPS	0.33	0.31
0.2608	49.1498	-8.87	2.39	17.44	16.49	0.11	0.09	-0.0	0.0	0.0	0.0	LSIE_GPS	0.26	0.22
9.5309	42.3863	-8.88	3.18	21.14	16.04	0.21	0.16	0.0	0.0	0.0	0.0	LUCI_GPS	0.44	0.34
8.8273	42.6029	-8.89	3.22	20.92	16.16	0.15	0.2	0.0	0.0	0.0	0.0	LUMI_GPS	0.33	0.41
9.4759	42.8884	-9.05	3.45	20.78	16.34	0.18	0.22	0.0	0.0	0.0	0.0	LURI_GPS	0.39	0.44
4.0959	43.6923	-8.8	2.53	19.97	16.18	0.12	0.14	-0.0	0.0	0.0	0.0	LUV1_GPS	0.28	0.31
4.8665	45.7785	-9.07	2.94	19.17	16.48	0.5	0.41	-0.0	0.0	0.0	0.0	LYON_GPS	0.87	0.72
358.1972	46.9782	-8.59	2.3	18.08	16.63	0.18	0.12	-0.0	0.0	0.0	0.0	MACH_GPS	0.39	0.27
10.6291	45.7754	-8.68	3.76	20.5	16.47	0.18	0.18	0.0	0.0	0.0	0.0	MAGA_GPS	0.39	0.38
1.9959	47.1542	-9.68	2.41	17.88	16.31	0.24	0.24	-0.0	0.0	0.0	0.0	MASS_GPS	0.49	0.47
9.0151	41.5149	-9.09	3.22	21.0	16.18	0.22	0.24	0.0	0.0	0.0	0.0	MAUL_GPS	0.45	0.47
0.5373	48.5239	-8.42	2.31	18.13	16.38	0.17	0.18	-0.0	0.0	0.0	0.0	MAUP_GPS	0.37	0.38
359.4077	45.5718	-9.06	2.45	18.3	16.6	0.16	0.23	-0.0	0.0	0.0	0.0	MAZE_GPS	0.35	0.46
15.2301	38.0646	-6.72	9.4	25.02	20.91	0.16	0.2	-0.0	0.0	0.0	0.0	MCSR_GPS	0.35	0.41
4.809	45.799	-8.72	2.48	19.51	16.02	0.11	0.13	-0.0	0.0	0.0	0.0	MDOR_GPS	0.26	0.29
2.6724	48.5394	-8.57	2.33	18.41	16.18	0.11	0.12	-0.0	0.0	0.0	0.0	MELN_GPS	0.26	0.27
3.8869	48.5144	-8.9	2.7	18.27	16.37	0.11	0.12	-0.0	0.0	0.0	0.0	MERY_GPS	0.26	0.27
358.9772	48.6999	-8.61	2.29	17.6	16.54	0.19	0.25	-0.0	0.0	0.0	0.0	METO_GPS	0.4	0.49
6.1979	49.1036	-8.07	2.04	19.22	15.43	0.16	0.2	-0.0	0.0	0.0	0.0	METZ_GPS	0.35	0.41
14.834	41.0579	-9.81	5.28	21.34	17.41	0.24	0.17	0.0	0.0	0.0	0.0	MFUS_GPS	0.49	0.36
12.1114	42.913	-9.51	4.52	20.21	17.0	0.2	0.12	0.0	0.0	0.0	0.0	MGAB_GPS	0.42	0.27
2.7138	47.9758	-8.49	2.51	18.65	16.29	0.12	0.1	-0.0	0.0	0.0	0.0	MGIS_GPS	0.28	0.24
27.1029	61.5741	-5.94	2.83	20.42	12.63	0.2	0.22	0.0	0.0	0.0	0.0	MIK3_GPS	0.42	0.44
24.4313	36.7422	-25.93	-23.28	7.08	-13.06	0.19	0.23	0.0	0.0	0.0	0.0	MIL0_GPS	0.4	0.46
358.7717	44.2007	-8.69	2.42	19.09	16.7	0.17	0.14	-0.0	0.0	0.0	0.0	MIMZ_GPS	0.37	0.31
3.2267	45.6957	-9.1	2.74	18.89	16.49	0.25	0.21	-0.0	0.0	0.0	0.0	MIR0_GPS	0.5	0.42
6.1212	48.2949	-8.56	2.64	19.08	16.01	0.12	0.16	-0.0	0.0	0.0	0.0	MIRE_GPS	0.28	0.34
0.6929	43.7367	-7.08	1.54	22.23	15.6	0.39	0.19	-0.0	0.0	0.0	0.0	MIRP_GPS	0.72	0.39
15.9721	39.87	-8.45	5.66	23.15	17.42	0.22	0.18	0.0	0.0	0.0	0.0	MMNO_GPS	0.45	0.38
6.8061	47.4958	-8.65	2.64	19.43	15.88	0.15	0.15	-0.0	0.0	0.0	0.0	MNBL_GPS	0.33	0.33
15.1356	38.0286	-10.09	9.91	21.76	21.62	0.12	0.29	-0.0	0.0	0.0	0.0	MNOV_GPS	0.28	0.55
0.1829	48.1457	-8.92	2.45	17.7	16.56	0.22	0.22	-0.0	0.0	0.0	0.0	MOBI_GPS	0.45	0.44
4.8029	46.1483	-8.49	2.61	19.62	16.2	0.12	0.12	-0.0	0.0	0.0	0.0	MOGN_GPS	0.28	0.27
22.8508	36.8056	-26.86	-24.12	6.12	-13.57	0.3	0.29	0.0	0.0	0.0	0.0	MOL0_GPS	0.58	0.55
2.3409	43.7202	-8.99	2.66	19.46	16.56	0.12	0.18	-0.0	0.0	0.0	0.0	MOLA_GPS	0.28	0.38
1.449	47.635	-8.04	3.0	18.53	16.57	0.27	0.35	-0.0	0.0	0.0	0.0	MOLI_GPS	0.53	0.63
5.8411	48.6122	-8.52	2.68	18.95	16.09	0.22	0.22	-0.0	0.0	0.0	0.0	MOLV_GPS	0.45	0.44
4.3381	47.619	-8.7	2.96	18.81	16.57	0.27	0.27	-0.0	0.0	0.0	0.0	MONB_GPS	0.53	0.52
7.9272	45.0739	-8.3	2.8	20.65	15.84	0.11	0.11	-0.0	0.0	0.0	0.0	MONC_GPS	0.26	0.25
4.0678	45.7158	-9.06	2.12	19.06	15.87	0.17	0.15	-0.0	0.0	0.0	0.0	MONT_GPS	0.37	0.33
0.2726	45.6939	-8.74	2.41	18.7	16.51	0.22	0.14	-0.0	0.0	0.0	0.0	MORN_GPS	0.45	0.31
2.8727	50.0302	-8.76	2.15	17.68	15.99	0.12	0.11	-0.0	0.0	0.0	0.0	MORV_GPS	0.28	0.25
359.4464	48.1371	-8.51	1.84	17.92	16.03	0.22	0.17	-0.0	0.0	0.0	0.0	MOSU_GPS	0.45	0.36
6.7838	48.6752	-8.32	2.66	19.19	15.96	0.18	0.16	-0.0	0.0	0.0	0.0	MOUS_GPS	0.39	0.34
5.0808	49.6051	-8.51	1.83	18.51	15.41	0.21	0.21	-0.0	0.0	0.0	0.0	MOUZ_GPS	0.44	0.42
15.3529	38.1465	-8.46	8.18	23.38	19.83	0.13	0.14	-0.0	0.0	0.0	0.0	MPNC_GPS	0.3	0.31
0.5256	46.1723	-8.95	2.31	18.47	16.39	0.14	0.21	-0.0	0.0	0.0	0.0	MPRV_GPS	0.32	0.42
7.0611	45.7698	-9.05	2.29	19.53	15.52	0.12	0.12	-0.0	0.0	0.0	0.0	MRGE_GPS	0.28	0.27
6.3523	46.7472	-8.92	3.09	19.26	16.43	0.2	0.15	-0.0	0.0	0.0	0.0	MRON_GPS	0.42	0.33
14.5916	38.0339	-10.23	10.06	21.51	21.92	0.08	0.15	-0.0	0.0	0.0	0.0	MSFR_GPS	0.2	0.33
1.6293	42.8797	-9.26	2.55	19.34	16.52	0.14	0.18	-0.0	0.0	0.0	0.0	MSGT_GPS	0.32	0.38
6.1998	43.8108	-8.86	2.77	20.28	16.15	0.19	0.18	-0.0	0.0	0.0	0.0	MSMM_GPS	0.4	0.38
1.5213	45.5413	-8.99	2.54	18.73	16.48	0.16	0.12	-0.0	0.0	0.0	0.0	MSRT_GPS	0.35	0.27
12.2006	45.7487	-8.87	4.82	20.58	17.25	0.09	0.15	0.0	0.0	0.0	0.0	MT01_GPS	0.22	0.33
12.1364	45.8313	-8.51	4.56	20.89	17.3	0.24	0.29	0.0	0.0	0.0	0.0	MT06_GPS	0.49	0.55
359.5151	43.8828	-8.94	2.42	18.99	16.61	0.21	0.18	-0.0	0.0	0.0	0.0	MTDM_GPS	0.44	0.38
0.8791	46.4293	-8.76	2.3	18.58	16.36	0.12	0.11	-0.0	0.0	0.0	0.0	MTMN_GPS	0.28	0.25
11.425	44.3128	-7.18	7.17	22.55	19.67	0.21	0.26	0.0	0.0	0.0	0.0	MTRZ_GPS	0.44	0.5
14.8739	38.043	-10.22	11.34	21.73	22.9	0.2	0.31	-0.0	0.0	0.0	0.0	MUCR_GPS	0.42	0.58
0.2666	43.2791	-9.16	2.76	19.06	16.84	0.19	0.1	-0.0	0.0	0.0	0.0	MUNE_GPS	0.4	0.24
12.4066	43.3821	-8.75	4.93	21.34	17.36	0.19	0.14	0.0	0.0	0.0	0.0	MVAL_GPS	0.4	0.31
358.3547	47.1541	-8.75	2.09	17.8	16.44	0.16	0.16	-0.0	0.0	0.0	0.0	NANT_GPS	0.35	0.34
2.9727	43.1983	-8.77	2.53	19.94	16.31	0.14	0.12	-0.0	0.0	0.0	0.0	NARB_GPS	0.32	0.27
25.3812	37.0982	-26.52	-22.68	6.64	-12.66	0.29	0.26	0.0	0.0	0.0	0.0	NAXO_GPS	0.57	0.5
0.3972	46.6979	-8.51	2.31	18.65	16.4	0.1	0.12	-0.0	0.0	0.0	0.0	NAYC_GPS	0.24	0.27
23.0603	36.5092	-26.33	-23.82	6.73	-13.12	0.29	0.3	0.0	0.0	0.0	0.0	NEAB_GPS	0.57	0.56
7.2273	43.7033	-8.76	2.75	20.46	15.97	0.12	0.13	-0.0	0.0	0.0	0.0	NICA_GPS	0.28	0.29
4.3569	43.8287	-9.07	2.6	19.68	16.18	0.14	0.2	-0.0	0.0	0.0	0.0	NIME_GPS	0.32	0.41
358.4013	47.2192	-8.78	2.12	17.84	16.43	0.13	0.1	-0.0	0.0	0.0	0.0	NMCU_GPS	0.3	0.24
5.348	48.0352	-8.65	2.33	18.94	15.8	0.19	0.21	-0.0	0.0	0.0	0.0	NOGT_GPS	0.4	0.42
20.5193	43.1397	-7.61	2.86	23.78	13.86	0.11	0.14	0.0	0.0	0.0	0.0	NPAZ_GPS	0.26	0.31
0.2651	46.68	-8.74	2.44	18.41	16.53	0.14	0.15	-0.0	0.0	0.0	0.0	NVPT_GPS	0.32	0.33
7.2182	49.1181	-8.31	1.66	19.24	14.87	0.27	0.25	-0.0	0.0	0.0	0.0	OBE0_GPS	0.53	0.49
6.5398	44.7878	-8.44	2.93	20.25	16.2	0.12	0.15	-0.0	0.0	0.0	0.0	OGAG_GPS	0.28	0.33
26.5458	41.4142	-8.36	2.23	24.2	12.09	0.18	0.24	0.0	0.0	0.0	0.0	ORES_GPS	0.39	0.47
359.3257	43.2309	-8.98	2.45	19.12	16.6	0.14	0.14	-0.0	0.0	0.0	0.0	ORIN_GPS	0.32	0.31
24.2118	61.6162	-6.22	2.69	19.61	13.09	0.24	0.2	0.0	0.0	0.0	0.0	ORIV_GPS	0.49	0.41
8.6323	42.3242	-9.33	3.25	20.53	16.32	0.19	0.28	0.0	0.0	0.0	0.0	OSAN_GPS	0.4	0.53
1.0381	46.9149	-8.67	2.52	18.53	16.52	0.14	0.13	-0.0	0.0	0.0	0.0	OTER_GPS	0.32	0.29
2.0175	48.2009	-7.71	1.85	19.23	15.76	0.28	0.24	-0.0	0.0	0.0	0.0	OUT2_GPS	0.55	0.47
4.8104	43.376	-9.13	2.96	19.83	16.51	0.13	0.13	-0.0	0.0	0.0	0.0	PALI_GPS	0.3	0.29
2.3937	48.8548	-8.68	2.57	17.99	16.42	0.16	0.16	-0.0	0.0	0.0	0.0	PANA_GPS	0.35	0.34
2.8234	43.4313	-8.82	2.58	19.81	16.39	0.19	0.15	-0.0	0.0	0.0	0.0	PARD_GPS	0.4	0.33
24.34	42.231	-8.1	2.17	23.89	12.12	0.16	0.2	0.0	0.0	0.0	0.0	PAZA_GPS	0.35	0.41
2.9646	45.7721	-8.92	2.57	18.97	16.37	0.23	0.18	-0.0	0.0	0.0	0.0	PDOM_GPS	0.47	0.38
358.5888	49.1852	-8.65	2.38	17.31	16.68	0.2	0.19	-0.0	0.0	0.0	0.0	PERI_GPS	0.42	0.39
20.3531	40.233	-10.53	2.15	21.54	13.25	0.29	0.28	0.0	0.0	0.0	0.0	PERM_GPS	0.57	0.53
2.8821	42.6892	-8.64	2.59	20.21	16.39	0.18	0.17	-0.0	0.0	0.0	0.0	PERP_GPS	0.39	0.36
6.4562	46.9601	-8.85	2.7	19.06	16.0	0.24	0.2	-0.0	0.0	0.0	0.0	PERX_GPS	0.49	0.41
20.4398	41.6848	-9.52	0.94	22.44	11.93	0.6	0.69	0.0	0.0	0.0	0.0	PES0_GPS	1.01	1.08
20.4263	41.6853	-8.49	1.52	23.1	12.53	0.14	0.22	0.0	0.0	0.0	0.0	PESH_GPS	0.32	0.44
3.1098	50.5043	-8.51	2.63	17.8	16.39	0.12	0.13	-0.0	0.0	0.0	0.0	PEVL_GPS	0.28	0.29
0.2157	43.6313	-9.34	2.64	18.81	16.77	0.16	0.15	-0.0	0.0	0.0	0.0	PEYR_GPS	0.35	0.33
8.6292	42.235	-9.06	3.2	20.82	16.22	0.22	0.21	0.0	0.0	0.0	0.0	PIAA_GPS	0.45	0.42
9.0561	41.4947	-8.75	2.79	21.32	15.91	0.34	0.35	0.0	0.0	0.0	0.0	PIAN_GPS	0.64	0.63
12.4019	43.4507	-8.8	5.0	21.32	17.43	0.15	0.1	0.0	0.0	0.0	0.0	PIET_GPS	0.33	0.24
6.2289	43.301	-8.99	2.82	20.15	16.19	0.12	0.15	-0.0	0.0	0.0	0.0	PIG0_GPS	0.28	0.33
14.1799	41.2	-9.36	5.86	21.55	17.73	0.07	0.17	0.0	0.0	0.0	0.0	PIGN_GPS	0.18	0.36
13.3142	38.1618	-10.15	6.78	21.39	19.05	0.14	0.12	-0.0	0.0	0.0	0.0	PING_GPS	0.32	0.27
355.588	48.5118	-8.51	2.25	17.02	16.84	0.16	0.1	0.0	0.0	0.0	0.0	PLAB_GPS	0.35	0.24
3.9821	49.0196	-8.18	2.08	18.84	15.8	0.22	0.18	-0.0	0.0	0.0	0.0	PLCQ_GPS	0.45	0.38
357.402	48.171	-8.82	2.17	17.26	16.58	0.12	0.16	-0.0	0.0	0.0	0.0	PLEM_GPS	0.28	0.34
356.7571	48.7959	-8.7	2.08	17.01	16.56	0.21	0.29	-0.0	0.0	0.0	0.0	PLOU_GPS	0.44	0.55
355.8739	50.4164	-8.66	2.12	16.3	16.59	0.14	0.11	0.0	0.0	0.0	0.0	PMTH_GPS	0.32	0.25
355.9078	48.2972	-8.34	2.01	17.43	16.57	0.19	0.16	0.0	0.0	0.0	0.0	PNDB_GPS	0.4	0.34
