Lon	Lat	E.vel	N.vel	E.adj	N.adj	E.sig	N.sig	Corr	U.vel	U.adj	U.sig	Stat	E.sig.scaled	N.sig.scaled
355.711	53.416	18.04	15.76	15.42	17.2	0.21	0.23	-0.0	0.0	0.0	0.0	LYN1_GPS	0.44	0.46
354.172	57.006	19.59	16.56	13.96	16.63	0.2	0.22	0.02	0.0	0.0	0.0	MALG_GPS	0.42	0.44
356.449	51.401	17.29	15.07	16.78	16.98	0.59	0.38	-0.01	0.0	0.0	0.0	NAS1_GPS	0.99	0.68
1.445	51.374	17.24	11.52	17.23	16.33	0.25	0.21	-0.0	0.0	0.0	0.0	NFO1_GPS	0.5	0.42
359.088	52.252	17.17	13.11	16.13	16.42	0.21	0.21	-0.0	0.0	0.0	0.0	NORT_GPS	0.44	0.42
358.549	50.931	16.36	13.5	16.71	16.47	0.16	0.16	-0.01	0.0	0.0	0.0	OSHQ_GPS	0.35	0.34
357.958	52.148	17.34	13.82	16.15	16.5	0.14	0.13	-0.0	0.0	0.0	0.0	PERS_GPS	0.32	0.29
359.62	54.253	19.45	12.21	16.56	15.82	0.22	0.23	-0.0	0.0	0.0	0.0	SCAR_GPS	0.45	0.46
358.725	59.854	22.19	13.63	12.87	16.73	0.21	0.21	0.01	0.0	0.0	0.0	SUM1_GPS	0.44	0.42
356.274	58.581	21.08	15.24	13.63	16.64	0.18	0.2	0.02	0.0	0.0	0.0	THUR_GPS	0.39	0.41
20.656	38.791	4.89	-11.61	19.66	5.49	1.3	1.5	0.0	0.0	0.0	0.0	1KVL_GPS	1.86	2.0
21.835	37.244	-16.73	-28.98	-0.9	-11.73	1.55	2.05	0.0	0.0	0.0	0.0	AETO_GPS	2.14	2.56
23.296	35.873	-11.22	-30.76	4.44	-12.3	0.59	0.4	0.0	0.0	0.0	0.0	AKIT_GPS	0.99	0.7
24.913	34.981	-10.4	-33.3	9.48	-13.59	0.24	0.25	0.02	0.0	0.0	0.0	AKYR_GPS	0.49	0.49
21.165	38.864	1.47	-4.97	16.42	11.84	0.43	0.82	0.01	0.0	0.0	0.0	AMFI_GPS	0.77	1.24
19.797	39.712	7.18	1.85	21.05	17.88	0.82	0.83	0.02	0.0	0.0	0.0	ANOK_GPS	1.29	1.25
24.096	35.218	-10.26	-29.54	8.95	-10.5	0.3	0.34	-0.03	0.0	0.0	0.0	ANOP_GPS	0.58	0.62
24.89	35.289	-10.88	-31.79	4.14	-13.39	0.89	0.88	0.0	0.0	0.0	0.0	ANYA_GPS	1.38	1.31
20.249	39.141	8.56	1.42	23.09	17.71	0.23	0.28	0.09	0.0	0.0	0.0	APAX_GPS	0.47	0.53
28.121	36.214	-5.39	-35.07	13.33	-14.42	0.62	0.63	0.02	0.0	0.0	0.0	ARHA_GPS	1.03	1.01
23.034	38.755	-1.39	-22.93	14.32	-5.58	0.3	0.43	0.02	0.0	0.0	0.0	ARKI_GPS	0.58	0.75
20.987	39.162	2.13	-6.5	16.73	10.35	0.4	0.4	0.0	0.0	0.0	0.0	ARTB_GPS	0.73	0.7
20.548	38.371	2.05	-11.16	15.22	8.3	0.5	0.55	0.0	0.0	0.0	0.0	ASSO_GPS	0.87	0.91
22.241	39.608	6.42	-18.02	20.84	-0.88	1.41	1.41	0.0	0.0	0.0	0.0	CG02_GPS	1.99	1.9
22.332	39.433	7.01	-11.98	21.49	5.5	0.62	0.62	0.01	0.0	0.0	0.0	CG03_GPS	1.03	1.0
23.186	39.361	4.46	-20.8	19.22	-2.89	1.2	1.06	0.0	0.0	0.0	0.0	CG05_GPS	1.75	1.52
21.958	39.237	3.62	-11.71	18.27	5.55	0.43	0.62	0.02	0.0	0.0	0.0	CG06_GPS	0.77	1.0
22.242	39.089	3.49	-14.4	18.34	3.02	0.62	0.62	0.01	0.0	0.0	0.0	CG08_GPS	1.03	1.0
22.812	39.148	3.06	-17.66	17.91	0.05	0.62	0.62	0.01	0.0	0.0	0.0	CG09_GPS	1.03	1.0
23.254	39.146	1.07	-23.19	15.98	-5.3	1.41	1.41	0.0	0.0	0.0	0.0	CG10_GPS	1.99	1.9
22.397	38.64	-0.94	-17.41	10.34	0.1	2.26	1.93	0.0	0.0	0.0	0.0	CG22_GPS	2.89	2.44
22.861	38.624	-1.82	-24.58	13.61	-6.85	1.21	1.21	0.0	0.0	0.0	0.0	CG24_GPS	1.76	1.69
23.341	38.785	-5.14	-26.51	10.15	-8.51	1.06	1.2	0.0	0.0	0.0	0.0	CG26_GPS	1.58	1.68
23.202	38.566	-3.0	-27.18	12.57	-9.29	0.5	0.6	0.0	0.0	0.0	0.0	CG28_GPS	0.87	0.97
22.79	38.525	-4.79	-21.36	10.62	-3.65	1.5	1.2	0.0	0.0	0.0	0.0	CG29_GPS	2.09	1.68
22.577	38.399	-5.9	-18.91	9.71	-1.32	1.21	1.41	0.0	0.0	0.0	0.0	CG32_GPS	1.76	1.9
22.869	38.428	-5.69	-25.69	9.95	-7.95	1.01	1.01	0.0	0.0	0.0	0.0	CG33_GPS	1.52	1.46
23.222	38.427	-6.32	-27.6	9.41	-9.69	0.5	0.6	0.0	0.0	0.0	0.0	CG34_GPS	0.87	0.97
23.587	38.643	-3.5	-28.32	12.02	-10.14	1.01	1.21	0.0	0.0	0.0	0.0	CG36_GPS	1.52	1.69
23.718	38.632	-6.8	-29.21	8.74	-10.96	1.21	1.21	0.0	0.0	0.0	0.0	CG37_GPS	1.76	1.69
24.109	38.661	-6.28	-29.78	9.29	-11.31	1.21	1.21	0.0	0.0	0.0	0.0	CG38_GPS	1.76	1.69
22.192	38.13	-6.46	-27.83	9.8	-9.77	1.8	1.85	0.0	0.0	0.0	0.0	CG43_GPS	2.41	2.36
22.643	38.01	-7.99	-32.55	7.99	-14.93	1.01	1.01	0.0	0.0	0.0	0.0	CG44_GPS	1.52	1.46
22.864	38.261	-3.98	-23.01	11.68	-5.25	1.95	1.95	0.0	0.0	0.0	0.0	CG45_GPS	2.57	2.46
23.029	38.253	-8.19	-26.02	7.5	-8.18	1.2	1.06	0.0	0.0	0.0	0.0	CG46_GPS	1.75	1.52
22.945	38.021	-8.2	-30.83	7.83	-13.06	0.81	0.82	0.0	0.0	0.0	0.0	CG47_GPS	1.28	1.24
23.213	38.097	-8.16	-30.59	7.56	-12.69	0.81	0.81	0.0	0.0	0.0	0.0	CG49_GPS	1.28	1.23
23.355	38.209	-9.07	-31.27	6.86	-13.31	0.81	1.0	0.0	0.0	0.0	0.0	CG50_GPS	1.28	1.45
23.963	38.388	-7.94	-31.57	7.91	-13.18	1.01	1.21	0.0	0.0	0.0	0.0	CG52_GPS	1.52	1.69
23.854	38.23	-8.28	-30.64	7.73	-12.37	1.01	1.21	0.0	0.0	0.0	0.0	CG53_GPS	1.52	1.69
24.188	38.345	-7.07	-31.82	8.85	-13.31	1.01	1.01	0.0	0.0	0.0	0.0	CG55_GPS	1.52	1.46
23.445	38.066	-8.1	-32.0	9.2	-15.33	1.65	1.7	0.0	0.0	0.0	0.0	CG57_GPS	2.25	2.2
23.615	38.018	-9.36	-31.17	6.83	-12.94	1.01	1.21	0.0	0.0	0.0	0.0	CG58_GPS	1.52	1.69
21.142	37.89	-8.96	-27.61	6.7	-10.76	0.76	0.76	0.0	0.0	0.0	0.0	CG59_GPS	1.22	1.17
21.58	38.014	-7.78	-27.8	7.84	-12.71	1.0	1.16	0.0	0.0	0.0	0.0	CG61_GPS	1.51	1.63
22.43	37.85	-7.64	-28.86	6.29	-13.61	1.6	1.68	0.0	0.0	0.0	0.0	CG62_GPS	2.2	2.18
22.875	37.723	-9.02	-32.39	7.27	-14.65	1.01	1.21	0.0	0.0	0.0	0.0	CG63_GPS	1.52	1.69
22.94	37.795	-9.33	-31.14	7.07	-13.36	0.5	0.6	0.0	0.0	0.0	0.0	CG64_GPS	0.87	0.97
23.093	37.804	-9.77	-33.81	6.49	-15.98	1.41	1.61	0.0	0.0	0.0	0.0	CG65_GPS	1.99	2.11
23.944	37.822	-9.5	-31.96	6.91	-13.58	1.01	1.21	0.0	0.0	0.0	0.0	CG66_GPS	1.52	1.69
22.737	37.86	-9.91	-29.53	6.93	-14.54	0.76	0.76	0.0	0.0	0.0	0.0	CJ00_GPS	1.22	1.17
22.858	37.887	-8.53	-30.56	4.75	-12.15	0.39	0.4	0.0	0.0	0.0	0.0	CK00_GPS	0.72	0.7
22.956	38.216	-10.81	-24.46	4.9	-6.66	1.65	1.66	0.0	0.0	0.0	0.0	CM00_GPS	2.25	2.16
22.939	38.294	-10.26	-28.85	5.38	-11.06	1.65	1.66	0.0	0.0	0.0	0.0	CN00_GPS	2.25	2.16
22.809	38.343	-6.55	-21.75	9.16	-4.04	1.01	1.21	0.0	0.0	0.0	0.0	CP00_GPS	1.52	1.69
22.557	38.493	-5.27	-20.74	10.6	-3.22	0.8	0.91	0.0	0.0	0.0	0.0	CS00_GPS	1.27	1.35
22.134	38.237	-5.89	-27.53	11.88	-10.17	0.3	0.5	0.0	0.0	0.0	0.0	D000_GPS	0.58	0.84
24.419	35.172	-9.31	-31.5	4.0	-11.34	1.68	1.69	0.0	0.0	0.0	0.0	DAMN_GPS	2.29	2.19
21.925	37.702	-13.04	-27.84	2.34	-10.64	1.4	1.56	0.0	0.0	0.0	0.0	DOXA_GPS	1.98	2.06
20.542	38.563	3.31	-6.56	18.39	9.9	0.25	0.28	0.03	0.0	0.0	0.0	DUKA_GPS	0.5	0.53
22.102	38.191	-5.79	-26.12	9.78	-8.76	1.36	1.5	0.0	0.0	0.0	0.0	E000_GPS	1.93	2.0
22.085	38.215	-4.98	-30.92	10.57	-13.57	1.06	1.2	0.0	0.0	0.0	0.0	E106_GPS	1.58	1.68
20.577	38.46	1.73	-12.97	18.61	7.4	0.37	0.37	0.0	0.0	0.0	0.0	FISK_GPS	0.69	0.66
21.95	38.066	-7.62	-28.31	8.18	-11.05	1.53	1.3	0.0	0.0	0.0	0.0	G000_GPS	2.12	1.78
22.389	39.912	8.53	-12.21	22.61	5.29	0.82	1.01	0.01	0.0	0.0	0.0	GDMN_GPS	1.29	1.46
20.342	38.18	1.62	-4.82	17.02	11.52	0.25	0.29	0.0	0.0	0.0	0.0	GERO_GPS	0.5	0.55
24.081	34.831	-11.05	-30.81	9.2	-11.29	0.3	0.4	-0.01	0.0	0.0	0.0	GVDS_GPS	0.58	0.7
23.459	37.328	-11.46	-33.28	5.12	-15.23	1.06	1.06	0.0	0.0	0.0	0.0	HYDR_GPS	1.58	1.52
25.737	35.004	-10.77	-33.62	7.39	-13.7	1.03	0.53	0.0	0.0	0.0	0.0	IERA_GPS	1.55	0.88
22.273	38.385	-6.99	-19.63	8.57	-2.19	0.81	1.01	0.0	0.0	0.0	0.0	IT18_GPS	1.28	1.46
21.269	40.519	10.71	-5.89	23.32	11.62	0.2	0.27	0.16	0.0	0.0	0.0	KAST_GPS	0.42	0.52
20.808	37.655	-8.3	-16.93	7.68	-0.32	0.25	0.28	-0.04	0.0	0.0	0.0	KERI_GPS	0.5	0.53
22.384	36.493	-10.7	-28.61	7.11	-11.1	0.33	0.33	-0.03	0.0	0.0	0.0	KERY_GPS	0.63	0.61
23.015	36.275	-10.21	-29.52	7.94	-10.67	0.4	0.4	-0.02	0.0	0.0	0.0	KITH_GPS	0.73	0.7
23.114	37.414	-11.96	-28.01	4.66	-10.09	1.21	1.21	0.0	0.0	0.0	0.0	KOIL_GPS	1.76	1.69
21.798	38.905	0.86	-12.06	16.11	4.27	0.41	0.35	0.01	0.0	0.0	0.0	KRPN_GPS	0.74	0.63
20.989	37.723	-7.04	-19.65	7.9	-2.04	2.15	2.46	0.0	0.0	0.0	0.0	KSSI_GPS	2.78	2.95
21.808	38.105	-7.04	-26.94	8.55	-9.73	1.2	1.2	0.0	0.0	0.0	0.0	L000_GPS	1.75	1.68
22.197	38.607	-6.29	-18.16	8.82	-0.98	1.12	1.12	0.0	0.0	0.0	0.0	LEVK_GPS	1.66	1.59
21.846	39.676	5.3	-14.44	19.47	2.76	1.01	1.02	0.0	0.0	0.0	0.0	LIPO_GPS	1.52	1.47
20.509	38.132	-1.3	-10.36	13.16	6.41	1.55	2.0	0.0	0.0	0.0	0.0	LKTR_GPS	2.14	2.51
22.016	38.41	-5.96	-15.76	9.53	1.54	0.81	1.01	0.0	0.0	0.0	0.0	M000_GPS	1.28	1.46
23.386	37.561	-9.26	-30.79	7.57	-12.72	0.26	0.31	-0.02	0.0	0.0	0.0	MENA_GPS	0.52	0.58
21.705	36.826	-12.58	-28.38	4.86	-11.02	0.27	0.29	-0.08	0.0	0.0	0.0	METH_GPS	0.53	0.55
23.132	38.02	-3.26	-30.01	12.86	-12.09	0.81	1.01	0.0	0.0	0.0	0.0	MKPG_GPS	1.28	1.46
23.272	39.182	2.84	-18.56	17.77	-0.6	0.9	1.06	0.0	0.0	0.0	0.0	MKRH_GPS	1.39	1.52
22.252	37.171	-13.61	-30.92	2.88	-13.48	0.76	0.9	0.0	0.0	0.0	0.0	MLVN_GPS	1.22	1.34
25.333	37.487	-10.45	-32.26	6.36	-13.25	0.9	0.9	0.0	0.0	0.0	0.0	MYKN_GPS	1.39	1.34
22.618	37.972	-8.16	-29.91	0.29	-12.22	0.41	0.4	0.0	0.0	0.0	0.0	OBSR_GPS	0.74	0.7
24.438	38.058	-8.2	-31.51	7.94	-12.95	0.9	0.9	0.0	0.0	0.0	0.0	OCHI_GPS	1.39	1.34
22.656	37.347	-13.2	-22.89	3.4	-5.23	1.41	1.61	0.0	0.0	0.0	0.0	OREI_GPS	1.99	2.11
19.429	39.865	6.79	0.68	20.06	16.62	0.56	0.71	0.01	0.0	0.0	0.0	OTHF_GPS	0.95	1.11
21.936	39.764	4.85	-13.1	18.97	4.15	1.3	1.27	0.0	0.0	0.0	0.0	OXIA_GPS	1.86	1.75
20.473	39.292	6.08	-1.14	20.23	15.71	1.45	1.76	0.0	0.0	0.0	0.0	PARG_GPS	2.03	2.27
20.128	39.236	8.43	1.73	22.8	17.95	0.43	0.64	0.02	0.0	0.0	0.0	PAXI_GPS	0.77	1.02
22.911	37.065	-11.18	-25.16	5.89	-7.35	1.21	1.21	0.0	0.0	0.0	0.0	PIGA_GPS	1.76	1.69
23.701	38.145	-8.44	-29.99	7.62	-11.75	1.21	1.41	0.0	0.0	0.0	0.0	PRNI_GPS	1.76	1.9
21.486	38.655	1.74	-9.97	16.91	7.1	1.21	1.21	0.0	0.0	0.0	0.0	PRSL_GPS	1.76	1.69
21.954	38.194	-6.02	-32.61	9.66	-15.35	1.01	1.01	0.0	0.0	0.0	0.0	R000_GPS	1.52	1.46
23.566	35.422	-12.7	-27.82	5.14	-10.33	2.05	2.25	0.0	0.0	0.0	0.0	SFIN_GPS	2.68	2.75
24.244	41.375	11.24	-7.26	24.41	11.28	0.82	0.81	0.0	0.0	0.0	0.0	SKAL_GPS	1.29	1.23
20.702	37.931	-3.37	-12.77	12.33	3.78	0.25	0.45	-0.01	0.0	0.0	0.0	SKIN_GPS	0.5	0.77
24.643	38.808	-5.4	-30.53	10.14	-11.87	1.2	1.06	0.0	0.0	0.0	0.0	SKYR_GPS	1.75	1.52
21.014	37.25	-12.35	-19.88	3.69	-3.15	0.53	0.45	0.0	0.0	0.0	0.0	STRF_GPS	0.91	0.77
22.409	37.098	-12.2	-29.12	4.91	-11.6	0.71	0.73	0.0	0.0	0.0	0.0	STRV_GPS	1.15	1.13
22.239	38.181	-5.31	-25.9	10.3	-8.48	2.25	2.25	0.0	0.0	0.0	0.0	T000_GPS	2.88	2.75
20.88	39.463	4.36	-4.97	17.97	11.77	1.55	2.0	0.0	0.0	0.0	0.0	TERO_GPS	2.14	2.51
22.355	37.525	-11.49	-32.67	4.53	-15.3	0.7	0.7	0.0	0.0	0.0	0.0	TR00_GPS	1.14	1.1
21.394	39.634	8.08	-7.54	22.21	9.4	0.82	1.02	0.01	0.0	0.0	0.0	TRIG_GPS	1.29	1.47
20.573	38.607	4.16	-10.86	19.58	4.8	1.6	1.9	0.0	0.0	0.0	0.0	VASI_GPS	2.2	2.41
21.899	37.43	-11.21	-29.34	6.49	-10.84	0.42	0.42	-0.01	0.0	0.0	0.0	VASS_GPS	0.76	0.73
20.589	38.177	1.15	-12.26	17.66	3.8	0.43	0.45	0.0	0.0	0.0	0.0	VLSM_GPS	0.77	0.77
20.846	38.91	3.73	-13.14	18.16	3.77	1.45	1.8	0.0	0.0	0.0	0.0	VONW_GPS	2.03	2.31
22.38	38.143	-8.64	-29.2	7.03	-11.7	1.06	1.06	0.0	0.0	0.0	0.0	X000_GPS	1.58	1.52
23.533	35.311	-11.2	-29.41	8.36	-10.92	0.44	0.27	-0.04	0.0	0.0	0.0	XRSO_GPS	0.79	0.52
22.559	38.095	-7.48	-30.51	8.26	-12.92	1.2	1.2	0.0	0.0	0.0	0.0	Y000_GPS	1.75	1.68
21.644	37.49	-15.62	-29.2	-0.16	-12.02	0.65	0.7	0.0	0.0	0.0	0.0	ZAHA_GPS	1.07	1.1
13.48	46.27	13.88	5.1	20.45	18.49	0.18	0.43	-0.0	0.0	0.0	0.0	BOZI_GPS	0.39	0.75
15.57	45.58	15.25	3.32	23.49	16.61	0.33	0.24	0.0	0.0	0.0	0.0	BRSK_GPS	0.63	0.47
18.22	45.88	14.83	-0.11	21.58	15.75	0.25	0.24	0.0	0.0	0.0	0.0	CSA1_GPS	0.5	0.47
20.67	46.32	14.7	-2.05	22.93	14.49	0.27	0.29	0.0	0.0	0.0	0.0	CSAN_GPS	0.53	0.55
17.48	46.88	15.81	0.06	22.29	15.63	0.26	0.24	0.0	0.0	0.0	0.0	DISZ_GPS	0.52	0.47
13.37	46.92	15.8	3.64	21.59	15.38	0.25	0.26	-0.0	0.0	0.0	0.0	GRMS_GPS	0.5	0.5
20.95	49.63	16.84	-1.77	21.49	14.78	0.18	0.22	0.0	0.0	0.0	0.0	GRYB_GPS	0.39	0.44
15.6	48.65	16.41	1.58	21.3	16.22	0.22	0.26	0.0	0.0	0.0	0.0	HUTB_GPS	0.45	0.5
16.45	43.18	16.12	5.42	24.95	18.79	0.35	0.36	0.0	0.0	0.0	0.0	HVAR_GPS	0.66	0.65
14.5	46.05	14.24	4.46	20.28	17.37	0.18	0.18	-0.0	0.0	0.0	0.0	LJUB_GPS	0.39	0.38
28.18	45.24	13.27	-6.77	24.4	13.9	0.38	0.41	0.01	0.0	0.0	0.0	MACI_GPS	0.7	0.72
22.55	48.13	15.77	-3.41	21.58	14.31	0.18	0.2	0.0	0.0	0.0	0.0	TARP_GPS	0.39	0.41
22.45	48.57	16.02	-3.71	21.93	13.76	0.23	0.26	0.01	0.0	0.0	0.0	UZHD_GPS	0.47	0.5
13.801	47.921	15.98	3.29	20.33	15.77	0.28	0.27	-0.0	0.0	0.0	0.0	GMND_GPS	0.55	0.52
16.319	47.074	16.27	1.32	22.65	15.27	0.19	0.21	0.0	0.0	0.0	0.0	GUES_GPS	0.4	0.42
13.771	47.377	15.76	4.24	21.49	16.4	0.12	0.16	-0.0	0.0	0.0	0.0	HKBL_GPS	0.28	0.34
12.988	46.241	14.16	4.93	20.84	17.08	0.14	0.16	-0.0	0.0	0.0	0.0	MPRA_GPS	0.32	0.34
8.614	45.447	13.63	6.75	20.19	15.97	0.17	0.13	-0.0	0.0	0.0	0.0	NOVA_GPS	0.37	0.29
11.46	47.208	14.54	6.04	19.78	16.75	0.23	0.18	-0.0	0.0	0.0	0.0	PATK_GPS	0.47	0.38
9.136	45.203	13.66	6.66	20.79	15.92	0.23	0.15	-0.0	0.0	0.0	0.0	PAVI_GPS	0.47	0.33
13.486	48.203	16.49	3.62	20.93	16.03	0.36	0.29	-0.0	0.0	0.0	0.0	RIED_GPS	0.67	0.55
13.995	48.57	16.36	2.87	19.83	15.51	0.2	0.19	-0.0	0.0	0.0	0.0	ROHR_GPS	0.42	0.39
14.002	42.658	13.23	5.74	23.38	17.99	0.18	0.22	-0.0	0.0	0.0	0.0	RSTO_GPS	0.39	0.44
14.343	47.525	15.84	2.89	20.87	15.76	0.33	0.32	-0.0	0.0	0.0	0.0	RTMN_GPS	0.63	0.59
15.633	48.203	16.35	1.86	21.57	15.64	0.11	0.12	-0.01	0.0	0.0	0.0	STPO_GPS	0.26	0.27
11.599	44.833	13.6	6.67	21.12	17.77	0.18	0.21	-0.0	0.0	0.0	0.0	UNFE_GPS	0.39	0.42
13.851	46.607	14.99	3.62	21.49	16.21	0.18	0.17	-0.0	0.0	0.0	0.0	VLCH_GPS	0.39	0.36
14.626	46.661	15.72	3.21	21.87	15.81	0.39	0.3	-0.0	0.0	0.0	0.0	VLKM_GPS	0.72	0.56
12.248	43.467	12.48	5.86	21.86	17.62	0.25	0.19	-0.0	0.0	0.0	0.0	CAIE_GPS	0.5	0.39
11.996	43.279	12.12	4.08	21.31	15.48	2.27	2.31	-0.0	0.0	0.0	0.0	COIE_GPS	2.9	2.81
13.592	42.855	13.48	6.14	23.3	18.47	0.45	0.52	-0.0	0.0	0.0	0.0	CSGP_GPS	0.8	0.87
12.053	43.592	12.0	6.56	21.13	17.86	0.58	0.94	-0.0	0.0	0.0	0.0	IEMO_GPS	0.98	1.38
13.316	42.383	12.14	5.78	23.96	19.21	0.39	0.29	-0.0	0.0	0.0	0.0	INGP_GPS	0.72	0.55
12.926	43.344	13.14	6.7	21.97	18.76	0.44	0.37	-0.0	0.0	0.0	0.0	ITFA_GPS	0.79	0.66
12.782	43.234	13.24	6.38	24.92	18.3	0.68	0.33	-0.0	0.0	0.0	0.0	ITGT_GPS	1.11	0.61
11.131	42.428	10.46	5.28	20.74	16.3	0.18	0.17	-0.0	0.0	0.0	0.0	MAON_GPS	0.39	0.36
13.123	43.503	14.0	6.8	22.96	19.25	0.23	0.19	-0.0	0.0	0.0	0.0	MOIE_GPS	0.47	0.39
12.525	43.263	11.44	5.01	24.12	16.69	0.23	0.26	-0.0	0.0	0.0	0.0	MURB_GPS	0.47	0.5
12.704	42.956	11.57	5.63	22.39	17.58	0.3	0.28	-0.0	0.0	0.0	0.0	REFO_GPS	0.58	0.53
12.226	43.453	13.88	7.06	22.93	18.6	1.05	0.78	-0.0	0.0	0.0	0.0	REMO_GPS	1.57	1.19
13.093	42.793	12.31	6.2	23.42	18.17	0.3	0.32	-0.0	0.0	0.0	0.0	RENO_GPS	0.58	0.59
12.002	42.952	10.96	6.01	21.3	17.53	0.31	0.17	-0.0	0.0	0.0	0.0	REPI_GPS	0.6	0.36
12.407	42.782	11.5	5.58	21.53	17.22	0.33	0.27	-0.0	0.0	0.0	0.0	RETO_GPS	0.63	0.52
12.857	42.408	10.72	4.55	21.61	17.05	0.22	0.22	-0.0	0.0	0.0	0.0	RIET_GPS	0.45	0.44
12.451	43.934	14.2	7.24	22.34	18.89	0.26	0.18	-0.0	0.0	0.0	0.0	RSMN_GPS	0.52	0.38
12.0	42.064	10.0	5.01	20.26	17.09	0.3	0.21	-0.0	0.0	0.0	0.0	TOLF_GPS	0.58	0.42
12.113	42.716	11.2	5.74	21.83	16.91	0.36	0.3	-0.0	0.0	0.0	0.0	UNOV_GPS	0.67	0.56
12.674	42.559	10.52	5.2	22.07	17.09	0.26	0.16	-0.0	0.0	0.0	0.0	UNTR_GPS	0.52	0.34
12.64	43.7	13.76	6.9	22.45	18.73	0.24	0.23	-0.0	0.0	0.0	0.0	UNUB_GPS	0.49	0.46
12.12	42.418	10.55	4.92	21.24	17.44	0.26	0.2	-0.0	0.0	0.0	0.0	VITE_GPS	0.52	0.41
35.27	30.28	-0.68	-2.06	24.63	22.42	1.05	1.03	0.0	0.0	0.0	0.0	ABK0_GPS	1.57	1.49
35.78	30.96	-0.8	-0.42	23.83	24.31	1.04	1.01	0.0	0.0	0.0	0.0	AYN0_GPS	1.56	1.46
34.61	30.51	-1.46	-4.04	23.52	20.13	1.02	0.99	0.0	0.0	0.0	0.0	BOR0_GPS	1.54	1.44
35.64	30.98	-1.95	1.56	22.64	26.22	1.17	1.21	0.0	0.0	0.0	0.0	BUR0_GPS	1.71	1.69
35.08	31.03	-1.02	-5.16	23.64	19.02	1.02	0.99	0.0	0.0	0.0	0.0	DIM0_GPS	1.54	1.44
35.08	29.75	-1.44	0.43	24.01	24.82	1.05	1.01	0.0	0.0	0.0	0.0	JEM0_GPS	1.57	1.46
36.19	30.26	-0.65	-0.31	24.63	24.6	1.06	1.0	0.0	0.0	0.0	0.0	JFR0_GPS	1.58	1.45
35.68	30.17	-0.92	0.04	24.32	24.72	1.05	1.01	0.0	0.0	0.0	0.0	MAN0_GPS	1.57	1.46
34.97	30.32	-2.25	-2.72	22.72	21.62	0.99	0.96	0.0	0.0	0.0	0.0	MAP0_GPS	1.5	1.4
35.13	30.29	-0.65	-3.79	24.62	20.42	1.04	1.01	0.0	0.0	0.0	0.0	MNH0_GPS	1.56	1.46
35.51	30.31	-0.01	-1.17	25.33	23.22	0.99	0.96	0.0	0.0	0.0	0.0	QUL0_GPS	1.5	1.4
35.31	29.7	0.11	-0.98	25.9	23.52	1.05	1.01	0.0	0.0	0.0	0.0	ROM0_GPS	1.57	1.46
34.86	29.78	-1.06	-3.65	24.41	20.82	0.27	0.26	0.0	0.0	0.0	0.0	SAG0_GPS	0.53	0.5
35.44	30.44	-1.55	-0.24	23.42	24.31	1.11	1.07	0.0	0.0	0.0	0.0	SUL0_GPS	1.64	1.53
35.3	30.95	-0.24	-4.29	24.53	20.02	1.02	0.99	0.0	0.0	0.0	0.0	TAM0_GPS	1.54	1.44
34.96	29.78	-0.54	-3.2	25.11	21.11	1.03	1.0	0.0	0.0	0.0	0.0	TIM0_GPS	1.55	1.45
14.919	38.1	6.95	8.83	22.08	24.36	1.01	1.12	-0.0	0.0	0.0	0.0	FOSS_GPS	1.52	1.59
14.27	36.023	3.84	8.62	20.37	21.8	1.81	2.0	0.01	0.0	0.0	0.0	GOZO_GPS	2.43	2.51
14.453	35.946	4.59	8.2	21.22	21.49	1.81	2.01	0.01	0.0	0.0	0.0	MLTA_GPS	2.43	2.52
25.846	41.884	11.56	-8.09	24.28	10.88	0.56	0.82	0.01	0.0	0.0	0.0	HAR2_GPS	0.95	1.24
21.994	48.935	16.55	-3.21	22.21	14.06	0.33	0.18	0.0	0.0	0.0	0.0	KAME_GPS	0.63	0.38
14.286	51.214	18.57	3.1	20.26	16.06	0.11	0.23	0.0	0.0	0.0	0.0	KIRS_GPS	0.26	0.46
18.447	49.546	16.99	-0.05	21.32	15.13	0.14	0.27	0.0	0.0	0.0	0.0	LYSA_GPS	0.32	0.52
20.231	49.187	17.04	-1.65	21.45	13.75	0.26	0.22	0.0	0.0	0.0	0.0	SKPL_GPS	0.52	0.44
23.127	45.126	12.87	-4.37	21.8	14.84	0.27	0.29	0.01	0.0	0.0	0.0	TIS3_GPS	0.53	0.55
25.348	47.457	14.82	-6.37	22.97	13.37	0.36	0.37	0.0	0.0	0.0	0.0	VAT1_GPS	0.67	0.66
13.515	46.547	15.0	4.1	21.16	15.91	0.13	0.11	-0.0	0.0	0.0	0.0	ACOM_GPS	0.3	0.25
12.175	46.527	14.45	4.77	21.67	16.28	0.35	0.13	-0.0	0.0	0.0	0.0	AFAL_GPS	0.66	0.29
16.604	40.907	11.33	5.3	23.21	19.52	0.11	0.15	0.0	0.0	0.0	0.0	AMUR_GPS	0.26	0.33
13.379	42.337	11.28	5.8	23.71	18.84	0.69	0.86	-0.0	0.0	0.0	0.0	AQUN_GPS	1.13	1.29
8.048	45.56	13.5	6.82	20.27	15.72	0.15	0.13	-0.0	0.0	0.0	0.0	BIEL_GPS	0.33	0.29
14.594	41.545	11.57	5.33	23.05	18.59	0.17	0.22	-0.0	0.0	0.0	0.0	BSSO_GPS	0.37	0.44
