Lon	Lat	E.vel	N.vel	E.adj	N.adj	E.sig	N.sig	Corr	U.vel	U.adj	U.sig	Stat	E.sig.scaled	N.sig.scaled
89.534	27.223	10.96	27.48	39.75	30.75	0.5	0.5	-0.008	0.0	0.0	0.0	GANG_GPS	0.91	0.88
89.733	27.907	15.12	20.38	43.99	23.6	0.3	0.3	-0.018	0.0	0.0	0.0	GASA_GPS	0.6	0.58
88.569	27.365	10.64	24.76	38.98	28.32	0.4	0.4	-0.032	0.0	0.0	0.0	GBSK_GPS	0.76	0.74
89.52	26.927	13.87	32.08	42.63	35.36	0.7	0.7	0.016	0.0	0.0	0.0	GEDU_GPS	1.19	1.15
89.575	27.319	10.75	25.78	39.55	29.04	0.6	0.6	0.043	0.0	0.0	0.0	GENE_GPS	1.05	1.02
91.661	26.153	10.66	27.51	39.42	29.87	0.19	0.18	0.009	0.0	0.0	0.0	GHTU_GPS	0.42	0.39
91.741	26.135	11.25	25.21	40.02	27.75	0.8	0.6	-0.009	0.0	0.0	0.0	GHTY_GPS	1.33	1.02
72.075	23.085	7.93	27.66	35.47	36.44	1.3	1.0	-0.014	0.0	0.0	0.0	HASA_GPS	1.97	1.53
91.481	26.175	10.96	26.69	39.73	29.32	0.9	0.8	-0.014	0.0	0.0	0.0	HATI_GPS	1.46	1.28
90.972	26.425	13.73	27.16	42.46	29.96	0.8	0.8	0.032	0.0	0.0	0.0	HWLI_GPS	1.33	1.28
92.019	25.179	10.18	27.81	36.94	28.28	0.9	0.9	0.048	0.0	0.0	0.0	JAFL_GPS	1.46	1.41
90.76	27.538	11.55	20.28	40.44	23.12	0.8	0.7	0.113	0.0	0.0	0.0	JAKR_GPS	1.33	1.15
91.237	25.0	11.28	29.33	42.95	30.29	0.8	0.8	0.056	0.0	0.0	0.0	JAML_GPS	1.33	1.28
92.135	24.498	8.01	28.81	36.58	31.15	1.2	0.9	0.051	0.0	0.0	0.0	JURI_GPS	1.85	1.41
89.731	27.785	12.92	23.78	41.78	27.0	0.4	0.4	-0.013	0.0	0.0	0.0	KABU_GPS	0.76	0.74
90.612	27.288	9.8	24.63	38.63	27.56	0.9	0.8	0.04	0.0	0.0	0.0	KHOS_GPS	1.46	1.28
93.4	26.571	12.85	24.71	41.7	26.69	1.6	1.6	0.087	0.0	0.0	0.0	KHRA_GPS	2.33	2.23
92.217	22.499	9.09	32.36	37.69	36.23	0.8	0.7	0.051	0.0	0.0	0.0	KPTI_GPS	1.33	1.15
89.69	28.064	10.31	21.28	39.2	24.51	0.6	0.6	-0.039	0.0	0.0	0.0	LAYA_GPS	1.05	1.02
94.475	26.22	8.18	21.87	36.85	21.8	0.21	0.2	0.05	0.0	0.0	0.0	LUMA_GPS	0.45	0.42
91.572	25.699	8.38	31.03	37.09	33.6	1.7	1.5	0.007	0.0	0.0	0.0	MAWP_GPS	2.45	2.12
91.845	22.851	10.96	33.37	39.14	35.13	1.0	0.8	0.051	0.0	0.0	0.0	MKCH_GPS	1.59	1.28
90.03	24.604	12.15	31.38	38.14	36.63	1.0	1.0	0.039	0.0	0.0	0.0	MPUR_GPS	1.59	1.53
92.269	26.218	9.75	26.07	38.51	28.4	1.1	1.0	0.101	0.0	0.0	0.0	MRGN_GPS	1.72	1.53
91.842	25.413	11.19	27.33	39.86	30.02	0.8	0.6	0.019	0.0	0.0	0.0	MUNN_GPS	1.33	1.02
91.863	25.9	10.25	27.72	39.0	30.22	0.5	0.5	0.066	0.0	0.0	0.0	NONG_GPS	0.91	0.88
80.191	29.599	4.83	25.48	33.5	31.75	0.5	0.5	-0.157	0.0	0.0	0.0	PITH_GPS	0.91	0.88
91.105	25.668	12.94	28.02	41.6	30.73	0.6	0.6	-0.008	0.0	0.0	0.0	PORL_GPS	1.05	1.02
71.871	23.125	10.34	23.76	37.87	32.6	1.4	1.0	-0.045	0.0	0.0	0.0	PORR_GPS	2.09	1.53
91.185	26.503	10.49	29.07	39.26	31.8	0.8	0.8	-0.006	0.0	0.0	0.0	PSLA_GPS	1.33	1.28
91.719	25.256	11.6	30.78	40.25	33.26	0.7	0.7	-0.018	0.0	0.0	0.0	RANG_GPS	1.19	1.15
90.763	23.036	10.81	29.03	39.08	31.83	0.9	0.8	-0.006	0.0	0.0	0.0	RPUR_GPS	1.46	1.28
91.662	22.615	12.05	31.38	37.92	35.38	1.1	0.9	0.046	0.0	0.0	0.0	SITA_GPS	1.72	1.41
91.831	24.919	13.26	28.59	41.82	31.03	0.2	0.3	0.029	0.0	0.0	0.0	SUST_GPS	0.43	0.58
73.063	21.01	8.73	23.3	36.06	31.78	1.4	1.0	-0.011	0.0	0.0	0.0	TARB_GPS	2.09	1.53
92.78	26.618	11.64	24.82	40.43	27.36	0.19	0.18	0.032	0.0	0.0	0.0	TZPR_GPS	0.42	0.39
90.684	27.183	12.21	25.25	41.02	28.14	0.9	0.8	-0.12	0.0	0.0	0.0	ZHEM_GPS	1.46	1.28
83.274	32.417	4.74	12.64	33.75	17.89	2.2	1.4	0.575	0.0	0.0	0.0	BS06_GPS	3.01	2.0
98.315	34.94	15.7	-2.56	45.37	-1.74	2.1	1.7	-0.057	0.0	0.0	0.0	DT01_GPS	2.9	2.34
80.078	32.53	2.23	9.81	31.08	16.08	2.1	1.7	0.149	0.0	0.0	0.0	Y036_GPS	2.9	2.34
92.439	28.432	14.82	10.02	43.48	12.28	2.13	1.86	0.002	0.0	0.0	0.0	LOZ1_GPS	2.93	2.51
71.675	38.518	-6.44	10.76	21.39	19.58	1.64	1.76	0.005	0.0	0.0	0.0	SEDA_GPS	2.38	2.41
77.567	34.727	-3.58	13.53	24.61	20.57	2.1	0.9	0.0	0.0	0.0	0.0	PNMK_GPS	2.9	1.41
78.178	34.031	-2.98	12.04	25.21	18.9	2.2	0.8	0.0	0.0	0.0	0.0	TNGS_GPS	3.01	1.28
77.619	34.568	2.34	13.54	30.61	20.55	2.2	0.8	0.0	0.0	0.0	0.0	TRTH_GPS	3.01	1.28
96.323	21.473	-2.09	-4.39	25.7	-3.43	1.92	1.81	-0.01	0.0	0.0	0.0	KINV_GPS	2.7	2.46
96.081	21.636	0.98	7.57	28.53	8.63	2.1	2.0	-0.035	0.0	0.0	0.0	NYAN_GPS	2.9	2.66
95.981	21.934	-2.61	5.98	24.96	7.06	1.89	1.76	0.0	0.0	0.0	0.0	TNYO_GPS	2.66	2.41
74.689	36.312	-2.93	21.92	25.19	29.86	1.71	2.05	0.085	0.0	0.0	0.0	DDAS_GPS	2.46	2.72
135.06	46.0	-5.36	-2.06	21.33	-13.49	1.0	2.0	0.0	0.0	0.0	0.0	EAST_GPS	1.59	2.66
138.254	49.217	-2.84	0.78	22.98	-11.49	1.4	2.0	0.0	0.0	0.0	0.0	GOBL_GPS	2.09	2.66
136.31	44.73	-4.16	-1.42	22.44	-13.18	2.0	1.81	0.0	0.0	0.0	0.0	PLST_GPS	2.79	2.46
135.818	44.346	-5.34	-1.46	21.38	-13.1	2.2	0.81	0.0	0.0	0.0	0.0	SMHK_GPS	3.01	1.29
136.601	45.062	-4.22	0.29	22.33	-11.52	0.81	1.81	0.0	0.0	0.0	0.0	TERN_GPS	1.34	2.46
74.7	42.76	-2.8	-3.05	25.85	4.82	0.32	0.36	-0.07	0.0	0.0	0.0	IV07_GPS	0.63	0.68
74.79	42.73	-2.5	-3.76	26.15	4.1	0.32	0.36	-0.08	0.0	0.0	0.0	IV08_GPS	0.63	0.68
74.42	42.78	-1.52	-5.18	27.15	2.8	0.6	0.7	-0.04	0.0	0.0	0.0	IV13_GPS	1.05	1.15
91.52	27.29	9.26	24.06	38.65	24.34	1.1	1.4	0.0	0.0	0.0	0.0	KANG_GPS	1.72	2.0
92.945	26.174	12.8	23.16	41.63	25.25	1.9	1.81	0.009	0.0	0.0	0.0	AKSG_GPS	2.68	2.46
93.066	26.193	11.2	28.16	40.03	30.22	2.0	1.9	0.012	0.0	0.0	0.0	DOKM_GPS	2.79	2.56
100.9	31.254	13.68	-11.9	42.99	-12.49	0.75	0.69	0.0	0.0	0.0	0.0	ZD02_GPS	1.26	1.14
100.795	31.188	16.73	-14.15	46.03	-14.71	0.78	0.73	0.0	0.0	0.0	0.0	ZD03_GPS	1.3	1.19
100.993	31.106	15.4	-13.3	44.7	-13.92	1.16	1.05	0.0	0.0	0.0	0.0	ZD04_GPS	1.8	1.59
101.024	31.042	14.29	-14.25	43.58	-14.88	0.94	0.8	0.0	0.0	0.0	0.0	ZD05_GPS	1.52	1.28
101.095	31.058	15.43	-12.42	44.72	-13.08	0.74	0.67	0.0	0.0	0.0	0.0	ZD06_GPS	1.25	1.11
101.311	30.72	16.61	-16.48	45.87	-17.21	0.8	0.73	0.0	0.0	0.0	0.0	ZD07_GPS	1.33	1.19
101.288	30.862	12.56	-12.46	41.83	-13.18	0.83	0.76	0.0	0.0	0.0	0.0	ZD08_GPS	1.37	1.23
101.369	30.783	12.12	-12.01	41.39	-12.76	0.74	0.66	0.0	0.0	0.0	0.0	ZD09_GPS	1.25	1.1
101.881	30.255	8.8	-8.77	38.02	-9.69	0.94	0.83	0.0	0.0	0.0	0.0	ZD10_GPS	1.52	1.32
101.643	30.22	12.26	-18.03	41.48	-18.87	0.86	0.79	0.0	0.0	0.0	0.0	ZD11_GPS	1.41	1.27
101.961	29.922	10.27	-13.52	39.46	-14.47	0.93	0.82	0.0	0.0	0.0	0.0	ZD13_GPS	1.5	1.31
102.051	29.731	11.83	-11.61	41.0	-12.59	0.94	0.89	0.0	0.0	0.0	0.0	ZD15_GPS	1.52	1.39
102.187	29.593	9.59	-9.3	38.74	-10.32	0.98	0.79	0.0	0.0	0.0	0.0	ZD17_GPS	1.57	1.27
102.82	26.67	6.56	-15.84	35.39	-17.07	0.2	0.12	0.003	0.0	0.0	0.0	SHQX_GPS	0.43	0.28
102.84	26.52	6.36	-15.14	35.17	-16.38	0.5	0.4	0.001	0.0	0.0	0.0	SHTC_GPS	0.91	0.74
102.76	26.81	8.57	-17.14	37.42	-18.35	0.3	0.4	0.001	0.0	0.0	0.0	SHXJ_GPS	0.6	0.74
102.72	27.08	7.67	-14.84	36.55	-16.04	0.2	0.2	0.002	0.0	0.0	0.0	SNPS_GPS	0.43	0.42
102.78	26.88	6.56	-15.63	35.42	-16.85	0.2	0.2	0.002	0.0	0.0	0.0	SNXY_GPS	0.43	0.42
103.18	26.0	5.72	-12.83	34.46	-14.18	0.5	0.3	0.001	0.0	0.0	0.0	YDAW_GPS	0.91	0.58
103.03	26.38	5.74	-15.54	34.53	-16.84	0.4	0.4	0.001	0.0	0.0	0.0	YDTB_GPS	0.76	0.74
102.91	26.3	5.64	-14.63	34.42	-15.89	0.4	0.5	0.001	0.0	0.0	0.0	YDYM_GPS	0.76	0.88
103.27	26.19	5.62	-10.45	34.39	-11.83	0.7	0.5	0.0	0.0	0.0	0.0	YHCS_GPS	1.19	0.88
103.23	26.33	5.33	-11.04	34.12	-12.41	0.12	0.12	0.004	0.0	0.0	0.0	YHDH_GPS	0.29	0.28
103.33	26.65	5.04	-10.55	33.86	-11.95	0.21	0.4	0.0	0.0	0.0	0.0	YHDQ_GPS	0.45	0.74
103.39	26.0	6.51	-9.35	35.25	-10.77	1.1	0.8	0.0	0.0	0.0	0.0	YHJC_GPS	1.72	1.28
103.18	26.51	5.73	-11.74	34.54	-13.09	0.2	0.21	0.001	0.0	0.0	0.0	YHNG_GPS	0.43	0.44
103.4	26.31	5.52	-10.14	34.3	-11.57	0.8	0.7	0.0	0.0	0.0	0.0	YHXJ_GPS	1.33	1.15
102.92	27.0	6.06	-12.54	34.93	-13.81	0.2	0.2	0.002	0.0	0.0	0.0	YQBH_GPS	0.43	0.42
102.99	26.78	5.45	-13.04	34.29	-14.33	0.2	0.2	0.002	0.0	0.0	0.0	YQJT_GPS	0.43	0.42
103.05	25.73	4.71	-14.22	33.42	-15.53	0.6	0.5	0.0	0.0	0.0	0.0	YXDS_GPS	1.05	0.88
103.18	25.73	5.3	-12.13	34.01	-13.48	0.6	0.4	0.001	0.0	0.0	0.0	YXGM_GPS	1.05	0.74
103.46	25.83	3.8	-9.63	32.52	-11.08	0.6	0.4	0.001	0.0	0.0	0.0	YXGY_GPS	1.05	0.74
103.48	25.68	3.99	-9.74	32.69	-11.19	0.5	0.4	0.001	0.0	0.0	0.0	YXHK_GPS	0.91	0.74
103.01	26.0	5.62	-14.43	34.37	-15.73	0.5	0.4	0.001	0.0	0.0	0.0	YXLH_GPS	0.91	0.74
103.41	25.5	4.88	-9.33	33.56	-10.76	0.6	0.5	0.0	0.0	0.0	0.0	YXQX_GPS	1.05	0.88
103.0	25.47	4.6	-14.71	33.28	-16.0	0.6	0.5	0.0	0.0	0.0	0.0	YXXF_GPS	1.05	0.88
102.6	28.19	8.2	-12.14	37.21	-13.3	0.35	0.19	0.002	0.0	0.0	0.0	BJIU_GPS	0.68	0.41
102.08	28.33	8.8	-16.26	37.83	-17.25	0.45	0.33	0.001	0.0	0.0	0.0	HELI_GPS	0.84	0.63
102.35	28.33	9.05	-13.46	38.07	-14.54	0.18	0.17	0.003	0.0	0.0	0.0	LAKE_GPS	0.4	0.37
103.21	28.13	6.68	-7.72	35.67	-9.08	0.14	0.15	0.005	0.0	0.0	0.0	LIUH_GPS	0.33	0.34
101.61	28.32	11.72	-18.36	40.75	-19.19	0.31	0.3	0.001	0.0	0.0	0.0	LOBO_GPS	0.62	0.58
102.22	28.13	10.53	-15.47	39.53	-16.5	0.45	0.44	0.001	0.0	0.0	0.0	LUJI_GPS	0.84	0.79
102.49	28.04	7.82	-12.4	36.81	-13.52	0.17	0.13	0.005	0.0	0.0	0.0	LUOH_GPS	0.38	0.3
102.06	28.08	9.78	-15.91	38.78	-16.89	0.18	0.17	0.003	0.0	0.0	0.0	MINS_GPS	0.4	0.37
102.15	28.11	9.55	-16.06	38.55	-17.07	0.36	0.39	0.001	0.0	0.0	0.0	NLEC_GPS	0.7	0.72
103.05	28.3	6.96	-8.42	35.97	-9.73	0.12	0.13	0.007	0.0	0.0	0.0	SIGQ_GPS	0.29	0.3
102.9	28.07	7.3	-9.6	36.29	-10.86	0.23	0.14	0.003	0.0	0.0	0.0	ZHUH_GPS	0.49	0.32
102.27	28.3	6.71	-15.55	35.73	-16.6	0.75	1.12	0.0	0.0	0.0	0.0	AN12_GPS	1.26	1.68
102.85	28.24	7.33	-10.2	36.34	-11.44	0.27	0.64	0.001	0.0	0.0	0.0	AN30_GPS	0.55	1.07
102.73	28.21	8.44	-10.42	37.45	-11.62	0.55	0.56	0.0	0.0	0.0	0.0	AN31_GPS	0.98	0.96
102.51	28.14	8.14	-12.98	37.14	-14.11	0.34	0.9	0.0	0.0	0.0	0.0	AN32_GPS	0.67	1.41
102.87	29.29	5.19	-8.92	34.31	-10.17	1.73	1.74	0.008	0.0	0.0	0.0	CP11_GPS	2.48	2.38
104.17	28.73	2.75	-9.72	31.79	-11.4	1.54	1.55	0.011	0.0	0.0	0.0	SP02_GPS	2.26	2.17
103.69	28.56	4.9	-6.95	33.93	-8.47	1.54	1.55	0.01	0.0	0.0	0.0	SP05_GPS	2.26	2.17
103.21	28.4	4.18	-9.37	33.2	-10.73	1.63	1.65	0.009	0.0	0.0	0.0	SP09_GPS	2.36	2.28
102.74	28.42	6.96	-10.16	35.99	-11.37	2.13	2.04	0.009	0.0	0.0	0.0	SR07_GPS	2.93	2.71
103.11	28.55	6.22	-10.54	35.26	-11.87	2.03	2.04	0.007	0.0	0.0	0.0	SR08_GPS	2.82	2.71
101.31	27.59	10.05	-16.79	38.89	-17.69	0.82	0.82	0.011	0.0	0.0	0.0	Y319_GPS	1.36	1.31
102.21	28.886	9.99	-15.73	39.07	-16.76	0.7	0.6	0.0	0.0	0.0	0.0	AN03_GPS	1.19	1.02
102.2	28.749	9.42	-16.3	38.49	-17.33	0.7	0.5	0.0	0.0	0.0	0.0	AN05_GPS	1.19	0.88
102.177	28.599	9.81	-16.12	38.86	-17.14	0.6	0.5	0.0	0.0	0.0	0.0	AN07_GPS	1.05	0.88
102.227	28.509	10.31	-14.96	39.35	-16.0	0.7	0.5	0.0	0.0	0.0	0.0	AN10_GPS	1.19	0.88
101.997	28.054	10.99	-17.09	39.99	-18.05	0.8	0.6	0.0	0.0	0.0	0.0	AN17_GPS	1.33	1.02
103.09	30.064	5.05	-7.91	34.24	-9.23	0.4	0.2	0.001	0.0	0.0	0.0	2033_GPS	0.76	0.42
102.222	29.83	6.15	-9.61	35.32	-10.64	0.4	0.5	0.0	0.0	0.0	0.0	2057_GPS	0.76	0.88
103.97	29.215	4.4	-6.97	33.5	-8.59	0.9	0.2	0.001	0.0	0.0	0.0	2186_GPS	1.46	0.42
103.942	28.841	4.05	-6.77	33.11	-8.38	0.4	0.2	0.001	0.0	0.0	0.0	2199_GPS	0.76	0.42
101.827	26.187	6.07	-16.1	34.85	-17.0	0.2	0.3	0.002	0.0	0.0	0.0	2200_GPS	0.43	0.58
102.198	27.084	8.09	-15.81	36.98	-16.84	0.3	0.2	0.002	0.0	0.0	0.0	2565_GPS	0.6	0.42
102.072	26.419	6.51	-16.66	35.32	-17.64	0.3	0.11	0.004	0.0	0.0	0.0	2566_GPS	0.6	0.26
103.234	29.78	4.49	-7.42	33.65	-8.79	0.3	0.11	0.003	0.0	0.0	0.0	2569_GPS	0.6	0.26
101.245	25.476	3.76	-16.22	32.45	-16.93	0.4	0.11	0.003	0.0	0.0	0.0	4603_GPS	0.76	0.26
102.446	26.152	6.9	-17.29	35.67	-18.4	0.4	0.2	0.002	0.0	0.0	0.0	4664_GPS	0.76	0.42
103.058	27.381	5.98	-9.72	34.89	-11.03	0.2	0.4	0.001	0.0	0.0	0.0	4696_GPS	0.43	0.74
103.587	27.791	5.85	-8.44	34.8	-9.93	0.2	0.2	0.003	0.0	0.0	0.0	4718_GPS	0.43	0.42
103.585	27.021	5.51	-8.81	34.37	-10.3	0.4	0.2	0.001	0.0	0.0	0.0	4719_GPS	0.76	0.42
103.769	27.58	6.89	-8.71	35.82	-10.26	0.3	0.11	0.004	0.0	0.0	0.0	4726_GPS	0.6	0.26
103.855	28.655	6.55	-6.7	35.59	-8.28	0.3	0.11	0.003	0.0	0.0	0.0	4732_GPS	0.6	0.26
103.858	26.469	5.44	-8.12	34.24	-9.7	0.11	0.11	0.011	0.0	0.0	0.0	4733_GPS	0.27	0.26
103.914	25.67	6.45	-8.11	35.14	-9.71	0.4	0.2	0.002	0.0	0.0	0.0	4737_GPS	0.76	0.42
103.905	27.072	6.73	-8.31	35.6	-9.91	0.11	0.2	0.006	0.0	0.0	0.0	4739_GPS	0.27	0.42
103.931	28.326	5.88	-8.22	34.89	-9.83	0.2	0.3	0.002	0.0	0.0	0.0	4740_GPS	0.43	0.58
104.047	25.973	6.13	-9.63	34.86	-11.27	0.2	0.2	0.003	0.0	0.0	0.0	4743_GPS	0.43	0.42
104.318	28.101	6.17	-7.63	35.15	-9.36	0.4	0.2	0.001	0.0	0.0	0.0	4755_GPS	0.76	0.42
104.615	25.818	5.75	-7.77	34.45	-9.6	0.2	0.3	0.002	0.0	0.0	0.0	4775_GPS	0.43	0.58
104.607	26.719	4.72	-8.43	33.54	-10.26	0.3	0.11	0.004	0.0	0.0	0.0	4778_GPS	0.6	0.26
104.702	25.394	5.96	-7.57	34.61	-9.43	0.5	0.3	0.001	0.0	0.0	0.0	4781_GPS	0.91	0.58
104.606	26.103	5.35	-7.68	34.09	-9.51	0.4	0.4	0.001	0.0	0.0	0.0	5910_GPS	0.76	0.74
104.687	27.111	5.95	-6.72	34.81	-8.58	0.11	0.3	0.004	0.0	0.0	0.0	5912_GPS	0.27	0.58
101.682	26.05	6.32	-18.76	34.93	-19.26	0.63	0.6	0.004	0.0	0.0	0.0	H122_GPS	1.1	1.02
101.404	30.612	14.6	-14.12	43.85	-14.88	1.81	0.71	0.002	0.0	0.0	0.0	H345_GPS	2.57	1.16
102.875	30.466	8.08	-9.0	37.31	-10.25	0.3	0.3	0.001	0.0	0.0	0.0	H384_GPS	0.6	0.58
103.573	30.715	4.99	-7.11	34.23	-8.6	0.3	0.3	0.001	0.0	0.0	0.0	HB03_GPS	0.6	0.58
102.92	24.94	4.13	-15.02	32.74	-16.29	1.2	1.1	0.0	0.0	0.0	0.0	H383_GPS	1.85	1.65
103.03	21.79	5.49	-10.38	32.8	-11.84	0.45	0.44	0.0	0.0	0.0	0.0	LEM1_GPS	0.84	0.79
103.05	22.13	5.44	-10.27	32.84	-11.76	0.45	0.39	0.0	0.0	0.0	0.0	DON1_GPS	0.84	0.72
103.11	21.5	5.24	-9.05	32.68	-10.76	1.04	0.66	0.0	0.0	0.0	0.0	NAN1_GPS	1.64	1.1
103.24	21.93	5.67	-9.36	33.03	-11.06	0.65	0.44	0.0	0.0	0.0	0.0	HAM1_GPS	1.12	0.79
103.24	22.27	5.42	-9.7	32.88	-11.3	0.36	0.36	0.001	0.0	0.0	0.0	NGA1_GPS	0.7	0.68
103.41	21.58	5.13	-9.05	32.59	-10.82	0.5	0.7	0.001	0.0	0.0	0.0	TGA1_GPS	0.91	1.15
103.59	21.31	4.98	-9.39	32.37	-11.11	0.7	0.7	0.004	0.0	0.0	0.0	CMA1_GPS	1.19	1.15
103.63	21.54	5.24	-9.27	32.65	-11.05	0.6	0.6	0.008	0.0	0.0	0.0	PLA1_GPS	1.05	1.02
103.66	21.75	5.71	-8.76	33.12	-10.67	0.96	0.55	0.0	0.0	0.0	0.0	CUT1_GPS	1.54	0.95
103.94	21.31	5.04	-8.47	32.76	-10.3	0.68	0.58	0.002	0.0	0.0	0.0	DTB1_GPS	1.17	0.99
102.1	24.52	0.53	-14.76	29.09	-15.75	1.9	1.6	0.0	0.0	0.0	0.0	QION_GPS	2.68	2.23
101.84	23.66	3.63	-14.05	32.07	-14.96	1.7	1.5	0.0	0.0	0.0	0.0	LHAS_GPS	2.45	2.12
101.7	23.97	-0.28	-14.47	28.2	-15.33	1.8	1.5	0.0	0.0	0.0	0.0	HH28_GPS	2.56	2.12
101.39	24.7	-0.94	-15.54	27.65	-16.3	1.5	1.4	0.1	0.0	0.0	0.0	HHXG_GPS	2.21	2.0
101.33	23.96	1.67	-14.45	30.15	-15.19	1.5	1.3	0.0	0.0	0.0	0.0	HHNC_GPS	2.21	1.89
101.19	24.8	2.87	-14.3	31.47	-14.99	2.1	1.9	0.0	0.0	0.0	0.0	HH66_GPS	2.9	2.56
101.06	25.04	0.56	-16.09	29.19	-16.74	1.5	1.3	0.0	0.0	0.0	0.0	HHLY_GPS	2.21	1.89
100.97	24.45	-0.5	-14.42	28.05	-15.03	1.3	1.1	0.0	0.0	0.0	0.0	HHHW_GPS	1.97	1.65
100.92	24.58	0.18	-14.3	28.75	-14.9	1.2	1.0	0.0	0.0	0.0	0.0	HHWP_GPS	1.85	1.53
100.82	24.48	0.08	-15.73	28.64	-16.29	1.1	1.0	0.0	0.0	0.0	0.0	HH96_GPS	1.72	1.53
102.43	30.19	10.03	-6.55	39.24	-7.65	1.63	1.63	0.008	0.0	0.0	0.0	CP01_GPS	2.36	2.26
102.24	29.24	10.17	-11.59	39.29	-12.63	1.63	1.63	0.005	0.0	0.0	0.0	CP09_GPS	2.36	2.26
101.61	30.53	11.15	-8.24	40.39	-9.07	1.93	1.83	0.005	0.0	0.0	0.0	NP21_GPS	2.71	2.48
103.16	31.44	7.24	-9.33	36.54	-10.68	1.83	1.83	0.006	0.0	0.0	0.0	NR09_GPS	2.6	2.48
102.02	27.71	7.84	-17.33	36.8	-18.3	1.55	1.45	0.008	0.0	0.0	0.0	SP22_GPS	2.27	2.06
102.1	21.68	7.0	-5.1	35.13	-6.09	2.18	1.72	-0.002	0.0	0.0	0.0	KMIN_GPS	2.99	2.36
99.62	26.42	0.49	-17.68	29.31	-17.84	2.22	2.02	-0.004	0.0	0.0	0.0	GA24_GPS	3.03	2.69
101.27	25.73	6.07	-14.98	34.79	-15.7	2.2	2.01	0.0	0.0	0.0	0.0	GC02_GPS	3.01	2.67
101.02	25.31	-1.11	-16.9	28.57	-16.94	0.95	0.85	0.003	0.0	0.0	0.0	GC14_GPS	1.53	1.34
104.55	31.36	3.68	-6.19	32.96	-8.0	1.51	1.35	0.04	0.0	0.0	0.0	J033_GPS	2.22	1.95
103.01	25.17	4.45	-12.14	33.09	-13.44	0.95	0.81	0.006	0.0	0.0	0.0	BUDO_GPS	1.53	1.29
102.41	23.32	4.96	-10.17	33.34	-11.27	1.6	1.44	-0.004	0.0	0.0	0.0	G003_GPS	2.33	2.05
101.91	31.79	9.73	-5.9	39.07	-6.83	2.27	1.81	-0.023	0.0	0.0	0.0	G012_GPS	3.09	2.46
100.45	25.43	4.03	-13.08	32.72	-13.52	1.79	1.15	0.005	0.0	0.0	0.0	G020_GPS	2.55	1.71
99.08	24.92	-2.02	-14.0	26.6	-13.98	1.06	0.95	0.012	0.0	0.0	0.0	G031_GPS	1.67	1.47
99.38	29.25	12.69	-15.17	41.82	-15.25	1.33	1.33	0.011	0.0	0.0	0.0	G135_GPS	2.01	1.92
100.67	31.38	17.52	-11.47	44.62	-11.98	0.49	0.49	0.0	0.0	0.0	0.0	H129_GPS	0.9	0.87
103.46	30.98	8.13	-11.64	37.39	-13.09	0.44	0.62	-0.008	0.0	0.0	0.0	H145_GPS	0.82	1.04
103.8496	31.6712	7.61	-6.25	36.92	-7.83	0.26	0.28	0.001	0.0	0.0	0.0	GSTS_GPS	0.54	0.55
102.3721	31.0004	4.37	-10.3	36.04	-7.59	0.92	0.86	0.001	0.0	0.0	0.0	SCGY_GPS	1.49	1.36
103.8306	31.6709	7.94	-6.19	37.25	-7.76	0.22	0.28	0.001	0.0	0.0	0.0	H025_GPS	0.47	0.55
102.1415	31.9415	7.75	-7.43	37.1	-8.44	0.29	0.6	0.0	0.0	0.0	0.0	H026_GPS	0.59	1.02
102.502	31.3525	8.48	-7.47	37.78	-8.6	0.53	0.22	0.001	0.0	0.0	0.0	H030_GPS	0.95	0.46
102.8329	31.6377	8.41	-8.12	37.73	-9.36	0.69	0.18	0.001	0.0	0.0	0.0	H031_GPS	1.18	0.39
103.676	31.9769	7.63	-6.9	36.97	-8.42	0.26	0.27	0.001	0.0	0.0	0.0	H032_GPS	0.54	0.54
104.145	31.8363	8.1	-6.21	37.42	-7.89	0.89	0.47	0.0	0.0	0.0	0.0	H033_GPS	1.45	0.84
103.387	30.11	5.14	-8.3	34.33	-9.72	0.11	0.11	-0.003	0.0	0.0	0.0	ls01_GPS	0.27	0.26
102.688	30.976	10.75	-9.0	40.02	-10.19	0.11	0.11	-0.154	0.0	0.0	0.0	ls03_GPS	0.27	0.26
103.291	29.843	5.08	-7.19	34.24	-8.58	0.11	0.11	-0.04	0.0	0.0	0.0	ls04_GPS	0.27	0.26
102.924	30.16	5.53	-9.16	34.73	-10.43	0.11	0.11	0.01	0.0	0.0	0.0	ls05_GPS	0.27	0.26
102.716	30.447	7.65	-9.73	36.88	-10.93	0.11	0.11	-0.029	0.0	0.0	0.0	ls07_GPS	0.27	0.26
104.005	21.059	4.62	-8.8	32.56	-10.28	0.41	0.41	0.001	0.0	0.0	0.0	nah2_GPS	0.78	0.75
104.011	21.113	4.61	-8.4	32.56	-9.91	0.31	0.31	0.002	0.0	0.0	0.0	tco1_GPS	0.62	0.6
104.026	21.489	5.95	-9.19	33.89	-10.66	0.7	0.7	0.0	0.0	0.0	0.0	mla1_GPS	1.19	1.15
104.031	21.473	6.36	-9.79	34.25	-11.21	0.31	0.31	0.002	0.0	0.0	0.0	tpu1_GPS	0.62	0.6
104.044	21.204	5.3	-8.09	33.21	-9.65	0.5	0.41	0.001	0.0	0.0	0.0	nsa1_GPS	0.91	0.75
