Lon	Lat	E.vel	N.vel	E.adj	N.adj	E.sig	N.sig	Corr	U.vel	U.adj	U.sig	Stat	E.sig.scaled	N.sig.scaled
103.41	30.41	-7.2	-35.76	33.89	-9.98	0.9	1.01	0.013	0.0	0.0	0.0	H060_GPS	1.39	1.46
103.405	21.582	-7.14	-35.44	33.23	-10.48	0.51	0.71	0.0	0.0	0.0	0.0	TGA1_GPS	0.89	1.11
103.4	23.36	-7.0	-34.34	32.68	-10.17	0.48	0.43	-0.016	0.0	0.0	0.0	YNMZ_GPS	0.84	0.75
103.4	23.47	-7.54	-33.54	32.69	-10.17	0.68	0.66	0.001	0.0	0.0	0.0	H164_GPS	1.11	1.05
103.38	37.56	-5.42	-30.48	32.38	-5.2	0.58	0.57	0.014	0.0	0.0	0.0	G068_GPS	0.98	0.93
103.38	24.4	-4.63	-34.36	34.86	-10.27	0.44	0.42	-0.018	0.0	0.0	0.0	YNML_GPS	0.79	0.73
103.36	38.84	-6.31	-31.16	31.14	-5.81	0.8	0.8	0.013	0.0	0.0	0.0	G050_GPS	1.27	1.22
103.35	3.834	-8.97	-28.85	30.6	-3.82	1.44	1.84	0.0	0.0	0.0	0.0	KUAN_GPS	2.02	2.35
103.34	35.41	-2.38	-30.4	35.83	-4.79	0.63	0.59	0.015	0.0	0.0	0.0	G112_GPS	1.05	0.96
103.33	35.93	-1.32	-29.79	36.99	-4.11	0.55	0.57	0.0	0.0	0.0	0.0	G101_GPS	0.94	0.93
103.31	30.35	-5.95	-33.78	33.09	-8.76	1.1	1.1	0.009	0.0	0.0	0.0	QLAI_GPS	1.63	1.56
103.282	50.382	-6.09	-29.4	27.5	-4.54	0.93	0.81	0.06	0.0	0.0	0.0	ZAKM_GPS	1.43	1.23
103.28	23.71	-5.97	-35.82	34.61	-10.64	0.78	0.58	0.004	0.0	0.0	0.0	H165_GPS	1.24	0.94
103.27	27.68	-7.24	-35.17	32.49	-9.93	0.94	0.73	0.018	0.0	0.0	0.0	H099_GPS	1.44	1.13
103.26	29.23	-5.34	-33.96	34.16	-8.54	0.76	0.74	0.017	0.0	0.0	0.0	H081_GPS	1.22	1.14
103.26	24.77	-7.12	-36.12	32.51	-10.52	0.62	0.77	0.019	0.0	0.0	0.0	H143_GPS	1.03	1.18
103.25	34.75	-1.6	-30.96	35.82	-5.38	0.57	0.58	-0.001	0.0	0.0	0.0	H013_GPS	0.97	0.94
103.25	36.71	-0.87	-30.22	37.27	-4.49	0.54	0.56	-0.001	0.0	0.0	0.0	G083_GPS	0.93	0.92
103.242	22.268	-6.67	-36.12	33.63	-11.08	0.32	0.32	0.0	0.0	0.0	0.0	NGA1_GPS	0.61	0.59
103.24	25.61	-6.96	-38.06	32.17	-12.42	0.65	0.69	0.018	0.0	0.0	0.0	H126_GPS	1.07	1.08
103.236	21.931	-6.49	-35.77	33.83	-10.78	0.58	0.34	0.0	0.0	0.0	0.0	HAM1_GPS	0.98	0.62
103.23	26.41	-6.2	-37.82	33.92	-12.12	0.86	0.72	0.018	0.0	0.0	0.0	H119_GPS	1.34	1.12
103.224	52.259	-8.01	-31.2	24.8	-6.41	0.22	0.24	0.042	0.0	0.0	0.0	HADR_GPS	0.45	0.47
103.22	22.77	-9.96	-34.2	32.25	-9.2	0.98	0.88	0.019	0.0	0.0	0.0	H173_GPS	1.49	1.31
103.21	35.57	-1.96	-30.23	36.51	-4.37	0.68	0.64	-0.002	0.0	0.0	0.0	G108_GPS	1.11	1.02
103.19	38.54	-5.16	-30.22	32.1	-4.18	0.72	0.7	0.001	0.0	0.0	0.0	G053_GPS	1.16	1.09
103.18	26.11	-5.24	-38.34	34.87	-12.12	0.47	0.46	0.017	0.0	0.0	0.0	YNDC_GPS	0.83	0.79
103.17	31.45	-5.67	-35.77	33.43	-10.72	1.2	1.2	0.023	0.0	0.0	0.0	NR09_GPS	1.75	1.67
103.17	32.08	-3.54	-35.11	34.25	-8.65	0.73	0.72	0.0	0.0	0.0	0.0	H037_GPS	1.18	1.12
103.16	36.89	-0.96	-30.07	36.92	-4.84	0.6	0.62	0.014	0.0	0.0	0.0	G079_GPS	1.01	1.0
103.15	31.01	-4.68	-35.53	33.14	-10.14	0.82	0.7	-0.004	0.0	0.0	0.0	H050_GPS	1.29	1.09
103.15	34.11	-1.95	-31.56	36.14	-5.95	0.61	0.67	-0.002	0.0	0.0	0.0	H017_GPS	1.02	1.06
103.139	5.319	-8.39	-29.22	31.38	-4.15	0.57	1.45	0.0	0.0	0.0	0.0	KUAL_GPS	0.97	1.94
103.12	28.31	-6.39	-35.84	33.27	-10.42	0.84	0.84	-0.002	0.0	0.0	0.0	H089_GPS	1.32	1.26
103.108	21.497	-7.0	-35.4	33.33	-10.38	1.01	0.61	0.0	0.0	0.0	0.0	NAN1_GPS	1.52	0.98
103.09	38.63	-4.75	-31.21	32.7	-6.16	0.4	0.4	-0.047	0.0	0.0	0.0	GSMQ_GPS	0.73	0.7
103.078	51.81	-7.42	-31.18	25.52	-6.3	0.4	0.35	0.002	0.0	0.0	0.0	TOR1_GPS	0.73	0.63
103.051	22.131	-6.9	-36.61	33.63	-11.58	0.34	0.27	0.001	0.0	0.0	0.0	DON1_GPS	0.64	0.52
103.04	28.85	-5.07	-35.72	34.6	-9.9	0.82	0.82	0.0	0.0	0.0	0.0	H086_GPS	1.29	1.24
103.029	21.792	-6.67	-36.71	33.63	-11.68	0.34	0.34	0.001	0.0	0.0	0.0	LEM1_GPS	0.64	0.62
103.02	46.12	-3.84	-30.94	31.42	-5.96	1.4	1.1	0.066	0.0	0.0	0.0	ARVX_GPS	1.98	1.56
103.005	21.428	-7.33	-32.98	34.02	-8.05	2.06	0.62	0.0	0.0	0.0	0.0	DIEB_GPS	2.69	1.0
103.0	29.98	-5.51	-35.43	33.13	-11.49	0.76	0.84	-0.009	0.0	0.0	0.0	H065_GPS	1.22	1.26
102.996	51.918	-7.23	-33.58	25.64	-8.7	1.59	1.4	0.0	0.0	0.0	0.0	TORY_GPS	2.19	1.89
102.99	33.57	0.07	-32.36	37.95	-7.21	0.97	0.66	0.0	0.0	0.0	0.0	H026_GPS	1.48	1.05
102.98	37.15	-2.14	-29.56	35.67	-3.82	0.58	0.57	-0.001	0.0	0.0	0.0	G073_GPS	0.98	0.93
102.963	49.288	-5.75	-31.07	28.16	-6.22	0.46	0.42	0.022	0.0	0.0	0.0	SSEL_GPS	0.82	0.73
102.94	25.8	-6.38	-42.14	33.3	-17.04	0.64	0.5	0.018	0.0	0.0	0.0	H127_GPS	1.06	0.84
102.92	24.68	-7.11	-40.63	32.92	-15.53	0.66	0.7	0.018	0.0	0.0	0.0	H144_GPS	1.09	1.09
102.91	26.93	-5.13	-39.64	34.57	-13.84	0.89	0.73	0.018	0.0	0.0	0.0	H108_GPS	1.38	1.13
102.89	34.95	-1.1	-30.48	37.34	-4.99	0.63	0.68	-0.001	0.0	0.0	0.0	G118_GPS	1.05	1.07
102.89	36.33	-0.9	-29.06	37.01	-3.19	0.8	0.57	0.0	0.0	0.0	0.0	G093_GPS	1.27	0.93
102.89	37.45	-3.35	-30.29	34.36	-4.7	0.4	0.5	0.029	0.0	0.0	0.0	GSGL_GPS	0.73	0.84
102.89	38.42	-5.69	-30.92	31.82	-5.2	0.56	0.58	0.0	0.0	0.0	0.0	G056_GPS	0.95	0.94
102.89	-4.45	-22.62	-20.51	15.29	4.61	1.02	0.4	-0.0	0.0	0.0	0.0	MNNA_GPS	1.54	0.7
102.88	41.81	-6.52	-34.1	32.11	-8.32	1.53	0.63	0.001	0.0	0.0	0.0	G303_GPS	2.12	1.01
102.85	37.44	-3.6	-30.34	34.37	-4.69	0.48	0.5	0.0	0.0	0.0	0.0	G069_GPS	0.84	0.84
102.84	30.25	-4.91	-35.51	34.24	-9.25	0.81	0.82	0.0	0.0	0.0	0.0	H061_GPS	1.28	1.24
102.84	23.22	-7.26	-36.08	32.29	-11.62	0.78	0.66	0.004	0.0	0.0	0.0	H166_GPS	1.24	1.05
102.83	28.0	-3.75	-37.89	35.88	-12.94	0.82	0.64	-0.004	0.0	0.0	0.0	H094_GPS	1.29	1.02
102.82	29.79	-6.06	-35.12	33.03	-8.85	0.68	0.78	0.0	0.0	0.0	0.0	H072_GPS	1.11	1.19
102.81	35.26	-1.56	-30.16	36.74	-4.47	0.68	0.64	0.013	0.0	0.0	0.0	G113_GPS	1.11	1.02
102.809	49.455	-7.13	-30.36	26.67	-5.44	0.4	0.4	0.008	0.0	0.0	0.0	NSEL_GPS	0.73	0.7
102.797	24.882	-13.26	-44.96	27.56	-19.7	0.84	0.83	0.0	0.0	0.0	0.0	KUNM_GPS	1.32	1.25
102.797	25.03	-9.33	-42.56	31.29	-17.28	0.48	0.42	0.0	0.0	0.0	0.0	KUNM_GPS	0.84	0.73
102.79	27.69	-4.44	-38.68	35.76	-13.23	0.74	0.42	-0.001	0.0	0.0	0.0	H100_GPS	1.19	0.73
102.79	35.88	-1.2	-29.74	36.66	-4.24	0.6	0.66	0.015	0.0	0.0	0.0	G105_GPS	1.01	1.05
102.79	46.259	-5.46	-32.16	29.52	-7.2	1.5	1.3	0.044	0.0	0.0	0.0	ARVA_GPS	2.09	1.78
102.78	39.41	-6.82	-31.16	30.07	-5.48	0.62	0.57	0.0	0.0	0.0	0.0	G046_GPS	1.03	0.93
102.77	28.96	-3.96	-36.14	35.21	-11.53	0.82	0.74	0.0	0.0	0.0	0.0	H087_GPS	1.29	1.14
102.77	30.07	-2.91	-35.54	36.34	-9.43	0.48	0.44	-0.024	0.0	0.0	0.0	SCTQ_GPS	0.84	0.76
102.77	30.99	-3.73	-35.26	35.36	-10.14	0.88	0.88	0.002	0.0	0.0	0.0	H051_GPS	1.37	1.31
102.75	38.17	-5.37	-30.69	34.24	-4.56	1.18	1.15	-0.004	0.0	0.0	0.0	G331_GPS	1.73	1.62
102.75	24.12	-9.02	-39.42	31.39	-14.68	0.94	0.93	0.019	0.0	0.0	0.0	H155_GPS	1.44	1.37
102.747	17.865	-7.61	-33.16	32.82	-8.07	1.54	0.98	0.008	0.0	0.0	0.0	NNKI_GPS	2.13	1.43
102.72	27.06	-3.06	-42.49	36.64	-16.91	0.44	0.39	-0.035	0.0	0.0	0.0	SCNN_GPS	0.79	0.69
102.67	31.85	-3.05	-36.18	33.67	-9.92	0.74	0.7	0.0	0.0	0.0	0.0	H046_GPS	1.19	1.09
102.664	51.765	-7.4	-30.36	25.42	-5.48	0.43	0.4	-0.004	0.0	0.0	0.0	AKHL_GPS	0.77	0.7
102.66	29.35	-5.34	-36.48	30.83	-11.1	0.94	0.88	0.001	0.0	0.0	0.0	H077_GPS	1.44	1.31
102.65	37.89	-5.7	-29.96	31.83	-4.82	1.0	1.0	0.006	0.0	0.0	0.0	CX19_GPS	1.51	1.45
102.64	37.78	-4.76	-30.32	32.57	-4.33	0.52	0.53	-0.002	0.0	0.0	0.0	G063_GPS	0.9	0.88
102.622	3.464	-9.31	-28.94	30.18	-3.76	2.44	2.43	0.0	0.0	0.0	0.0	DOP3_GPS	3.07	2.92
102.62	37.51	-2.88	-29.42	34.74	-4.11	0.58	0.62	0.014	0.0	0.0	0.0	G066_GPS	0.98	1.0
102.61	26.62	-4.54	-43.8	35.47	-18.16	0.71	0.68	0.018	0.0	0.0	0.0	H109_GPS	1.15	1.07
102.58	24.38	-8.98	-41.89	31.02	-16.54	0.86	1.0	0.018	0.0	0.0	0.0	H149_GPS	1.34	1.45
102.57	39.13	-6.27	-30.94	30.7	-5.02	0.59	0.58	-0.001	0.0	0.0	0.0	G049_GPS	0.99	0.94
102.56	36.89	-1.13	-29.33	36.46	-3.89	0.72	0.67	0.014	0.0	0.0	0.0	G081_GPS	1.16	1.06
102.55	27.37	-3.43	-41.56	36.26	-15.76	0.66	0.64	0.0	0.0	0.0	0.0	H102_GPS	1.09	1.02
102.54	35.84	-1.36	-29.12	36.18	-3.38	0.62	0.6	0.015	0.0	0.0	0.0	G106_GPS	1.03	0.97
102.53	28.67	-2.5	-39.14	36.98	-13.15	0.92	0.91	0.017	0.0	0.0	0.0	H090_GPS	1.42	1.35
102.53	26.0	-5.59	-43.21	34.14	-18.03	0.64	0.47	0.018	0.0	0.0	0.0	H121_GPS	1.06	0.8
102.52	25.24	-7.16	-42.9	32.49	-17.53	0.78	0.57	0.017	0.0	0.0	0.0	H134_GPS	1.24	0.93
102.516	18.026	-8.4	-29.29	33.13	-4.61	2.15	1.5	0.0	0.0	0.0	0.0	VIEN_GPS	2.78	2.0
102.51	28.65	-1.72	-38.75	37.71	-13.86	0.38	0.34	-0.035	0.0	0.0	0.0	SCYX_GPS	0.7	0.62
102.51	25.58	-7.14	-43.7	32.71	-18.53	0.59	0.53	0.018	0.0	0.0	0.0	H128_GPS	0.99	0.88
102.5	32.79	0.84	-31.84	39.69	-6.36	0.92	0.92	0.016	0.0	0.0	0.0	H031_GPS	1.42	1.36
102.5	34.59	-1.58	-29.63	36.9	-4.16	0.84	0.78	0.016	0.0	0.0	0.0	H015_GPS	1.32	1.19
102.5	23.72	-9.43	-38.54	30.85	-12.24	0.93	0.92	0.001	0.0	0.0	0.0	H156_GPS	1.43	1.36
102.44	28.3	-2.22	-39.9	36.97	-13.92	0.82	0.82	0.019	0.0	0.0	0.0	H091_GPS	1.29	1.24
102.44	29.26	-4.56	-38.86	34.74	-14.04	0.84	0.84	-0.007	0.0	0.0	0.0	H082_GPS	1.32	1.26
102.44	35.12	-1.19	-28.97	37.0	-3.45	0.68	0.75	0.016	0.0	0.0	0.0	G115_GPS	1.11	1.16
102.44	24.19	-11.1	-42.54	28.61	-16.1	0.7	0.84	0.016	0.0	0.0	0.0	H150_GPS	1.14	1.26
102.4	23.0	-9.12	-36.4	30.89	-12.51	0.76	0.69	0.0	0.0	0.0	0.0	H167_GPS	1.22	1.08
102.38	27.88	-5.57	-37.9	33.95	-12.7	0.9	0.9	0.015	0.0	0.0	0.0	XC17_GPS	1.39	1.33
102.38	36.5	1.44	-30.16	39.03	-4.46	0.6	0.56	0.0	0.0	0.0	0.0	G087_GPS	1.01	0.92
102.37	31.0	-5.28	-36.03	33.58	-10.83	0.99	0.95	-0.043	0.0	0.0	0.0	SCXJ_GPS	1.5	1.39
102.35	27.81	-5.03	-41.08	34.35	-15.89	1.2	1.2	0.007	0.0	0.0	0.0	XICH_GPS	1.75	1.67
102.35	29.23	-0.16	-37.71	39.14	-11.42	0.39	0.37	0.015	0.0	0.0	0.0	SCSM_GPS	0.72	0.66
102.348	51.601	-8.2	-30.44	24.58	-5.48	1.28	1.28	-0.054	0.0	0.0	0.0	HARA_GPS	1.84	1.76
102.32	37.96	-4.49	-30.31	33.07	-4.25	0.58	0.6	-0.002	0.0	0.0	0.0	G064_GPS	0.98	0.97
102.32	38.7	-6.13	-30.8	31.14	-5.05	0.57	0.54	-0.001	0.0	0.0	0.0	G134_GPS	0.97	0.89
102.31	31.71	-2.98	-33.9	35.09	-8.42	0.68	0.6	0.0	0.0	0.0	0.0	JB34_GPS	1.11	0.97
102.3	28.9	-1.79	-39.34	37.4	-14.19	0.9	0.8	0.015	0.0	0.0	0.0	Y285_GPS	1.39	1.22
102.29	27.89	-1.34	-40.7	38.16	-15.48	1.0	1.0	0.012	0.0	0.0	0.0	XC11_GPS	1.51	1.45
102.29	29.85	-4.61	-35.52	34.94	-10.29	0.73	0.92	0.016	0.0	0.0	0.0	H073_GPS	1.18	1.36
102.276	-5.353	-23.02	-16.58	14.69	8.66	1.58	0.96	-0.0	0.0	0.0	0.0	MLKN_GPS	2.18	1.4
102.27	27.8	-3.68	-42.0	35.55	-16.77	1.4	1.3	0.006	0.0	0.0	0.0	GYAO_GPS	1.98	1.78
102.26	36.12	-1.02	-29.52	36.8	-3.31	0.62	0.6	0.015	0.0	0.0	0.0	G098_GPS	1.03	0.97
102.26	38.14	-5.33	-30.48	31.97	-4.53	0.26	0.34	0.002	0.0	0.0	0.0	G061_GPS	0.52	0.62
102.26	26.69	-4.88	-43.85	35.19	-18.17	0.69	0.76	0.018	0.0	0.0	0.0	H110_GPS	1.13	1.17
102.252	-3.786	-10.51	-10.07	27.58	15.18	0.68	0.45	-0.016	0.0	0.0	0.0	BENG_GPS	1.11	0.77
102.23	27.87	-2.27	-42.4	36.86	-16.66	0.92	0.92	0.018	0.0	0.0	0.0	H095_GPS	1.42	1.36
102.214	51.759	-6.81	-31.53	25.86	-6.54	0.13	0.12	0.004	0.0	0.0	0.0	BADA_GPS	0.3	0.27
102.19	27.45	-3.34	-44.1	36.38	-18.67	0.7	0.68	0.001	0.0	0.0	0.0	H103_GPS	1.14	1.07
102.17	28.33	-0.89	-41.89	38.52	-16.47	0.36	0.33	-0.018	0.0	0.0	0.0	SCMN_GPS	0.67	0.61
102.17	19.9	-7.87	-32.88	32.21	-7.83	0.47	0.44	-0.018	0.0	0.0	0.0	LALB_GPS	0.83	0.76
102.164	-5.291	-27.85	-21.37	9.88	3.89	1.45	1.18	-0.0	0.0	0.0	0.0	ENGG_GPS	2.03	1.65
102.15	38.43	-4.8	-29.87	32.55	-4.29	0.64	0.64	0.013	0.0	0.0	0.0	G057_GPS	1.06	1.02
102.15	24.68	-9.73	-42.18	30.16	-16.93	0.8	0.7	0.018	0.0	0.0	0.0	H145_GPS	1.27	1.09
102.13	28.51	-2.2	-43.0	37.2	-17.14	0.7	0.65	0.016	0.0	0.0	0.0	H092_GPS	1.14	1.03
102.13	34.0	0.99	-31.02	39.4	-5.28	0.62	0.76	-0.002	0.0	0.0	0.0	H018_GPS	1.03	1.17
102.11	27.88	-2.12	-42.59	37.07	-17.33	1.1	1.1	0.009	0.0	0.0	0.0	KAIY_GPS	1.63	1.56
102.11	38.28	-5.53	-30.1	31.97	-4.2	0.53	0.53	0.0	0.0	0.0	0.0	G060_GPS	0.91	0.88
102.105	6.226	-8.05	-29.47	31.79	-4.2	0.69	0.71	0.0	0.0	0.0	0.0	GETI_GPS	1.13	1.11
102.1	31.47	-1.83	-34.38	37.9	-8.35	0.69	0.8	0.015	0.0	0.0	0.0	H047_GPS	1.13	1.22
102.1	26.83	-4.3	-43.69	35.31	-18.62	0.72	0.8	0.016	0.0	0.0	0.0	H111_GPS	1.16	1.22
102.08	29.69	-1.48	-37.58	37.67	-12.25	0.81	0.8	0.0	0.0	0.0	0.0	H078_GPS	1.28	1.22
102.07	25.16	-9.52	-42.78	30.3	-17.51	0.92	0.86	0.017	0.0	0.0	0.0	H135_GPS	1.42	1.29
102.06	34.02	1.4	-31.52	39.4	-5.26	0.51	0.5	-0.039	0.0	0.0	0.0	GSMA_GPS	0.89	0.84
102.05	35.54	-0.3	-27.98	37.77	-2.17	0.57	0.61	0.001	0.0	0.0	0.0	G109_GPS	0.97	0.98
102.034	-3.529	-18.12	-13.16	20.04	12.13	1.6	0.61	-0.0	0.0	0.0	0.0	LAIS_GPS	2.2	0.98
102.03	35.92	-0.72	-28.57	37.02	-2.25	0.62	0.74	0.014	0.0	0.0	0.0	G102_GPS	1.03	1.14
102.01	35.52	0.01	-27.76	37.78	-2.16	0.68	0.61	-0.11	0.0	0.0	0.0	QHTR_GPS	1.11	0.98
102.01	37.32	-2.02	-29.3	35.49	-3.65	0.6	0.58	0.014	0.0	0.0	0.0	G074_GPS	1.01	0.94
101.99	36.21	-0.72	-28.46	37.06	-3.15	0.61	0.62	0.0	0.0	0.0	0.0	G096_GPS	1.02	1.0
101.99	23.6	-10.89	-41.07	29.08	-15.78	0.74	0.57	0.018	0.0	0.0	0.0	H157_GPS	1.19	0.93
101.98	24.07	-11.27	-41.96	28.32	-16.68	0.58	0.47	0.019	0.0	0.0	0.0	H151_GPS	0.98	0.8
101.97	39.33	-7.03	-31.65	30.63	-6.56	0.9	0.66	-0.002	0.0	0.0	0.0	G307_GPS	1.39	1.05
101.96	27.05	-3.95	-43.84	35.67	-18.51	0.82	0.82	0.0	0.0	0.0	0.0	H112_GPS	1.29	1.24
101.91	24.1	-6.68	-41.43	35.6	-16.28	0.46	0.45	-0.023	0.0	0.0	0.0	YNXP_GPS	0.82	0.77
101.9	25.64	-6.15	-41.46	33.64	-16.47	1.02	1.06	0.018	0.0	0.0	0.0	H129_GPS	1.54	1.52
101.88	34.57	-0.39	-28.68	38.8	-2.62	1.41	1.22	-0.003	0.0	0.0	0.0	G364_GPS	1.99	1.7
101.86	25.69	-6.21	-42.69	33.5	-17.37	0.4	0.36	-0.02	0.0	0.0	0.0	YNYM_GPS	0.73	0.65
101.85	26.69	-4.38	-44.2	35.01	-18.46	0.87	0.78	0.018	0.0	0.0	0.0	H113_GPS	1.35	1.19
101.796	47.52	-4.65	-31.5	29.55	-6.36	0.56	0.51	0.058	0.0	0.0	0.0	TSET_GPS	0.95	0.85
101.79	30.07	-1.88	-40.77	38.28	-14.26	0.89	0.93	0.012	0.0	0.0	0.0	H066_GPS	1.38	1.37
101.774	36.601	-0.44	-30.12	36.76	-3.8	0.51	0.51	-0.023	0.0	0.0	0.0	XNIN_GPS	0.89	0.85
101.75	26.5	-4.36	-43.98	35.11	-18.93	0.74	0.67	0.017	0.0	0.0	0.0	H116_GPS	1.19	1.06
101.74	30.6	-2.09	-35.3	37.2	-9.05	1.1	1.1	0.009	0.0	0.0	0.0	MAON_GPS	1.63	1.56
101.74	38.3	-5.08	-29.72	32.09	-4.1	0.36	0.31	0.001	0.0	0.0	0.0	G058_GPS	0.67	0.58
101.73	37.42	-1.47	-31.22	35.93	-4.99	1.2	1.04	0.0	0.0	0.0	0.0	G337_GPS	1.75	1.5
101.718	3.171	-8.81	-28.49	30.61	-3.14	1.99	1.19	0.0	0.0	0.0	0.0	KTPK_GPS	2.61	1.66
101.71	32.9	2.69	-32.17	41.14	-5.85	0.79	0.86	0.015	0.0	0.0	0.0	H028_GPS	1.25	1.29
101.71	35.05	0.55	-29.3	40.6	-3.98	1.41	0.98	-0.005	0.0	0.0	0.0	G360_GPS	1.99	1.43
101.71	27.54	-2.32	-43.57	37.11	-18.24	0.66	0.78	-0.002	0.0	0.0	0.0	H104_GPS	1.09	1.19
101.68	23.43	-10.15	-41.3	29.78	-16.0	0.9	0.9	0.019	0.0	0.0	0.0	H158_GPS	1.39	1.33
101.68	26.05	-4.84	-45.05	35.38	-19.51	0.66	0.63	0.017	0.0	0.0	0.0	H122_GPS	1.09	1.01
101.67	23.42	-8.86	-40.25	29.85	-15.81	0.43	0.39	-0.026	0.0	0.0	0.0	YNMJ_GPS	0.77	0.69
101.66	39.22	-6.65	-31.64	30.35	-5.88	0.62	0.58	-0.003	0.0	0.0	0.0	G047_GPS	1.03	0.94
101.65	36.66	-0.59	-27.38	36.73	-2.05	0.9	0.9	0.009	0.0	0.0	0.0	XN12_GPS	1.39	1.33
101.63	36.98	-0.12	-29.58	37.55	-3.46	0.51	0.59	0.0	0.0	0.0	0.0	G080_GPS	0.89	0.96
101.63	24.69	-10.86	-37.7	29.15	-10.11	1.12	1.12	0.033	0.0	0.0	0.0	H146_GPS	1.66	1.59
101.61	31.77	-0.82	-33.96	38.03	-8.72	0.91	0.92	0.015	0.0	0.0	0.0	H040_GPS	1.4	1.36
101.61	34.72	-0.37	-28.34	37.11	-1.85	0.6	0.8	-0.001	0.0	0.0	0.0	J001_GPS	1.01	1.22
101.609	50.1	-6.29	-28.39	26.85	-3.28	0.33	0.3	0.022	0.0	0.0	0.0	ERBL_GPS	0.63	0.56
101.57	24.99	-10.33	-41.75	29.41	-17.08	1.14	0.97	0.015	0.0	0.0	0.0	H136_GPS	1.68	1.42
101.56	29.85	0.71	-43.66	40.38	-17.5	0.85	0.84	0.015	0.0	0.0	0.0	H074_GPS	1.33	1.26
101.54	36.49	-0.71	-27.57	37.04	-2.22	0.69	0.62	0.014	0.0	0.0	0.0	G089_GPS	1.13	1.0
101.52	28.96	-1.5	-44.02	37.67	-18.5	0.81	0.74	0.0	0.0	0.0	0.0	H083_GPS	1.28	1.14
101.52	30.33	2.18	-42.99	41.6	-16.59	0.8	0.9	0.015	0.0	0.0	0.0	H079_GPS	1.27	1.33
101.517	3.765	-9.27	-29.0	30.23	-3.62	1.28	0.98	-0.02	0.0	0.0	0.0	BEHR_GPS	1.84	1.43
101.51	27.42	-2.72	-44.08	37.31	-18.69	0.49	0.54	-0.001	0.0	0.0	0.0	JB37_GPS	0.86	0.89
101.51	27.43	-2.1	-44.06	37.31	-18.69	0.52	0.52	-0.036	0.0	0.0	0.0	SCYY_GPS	0.9	0.87
101.5	29.01	0.55	-43.56	37.97	-18.39	0.4	0.33	0.172	0.0	0.0	0.0	SCJL_GPS	0.73	0.61
101.5	30.49	1.1	-40.8	39.31	-15.3	0.72	0.65	-0.003	0.0	0.0	0.0	JB35_GPS	1.16	1.03
101.49	30.08	1.45	-43.01	40.7	-16.99	0.81	0.8	0.002	0.0	0.0	0.0	H067_GPS	1.28	1.22
101.49	25.05	-7.94	-42.05	31.78	-16.67	0.4	0.36	0.002	0.0	0.0	0.0	YNCX_GPS	0.73	0.65
101.48	33.43	1.62	-30.58	39.03	-4.51	0.62	0.77	-0.001	0.0	0.0	0.0	H027_GPS	1.03	1.18
101.48	25.08	-9.93	-38.94	30.52	-13.45	0.92	0.82	0.015	0.0	0.0	0.0	Y311_GPS	1.42	1.24
101.446	3.025	-10.45	-29.08	28.95	-3.68	1.31	1.88	0.0	0.0	0.0	0.0	DOP1_GPS	1.87	2.39
101.441	45.666	-6.78	-32.89	27.98	-7.71	0.5	0.41	0.017	0.0	0.0	0.0	TEEG_GPS	0.87	0.72
101.44	36.08	-0.92	-30.98	36.79	-4.61	0.68	0.76	0.0	0.0	0.0	0.0	G103_GPS	1.11	1.17
101.4	37.46	-1.18	-29.34	36.65	-3.4	0.5	0.53	0.0	0.0	0.0	0.0	G070_GPS	0.87	0.88
101.4	37.47	-0.38	-29.02	36.65	-3.4	0.31	0.3	0.096	0.0	0.0	0.0	QHME_GPS	0.6	0.56
101.39	23.29	-13.22	-42.14	26.68	-16.82	0.96	0.9	0.021	0.0	0.0	0.0	H159_GPS	1.46	1.33
101.36	35.72	-1.0	-27.88	35.71	-1.98	1.61	1.03	-0.003	0.0	0.0	0.0	G354_GPS	2.21	1.48
101.35	38.16	-4.49	-29.84	32.72	-3.89	0.6	0.58	0.0	0.0	0.0	0.0	G055_GPS	1.01	0.94
101.35	21.89	-9.81	-35.98	30.06	-10.71	0.8	0.67	0.02	0.0	0.0	0.0	H176_GPS	1.27	1.06
101.32	25.73	-7.83	-41.92	31.78	-16.42	0.4	0.36	0.018	0.0	0.0	0.0	H130_GPS	0.73	0.65
101.31	27.59	-0.34	-42.93	39.0	-17.52	0.8	0.8	0.017	0.0	0.0	0.0	Y319_GPS	1.27	1.22
101.306	43.085	-5.3	-31.65	30.31	-6.42	1.2	0.51	0.068	0.0	0.0	0.0	UNDU_GPS	1.75	0.85
101.28	27.93	7.69	-46.12	47.04	-20.13	1.08	1.07	-0.039	0.0	0.0	0.0	SCML_GPS	1.61	1.53
101.27	25.74	-6.71	-40.61	32.88	-15.2	1.7	1.3	0.0	0.0	0.0	0.0	EJ01_GPS	2.31	1.78
101.24	27.66	-2.73	-44.17	36.63	-18.82	0.82	0.81	0.0	0.0	0.0	0.0	H096_GPS	1.29	1.23
101.24	36.7	-0.89	-28.36	36.38	-1.96	0.8	0.8	-0.001	0.0	0.0	0.0	G084_GPS	1.27	1.22
101.24	26.68	-2.56	-43.24	36.98	-18.21	0.82	0.62	0.0	0.0	0.0	0.0	H114_GPS	1.29	1.0
101.19	31.02	1.61	-35.12	40.34	-9.7	1.1	1.1	0.008	0.0	0.0	0.0	QIME_GPS	1.63	1.56
101.19	38.72	-7.06	-30.85	29.4	-4.75	0.45	0.41	0.0	0.0	0.0	0.0	G052_GPS	0.8	0.72
