Lon	Lat	E.vel	N.vel	E.adj	N.adj	E.sig	N.sig	Corr	U.vel	U.adj	U.sig	Stat	E.sig.scaled	N.sig.scaled
21.65	41.33	0.51	-3.68	23.54	11.27	0.58	0.62	-0.0	0.0	0.0	0.0	M121_GPS	1.03	1.04
21.21	41.44	0.59	-3.35	23.72	11.69	0.64	0.6	-0.001	0.0	0.0	0.0	M122_GPS	1.11	1.02
20.68	41.43	0.52	-3.02	23.2	11.92	0.59	0.59	-0.001	0.0	0.0	0.0	M123_GPS	1.04	1.0
20.52	41.24	-1.25	-1.9	22.18	13.05	0.66	0.68	-0.001	0.0	0.0	0.0	M124_GPS	1.14	1.12
21.03	41.23	2.19	-3.01	25.6	12.12	0.66	0.66	-0.001	0.0	0.0	0.0	M125_GPS	1.14	1.1
21.18	41.0	1.07	-3.02	24.54	11.66	0.48	0.44	-0.001	0.0	0.0	0.0	M127_GPS	0.88	0.79
22.21	41.16	1.26	-4.2	25.07	10.52	0.55	0.55	-0.0	0.0	0.0	0.0	M129_GPS	0.98	0.95
20.47	41.59	-0.13	-2.41	23.24	12.88	1.0	0.7	-0.001	0.0	0.0	0.0	MAQE_GPS	1.59	1.15
19.51	40.41	-0.53	1.66	22.88	16.93	1.09	0.74	0.001	0.0	0.0	0.0	VLOR_GPS	1.71	1.2
37.113	37.747	-12.6	8.11	15.09	16.71	0.68	0.68	-0.023	0.0	0.0	0.0	ABEY_GPS	1.17	1.12
30.644	38.769	-21.97	-3.0	3.55	8.42	0.65	0.62	-0.029	0.0	0.0	0.0	AFYO_GPS	1.12	1.04
30.761	40.589	-13.78	-1.7	12.51	10.49	0.65	0.68	-0.022	0.0	0.0	0.0	AGOK_GPS	1.12	1.12
30.68	40.538	-17.67	-1.57	8.53	11.02	0.66	0.68	-0.026	0.0	0.0	0.0	AGUZ_GPS	1.14	1.12
27.873	39.006	-22.13	-10.26	3.63	2.07	0.61	0.59	-0.011	0.0	0.0	0.0	AKGA_GPS	1.07	1.0
39.702	40.974	-0.08	2.3	29.03	10.71	0.47	0.45	-0.018	0.0	0.0	0.0	AKTO_GPS	0.87	0.81
28.483	38.315	-23.28	-13.41	2.12	-1.13	0.7	0.66	-0.007	0.0	0.0	0.0	ALSE_GPS	1.19	1.1
30.609	36.829	-12.82	-8.39	12.9	2.81	0.52	0.5	-0.025	0.0	0.0	0.0	ANTG_GPS	0.94	0.88
27.214	40.171	-20.62	-9.27	4.61	3.73	0.69	0.7	-0.006	0.0	0.0	0.0	ARAK_GPS	1.18	1.15
25.566	40.928	0.39	-2.63	25.24	11.0	0.47	0.46	-0.007	0.0	0.0	0.0	ASKT_GPS	0.87	0.82
26.707	39.326	-21.72	-10.02	3.33	3.02	0.55	0.54	-0.006	0.0	0.0	0.0	AYVA_GPS	0.98	0.94
26.91	40.029	-20.36	-8.87	4.79	4.21	0.69	0.69	-0.005	0.0	0.0	0.0	BAH1_GPS	1.18	1.14
27.906	39.722	-21.18	-5.65	3.53	7.94	0.47	0.49	-0.013	0.0	0.0	0.0	BALI_GPS	0.87	0.87
27.308	38.711	-18.1	-14.96	7.05	-2.21	0.57	0.53	-0.007	0.0	0.0	0.0	BAYO_GPS	1.01	0.92
27.423	37.032	-16.72	-26.3	8.34	-13.81	0.48	0.46	-0.004	0.0	0.0	0.0	BODR_GPS	0.88	0.82
30.679	40.552	-17.67	-0.84	8.53	11.02	0.66	0.68	-0.026	0.0	0.0	0.0	BOZS_GPS	1.14	1.12
30.297	37.689	-19.51	-9.22	5.94	2.64	0.52	0.48	-0.029	0.0	0.0	0.0	BURD_GPS	0.94	0.85
27.836	37.196	-18.15	-25.2	6.85	-12.85	0.56	0.52	-0.007	0.0	0.0	0.0	CAMK_GPS	1.0	0.91
29.261	40.2	-21.77	-1.54	4.01	10.75	0.78	0.78	-0.012	0.0	0.0	0.0	CAT1_GPS	1.3	1.25
29.143	40.639	-15.75	0.89	9.51	13.3	0.59	0.6	-0.019	0.0	0.0	0.0	CINA_GPS	1.04	1.02
28.081	37.609	-21.7	-21.72	3.83	-8.94	0.5	0.48	-0.012	0.0	0.0	0.0	CINE_GPS	0.91	0.85
27.779	41.827	0.07	-0.84	25.72	12.75	0.72	0.7	-0.016	0.0	0.0	0.0	DEMI_GPS	1.22	1.15
23.933	38.079	-16.16	-25.52	8.26	-11.59	0.33	0.37	-0.003	0.0	0.0	0.0	DION_GPS	0.65	0.69
26.706	40.739	-4.74	-3.44	19.65	9.68	0.48	0.5	-0.009	0.0	0.0	0.0	DOKU_GPS	0.88	0.88
36.137	36.899	-11.82	9.4	15.56	18.17	0.32	0.34	-0.029	0.0	0.0	0.0	DORT_GPS	0.63	0.65
29.106	40.27	-21.49	0.23	4.26	12.6	0.77	0.77	-0.012	0.0	0.0	0.0	DTAS_GPS	1.29	1.24
37.22	38.179	-14.18	9.37	13.99	18.19	0.36	0.36	-0.024	0.0	0.0	0.0	ELBI_GPS	0.7	0.68
30.637	39.658	-24.6	-2.93	0.17	9.52	0.6	0.6	-0.022	0.0	0.0	0.0	ESKI_GPS	1.05	1.02
36.643	37.088	-8.7	10.51	18.72	19.16	0.64	0.82	-0.026	0.0	0.0	0.0	FEVZ_GPS	1.11	1.31
29.423	40.821	-9.5	0.62	16.37	12.98	0.62	0.63	-0.022	0.0	0.0	0.0	GATE_GPS	1.08	1.06
29.146	40.46	-20.74	1.63	5.03	14.01	0.77	0.77	-0.012	0.0	0.0	0.0	GEML_GPS	1.29	1.24
28.923	39.93	-24.09	-0.75	1.58	11.61	0.74	0.73	-0.011	0.0	0.0	0.0	GIRE_GPS	1.25	1.19
28.779	40.167	-21.06	-2.76	4.59	9.69	0.72	0.72	-0.011	0.0	0.0	0.0	HAGA_GPS	1.22	1.18
26.085	38.443	-19.74	-23.29	4.94	-10.14	0.48	0.45	-0.004	0.0	0.0	0.0	HIOS_GPS	0.88	0.81
29.514	40.164	-22.07	-0.4	3.78	11.81	0.8	0.8	-0.012	0.0	0.0	0.0	HMZA_GPS	1.33	1.28
29.908	40.438	-18.38	-2.46	7.63	10.16	0.58	0.58	-0.027	0.0	0.0	0.0	IGAZ_GPS	1.03	0.99
29.064	41.064	-1.98	0.18	22.72	13.25	0.48	0.45	-0.025	0.0	0.0	0.0	IKAN_GPS	0.88	0.81
32.57	40.881	-7.21	0.13	19.65	11.29	0.66	0.62	-0.03	0.0	0.0	0.0	ISME_GPS	1.14	1.04
40.809	40.437	-0.06	3.24	29.35	10.81	0.56	0.51	-0.013	0.0	0.0	0.0	ISPI_GPS	1.0	0.89
29.02	41.104	-0.89	-1.5	23.11	12.41	0.31	0.32	-0.014	0.0	0.0	0.0	ITAY_GPS	0.62	0.62
29.929	40.425	-18.4	-2.68	7.63	10.15	0.56	0.58	-0.027	0.0	0.0	0.0	IUCK_GPS	1.0	0.99
27.301	40.381	-18.19	-6.99	6.38	7.21	0.55	0.56	-0.007	0.0	0.0	0.0	KABI_GPS	0.98	0.96
29.648	36.194	-10.01	-10.42	14.65	2.55	0.55	0.54	-0.012	0.0	0.0	0.0	KASO_GPS	0.98	0.94
27.781	35.952	-9.22	-28.74	15.82	-16.8	0.32	0.31	-0.004	0.0	0.0	0.0	KATV_GPS	0.63	0.6
30.827	40.735	-8.64	-0.68	17.66	11.12	0.72	0.73	-0.025	0.0	0.0	0.0	KDER_GPS	1.22	1.19
27.217	39.897	-20.06	-9.15	4.94	4.33	0.49	0.48	-0.012	0.0	0.0	0.0	KIRE_GPS	0.9	0.85
30.655	40.628	-14.19	-1.48	12.01	10.41	0.57	0.58	-0.032	0.0	0.0	0.0	KKAP_GPS	1.01	0.99
36.996	37.522	-10.26	10.34	17.45	18.93	0.5	0.53	-0.025	0.0	0.0	0.0	KMAR_GPS	0.91	0.92
27.394	36.681	-12.61	-30.06	12.39	-17.67	0.57	0.53	-0.003	0.0	0.0	0.0	KNID_GPS	1.01	0.92
26.216	39.726	-21.76	-9.84	3.19	3.42	0.69	0.7	-0.003	0.0	0.0	0.0	KRKE_GPS	1.18	1.15
22.544	39.937	1.78	-6.85	25.67	7.75	0.3	0.3	0.008	0.0	0.0	0.0	KRNA_GPS	0.6	0.58
27.224	35.493	-13.29	-30.62	11.81	-18.24	0.36	0.35	0.003	0.0	0.0	0.0	KRPT_GPS	0.7	0.66
20.665	39.734	-2.09	-2.66	21.53	12.16	0.44	0.4	0.013	0.0	0.0	0.0	KRTS_GPS	0.82	0.74
30.638	40.614	-14.24	-1.42	11.96	10.47	0.59	0.6	-0.032	0.0	0.0	0.0	KTOP_GPS	1.04	1.02
26.871	40.601	-12.88	-5.38	11.1	8.8	0.91	0.94	-0.006	0.0	0.0	0.0	KVAK_GPS	1.48	1.46
24.41	37.363	-18.08	-25.97	6.23	-12.4	0.46	0.42	-0.001	0.0	0.0	0.0	KYNS_GPS	0.85	0.76
22.984	36.307	-16.6	-26.22	7.36	-12.13	0.44	0.44	-0.002	0.0	0.0	0.0	KYRA_GPS	0.82	0.79
22.823	37.184	-18.4	-27.56	5.68	-13.54	0.36	0.35	-0.001	0.0	0.0	0.0	LEON_GPS	0.7	0.66
26.451	39.234	-20.14	-13.14	4.69	-0.03	0.49	0.42	-0.008	0.0	0.0	0.0	LESV_GPS	0.9	0.76
25.126	39.851	-15.46	-12.91	9.05	0.73	0.46	0.41	-0.004	0.0	0.0	0.0	LIMN_GPS	0.85	0.75
27.96	40.971	-0.16	0.32	27.54	12.05	0.53	0.55	-0.018	0.0	0.0	0.0	MAER_GPS	0.95	0.95
27.963	36.772	-14.95	-27.22	10.17	-13.95	0.42	0.42	-0.007	0.0	0.0	0.0	MARM_GPS	0.79	0.76
30.026	40.465	-17.42	-1.89	8.59	10.18	0.64	0.6	-0.026	0.0	0.0	0.0	MEKE_GPS	1.11	1.02
33.191	37.378	-14.46	1.92	11.25	11.41	0.6	0.59	-0.042	0.0	0.0	0.0	MELE_GPS	1.05	1.0
40.254	39.731	-3.6	5.56	25.56	13.28	0.6	0.53	-0.014	0.0	0.0	0.0	MERC_GPS	1.05	0.92
24.521	36.747	-17.16	-26.02	7.45	-12.03	0.28	0.4	0.0	0.0	0.0	0.0	MIL1_GPS	0.57	0.74
25.379	37.449	-17.02	-26.56	7.54	-13.28	0.56	0.54	-0.001	0.0	0.0	0.0	MKN2_GPS	1.0	0.94
22.945	38.888	-9.14	-15.34	14.93	-1.25	0.29	0.31	-0.001	0.0	0.0	0.0	NEVA_GPS	0.59	0.6
24.543	38.887	-12.84	-24.1	11.63	-10.38	0.48	0.44	-0.002	0.0	0.0	0.0	NSKR_GPS	0.88	0.79
28.0	38.248	-21.28	-12.83	3.98	-0.39	0.7	0.66	-0.006	0.0	0.0	0.0	ODME_GPS	1.19	1.1
29.585	40.667	-15.28	-1.64	12.16	14.01	0.75	0.79	-0.014	0.0	0.0	0.0	OLUK_GPS	1.26	1.27
23.932	35.325	-16.92	-24.69	7.53	-10.75	0.55	0.55	-0.001	0.0	0.0	0.0	OMAL_GPS	0.98	0.95
27.085	38.019	-20.67	-20.39	4.34	-7.17	0.52	0.52	-0.006	0.0	0.0	0.0	OZDE_GPS	0.94	0.91
29.136	37.941	-22.28	-8.56	3.03	3.95	0.67	0.63	-0.013	0.0	0.0	0.0	PAMU_GPS	1.15	1.06
30.862	40.555	-17.86	-0.35	8.39	11.44	0.85	0.85	-0.017	0.0	0.0	0.0	PINA_GPS	1.4	1.34
22.184	38.322	-15.2	-15.58	9.31	-0.69	0.36	0.47	0.0	0.0	0.0	0.0	PSAR_GPS	0.7	0.84
24.694	35.404	-16.75	-26.98	7.18	-13.79	0.4	0.42	0.002	0.0	0.0	0.0	ROML_GPS	0.76	0.76
36.336	41.299	-0.5	2.35	27.62	12.4	0.64	0.68	-0.023	0.0	0.0	0.0	SAM1_GPS	1.11	1.12
26.989	37.78	-19.79	-24.27	5.03	-11.53	0.48	0.44	-0.006	0.0	0.0	0.0	SAMO_GPS	0.88	0.79
24.392	38.086	-16.17	-26.38	8.23	-12.7	0.41	0.39	-0.001	0.0	0.0	0.0	SEVA_GPS	0.78	0.72
37.958	39.454	-17.64	10.12	11.07	18.36	0.34	0.43	-0.023	0.0	0.0	0.0	SINC_GPS	0.67	0.78
29.439	36.72	-15.68	-11.78	9.59	-0.1	0.69	0.66	-0.011	0.0	0.0	0.0	SIRA_GPS	1.18	1.1
30.13	40.745	-8.34	-1.24	16.94	11.23	0.7	0.76	-0.017	0.0	0.0	0.0	SISL_GPS	1.19	1.23
31.814	39.564	-21.2	-2.46	5.12	8.55	0.56	0.57	-0.032	0.0	0.0	0.0	SIVR_GPS	1.0	0.98
30.134	40.69	-13.65	-0.99	12.47	11.89	0.72	0.8	-0.02	0.0	0.0	0.0	SMAS_GPS	1.22	1.28
25.513	40.466	-3.06	-3.93	21.75	9.65	0.6	0.58	-0.004	0.0	0.0	0.0	SMTK_GPS	1.05	0.99
27.486	37.818	-20.33	-19.2	4.76	-6.64	0.68	0.65	-0.004	0.0	0.0	0.0	SOKE_GPS	1.17	1.08
23.428	40.789	-0.6	-5.46	23.71	8.73	0.5	0.4	-0.001	0.0	0.0	0.0	SOXO_GPS	0.91	0.74
23.919	39.994	0.43	-10.19	24.61	3.75	0.48	0.4	-0.002	0.0	0.0	0.0	STHN_GPS	0.88	0.74
30.804	40.386	-20.27	-2.13	6.01	9.74	0.64	0.64	-0.028	0.0	0.0	0.0	TEBA_GPS	1.11	1.07
24.627	40.593	-1.5	-3.06	23.03	10.77	0.54	0.47	-0.003	0.0	0.0	0.0	THAS_GPS	0.97	0.84
27.629	40.245	-20.3	-5.94	4.68	7.16	0.68	0.68	-0.008	0.0	0.0	0.0	UKIR_GPS	1.17	1.12
29.141	40.122	-20.1	-2.53	5.64	9.79	0.73	0.71	-0.015	0.0	0.0	0.0	ULDA_GPS	1.24	1.16
29.102	40.136	-24.09	-3.25	1.65	9.1	0.58	0.57	-0.017	0.0	0.0	0.0	ULUD_GPS	1.03	0.98
21.878	36.791	-20.45	-24.82	4.28	-10.78	0.36	0.36	-0.01	0.0	0.0	0.0	XRIS_GPS	0.7	0.68
27.316	39.024	-20.83	-14.01	3.88	-0.74	0.66	0.63	-0.007	0.0	0.0	0.0	YAYA_GPS	1.14	1.06
27.393	40.811	-3.36	-5.19	21.13	8.04	0.64	0.62	-0.012	0.0	0.0	0.0	YENB_GPS	1.11	1.04
29.635	40.803	-6.71	1.02	19.22	13.3	0.8	0.79	-0.014	0.0	0.0	0.0	YUHE_GPS	1.33	1.27
26.206	35.129	-16.17	-28.36	8.18	-15.5	0.29	0.3	0.009	0.0	0.0	0.0	ZAKR_GPS	0.59	0.58
29.111	40.165	-21.91	-0.95	3.82	11.39	0.78	0.78	-0.011	0.0	0.0	0.0	ZEYA_GPS	1.3	1.25
37.869	38.05	-13.5	9.63	14.93	16.99	0.55	0.54	-0.021	0.0	0.0	0.0	ALTP_GPS	0.98	0.94
38.139	38.615	-16.65	9.44	11.48	17.32	0.83	0.91	-0.013	0.0	0.0	0.0	FETI_GPS	1.37	1.42
37.864	38.783	-17.17	10.85	10.94	19.38	0.94	1.05	-0.013	0.0	0.0	0.0	GZLT_GPS	1.52	1.59
39.164	39.613	-15.3	9.11	12.01	17.3	0.48	0.58	-0.017	0.0	0.0	0.0	KMAH_GPS	0.88	0.99
39.91	38.737	-16.13	11.12	12.68	18.56	0.68	0.75	-0.014	0.0	0.0	0.0	SRYB_GPS	1.17	1.22
38.524	38.29	-17.84	12.32	10.39	20.42	0.94	1.04	-0.013	0.0	0.0	0.0	YAYG_GPS	1.52	1.58
34.813	39.801	-20.68	4.26	6.58	14.25	0.73	0.73	-0.039	0.0	0.0	0.0	YOZG_GPS	1.24	1.19
30.54	38.73	-21.86	-4.43	3.74	7.76	0.96	1.05	-0.008	0.0	0.0	0.0	AFYN_GPS	1.54	1.59
28.01	38.96	-23.33	-8.96	1.79	3.36	0.6	0.56	-0.003	0.0	0.0	0.0	AKHI_GPS	1.05	0.96
27.42	39.78	-21.76	-9.13	2.3	1.48	0.7	0.64	-0.005	0.0	0.0	0.0	ALAN_GPS	1.19	1.07
32.81	39.66	-25.67	-0.8	0.17	9.86	0.8	0.83	-0.025	0.0	0.0	0.0	AYAG_GPS	1.33	1.32
26.7	39.311	-20.1	-12.2	4.45	-0.04	0.69	0.66	-0.005	0.0	0.0	0.0	AYKA_GPS	1.18	1.1
26.189	39.614	-19.62	-11.06	5.25	2.0	0.68	0.66	-0.003	0.0	0.0	0.0	BDER_GPS	1.17	1.1
30.59	36.9	-12.71	-4.96	13.02	6.28	0.79	0.8	-0.011	0.0	0.0	0.0	BHTL_GPS	1.32	1.28
29.79	39.57	-25.41	-5.82	-0.41	6.18	0.99	1.16	-0.006	0.0	0.0	0.0	BLTP_GPS	1.58	1.72
30.58	37.45	-16.87	-6.47	8.95	4.87	0.77	0.84	-0.009	0.0	0.0	0.0	BUC2_GPS	1.29	1.33
28.23	38.07	-22.1	-14.19	3.22	-1.86	0.81	0.86	-0.004	0.0	0.0	0.0	BYDA_GPS	1.34	1.36
29.1	36.69	-15.53	-16.44	9.8	-4.63	0.74	0.76	-0.005	0.0	0.0	0.0	CIFT_GPS	1.25	1.23
27.96	37.63	-21.16	-20.88	4.05	-9.44	0.5	0.52	-0.002	0.0	0.0	0.0	CINC_GPS	0.91	0.91
27.38	37.88	-21.78	-20.22	3.08	-7.6	0.88	0.9	-0.002	0.0	0.0	0.0	CMLK_GPS	1.44	1.41
28.63	39.61	-23.59	-6.24	1.24	6.18	1.1	1.24	-0.003	0.0	0.0	0.0	DURS_GPS	1.72	1.82
29.25	39.34	-23.25	-6.64	1.98	4.11	1.0	1.08	-0.005	0.0	0.0	0.0	EMET_GPS	1.59	1.63
28.99	38.51	-23.09	-8.06	2.24	4.41	0.42	0.44	-0.008	0.0	0.0	0.0	ESME_GPS	0.79	0.79
28.82	38.34	-24.32	-10.93	0.69	1.23	0.76	0.81	-0.006	0.0	0.0	0.0	HRDL_GPS	1.28	1.29
31.57	37.9	-16.84	-4.6	9.9	8.01	0.6	0.61	-0.028	0.0	0.0	0.0	HUYK_GPS	1.05	1.03
30.55	36.55	-10.97	-5.89	14.7	5.31	0.74	0.76	-0.009	0.0	0.0	0.0	KEME_GPS	1.25	1.23
32.51	38.02	-17.82	-0.32	7.88	12.22	0.36	0.36	-0.037	0.0	0.0	0.0	KNYA_GPS	0.7	0.68
29.04	38.73	-26.12	-10.71	-1.13	1.43	0.7	0.72	-0.008	0.0	0.0	0.0	KOCA_GPS	1.19	1.18
30.62	39.26	-22.32	-5.97	3.32	6.82	1.33	1.57	-0.004	0.0	0.0	0.0	KRCT_GPS	2.01	2.2
30.18	37.04	-15.0	-7.5	10.66	4.68	0.74	0.77	-0.008	0.0	0.0	0.0	KRKU_GPS	1.25	1.24
28.74	38.57	-23.78	-9.9	1.51	2.32	0.84	0.84	-0.005	0.0	0.0	0.0	KULA_GPS	1.38	1.33
29.26	36.42	-13.26	-15.29	12.07	-3.59	0.81	0.81	-0.004	0.0	0.0	0.0	KYBL_GPS	1.34	1.29
30.55	38.5	-20.89	-5.46	5.07	6.07	1.03	1.16	-0.006	0.0	0.0	0.0	MHMT_GPS	1.63	1.72
31.49	39.87	-23.36	-1.96	4.88	10.81	0.3	0.4	-0.011	0.0	0.0	0.0	MIHA_GPS	0.6	0.74
25.61	35.26	-17.35	-28.08	7.82	-14.16	0.22	0.23	0.051	0.0	0.0	0.0	NEAP_GPS	0.47	0.47
29.55	38.15	-22.54	-8.29	3.11	3.57	0.7	0.74	-0.009	0.0	0.0	0.0	SLLR_GPS	1.19	1.2
31.23	38.16	-18.94	-6.21	7.27	5.0	1.18	1.49	-0.005	0.0	0.0	0.0	SRKK_GPS	1.82	2.11
32.47	38.24	-19.74	0.85	7.02	12.93	0.67	0.67	-0.03	0.0	0.0	0.0	SRYN_GPS	1.15	1.11
28.58	37.58	-23.22	-17.78	2.11	-5.65	0.77	0.81	-0.004	0.0	0.0	0.0	THRN_GPS	1.29	1.29
30.11	38.02	-23.64	-6.2	3.39	3.39	0.79	0.8	-0.01	0.0	0.0	0.0	TKIN_GPS	1.32	1.28
27.61	38.26	-22.5	-17.38	2.35	-4.79	0.77	0.81	-0.003	0.0	0.0	0.0	UCTP_GPS	1.29	1.29
29.24	38.42	-25.22	-10.41	-0.16	1.6	0.72	0.77	-0.008	0.0	0.0	0.0	ULUB_GPS	1.22	1.24
29.13	40.1	-22.64	-4.31	1.47	5.35	0.21	0.29	-0.015	0.0	0.0	0.0	ULUT_GPS	0.45	0.57
26.74	38.38	-23.32	-20.53	1.39	-7.61	0.88	0.98	-0.002	0.0	0.0	0.0	URIS_GPS	1.44	1.51
32.24	39.1	-23.31	-1.17	2.09	11.32	0.72	0.76	-0.02	0.0	0.0	0.0	YEME_GPS	1.22	1.23
29.92	36.66	-14.88	-9.48	10.47	1.99	0.76	0.8	-0.007	0.0	0.0	0.0	YKCF_GPS	1.28	1.28
31.73	38.8	-21.7	-2.66	4.61	10.22	0.56	0.55	-0.011	0.0	0.0	0.0	YUNA_GPS	1.0	0.95
24.913	34.981	-16.06	-28.16	8.77	-14.14	0.24	0.25	0.024	0.0	0.0	0.0	AKYR_GPS	0.5	0.51
21.165	38.864	-7.42	-2.52	16.38	12.22	0.43	0.82	0.011	0.0	0.0	0.0	AMFI_GPS	0.81	1.31
19.797	39.712	-2.4	3.33	21.08	18.5	0.82	0.83	0.021	0.0	0.0	0.0	ANOK_GPS	1.36	1.32
24.096	35.218	-16.16	-24.99	8.25	-10.86	0.3	0.34	-0.026	0.0	0.0	0.0	ANOP_GPS	0.6	0.65
20.249	39.141	-0.56	3.22	23.05	18.24	0.23	0.28	0.092	0.0	0.0	0.0	APAX_GPS	0.49	0.55
28.121	36.214	-11.82	-27.66	13.2	-15.54	0.62	0.63	0.015	0.0	0.0	0.0	ARHA_GPS	1.08	1.06
23.034	38.755	-10.12	-19.14	14.36	-5.48	0.3	0.43	0.017	0.0	0.0	0.0	ARKI_GPS	0.6	0.78
20.987	39.162	-7.0	-4.17	16.74	10.78	0.4	0.4	0.0	0.0	0.0	0.0	ARTB_GPS	0.76	0.74
22.241	39.608	-3.02	-14.8	21.0	-0.6	1.41	1.41	0.0	0.0	0.0	0.0	CG02_GPS	2.1	2.01
22.332	39.433	-2.29	-8.69	21.61	5.76	0.62	0.62	0.01	0.0	0.0	0.0	CG03_GPS	1.08	1.04
21.958	39.237	-5.54	-8.69	18.33	5.84	0.43	0.62	0.02	0.0	0.0	0.0	CG06_GPS	0.81	1.04
22.242	39.089	-5.54	-11.18	18.39	3.26	0.62	0.62	0.01	0.0	0.0	0.0	CG08_GPS	1.08	1.04
22.812	39.148	-5.99	-14.02	18.02	0.21	0.62	0.62	0.01	0.0	0.0	0.0	CG09_GPS	1.08	1.04
23.254	39.146	-7.96	-19.24	16.12	-5.2	1.41	1.41	-0.0	0.0	0.0	0.0	CG10_GPS	2.1	2.01
22.861	38.624	-10.47	-20.92	13.63	-6.74	1.21	1.21	-0.0	0.0	0.0	0.0	CG24_GPS	1.86	1.78
23.202	38.566	-11.59	-23.27	12.6	-9.24	0.5	0.6	-0.0	0.0	0.0	0.0	CG28_GPS	0.91	1.02
22.577	38.399	-14.37	-15.45	9.65	-1.18	1.21	1.41	0.0	0.0	0.0	0.0	CG32_GPS	1.86	2.01
22.869	38.428	-14.17	-22.01	9.92	-7.86	1.01	1.01	-0.0	0.0	0.0	0.0	CG33_GPS	1.61	1.54
23.222	38.427	-14.79	-23.67	9.39	-9.65	0.5	0.6	-0.0	0.0	0.0	0.0	CG34_GPS	0.91	1.02
23.587	38.643	-12.12	-24.13	12.08	-10.14	1.01	1.21	-0.0	0.0	0.0	0.0	CG36_GPS	1.61	1.78
23.718	38.632	-15.41	-24.93	8.81	-10.98	1.21	1.21	-0.0	0.0	0.0	0.0	CG37_GPS	1.86	1.78
24.109	38.661	-14.89	-25.22	9.39	-11.39	1.21	1.21	-0.0	0.0	0.0	0.0	CG38_GPS	1.86	1.78
22.643	38.01	-16.16	-29.04	7.86	-14.83	1.01	1.01	0.0	0.0	0.0	0.0	CG44_GPS	1.61	1.54
22.945	38.021	-16.36	-27.1	7.72	-13.01	0.81	0.82	-0.0	0.0	0.0	0.0	CG47_GPS	1.34	1.31
23.213	38.097	-16.37	-26.67	7.48	-12.68	0.81	0.81	-0.0	0.0	0.0	0.0	CG49_GPS	1.34	1.29
23.355	38.209	-17.37	-27.25	6.82	-13.31	0.81	1.0	-0.0	0.0	0.0	0.0	CG50_GPS	1.34	1.53
23.963	38.388	-16.34	-27.11	7.95	-13.27	1.01	1.21	-0.0	0.0	0.0	0.0	CG52_GPS	1.61	1.78
23.854	38.23	-16.58	-26.26	7.72	-12.46	1.01	1.21	-0.0	0.0	0.0	0.0	CG53_GPS	1.61	1.78
24.188	38.345	-15.43	-27.21	8.9	-13.44	1.01	1.01	-0.0	0.0	0.0	0.0	CG55_GPS	1.61	1.54
23.615	38.018	-17.5	-26.96	6.76	-13.0	1.01	1.21	-0.0	0.0	0.0	0.0	CG58_GPS	1.61	1.78
22.875	37.723	-16.95	-28.71	7.09	-14.61	1.01	1.21	-0.0	0.0	0.0	0.0	CG63_GPS	1.61	1.78
22.94	37.795	-17.45	-27.34	6.91	-13.32	0.5	0.6	-0.0	0.0	0.0	0.0	CG64_GPS	0.91	1.02
23.944	37.822	-17.46	-27.52	6.83	-13.71	1.01	1.21	-0.0	0.0	0.0	0.0	CG66_GPS	1.61	1.78
22.809	38.343	-14.97	-18.12	9.1	-3.95	1.01	1.21	-0.0	0.0	0.0	0.0	CP00_GPS	1.61	1.78
22.557	38.493	-13.82	-17.28	10.55	-3.07	0.8	0.91	0.0	0.0	0.0	0.0	CS00_GPS	1.33	1.42
21.849	38.339	-12.47	-15.65	11.51	-1.39	1.01	0.82	0.0	0.0	0.0	0.0	DREP_GPS	1.61	1.31
20.542	38.563	-5.35	-4.55	18.25	10.36	0.25	0.28	0.04	0.0	0.0	0.0	DUKA_GPS	0.52	0.55
22.389	39.912	-1.15	-8.88	22.82	5.58	0.82	1.01	0.01	0.0	0.0	0.0	GDMN_GPS	1.36	1.54
20.342	38.18	-6.75	-2.96	16.82	11.99	0.25	0.29	0.017	0.0	0.0	0.0	GERO_GPS	0.52	0.57
22.273	38.385	-15.47	-16.39	8.5	-2.0	0.81	1.01	0.0	0.0	0.0	0.0	IT18_GPS	1.34	1.54
21.269	40.519	0.52	-3.36	23.55	12.1	0.2	0.27	0.142	0.0	0.0	0.0	KAST_GPS	0.43	0.54
20.808	37.655	-16.24	-14.73	7.39	0.05	0.25	0.28	-0.023	0.0	0.0	0.0	KERI_GPS	0.52	0.55
22.384	36.493	-17.67	-25.28	6.64	-11.05	0.33	0.33	-0.03	0.0	0.0	0.0	KERY_GPS	0.65	0.63
23.015	36.275	-17.24	-25.28	7.44	-10.75	0.4	0.4	-0.021	0.0	0.0	0.0	KITH_GPS	0.76	0.74
23.114	37.414	-19.64	-24.16	4.43	-10.11	1.21	1.21	-0.0	0.0	0.0	0.0	KOIL_GPS	1.86	1.78
21.798	38.905	-8.1	-9.25	16.1	4.57	0.41	0.35	0.011	0.0	0.0	0.0	KRPN_GPS	0.78	0.66
22.197	38.607	-13.76	-13.32	8.78	-0.76	1.12	1.12	0.0	0.0	0.0	0.0	LEVK_GPS	1.75	1.68
21.846	39.676	-4.21	-11.5	19.61	3.11	1.01	1.02	0.0	0.0	0.0	0.0	LIPO_GPS	1.61	1.55
22.016	38.41	-14.47	-12.69	9.45	1.77	0.81	1.01	0.0	0.0	0.0	0.0	M000_GPS	1.34	1.54
