Lon	Lat	E.vel	N.vel	E.adj	N.adj	E.sig	N.sig	Corr	U.vel	U.adj	U.sig	Stat	E.sig.scaled	N.sig.scaled
11.8961	45.4112	14.1	9.44	21.55	17.9	0.22	0.24	-0.0	0.0	0.0	0.0	PADO_GPS	0.45	0.47
295.9489	-64.7751	-21.06	42.36	11.84	10.14	0.31	0.3	-0.0	0.0	0.0	0.0	PALM_GPS	0.6	0.56
289.1201	-53.1369	-31.95	45.34	4.5	11.75	0.39	0.32	-0.0	0.0	0.0	0.0	PARC_GPS	0.72	0.59
334.3372	37.7478	-3.45	31.75	12.56	16.46	0.16	0.14	0.01	0.0	0.0	0.0	PDEL_GPS	0.35	0.31
19.2815	47.7896	16.75	2.77	22.36	14.6	0.12	0.13	-0.01	0.0	0.0	0.0	PENC_GPS	0.28	0.29
115.8853	-31.802	8.82	26.11	39.09	58.11	0.29	0.27	-0.009	0.0	0.0	0.0	PERT_GPS	0.57	0.52
158.6071	53.0667	-62.62	-17.97	-9.07	-5.13	0.38	0.56	0.0	0.0	0.0	0.0	PETP_GPS	0.7	0.92
251.881	34.3015	-56.75	27.38	-13.44	-6.54	0.12	0.11	-0.002	0.0	0.0	0.0	PIE1_GPS	0.28	0.25
121.0777	14.6357	-75.62	-24.34	-27.31	6.52	1.01	0.53	-0.009	0.0	0.0	0.0	PIMO_GPS	1.52	0.88
74.6943	42.6798	0.87	-29.78	27.55	4.47	0.26	0.23	0.0	0.0	0.0	0.0	POL2_GPS	0.52	0.46
34.5429	49.6026	15.45	-8.01	21.72	12.05	0.17	0.13	-0.01	0.0	0.0	0.0	POLV_GPS	0.37	0.29
13.0661	52.3793	18.93	7.03	18.66	15.32	0.15	0.16	-0.01	0.0	0.0	0.0	POTS_GPS	0.33	0.34
11.0991	43.8856	13.11	10.42	20.19	20.26	0.17	0.15	0.01	0.0	0.0	0.0	PRAT_GPS	0.37	0.33
28.224	-25.7463	-36.32	1.67	17.68	19.11	0.34	0.28	0.0	0.0	0.0	0.0	PRE1_GPS	0.64	0.53
10.4597	52.2962	19.0	9.04	18.95	15.59	0.13	0.09	-0.01	0.0	0.0	0.0	PTBB_GPS	0.3	0.22
313.9522	60.7153	-16.87	39.09	-16.19	13.56	0.16	0.16	0.01	0.0	0.0	0.0	QAQ1_GPS	0.35	0.34
353.1457	33.9981	-1.27	22.28	16.26	18.27	0.18	0.14	0.01	0.0	0.0	0.0	RABT_GPS	0.39	0.31
34.7631	30.5976	-0.44	-0.9	23.52	19.56	0.15	0.14	-0.009	0.0	0.0	0.0	RAMO_GPS	0.33	0.31
32.0784	-28.7955	-37.43	-1.23	16.41	17.8	0.24	0.2	0.001	0.0	0.0	0.0	RBAY_GPS	0.49	0.41
5.1449	50.0015	16.38	12.54	17.0	15.36	0.12	0.12	-0.01	0.0	0.0	0.0	REDU_GPS	0.28	0.27
55.5717	-21.2082	-31.8	-17.81	17.05	12.1	0.16	0.17	-0.009	0.0	0.0	0.0	REUN_GPS	0.35	0.36
24.0588	56.9486	22.96	-1.24	20.44	13.32	0.12	0.12	0.0	0.0	0.0	0.0	RIGA_GPS	0.28	0.27
289.3315	-33.1503	-22.57	49.33	21.6	15.75	0.95	0.8	0.0	0.0	0.0	0.0	SANT_GPS	1.45	1.22
293.1674	54.8321	-31.6	40.72	-17.19	8.05	0.19	0.28	0.0	0.0	0.0	0.0	SCH2_GPS	0.4	0.53
338.0497	70.4853	5.45	33.22	-10.67	20.15	0.14	0.12	0.009	0.0	0.0	0.0	SCOR_GPS	0.32	0.27
284.2377	20.0121	-44.86	40.24	-5.64	5.71	0.27	0.26	0.001	0.0	0.0	0.0	SCUB_GPS	0.53	0.5
77.0169	43.1787	1.07	-30.74	28.9	4.08	0.26	0.31	0.0	0.0	0.0	0.0	SELE_GPS	0.52	0.58
353.7944	36.4644	1.07	20.97	16.07	17.36	0.17	0.14	-0.0	0.0	0.0	0.0	SFER_GPS	0.37	0.31
121.2005	31.0996	-16.24	-42.85	32.34	-11.79	0.15	0.2	0.0	0.0	0.0	0.0	SHAO_GPS	0.33	0.41
18.4396	-34.1879	-39.46	8.21	17.36	19.88	0.38	0.39	0.0	0.0	0.0	0.0	SIMO_GPS	0.7	0.69
4.6766	45.8791	13.56	13.12	19.61	16.67	0.09	0.1	-0.0	0.0	0.0	0.0	SJDV_GPS	0.22	0.24
23.3947	42.5561	12.86	-2.36	24.05	11.68	0.16	0.23	-0.01	0.0	0.0	0.0	SOFI_GPS	0.35	0.46
12.8913	57.715	22.54	6.66	17.6	15.03	0.12	0.13	-0.0	0.0	0.0	0.0	SPT0_GPS	0.28	0.29
270.8834	13.6971	-35.95	39.97	7.56	4.31	0.32	0.54	0.0	0.0	0.0	0.0	SSIA_GPS	0.61	0.89
307.3222	47.5952	-9.07	41.26	-14.68	13.21	0.15	0.13	0.01	0.0	0.0	0.0	STJO_GPS	0.33	0.29
24.0145	49.8356	17.35	-0.56	21.77	13.88	0.13	0.13	0.0	0.0	0.0	0.0	SULP_GPS	0.3	0.29
20.8105	-32.3802	-38.95	6.56	16.79	19.45	0.14	0.14	0.011	0.0	0.0	0.0	SUTH_GPS	0.32	0.31
127.0542	37.2755	-21.57	-40.15	29.19	-11.81	0.15	0.18	-0.009	0.0	0.0	0.0	SUWN_GPS	0.33	0.38
39.5837	-69.007	-45.44	-19.82	-3.78	2.97	0.12	0.14	0.004	0.0	0.0	0.0	SYOG_GPS	0.28	0.31
210.394	-17.577	-99.52	53.0	-65.87	34.81	0.15	0.14	0.014	0.0	0.0	0.0	TAH1_GPS	0.33	0.31
120.9874	24.798	-18.19	-39.16	29.96	-8.67	0.19	0.2	0.001	0.0	0.0	0.0	TCMS_GPS	0.4	0.41
354.637	35.5617	-0.9	20.41	14.97	17.46	0.18	0.16	0.0	0.0	0.0	0.0	TETN_GPS	0.39	0.34
291.175	76.537	-20.33	37.98	-22.46	4.87	0.17	0.16	0.009	0.0	0.0	0.0	THU3_GPS	0.37	0.34
148.98	-35.3992	-1.43	36.51	17.92	55.94	0.16	0.18	0.008	0.0	0.0	0.0	TIDB_GPS	0.35	0.38
6.4316	51.0352	17.44	11.6	19.15	15.24	0.2	0.25	-0.03	0.0	0.0	0.0	TIT2_GPS	0.42	0.49
128.8664	71.6345	-18.69	-39.32	16.68	-11.57	0.18	0.23	-0.0	0.0	0.0	0.0	TIXI_GPS	0.39	0.46
1.4809	43.5607	11.21	15.4	20.14	16.36	0.18	0.18	-0.0	0.0	0.0	0.0	TLSE_GPS	0.39	0.38
7.6613	45.0634	13.43	11.03	20.43	15.43	0.12	0.12	-0.0	0.0	0.0	0.0	TORI_GPS	0.28	0.27
147.0557	-19.2693	-4.06	36.14	29.01	56.7	0.22	0.2	0.002	0.0	0.0	0.0	TOW2_GPS	0.45	0.41
18.9397	69.6627	30.54	3.36	14.98	14.83	0.15	0.18	-0.01	0.0	0.0	0.0	TRO1_GPS	0.33	0.38
140.0875	36.1057	-32.27	-36.94	54.17	-22.01	0.32	0.22	0.0	0.0	0.0	0.0	TSKB_GPS	0.61	0.44
5.5297	22.7926	-6.92	15.4	19.78	18.9	0.53	0.38	0.0	0.0	0.0	0.0	TTAM_GPS	0.91	0.68
29.4507	40.7867	5.75	-6.08	20.05	12.51	0.27	0.22	0.0	0.0	0.0	0.0	TUBI_GPS	0.53	0.44
121.1645	24.9536	-16.73	-39.45	31.54	-8.95	0.76	0.64	0.0	0.0	0.0	0.0	TWTF_GPS	1.22	1.02
107.0523	47.8651	-9.67	-42.56	28.38	-8.23	0.18	0.18	-0.0	0.0	0.0	0.0	ULAB_GPS	0.39	0.38
12.3557	43.1194	12.15	9.38	21.65	17.14	0.17	0.17	-0.0	0.0	0.0	0.0	UNPG_GPS	0.37	0.36
294.5924	-24.7275	-47.12	43.25	-0.04	10.89	0.59	0.43	0.0	0.0	0.0	0.0	UNSA_GPS	0.99	0.75
282.9337	38.9206	-45.02	39.04	-15.09	4.35	0.09	0.1	0.005	0.0	0.0	0.0	USN3_GPS	0.22	0.24
22.2976	48.632	16.79	0.24	21.77	13.5	0.12	0.13	-0.01	0.0	0.0	0.0	UZHL_GPS	0.28	0.29
357.1582	-71.6738	-48.08	11.88	0.2	10.2	0.18	0.19	0.009	0.0	0.0	0.0	VESL_GPS	0.39	0.39
351.1869	42.184	7.77	22.3	17.54	17.06	0.16	0.18	0.01	0.0	0.0	0.0	VIGO_GPS	0.35	0.38
356.048	40.4436	7.26	18.9	18.31	16.43	0.15	0.14	-0.0	0.0	0.0	0.0	VILL_GPS	0.33	0.31
18.3673	57.6539	23.29	2.57	18.96	13.72	0.12	0.12	-0.04	0.0	0.0	0.0	VIS0_GPS	0.28	0.27
25.2987	54.6531	21.07	-1.68	21.25	14.06	0.12	0.12	-0.039	0.0	0.0	0.0	VLNS_GPS	0.28	0.27
239.384	34.5563	-89.0	54.4	-41.77	23.65	0.23	0.2	0.002	0.0	0.0	0.0	VNDP_GPS	0.47	0.41
7.4642	46.9237	14.76	11.38	18.57	17.29	0.15	0.14	-0.0	0.0	0.0	0.0	WAB2_GPS	0.33	0.31
5.2453	50.6899	17.14	12.41	18.2	16.24	0.11	0.15	-0.06	0.0	0.0	0.0	WARE_GPS	0.26	0.33
224.778	60.7505	-55.64	12.79	-11.71	-12.39	0.23	0.28	0.001	0.0	0.0	0.0	WHIT_GPS	0.47	0.53
17.0894	-22.5749	-34.85	8.77	19.62	19.33	0.37	0.18	0.001	0.0	0.0	0.0	WIND_GPS	0.69	0.38
17.062	51.1133	18.26	4.5	20.35	15.13	0.13	0.11	-0.0	0.0	0.0	0.0	WROC_GPS	0.3	0.25
6.6045	52.9146	18.66	12.29	17.81	16.85	0.11	0.11	-0.0	0.0	0.0	0.0	WSRT_GPS	0.26	0.25
12.8789	49.1442	16.95	7.44	20.25	15.51	0.11	0.08	-0.01	0.0	0.0	0.0	WTZA_GPS	0.26	0.2
114.3573	30.5316	-13.06	-43.86	33.14	-10.42	0.25	0.26	-0.01	0.0	0.0	0.0	WUHN_GPS	0.5	0.5
115.347	-29.0466	6.71	26.12	38.41	58.47	0.38	0.38	-0.0	0.0	0.0	0.0	YARR_GPS	0.7	0.68
356.9114	40.5249	7.65	18.3	18.53	16.39	0.14	0.11	-0.0	0.0	0.0	0.0	YEBE_GPS	0.32	0.25
245.519	62.4809	-50.79	21.53	-17.08	-10.85	0.14	0.14	-0.007	0.0	0.0	0.0	YELL_GPS	0.32	0.31
56.1123	22.1865	-0.6	2.22	33.66	32.35	0.22	0.2	-0.01	0.0	0.0	0.0	YIBL_GPS	0.45	0.41
354.7599	6.8706	-18.59	21.8	21.99	18.95	0.3	0.24	0.0	0.0	0.0	0.0	YKRO_GPS	0.58	0.47
28.311	-15.4255	-31.61	1.54	20.01	18.55	0.2	0.22	0.001	0.0	0.0	0.0	ZAMB_GPS	0.42	0.44
7.4651	46.8771	14.7	11.58	19.31	16.35	0.12	0.11	-0.0	0.0	0.0	0.0	ZIMJ_GPS	0.28	0.25
36.7584	55.6993	20.81	-9.67	22.5	11.83	0.2	0.2	0.0	0.0	0.0	0.0	ZWE2_GPS	0.42	0.41
29.797	40.784	4.17	-5.54	18.19	12.3	1.65	2.03	0.001	0.0	0.0	0.0	KR01_GPS	2.25	2.54
29.795	40.743	1.98	-11.08	16.03	6.76	1.25	1.5	0.001	0.0	0.0	0.0	KR02_GPS	1.81	2.0
29.798	40.727	0.78	-5.94	14.85	11.9	1.7	2.1	0.001	0.0	0.0	0.0	KR03_GPS	2.31	2.6
29.804	40.705	0.33	-7.23	14.86	9.63	1.92	2.16	0.001	0.0	0.0	0.0	KR08_GPS	2.54	2.66
29.819	40.673	-5.6	-5.57	8.52	12.28	1.4	1.68	0.001	0.0	0.0	0.0	KR09_GPS	1.98	2.18
29.935	40.803	6.08	-7.11	20.11	10.8	1.84	2.11	0.001	0.0	0.0	0.0	KR10_GPS	2.46	2.61
29.988	40.731	4.3	-7.62	18.4	10.32	1.7	2.07	0.001	0.0	0.0	0.0	KR12_GPS	2.31	2.57
29.993	40.709	-4.42	-5.47	9.71	12.47	1.51	1.82	0.001	0.0	0.0	0.0	KR16_GPS	2.1	2.33
29.965	40.675	-4.43	-3.39	9.72	14.54	1.25	1.47	0.001	0.0	0.0	0.0	KR18_GPS	1.81	1.97
30.383	40.793	5.3	-9.54	19.43	8.61	1.35	1.67	0.001	0.0	0.0	0.0	KR22_GPS	1.92	2.17
30.36	40.723	-2.9	-8.76	11.29	9.38	1.96	2.46	0.001	0.0	0.0	0.0	KR23_GPS	2.58	2.95
30.327	40.716	-2.43	-6.89	11.76	11.23	1.78	2.19	0.001	0.0	0.0	0.0	KR24_GPS	2.39	2.69
30.362	40.702	-3.36	-4.42	10.77	13.06	1.67	2.03	0.001	0.0	0.0	0.0	KR26_GPS	2.27	2.54
30.325	40.698	-2.27	-8.05	11.93	10.07	1.82	2.23	0.001	0.0	0.0	0.0	KR27_GPS	2.44	2.73
30.407	40.704	-3.27	-3.2	10.95	14.97	1.98	2.44	0.001	0.0	0.0	0.0	KR29_GPS	2.6	2.93
30.436	40.691	-4.34	-7.44	9.89	10.74	1.34	1.62	0.001	0.0	0.0	0.0	KR30_GPS	1.91	2.12
30.36	40.67	-4.04	-5.51	10.2	12.63	1.48	1.82	0.001	0.0	0.0	0.0	KR31_GPS	2.07	2.33
30.325	40.612	-8.46	-7.12	5.78	7.68	0.72	0.72	0.001	0.0	0.0	0.0	KR32_GPS	1.16	1.12
30.13	40.745	2.07	-6.0	16.19	12.42	0.7	0.76	0.001	0.0	0.0	0.0	SISL_GPS	1.14	1.17
30.134	40.689	-2.91	-6.13	9.28	10.27	0.72	0.8	0.001	0.0	0.0	0.0	SMAS_GPS	1.16	1.22
41.56507	43.78839	11.09	-12.34	25.18	11.45	0.17	0.13	-0.005	0.0	0.0	0.0	ZECK_GPS	0.37	0.29
35.14506	33.02282	0.06	-0.48	22.25	20.16	0.2	0.2	-0.06	0.0	0.0	0.0	KABR_GPS	0.42	0.41
30.86908	40.58348	-6.42	-7.94	8.0	10.55	0.25	0.21	0.0	0.0	0.0	0.0	DRCN_GPS	0.5	0.42
30.85039	41.0478	9.9	-6.12	23.94	12.35	0.21	0.29	-0.002	0.0	0.0	0.0	KOCL_GPS	0.44	0.55
30.74075	40.79499	4.6	-6.88	18.6	11.48	0.24	0.2	0.002	0.0	0.0	0.0	HEND_GPS	0.49	0.41
30.63808	40.76619	4.36	-4.74	18.62	13.59	0.2	0.39	0.0	0.0	0.0	0.0	HNDK_GPS	0.42	0.69
30.49528	40.40281	-12.34	-8.43	2.22	9.8	0.33	0.25	-0.002	0.0	0.0	0.0	TRKL_GPS	0.63	0.49
30.31675	41.02122	9.64	-5.93	23.57	12.24	0.3	0.23	0.0	0.0	0.0	0.0	KNRC_GPS	0.58	0.46
30.16221	40.51655	-9.28	-7.7	5.1	10.35	0.21	0.25	-0.002	0.0	0.0	0.0	PMKV_GPS	0.44	0.49
30.40462	40.7587	2.37	-5.59	16.53	12.58	0.25	0.26	0.001	0.0	0.0	0.0	EREN_GPS	0.5	0.5
29.89645	40.76407	2.74	-4.69	16.8	13.2	0.39	0.63	-0.004	0.0	0.0	0.0	ISUU_GPS	0.72	1.01
29.4394	40.80524	6.59	-5.93	20.52	11.72	0.24	0.23	0.002	0.0	0.0	0.0	GEBZ_GPS	0.49	0.46
29.7271	40.44617	-10.36	-7.38	3.98	10.42	0.2	0.18	0.002	0.0	0.0	0.0	IZNK_GPS	0.42	0.38
29.61333	41.179	10.21	-5.79	24.39	11.73	0.75	0.72	0.003	0.0	0.0	0.0	SILE_GPS	1.2	1.12
29.54442	40.08515	-11.69	-9.12	2.92	8.58	0.42	0.61	-0.001	0.0	0.0	0.0	ING1_GPS	0.76	0.98
29.51408	40.08604	-13.33	-7.83	1.27	9.86	0.26	0.23	0.0	0.0	0.0	0.0	INGL_GPS	0.52	0.46
29.50895	40.06861	-11.78	-5.86	2.87	11.79	0.32	0.33	0.002	0.0	0.0	0.0	NGL2_GPS	0.61	0.61
29.40736	40.83553	6.93	-4.63	20.82	13.0	0.32	0.33	-0.001	0.0	0.0	0.0	COVA_GPS	0.61	0.61
29.97739	40.14146	-12.52	-8.62	2.5	9.33	0.13	0.18	0.004	0.0	0.0	0.0	BILE_GPS	0.3	0.38
29.95094	40.80198	5.7	-6.5	19.36	11.59	0.12	0.16	0.003	0.0	0.0	0.0	IZMC_GPS	0.28	0.34
25.18057	39.89722	-5.42	-14.73	7.43	-2.68	0.35	0.35	0.0	0.0	0.0	0.0	LEMN_GPS	0.66	0.63
95.71806	22.57239	-13.24	-22.32	30.97	11.08	1.25	0.76	0.001	0.0	0.0	0.0	SWBO_GPS	1.81	1.17
96.32221	17.39696	-12.85	-29.67	31.27	5.76	0.5	0.5	0.001	0.0	0.0	0.0	IGLE_GPS	0.87	0.84
95.61651	20.47354	-15.94	-19.78	27.46	15.7	0.5	0.5	0.001	0.0	0.0	0.0	M007_GPS	0.87	0.84
89.5313	22.85264	0.52	-1.58	41.91	34.08	0.5	0.5	0.001	0.0	0.0	0.0	KLNA_GPS	0.87	0.84
96.66717	17.46937	-13.98	-40.64	30.19	-5.23	0.5	0.5	0.001	0.0	0.0	0.0	WAAW_GPS	0.87	0.84
96.02608	17.36877	-13.52	-23.37	29.9	11.77	0.5	0.5	0.001	0.0	0.0	0.0	GYB2_GPS	0.87	0.84
95.97097	20.38446	-17.21	-24.92	26.28	10.53	0.5	0.5	0.001	0.0	0.0	0.0	M10W_GPS	0.87	0.84
96.79473	20.72599	-15.5	-39.27	28.1	-3.88	0.5	0.5	0.001	0.0	0.0	0.0	HEHO_GPS	0.87	0.84
96.21651	20.47872	-15.55	-35.31	27.97	0.13	0.5	0.5	0.001	0.0	0.0	0.0	M10E_GPS	0.87	0.84
96.11896	22.58645	-15.48	-36.89	26.74	2.01	0.76	0.76	0.001	0.0	0.0	0.0	SDWN_GPS	1.22	1.17
93.60447	22.63446	-14.86	-12.87	27.57	22.71	0.5	0.5	0.001	0.0	0.0	0.0	HAK3_GPS	0.87	0.84
90.3879	23.80467	-0.1	-2.21	41.21	33.45	0.5	0.5	0.001	0.0	0.0	0.0	DHA2_GPS	0.87	0.84
97.54698	20.91134	-14.37	-40.59	29.35	-5.26	0.5	0.5	0.001	0.0	0.0	0.0	EW08_GPS	0.87	0.84
91.72659	24.3093	-3.77	-2.72	37.72	32.92	0.5	0.5	0.001	0.0	0.0	0.0	SRIM_GPS	0.87	0.84
94.04982	19.78988	-10.01	-9.98	33.2	25.58	0.5	0.5	0.001	0.0	0.0	0.0	EW02_GPS	0.87	0.84
90.39887	24.40976	0.57	-2.49	41.69	33.17	0.5	0.5	0.001	0.0	0.0	0.0	VLKA_GPS	0.87	0.84
93.5224	19.42582	-5.87	-7.2	37.31	28.39	0.5	0.5	0.001	0.0	0.0	0.0	EW03_GPS	0.87	0.84
94.84651	22.43402	-15.41	-17.55	28.15	17.44	0.76	0.76	0.001	0.0	0.0	0.0	KANI_GPS	1.22	1.17
91.78009	22.36649	-0.02	-1.8	42.05	33.84	0.5	0.5	0.001	0.0	0.0	0.0	CHIT_GPS	0.87	0.84
90.34069	25.11804	0.28	-2.08	41.16	33.57	0.5	0.5	0.001	0.0	0.0	0.0	HGAT_GPS	0.87	0.84
91.8366	24.92549	0.9	-5.04	40.27	30.06	0.4	0.4	0.001	0.0	0.0	0.0	SLET_GPS	0.73	0.7
95.0281	20.3326	-12.94	-19.26	30.36	16.25	0.5	0.5	0.001	0.0	0.0	0.0	EW05_GPS	0.87	0.84
94.51738	20.34276	-12.31	-15.67	30.88	19.87	0.5	0.5	0.001	0.0	0.0	0.0	EW04_GPS	0.87	0.84
94.49303	18.01099	-6.26	-13.55	37.41	21.99	1.72	1.46	0.001	0.0	0.0	0.0	1415_GPS	2.33	1.96
95.87178	23.79906	-16.12	-22.88	24.59	13.43	1.17	1.15	0.001	0.0	0.0	0.0	INND_GPS	1.71	1.62
95.71613	21.69096	-17.74	-22.59	27.56	13.11	1.65	1.6	0.001	0.0	0.0	0.0	MYOT_GPS	2.25	2.1
95.72766	20.99393	-14.93	-22.89	28.38	12.58	0.5	1.46	0.001	0.0	0.0	0.0	0010_GPS	0.87	1.96
95.48271	21.24692	-12.88	-21.68	30.32	13.8	0.61	0.6	0.001	0.0	0.0	0.0	0009_GPS	1.02	0.97
96.27356	20.75366	-14.4	-39.07	29.08	-3.64	0.66	0.64	0.001	0.0	0.0	0.0	0013_GPS	1.09	1.02
97.02429	25.35873	-16.77	-40.52	25.06	-4.02	1.17	1.16	0.001	0.0	0.0	0.0	NAMT_GPS	1.71	1.63
95.98064	21.93399	-17.59	-28.41	27.23	8.04	1.88	1.75	0.001	0.0	0.0	0.0	TNYO_GPS	2.5	2.26
96.49945	20.71872	-17.15	-40.37	26.39	-4.95	0.63	0.62	0.001	0.0	0.0	0.0	0012_GPS	1.05	1.0
96.05186	20.75211	-15.76	-32.83	27.67	2.62	0.6	0.59	0.001	0.0	0.0	0.0	0014_GPS	1.01	0.96
95.74745	20.8087	-14.76	-22.84	28.59	12.63	0.5	1.37	0.001	0.0	0.0	0.0	0015_GPS	0.87	1.86
95.77792	22.3672	-17.96	-26.61	28.14	15.17	1.63	1.59	0.001	0.0	0.0	0.0	WETL_GPS	2.23	2.09
96.08101	21.63568	-14.14	-26.85	30.16	14.78	2.1	2.0	0.001	0.0	0.0	0.0	NYAN_GPS	2.73	2.51
95.50217	20.49431	-11.13	-21.86	32.24	13.62	0.59	0.59	0.001	0.0	0.0	0.0	0017_GPS	0.99	0.96
96.12387	16.97373	-14.36	-29.91	29.79	5.54	0.5	0.5	0.001	0.0	0.0	0.0	YNGN_GPS	0.87	0.84
95.88139	20.699	-16.3	-25.02	27.11	10.44	0.5	0.5	0.001	0.0	0.0	0.0	MEIK_GPS	0.87	0.84
93.60869	18.8465	-2.33	-7.2	41.0	28.38	0.56	0.55	0.001	0.0	0.0	0.0	0321_GPS	0.95	0.91
97.40793	24.33097	-16.96	-44.33	24.99	-7.93	1.22	1.21	0.001	0.0	0.0	0.0	BHAM_GPS	1.77	1.69
95.59522	21.96183	-17.02	-21.32	28.07	20.4	1.61	1.56	0.001	0.0	0.0	0.0	HTIS_GPS	2.21	2.06
96.72999	26.33204	-6.21	-27.3	33.85	8.96	1.21	1.19	0.001	0.0	0.0	0.0	TANA_GPS	1.76	1.66
95.80863	22.16179	-18.1	-22.91	28.15	11.51	1.78	1.71	0.001	0.0	0.0	0.0	THIT_GPS	2.39	2.21
95.46536	21.51626	-13.69	-21.11	29.44	14.37	0.97	0.68	0.001	0.0	0.0	0.0	0001_GPS	1.48	1.07
96.09271	20.49027	-13.55	-34.14	29.95	1.31	0.6	0.59	0.001	0.0	0.0	0.0	0019_GPS	1.01	0.96
97.70392	16.07498	-20.65	-49.02	23.91	-13.69	0.5	0.64	0.001	0.0	0.0	0.0	KYAI_GPS	0.87	1.02
93.50979	19.39752	-0.27	-7.8	42.92	27.79	0.56	0.56	0.001	0.0	0.0	0.0	324_GPS	0.95	0.92
95.28588	22.04928	-14.51	-21.21	27.56	15.7	1.12	0.63	0.001	0.0	0.0	0.0	KWEH_GPS	1.66	1.01
95.75667	21.98604	-17.35	-24.5	27.32	13.21	1.63	1.58	0.001	0.0	0.0	0.0	LEGY_GPS	2.23	2.08
94.13631	19.3445	-4.89	-13.64	38.44	21.92	0.56	0.56	0.001	0.0	0.0	0.0	0325_GPS	0.95	0.92
96.56231	25.62616	-8.84	-25.25	32.12	10.56	1.16	1.15	0.001	0.0	0.0	0.0	NAMY_GPS	1.7	1.62
95.91906	21.67154	-18.92	-24.87	27.0	15.3	1.67	1.62	0.001	0.0	0.0	0.0	CHAU_GPS	2.27	2.12
96.31732	22.32425	-19.14	-35.69	27.98	-5.27	1.74	1.67	0.001	0.0	0.0	0.0	KUNT_GPS	2.35	2.17
95.04236	21.75244	-12.66	-19.44	30.32	16.07	0.6	0.59	0.001	0.0	0.0	0.0	0054_GPS	1.01	0.96
96.80642	25.3247	-16.07	-39.94	24.49	-4.82	1.22	1.2	0.001	0.0	0.0	0.0	MOGA_GPS	1.77	1.68
96.17189	21.98922	-17.74	-33.74	25.79	-0.19	0.91	0.91	0.001	0.0	0.0	0.0	YANG_GPS	1.4	1.35
95.12541	20.83947	-14.03	-19.62	29.18	15.89	0.83	0.66	0.001	0.0	0.0	0.0	0064_GPS	1.3	1.05
95.51476	18.98609	-10.6	-22.65	33.08	12.84	1.41	0.76	0.001	0.0	0.0	0.0	0097_GPS	1.99	1.17
95.14329	18.29901	-8.33	-20.41	35.41	15.1	0.65	0.64	0.001	0.0	0.0	0.0	0317_GPS	1.07	1.02
95.75024	23.84783	-12.18	-22.02	28.19	14.08	1.19	1.17	0.001	0.0	0.0	0.0	WUNT_GPS	1.74	1.64
96.53518	22.05962	-17.6	-39.59	26.01	-4.5	1.29	1.39	0.001	0.0	0.0	0.0	YWEN_GPS	1.85	1.88
95.65458	16.72967	-9.25	-21.0	34.86	14.48	0.5	1.31	0.001	0.0	0.0	0.0	1020_GPS	0.87	1.8
95.70999	18.3639	-9.97	-21.77	33.87	13.7	0.64	0.62	0.001	0.0	0.0	0.0	0316_GPS	1.06	1.0
96.50313	18.51711	-11.9	-41.38	32.06	-5.96	0.62	0.6	0.001	0.0	0.0	0.0	0315_GPS	1.03	0.97
96.50491	18.20038	-12.72	-39.5	31.3	-4.08	0.61	0.6	0.001	0.0	0.0	0.0	0314_GPS	1.02	0.97
96.32907	24.17743	-14.7	-38.96	27.7	-3.41	1.23	1.21	0.001	0.0	0.0	0.0	KATH_GPS	1.78	1.69
96.02656	19.92266	-17.92	-31.41	25.68	4.04	0.62	0.61	0.001	0.0	0.0	0.0	0078_GPS	1.03	0.98
96.51078	17.70744	-11.78	-39.3	32.32	-3.88	0.89	0.5	0.001	0.0	0.0	0.0	0312_GPS	1.38	0.84
97.64346	16.87857	-15.31	-40.5	29.13	-5.17	1.96	1.67	0.001	0.0	0.0	0.0	1629_GPS	2.58	2.17
95.01919	21.03581	-12.51	-20.27	30.63	15.24	0.62	0.61	0.001	0.0	0.0	0.0	0061_GPS	1.03	0.98
96.318	25.61483	-7.96	-24.62	32.83	11.14	1.23	1.21	0.001	0.0	0.0	0.0	PHAK_GPS	1.78	1.69
95.31126	21.26084	-12.45	-20.73	30.71	14.76	0.61	0.6	0.001	0.0	0.0	0.0	056A_GPS	1.02	0.97
94.86246	20.83934	-14.85	-19.43	28.3	16.09	0.62	0.6	0.001	0.0	0.0	0.0	0063_GPS	1.03	0.97
96.32289	21.47304	-16.75	-38.9	26.82	-3.26	1.92	1.81	0.001	0.0	0.0	0.0	KINV_GPS	2.54	2.32
96.01108	22.00313	-16.87	-26.9	27.06	5.67	1.73	1.67	0.001	0.0	0.0	0.0	LEPX_GPS	2.34	2.17
95.91926	21.99135	-14.39	-24.83	27.08	9.9	0.88	0.87	0.001	0.0	0.0	0.0	SAYE_GPS	1.37	1.3
95.07026	17.39159	-9.88	-22.05	34.01	13.46	1.38	1.93	0.001	0.0	0.0	0.0	0308_GPS	1.95	2.44
95.84061	17.79287	-11.32	-22.25	32.64	13.22	0.62	0.61	0.001	0.0	0.0	0.0	0311_GPS	1.03	0.98
94.80174	19.77547	-12.27	-18.59	31.1	16.94	0.58	0.57	0.001	0.0	0.0	0.0	0085_GPS	0.98	0.93
95.01647	20.00208	-10.18	-20.32	33.19	15.19	0.6	0.6	0.001	0.0	0.0	0.0	0076_GPS	1.01	0.97
94.4429	16.95857	-10.2	-14.89	33.65	20.66	0.5	0.5	0.001	0.0	0.0	0.0	0305_GPS	0.87	0.84
