Lon	Lat	E.vel	N.vel	E.adj	N.adj	E.sig	N.sig	Corr	U.vel	U.adj	U.sig	Stat	E.sig.scaled	N.sig.scaled
6.7635	50.6741	37.65	63.15	18.31	17.28	0.11	0.16	-0.04	0.0	0.0	0.0	EUSK_GPS	0.27	0.35
2.3057	34.8667	-10.49	75.18	17.6	19.15	0.17	0.2	0.0	0.0	0.0	0.0	EZEA_GPS	0.38	0.42
212.501	64.978	-171.06	-11.68	-7.9	-22.22	0.13	0.22	0.0	0.0	0.0	0.0	FAIR_GPS	0.31	0.46
8.665	50.0906	37.66	58.5	18.97	16.03	0.3	0.13	-0.02	0.0	0.0	0.0	FFMJ_GPS	0.6	0.3
258.022	54.7256	-150.84	90.36	-18.09	-6.72	0.12	0.24	0.002	0.0	0.0	0.0	FLIN_GPS	0.29	0.49
8.9212	44.4194	23.33	58.1	20.89	15.78	0.11	0.12	-0.0	0.0	0.0	0.0	GENO_GPS	0.27	0.28
269.6963	-0.743	-62.38	122.68	50.41	10.71	0.3	0.2	0.001	0.0	0.0	0.0	GLPS_GPS	0.6	0.42
344.3657	27.7648	-41.38	106.28	16.68	17.86	0.2	0.18	0.01	0.0	0.0	0.0	GMAS_GPS	0.43	0.39
283.1732	39.0217	-123.92	127.11	-14.71	4.16	0.15	0.15	-0.007	0.0	0.0	0.0	GODE_GPS	0.34	0.34
243.111	35.4252	-170.16	69.36	-17.14	-3.44	0.24	0.16	-0.003	0.0	0.0	0.0	GOLD_GPS	0.5	0.35
14.7856	49.9137	41.37	44.93	20.35	15.12	0.11	0.12	-0.01	0.0	0.0	0.0	GOPE_GPS	0.27	0.28
350.1193	-40.3488	-129.98	97.69	24.06	13.54	0.36	0.43	-0.0	0.0	0.0	0.0	GOUG_GPS	0.7	0.78
6.9206	43.7547	19.91	62.55	20.33	16.07	0.11	0.1	-0.0	0.0	0.0	0.0	GRAS_GPS	0.27	0.24
144.8684	13.5893	-131.62	-109.65	-7.88	5.09	0.22	0.22	-0.007	0.0	0.0	0.0	GUAM_GPS	0.47	0.46
269.4798	14.5904	-122.88	113.89	2.46	2.18	0.32	0.27	0.001	0.0	0.0	0.0	GUAT_GPS	0.63	0.54
144.8027	13.4332	-130.57	-109.61	-6.93	4.5	0.34	0.23	0.001	0.0	0.0	0.0	GUUG_GPS	0.67	0.47
27.7072	-25.887	-139.62	19.83	18.08	18.53	0.23	0.24	0.001	0.0	0.0	0.0	HARB_GPS	0.49	0.49
0.3363	50.8673	32.09	76.24	16.99	16.44	0.12	0.11	-0.0	0.0	0.0	0.0	HERS_GPS	0.29	0.26
296.3887	44.6835	-99.09	136.34	-15.22	9.09	0.1	0.12	0.011	0.0	0.0	0.0	HLFX_GPS	0.25	0.28
202.135	21.3033	-214.79	21.23	-63.14	34.92	0.12	0.12	0.007	0.0	0.0	0.0	HNLC_GPS	0.29	0.28
147.4387	-42.8047	-28.03	-56.46	13.89	55.91	0.18	0.19	0.007	0.0	0.0	0.0	HOB2_GPS	0.4	0.41
344.8021	64.2673	48.03	102.37	14.48	14.83	0.12	0.13	-0.0	0.0	0.0	0.0	HOFN_GPS	0.29	0.3
27.687	-25.8901	-139.86	19.95	17.94	18.32	0.32	0.3	0.001	0.0	0.0	0.0	HRAO_GPS	0.63	0.58
7.5962	47.834	31.24	61.07	19.39	15.43	0.2	0.21	-0.01	0.0	0.0	0.0	HUEG_GPS	0.43	0.44
78.5509	17.4173	-43.51	-62.43	40.37	36.19	0.42	0.41	0.0	0.0	0.0	0.0	HYDE_GPS	0.79	0.75
1.449	38.9113	2.93	73.91	20.37	16.41	0.22	0.14	-0.0	0.0	0.0	0.0	IBIZ_GPS	0.47	0.32
7.6394	45.0151	23.96	60.6	20.72	16.05	0.12	0.12	-0.0	0.0	0.0	0.0	IENG_GPS	0.29	0.28
354.8745	33.5139	-19.43	87.85	16.94	17.47	0.14	0.12	0.0	0.0	0.0	0.0	IFR1_GPS	0.33	0.28
77.5704	13.0212	-50.32	-60.77	42.47	35.04	0.4	0.4	0.0	0.0	0.0	0.0	IISC_GPS	0.76	0.74
226.473	68.3062	-166.96	23.32	-12.69	-16.34	0.24	0.27	0.001	0.0	0.0	0.0	INVK_GPS	0.5	0.54
104.3162	52.219	-20.34	-130.14	25.1	-6.64	0.15	0.2	0.009	0.0	0.0	0.0	IRKJ_GPS	0.34	0.42
21.0324	52.0978	50.33	30.37	20.78	14.24	0.12	0.12	-0.02	0.0	0.0	0.0	JOZ2_GPS	0.29	0.28
241.827	34.2048	-190.24	82.86	-36.77	12.49	0.18	0.19	0.003	0.0	0.0	0.0	JPLM_GPS	0.4	0.41
8.4113	49.0112	34.87	59.25	18.71	16.0	0.16	0.14	-0.01	0.0	0.0	0.0	KARL_GPS	0.36	0.32
117.0972	-20.9814	-68.52	-69.66	38.87	58.63	0.42	0.41	-0.0	0.0	0.0	0.0	KARR_GPS	0.79	0.75
309.0552	66.9874	-40.75	136.85	-18.02	12.36	0.12	0.12	0.009	0.0	0.0	0.0	KELY_GPS	0.29	0.28
70.2555	-49.3515	-140.87	-88.08	4.84	-3.54	0.17	0.2	-0.009	0.0	0.0	0.0	KERG_GPS	0.38	0.42
139.4881	35.7103	-92.62	-123.99	26.47	-5.21	1.87	0.23	0.0	0.0	0.0	0.0	KGNI_GPS	2.64	0.47
135.0462	48.5215	-80.8	-135.29	22.18	-14.62	0.32	0.36	0.0	0.0	0.0	0.0	KHAJ_GPS	0.63	0.68
200.335	22.1263	-214.98	17.21	-62.5	35.02	0.17	0.17	0.008	0.0	0.0	0.0	KOKB_GPS	0.38	0.37
5.8097	52.1784	40.72	64.86	25.29	23.37	0.15	0.16	-0.0	0.0	0.0	0.0	KOSG_GPS	0.34	0.35
164.2873	-20.5587	-51.68	-39.99	22.71	48.58	0.42	0.28	0.001	0.0	0.0	0.0	KOUC_GPS	0.79	0.55
102.7972	25.0295	-58.01	-140.28	34.59	-14.28	0.48	0.4	0.0	0.0	0.0	0.0	KUNM_GPS	0.88	0.74
146.9932	-6.6737	-79.65	-58.29	26.11	53.58	1.56	1.32	0.03	0.0	0.0	0.0	LAE1_GPS	2.28	1.91
20.67	53.8924	54.91	31.3	20.34	14.46	0.1	0.09	-0.01	0.0	0.0	0.0	LAMA_GPS	0.25	0.22
12.6057	35.4998	-1.6	53.15	20.48	18.93	0.18	0.16	0.0	0.0	0.0	0.0	LAMP_GPS	0.4	0.35
12.3741	51.354	43.71	50.2	19.18	15.0	0.12	0.14	-0.06	0.0	0.0	0.0	LEIJ_GPS	0.29	0.32
91.104	29.6573	-24.14	-97.7	45.98	15.77	0.32	0.32	0.0	0.0	0.0	0.0	LHAS_GPS	0.63	0.62
14.2831	48.3098	37.0	46.18	22.51	15.73	0.12	0.12	-0.0	0.0	0.0	0.0	LINZ_GPS	0.29	0.28
1.973	42.4781	12.63	72.83	20.25	16.43	0.18	0.19	0.01	0.0	0.0	0.0	LLIV_GPS	0.4	0.41
342.1062	28.7639	-41.51	109.31	15.77	17.5	0.16	0.16	0.01	0.0	0.0	0.0	LPAL_GPS	0.36	0.35
302.0677	-34.9067	-98.79	138.75	-0.77	11.63	0.4	0.4	-0.0	0.0	0.0	0.0	LPGS_GPS	0.76	0.74
358.7807	46.1589	19.02	79.23	18.98	16.72	0.14	0.17	-0.0	0.0	0.0	0.0	LROC_GPS	0.33	0.37
158.9358	-54.4995	-11.82	-64.82	-13.03	31.74	0.21	0.22	0.0	0.0	0.0	0.0	MAC1_GPS	0.45	0.46
40.1942	-2.996	-93.83	-9.95	26.47	16.29	0.25	0.21	0.001	0.0	0.0	0.0	MAL2_GPS	0.52	0.44
2.6246	39.5526	5.45	71.64	20.15	16.71	0.32	0.22	-0.0	0.0	0.0	0.0	MALL_GPS	0.63	0.46
5.3538	43.2788	17.29	65.72	19.77	16.17	0.17	0.16	-0.0	0.0	0.0	0.0	MARS_GPS	0.38	0.35
203.743	20.7067	-213.18	24.79	-62.22	34.92	0.11	0.13	0.007	0.0	0.0	0.0	MAUI_GPS	0.27	0.3
62.8707	-67.6048	-143.87	-74.08	-3.52	-1.94	0.14	0.12	-0.013	0.0	0.0	0.0	MAW1_GPS	0.33	0.28
30.7379	-0.6015	-90.54	12.36	24.9	18.24	0.28	0.2	0.0	0.0	0.0	0.0	MBAR_GPS	0.57	0.42
153.9786	24.2901	-205.83	-79.3	-71.4	22.95	0.22	0.22	0.06	0.0	0.0	0.0	MCIL_GPS	0.47	0.46
166.6693	-77.8384	78.5	-96.05	9.41	-11.15	0.16	0.16	0.019	0.0	0.0	0.0	MCM4_GPS	0.36	0.35
255.985	30.6805	-153.76	89.23	-12.43	-4.99	0.39	0.3	0.001	0.0	0.0	0.0	MDO1_GPS	0.74	0.58
11.6468	44.52	26.31	54.59	22.2	18.36	0.21	0.14	-0.0	0.0	0.0	0.0	MEDI_GPS	0.45	0.32
357.0484	35.2812	-12.84	85.3	17.76	19.21	0.18	0.16	0.0	0.0	0.0	0.0	MELI_GPS	0.4	0.35
24.3953	60.2175	73.33	21.53	20.29	13.07	0.21	0.17	0.0	0.0	0.0	0.0	METS_GPS	0.45	0.37
204.544	19.8014	-213.26	26.81	-63.51	35.16	0.15	0.15	0.005	0.0	0.0	0.0	MKEA_GPS	0.34	0.34
144.9753	-37.8294	-36.2	-57.18	19.33	57.5	0.28	0.22	0.0	0.0	0.0	0.0	MOBS_GPS	0.57	0.46
243.578	32.8919	-191.01	89.72	-39.32	16.14	0.35	0.35	0.01	0.0	0.0	0.0	MONP_GPS	0.68	0.66
17.2739	48.3727	39.0	39.48	19.94	15.83	0.12	0.12	-0.0	0.0	0.0	0.0	MOPI_GPS	0.29	0.28
358.3145	55.2128	40.8	79.87	15.42	16.28	0.14	0.17	-0.0	0.0	0.0	0.0	MORP_GPS	0.33	0.37
139.5614	35.6795	-88.64	-124.82	30.56	-6.1	2.21	0.24	0.0	0.0	0.0	0.0	MTKA_GPS	3.02	0.49
298.3113	56.537	-79.79	137.62	-17.03	10.38	0.17	0.22	-0.01	0.0	0.0	0.0	NAIN_GPS	0.38	0.46
9.6721	0.3539	-90.57	60.18	22.14	19.46	0.3	0.2	0.0	0.0	0.0	0.0	NKLG_GPS	0.6	0.42
268.4251	41.7716	-142.02	109.36	-15.08	-1.06	0.2	0.22	-0.008	0.0	0.0	0.0	NLIB_GPS	0.43	0.46
116.1927	-31.0487	-61.39	-69.0	38.58	58.56	0.2	0.17	-0.009	0.0	0.0	0.0	NNOR_GPS	0.43	0.37
14.9898	36.8758	4.39	49.14	21.36	19.61	0.16	0.14	0.0	0.0	0.0	0.0	NOT1_GPS	0.36	0.32
88.3598	69.3618	41.32	-112.34	22.28	-2.0	0.13	0.14	-0.0	0.0	0.0	0.0	NRIL_GPS	0.31	0.32
83.2355	54.8406	20.51	-104.97	25.9	-1.13	0.34	0.4	-0.0	0.0	0.0	0.0	NVSK_GPS	0.67	0.74
11.8653	78.9296	108.14	50.33	10.47	14.56	0.12	0.11	-0.018	0.0	0.0	0.0	NYA1_GPS	0.29	0.26
0.1714	36.0109	-7.29	78.57	18.86	18.32	0.24	0.21	-0.0	0.0	0.0	0.0	OAIN_GPS	0.5	0.44
0.7353	33.406	-15.34	78.16	17.63	18.99	0.18	0.13	0.0	0.0	0.0	0.0	OAIR_GPS	0.4	0.3
359.3934	32.7843	-17.82	80.16	17.58	18.33	0.34	0.25	0.0	0.0	0.0	0.0	OASF_GPS	0.67	0.51
358.4958	34.7076	-12.59	83.32	18.14	19.8	0.34	0.49	0.0	0.0	0.0	0.0	OBBL_GPS	0.67	0.87
359.5208	34.4185	-13.66	80.51	17.24	18.97	0.25	0.21	0.0	0.0	0.0	0.0	OBHM_GPS	0.52	0.44
359.8408	35.3442	-9.96	79.91	18.22	19.01	0.18	0.14	0.01	0.0	0.0	0.0	ODJA_GPS	0.4	0.32
302.0987	-63.3211	-44.44	136.37	14.22	9.46	0.43	0.33	-0.0	0.0	0.0	0.0	OHI2_GPS	0.81	0.63
0.9775	35.5052	-9.48	82.02	17.65	23.55	0.47	0.82	0.0	0.0	0.0	0.0	OJGS_GPS	0.87	1.31
0.0585	34.1464	-13.48	78.44	17.85	17.94	0.23	0.27	0.0	0.0	0.0	0.0	OKHE_GPS	0.49	0.54
0.2965	33.869	-14.69	78.36	17.26	18.32	0.24	0.28	0.0	0.0	0.0	0.0	OKHM_GPS	0.5	0.55
358.4881	35.2488	-11.76	82.62	17.51	19.08	0.17	0.14	0.0	0.0	0.0	0.0	OLHC_GPS	0.38	0.32
2.3349	48.8359	29.17	71.78	18.11	16.02	0.11	0.13	-0.01	0.0	0.0	0.0	OPMT_GPS	0.27	0.3
359.4222	35.7074	-8.92	79.78	18.52	18.07	0.09	0.09	0.01	0.0	0.0	0.0	ORAN_GPS	0.23	0.22
127.024	37.0776	-74.65	-138.37	27.68	-12.47	0.7	0.81	-0.02	0.0	0.0	0.0	OSN1_GPS	1.19	1.29
359.2061	35.2817	-13.56	80.17	15.26	18.23	0.77	0.21	0.0	0.0	0.0	0.0	OTSS_GPS	1.29	0.44
170.5109	-45.8695	-41.49	-47.37	-34.24	30.64	0.23	0.28	0.001	0.0	0.0	0.0	OUS2_GPS	0.49	0.55
11.8961	45.4112	27.82	52.86	21.55	17.9	0.22	0.24	-0.0	0.0	0.0	0.0	PADO_GPS	0.47	0.49
295.9489	-64.7751	-31.48	137.51	11.84	10.14	0.31	0.3	-0.0	0.0	0.0	0.0	PALM_GPS	0.62	0.58
289.1201	-53.1369	-47.59	137.38	4.5	11.75	0.39	0.32	-0.0	0.0	0.0	0.0	PARC_GPS	0.74	0.62
334.3372	37.7478	-31.73	119.46	12.56	16.46	0.16	0.14	0.01	0.0	0.0	0.0	PDEL_GPS	0.36	0.32
115.8853	-31.802	-60.62	-69.19	39.09	58.11	0.29	0.27	-0.009	0.0	0.0	0.0	PERT_GPS	0.59	0.54
158.6071	53.0667	-143.11	-102.18	-9.07	-5.13	0.38	0.56	0.0	0.0	0.0	0.0	PETP_GPS	0.73	0.96
251.881	34.3015	-159.14	81.29	-13.44	-6.54	0.12	0.11	-0.002	0.0	0.0	0.0	PIE1_GPS	0.29	0.26
121.0777	14.6357	-138.94	-121.24	-27.31	6.52	1.01	0.53	-0.009	0.0	0.0	0.0	PIMO_GPS	1.61	0.92
13.0661	52.3793	46.58	48.67	18.66	15.32	0.15	0.16	-0.01	0.0	0.0	0.0	POTS_GPS	0.34	0.35
11.0991	43.8856	23.46	55.08	20.19	20.26	0.17	0.15	0.01	0.0	0.0	0.0	PRAT_GPS	0.38	0.34
28.224	-25.7463	-139.71	18.84	17.68	19.11	0.34	0.28	0.0	0.0	0.0	0.0	PRE1_GPS	0.67	0.55
10.4597	52.2962	44.94	54.63	18.95	15.59	0.13	0.09	-0.01	0.0	0.0	0.0	PTBB_GPS	0.31	0.22
313.9522	60.7153	-42.25	136.07	-16.19	13.56	0.16	0.16	0.01	0.0	0.0	0.0	QAQ1_GPS	0.36	0.35
353.1457	33.9981	-20.02	91.53	16.26	18.27	0.18	0.14	0.01	0.0	0.0	0.0	RABT_GPS	0.4	0.32
32.0784	-28.7955	-144.12	9.43	16.41	17.8	0.24	0.2	0.001	0.0	0.0	0.0	RBAY_GPS	0.5	0.42
5.1449	50.0015	34.5	65.94	17.0	15.36	0.12	0.12	-0.01	0.0	0.0	0.0	REDU_GPS	0.29	0.28
55.5717	-21.2082	-129.36	-46.58	17.05	12.1	0.16	0.17	-0.009	0.0	0.0	0.0	REUN_GPS	0.36	0.37
24.0588	56.9486	64.44	22.82	20.44	13.32	0.12	0.12	0.0	0.0	0.0	0.0	RIGA_GPS	0.29	0.28
289.3315	-33.1503	-62.79	141.6	21.6	15.75	0.95	0.8	0.0	0.0	0.0	0.0	SANT_GPS	1.53	1.28
293.1674	54.8321	-92.04	134.79	-17.19	8.05	0.19	0.28	0.0	0.0	0.0	0.0	SCH2_GPS	0.42	0.55
338.0497	70.4853	27.9	117.83	-10.67	20.15	0.14	0.12	0.009	0.0	0.0	0.0	SCOR_GPS	0.33	0.28
284.2377	20.0121	-122.95	129.37	-5.64	5.71	0.27	0.26	0.001	0.0	0.0	0.0	SCUB_GPS	0.55	0.52
77.0169	43.1787	2.8	-91.73	28.9	4.08	0.26	0.31	0.0	0.0	0.0	0.0	SELE_GPS	0.54	0.6
353.7944	36.4644	-13.05	89.43	16.07	17.36	0.17	0.14	-0.0	0.0	0.0	0.0	SFER_GPS	0.38	0.32
121.2005	31.0996	-68.89	-139.77	32.34	-11.79	0.15	0.16	0.0	0.0	0.0	0.0	SHAO_GPS	0.34	0.35
18.4396	-34.1879	-147.6	41.45	17.36	19.88	0.38	0.39	0.0	0.0	0.0	0.0	SIMO_GPS	0.73	0.72
4.6766	45.8791	23.75	67.2	19.61	16.67	0.09	0.1	-0.0	0.0	0.0	0.0	SJDV_GPS	0.23	0.24
12.8913	57.715	60.06	48.53	17.6	15.03	0.12	0.13	-0.0	0.0	0.0	0.0	SPT0_GPS	0.29	0.3
270.8834	13.6971	-116.63	117.5	7.56	4.31	0.32	0.54	0.0	0.0	0.0	0.0	SSIA_GPS	0.63	0.94
307.3222	47.5952	-56.73	138.76	-14.68	13.21	0.15	0.13	0.01	0.0	0.0	0.0	STJO_GPS	0.34	0.3
20.8105	-32.3802	-146.57	35.98	16.79	19.45	0.14	0.14	0.011	0.0	0.0	0.0	SUTH_GPS	0.33	0.32
127.0542	37.2755	-75.67	-138.35	29.19	-11.81	0.13	0.14	-0.009	0.0	0.0	0.0	SUWN_GPS	0.31	0.32
39.5837	-69.007	-160.94	-21.92	-3.78	2.97	0.12	0.14	0.004	0.0	0.0	0.0	SYOG_GPS	0.29	0.32
210.394	-17.577	-135.95	39.48	-65.87	34.81	0.15	0.14	0.014	0.0	0.0	0.0	TAH1_GPS	0.34	0.32
120.9874	24.798	-75.56	-136.1	29.96	-8.67	0.2	0.2	0.001	0.0	0.0	0.0	TCMS_GPS	0.43	0.42
354.637	35.5617	-15.96	87.84	14.97	17.46	0.18	0.16	0.0	0.0	0.0	0.0	TETN_GPS	0.4	0.35
291.175	76.537	-64.32	131.02	-22.46	4.87	0.17	0.16	0.009	0.0	0.0	0.0	THU3_GPS	0.38	0.35
148.98	-35.3992	-37.62	-54.82	17.92	55.94	0.16	0.18	0.008	0.0	0.0	0.0	TIDB_GPS	0.36	0.39
6.4316	51.0352	38.4	63.14	19.15	15.24	0.2	0.25	-0.03	0.0	0.0	0.0	TIT2_GPS	0.43	0.51
128.8664	71.6345	-41.26	-136.71	16.68	-11.57	0.18	0.21	-0.0	0.0	0.0	0.0	TIXI_GPS	0.4	0.44
1.4809	43.5607	14.97	73.93	20.14	16.36	0.18	0.18	-0.0	0.0	0.0	0.0	TLSE_GPS	0.4	0.39
7.6613	45.0634	24.04	60.81	20.43	15.43	0.12	0.12	-0.0	0.0	0.0	0.0	TORI_GPS	0.29	0.28
147.0557	-19.2693	-58.6	-56.36	29.01	56.7	0.22	0.2	0.002	0.0	0.0	0.0	TOW2_GPS	0.47	0.42
18.9397	69.6627	92.71	35.77	14.98	14.83	0.18	0.19	-0.01	0.0	0.0	0.0	TRO1_GPS	0.4	0.41
140.0875	36.1057	-99.43	-132.48	54.17	-22.01	0.32	0.22	0.0	0.0	0.0	0.0	TSKB_GPS	0.63	0.46
5.5297	22.7926	-38.62	68.32	19.78	18.9	0.53	0.38	0.0	0.0	0.0	0.0	TTAM_GPS	0.95	0.71
121.1645	24.9536	-73.87	-136.32	31.54	-8.95	0.76	0.64	0.0	0.0	0.0	0.0	TWTF_GPS	1.28	1.07
107.0523	47.8651	-29.75	-133.42	28.38	-8.23	0.17	0.17	-0.0	0.0	0.0	0.0	ULAB_GPS	0.38	0.37
12.3557	43.1194	21.69	52.13	21.65	17.14	0.17	0.17	-0.0	0.0	0.0	0.0	UNPG_GPS	0.38	0.37
294.5924	-24.7275	-99.85	138.08	-0.04	10.89	0.59	0.43	0.0	0.0	0.0	0.0	UNSA_GPS	1.04	0.78
282.9337	38.9206	-124.7	127.16	-15.09	4.35	0.09	0.1	0.005	0.0	0.0	0.0	USN3_GPS	0.23	0.24
22.2976	48.632	41.46	27.21	21.77	13.5	0.12	0.13	-0.01	0.0	0.0	0.0	UZHL_GPS	0.29	0.3
357.1582	-71.6738	-139.26	76.02	0.2	10.2	0.18	0.19	0.009	0.0	0.0	0.0	VESL_GPS	0.4	0.41
351.1869	42.184	1.2	93.83	17.54	17.06	0.16	0.18	0.01	0.0	0.0	0.0	VIGO_GPS	0.36	0.39
356.048	40.4436	1.56	84.55	18.31	16.43	0.14	0.11	-0.0	0.0	0.0	0.0	VILL_GPS	0.33	0.26
18.3673	57.6539	63.7	35.87	18.96	13.72	0.12	0.12	-0.04	0.0	0.0	0.0	VIS0_GPS	0.29	0.28
25.2987	54.6531	58.55	20.33	21.25	14.06	0.12	0.12	-0.039	0.0	0.0	0.0	VLNS_GPS	0.29	0.28
239.384	34.5563	-197.02	89.43	-41.77	23.65	0.23	0.2	0.002	0.0	0.0	0.0	VNDP_GPS	0.49	0.42
7.4642	46.9237	28.74	61.44	18.57	17.29	0.15	0.14	-0.0	0.0	0.0	0.0	WAB2_GPS	0.34	0.32
5.2453	50.6899	36.62	65.66	18.2	16.24	0.11	0.15	-0.06	0.0	0.0	0.0	WARE_GPS	0.27	0.34
224.778	60.7505	-173.61	23.69	-11.71	-12.39	0.23	0.28	0.001	0.0	0.0	0.0	WHIT_GPS	0.49	0.55
17.0894	-22.5749	-132.99	44.18	19.62	19.33	0.37	0.18	0.001	0.0	0.0	0.0	WIND_GPS	0.71	0.39
17.062	51.1133	45.64	39.9	20.35	15.13	0.13	0.11	-0.0	0.0	0.0	0.0	WROC_GPS	0.31	0.26
114.3573	30.5316	-60.34	-138.45	33.14	-10.42	0.18	0.18	-0.01	0.0	0.0	0.0	WUHN_GPS	0.4	0.39
115.347	-29.0466	-63.95	-68.99	38.41	58.47	0.38	0.38	-0.0	0.0	0.0	0.0	YARR_GPS	0.73	0.71
245.519	62.4809	-159.4	65.99	-17.08	-10.85	0.13	0.13	-0.007	0.0	0.0	0.0	YELL_GPS	0.31	0.3
56.1123	22.1865	-29.3	-27.58	33.66	32.35	0.27	0.22	-0.01	0.0	0.0	0.0	YIBL_GPS	0.55	0.46
354.7599	6.8706	-78.33	89.16	21.99	18.95	0.3	0.24	0.0	0.0	0.0	0.0	YKRO_GPS	0.6	0.49
28.311	-15.4255	-123.22	18.56	20.01	18.55	0.2	0.22	0.001	0.0	0.0	0.0	ZAMB_GPS	0.43	0.46
7.4651	46.8771	28.56	61.66	19.31	16.35	0.12	0.11	-0.0	0.0	0.0	0.0	ZIMJ_GPS	0.29	0.26
36.7584	55.6993	62.37	-6.96	22.5	11.83	0.2	0.2	0.0	0.0	0.0	0.0	ZWE2_GPS	0.43	0.42
34.19466	35.5369	-1.83	3.42	17.38	16.53	0.23	0.2	0.011	0.0	0.0	0.0	DIPK_GPS	0.49	0.42
35.68522	37.37615	-2.34	2.76	11.86	19.23	0.33	0.38	0.015	0.0	0.0	0.0	KOZA_GPS	0.65	0.71
34.25533	35.52984	-1.72	3.29	17.52	16.51	0.29	0.3	0.014	0.0	0.0	0.0	BUYU_GPS	0.59	0.58
34.03096	35.42148	-1.56	4.5	17.97	17.22	0.33	0.29	0.01	0.0	0.0	0.0	SAYO_GPS	0.65	0.57
33.74673	35.3496	-1.95	4.27	17.76	16.36	0.28	0.29	0.017	0.0	0.0	0.0	ZIYA_GPS	0.57	0.57
31.10426	36.9038	-2.96	1.54	11.9	7.81	0.3	0.32	-0.017	0.0	0.0	0.0	SERK_GPS	0.6	0.62
31.39024	36.76774	-2.95	2.33	12.23	9.09	0.31	0.31	-0.01	0.0	0.0	0.0	SELM_GPS	0.62	0.6
31.98355	36.79235	-3.04	2.03	11.94	10.21	0.44	0.54	0.007	0.0	0.0	0.0	GUND_GPS	0.82	0.94
33.20322	37.72917	-3.54	3.66	8.21	14.8	0.36	0.42	-0.01	0.0	0.0	0.0	MRDV_GPS	0.7	0.76
32.95808	35.37535	-1.02	4.17	18.52	14.52	0.29	0.3	0.004	0.0	0.0	0.0	SADR_GPS	0.59	0.58
33.90739	35.14582	-1.18	4.71	19.2	17.25	0.2	0.2	0.011	0.0	0.0	0.0	MGOS_GPS	0.43	0.42
33.98229	35.03449	-1.67	4.74	18.99	17.35	0.21	0.21	0.012	0.0	0.0	0.0	PRLM_GPS	0.45	0.44
33.63197	34.93072	-0.8	4.01	20.13	15.85	0.25	0.25	0.008	0.0	0.0	0.0	LARN_GPS	0.52	0.51
33.36286	35.16107	-1.48	4.62	18.74	15.86	0.34	0.34	0.003	0.0	0.0	0.0	LEFG_GPS	0.67	0.65
33.3529	35.19505	-1.13	4.7	18.94	15.92	0.16	0.14	0.008	0.0	0.0	0.0	LEFK_GPS	0.36	0.32
33.0251	34.66758	-1.36	4.79	20.27	15.29	0.23	0.25	0.012	0.0	0.0	0.0	LSOS_GPS	0.49	0.51
32.98947	35.20125	-0.29	3.76	19.06	14.7	0.36	0.31	0.002	0.0	0.0	0.0	GYUR_GPS	0.7	0.6
32.42785	34.77388	-1.56	6.23	19.7	15.4	0.51	0.52	0.003	0.0	0.0	0.0	PAFO_GPS	0.92	0.91
32.42748	35.03302	-1.52	4.83	18.98	14.0	0.52	0.39	0.003	0.0	0.0	0.0	POLI_GPS	0.94	0.72
32.89991	35.03854	-1.06	4.54	19.47	14.76	0.26	0.29	0.006	0.0	0.0	0.0	EVRY_GPS	0.54	0.57
34.00084	35.35015	-0.52	4.52	19.22	17.18	0.42	0.42	0.011	0.0	0.0	0.0	KALE_GPS	0.79	0.76
33.89771	35.30349	-0.36	4.31	19.5	16.74	0.44	0.46	0.003	0.0	0.0	0.0	IKLE_GPS	0.82	0.82
33.79924	35.16439	-0.57	4.18	19.69	16.39	0.42	0.43	0.022	0.0	0.0	0.0	KKTE_GPS	0.79	0.78
33.75578	35.10851	-1.31	4.72	19.11	16.83	0.42	0.43	0.009	0.0	0.0	0.0	KOPL_GPS	0.79	0.78
33.67998	35.17247	-1.92	4.07	18.3	16.02	0.4	0.42	0.022	0.0	0.0	0.0	DIRE_GPS	0.76	0.76
33.54418	35.29153	-1.83	5.06	18.03	16.7	0.52	0.53	0.02	0.0	0.0	0.0	YAYL_GPS	0.94	0.92
33.43533	35.14556	-1.1	4.87	19.17	16.27	0.4	0.4	0.019	0.0	0.0	0.0	GOZC_GPS	0.76	0.74
33.12568	35.22136	-0.81	4.35	19.2	15.07	0.41	0.43	0.001	0.0	0.0	0.0	KCAT_GPS	0.78	0.78
32.89015	35.12085	-0.94	3.95	19.35	14.15	0.41	0.41	0.011	0.0	0.0	0.0	KLSE_GPS	0.78	0.75
35.36882	31.03691	-8.35	5.85	24.04	21.93	0.21	0.3	0.016	0.0	0.0	0.0	DSEA_GPS	0.45	0.58
35.33145	32.7825	-5.11	4.91	22.38	20.52	0.16	0.18	0.006	0.0	0.0	0.0	NZRT_GPS	0.36	0.39
35.20967	32.10383	-6.65	5.08	22.8	20.41	0.23	0.27	0.014	0.0	0.0	0.0	YOSH_GPS	0.49	0.54
35.20245	31.77115	-7.36	4.63	23.15	20.11	0.24	0.31	0.02	0.0	0.0	0.0	JSLM_GPS	0.5	0.6
35.03604	30.03842	-11.02	5.8	24.43	20.86	0.24	0.22	0.008	0.0	0.0	0.0	NRIF_GPS	0.5	0.46
34.9206	29.50928	-11.66	6.12	25.27	20.64	0.33	0.39	0.0	0.0	0.0	0.0	ELAT_GPS	0.65	0.72
34.86631	31.37782	-8.84	4.76	22.88	19.12	0.29	0.29	-0.002	0.0	0.0	0.0	LHAV_GPS	0.59	0.57
