Lon	Lat	E.vel	N.vel	E.adj	N.adj	E.sig	N.sig	Corr	U.vel	U.adj	U.sig	Stat	E.sig.scaled	N.sig.scaled
49.851	35.14	-2.16	-34.06	25.5	21.63	0.74	0.72	0.0	0.0	0.0	0.0	GHAR_GPS	1.25	1.18
49.847	40.418	-1.63	-45.95	28.81	10.12	0.4	0.4	-0.12	0.0	0.0	0.0	KOMI_GPS	0.76	0.74
49.812	36.699	-2.57	-35.27	25.86	20.84	0.68	0.71	-0.002	0.0	0.0	0.0	GHO1_GPS	1.17	1.16
49.789	33.307	-0.64	-31.45	25.86	24.68	2.02	1.16	0.189	0.0	0.0	0.0	1531_GPS	2.81	1.72
49.668	33.073	0.3	-33.71	26.77	22.1	0.74	0.71	0.001	0.0	0.0	0.0	SHOL_GPS	1.25	1.16
49.624	37.323	-3.63	-34.79	25.19	21.13	0.16	0.22	-0.004	0.0	0.0	0.0	RSHT_GPS	0.36	0.46
49.571	31.484	0.25	-26.04	25.57	30.26	1.5	1.48	0.0	0.0	0.0	0.0	HAFT_GPS	2.21	2.09
49.476	31.157	-1.2	-29.54	23.87	26.83	1.0	0.6	0.059	0.0	0.0	0.0	2562_GPS	1.59	1.02
49.426	40.025	0.6	-45.73	30.6	10.62	0.68	0.65	0.005	0.0	0.0	0.0	SHIK_GPS	1.17	1.08
49.36	39.972	-0.55	-45.66	29.35	10.77	1.5	2.1	-0.07	0.0	0.0	0.0	QOTU_GPS	2.21	2.77
49.328	32.037	-1.6	-29.27	24.23	27.14	1.58	1.56	0.0	0.0	0.0	0.0	SOLE_GPS	2.31	2.18
49.237	39.818	2.13	-40.92	31.88	15.6	1.46	1.48	0.0	0.0	0.0	0.0	KHID_GPS	2.16	2.09
49.211	36.196	-2.73	-38.41	25.07	18.14	0.61	0.61	0.0	0.0	0.0	0.0	KRMD_GPS	1.07	1.03
49.12	41.066	-2.88	-45.84	27.41	8.84	0.8	0.79	0.006	0.0	0.0	0.0	SIYE_GPS	1.33	1.27
49.11	39.512	-3.4	-41.07	26.11	15.54	0.9	1.1	-0.02	0.0	0.0	0.0	DURO_GPS	1.46	1.65
49.039	23.832	12.42	-26.54	32.79	30.17	1.51	0.42	0.0	0.0	0.0	0.0	F035_GPS	2.22	0.76
49.038	14.486	24.52	-26.24	38.89	30.68	0.56	0.54	-0.002	0.0	0.0	0.0	MKLA_GPS	1.0	0.94
49.02	39.676	4.0	-41.31	33.54	15.37	1.38	1.41	0.005	0.0	0.0	0.0	SALY_GPS	2.07	2.01
49.011	30.664	0.1	-31.52	24.65	25.19	1.1	0.8	0.012	0.0	0.0	0.0	2574_GPS	1.72	1.28
48.97	40.074	0.9	-43.93	30.61	12.78	1.4	1.6	-0.01	0.0	0.0	0.0	GOUR_GPS	2.09	2.23
48.964	40.858	-0.47	-44.43	29.63	12.28	1.1	1.5	-0.06	0.0	0.0	0.0	TARA_GPS	1.72	2.12
48.954	40.575	0.77	-46.03	30.72	10.69	1.5	1.7	0.0	0.0	0.0	0.0	QINJ_GPS	2.21	2.34
48.952	34.256	-2.74	-32.29	23.96	24.02	0.73	0.7	0.0	0.0	0.0	0.0	JOZA_GPS	1.24	1.15
48.925	31.188	-0.34	-27.06	24.82	29.57	1.59	1.57	0.0	0.0	0.0	0.0	AWAZ_GPS	2.32	2.2
48.922	37.764	1.02	-36.05	29.5	20.04	0.9	0.76	0.002	0.0	0.0	0.0	HASH_GPS	1.46	1.23
48.89	37.187	-1.19	-36.62	26.96	19.75	0.7	0.72	-0.011	0.0	0.0	0.0	MARG_GPS	1.19	1.18
48.876	41.471	-4.32	-44.68	26.03	12.1	1.1	1.7	0.2	0.0	0.0	0.0	AZIZ_GPS	1.72	2.34
48.859	38.696	2.83	-34.38	31.76	22.42	1.5	1.9	-0.06	0.0	0.0	0.0	TUTA_GPS	2.21	2.56
48.848	39.057	1.36	-35.08	30.47	21.72	1.2	1.7	-0.09	0.0	0.0	0.0	QIZI_GPS	1.85	2.34
48.818	32.233	-0.92	-31.9	24.44	24.95	1.26	0.86	0.049	0.0	0.0	0.0	1991_GPS	1.92	1.36
48.814	36.764	-0.95	-36.14	26.96	19.86	0.37	0.36	0.001	0.0	0.0	0.0	BADA_GPS	0.71	0.68
48.797	38.635	2.44	-35.79	31.3	21.05	1.8	1.9	0.004	0.0	0.0	0.0	ASTA_GPS	2.56	2.56
48.773	15.947	22.35	-28.06	37.92	28.86	0.92	0.86	-0.007	0.0	0.0	0.0	SYON_GPS	1.49	1.36
48.749	38.926	5.48	-31.83	34.46	25.05	1.2	1.5	-0.12	0.0	0.0	0.0	SHAT_GPS	1.85	2.12
48.744	31.344	-0.19	-29.8	24.39	27.74	0.55	0.56	0.0	0.0	0.0	0.0	AHV0_GPS	0.98	0.96
48.717	39.497	3.58	-35.71	32.83	21.19	0.4	0.38	0.002	0.0	0.0	0.0	BILE_GPS	0.76	0.71
48.684	31.34	1.58	-27.97	26.35	29.07	1.12	1.0	0.033	0.0	0.0	0.0	AHVA_GPS	1.75	1.53
48.678	32.657	-2.1	-29.9	23.69	26.98	1.58	1.56	0.0	0.0	0.0	0.0	DEZF_GPS	2.31	2.18
48.662	39.503	3.15	-35.16	32.37	21.78	1.0	1.3	-0.06	0.0	0.0	0.0	SHIX_GPS	1.59	1.89
48.613	39.113	3.16	-35.88	32.15	21.09	1.2	1.5	-0.12	0.0	0.0	0.0	PRIS_GPS	1.85	2.12
48.59	38.572	1.03	-34.59	29.73	22.4	1.5	1.7	-0.06	0.0	0.0	0.0	HAMU_GPS	2.21	2.34
48.551	40.614	-0.56	-46.35	29.15	10.66	0.88	0.79	-0.003	0.0	0.0	0.0	MEDR_GPS	1.44	1.27
48.55	25.242	10.85	-27.32	31.91	29.74	2.39	0.68	0.0	0.0	0.0	0.0	F037_GPS	3.22	1.12
48.535	38.767	3.88	-33.01	32.64	24.02	1.4	1.7	-0.07	0.0	0.0	0.0	ALMU_GPS	2.09	2.34
48.529	41.595	-3.12	-46.8	27.1	10.21	0.96	0.86	0.004	0.0	0.0	0.0	SAMU_GPS	1.54	1.36
48.528	39.744	2.3	-37.41	31.56	19.62	1.4	1.7	-0.09	0.0	0.0	0.0	YAST_GPS	2.09	2.34
48.506	33.772	-3.29	-33.61	22.99	23.46	1.58	1.57	0.0	0.0	0.0	0.0	BORU_GPS	2.31	2.2
48.458	38.0	2.82	-36.25	31.13	20.3	0.8	0.84	-0.017	0.0	0.0	0.0	HEFZ_GPS	1.33	1.33
48.419	38.706	3.44	-35.75	32.1	21.36	0.91	0.8	-0.005	0.0	0.0	0.0	GOSM_GPS	1.48	1.28
48.417	39.58	1.04	-36.76	30.15	20.35	1.7	2.0	-0.15	0.0	0.0	0.0	HUMB_GPS	2.45	2.66
48.409	30.246	2.09	-30.03	25.94	27.12	1.08	0.96	0.004	0.0	0.0	0.0	KHOS_GPS	1.7	1.48
48.398	39.276	2.4	-33.47	31.34	23.66	1.2	1.5	-0.05	0.0	0.0	0.0	KARO_GPS	1.85	2.12
48.388	38.952	3.6	-35.19	32.4	21.59	0.93	0.85	-0.01	0.0	0.0	0.0	YARD_GPS	1.5	1.34
48.378	41.574	-4.7	-43.28	25.38	13.85	1.1	1.7	0.09	0.0	0.0	0.0	YUKH_GPS	1.72	2.34
48.336	32.418	-0.58	-30.98	25.43	26.16	1.33	0.96	0.0	0.0	0.0	0.0	NILO_GPS	2.01	1.48
48.295	39.942	1.43	-35.31	30.64	21.89	1.2	1.7	-0.09	0.0	0.0	0.0	101K_GPS	1.85	2.34
48.294	40.144	-0.46	-37.72	28.85	19.48	1.4	2.1	0.01	0.0	0.0	0.0	ARSH_GPS	2.09	2.77
48.29	28.243	6.74	-27.57	29.5	29.67	1.9	0.53	0.0	0.0	0.0	0.0	F029_GPS	2.68	0.92
48.278	38.944	3.61	-32.51	32.31	24.7	1.7	2.1	-0.09	0.0	0.0	0.0	SOXU_GPS	2.45	2.77
48.253	40.401	0.23	-35.53	29.65	21.7	1.4	2.0	0.04	0.0	0.0	0.0	QURU_GPS	2.09	2.66
48.231	38.477	3.11	-35.96	31.54	20.56	0.62	0.58	0.0	0.0	0.0	0.0	ARBI_GPS	1.08	0.99
48.183	36.607	0.16	-36.38	27.6	20.46	0.66	0.69	-0.009	0.0	0.0	0.0	DAND_GPS	1.14	1.14
48.175	33.406	0.89	-31.4	26.57	25.91	1.5	1.48	0.0	0.0	0.0	0.0	KORA_GPS	2.21	2.09
48.148	40.333	1.44	-38.26	30.78	19.01	0.99	0.85	0.009	0.0	0.0	0.0	KURD_GPS	1.58	1.34
48.125	39.713	1.03	-34.78	30.02	22.54	1.2	1.8	-0.08	0.0	0.0	0.0	ABIS_GPS	1.85	2.45
48.049	39.013	4.1	-37.18	32.67	19.59	0.8	0.83	-0.012	0.0	0.0	0.0	MOGH_GPS	1.33	1.32
48.005	37.169	-1.16	-35.08	26.44	21.45	0.53	0.54	0.006	0.0	0.0	0.0	AGKA_GPS	0.95	0.94
47.931	40.391	-0.78	-38.97	28.42	18.49	1.4	1.8	-0.06	0.0	0.0	0.0	TEZE_GPS	2.09	2.45
47.93	36.232	-2.2	-35.43	25.12	22.0	0.56	0.51	0.002	0.0	0.0	0.0	BIJA_GPS	1.0	0.89
47.869	37.929	2.59	-35.43	30.51	22.08	1.43	1.43	0.005	0.0	0.0	0.0	ORTA_GPS	2.13	2.04
47.863	40.975	-2.45	-44.34	27.0	13.16	0.66	0.64	-0.004	0.0	0.0	0.0	KEBE_GPS	1.14	1.07
47.744	39.513	5.43	-33.54	34.05	22.77	0.5	0.48	-0.003	0.0	0.0	0.0	DAMO_GPS	0.91	0.85
47.742	39.736	3.12	-37.24	31.88	20.35	1.4	1.8	-0.01	0.0	0.0	0.0	SULT_GPS	2.09	2.45
47.739	33.057	-1.64	-31.28	23.8	26.28	1.62	1.6	0.0	0.0	0.0	0.0	GORI_GPS	2.35	2.23
47.729	40.98	-3.75	-44.15	25.61	13.45	1.0	1.2	-0.06	0.0	0.0	0.0	ULUD_GPS	1.59	1.77
47.668	40.485	1.21	-43.37	30.29	14.27	0.9	1.2	-0.08	0.0	0.0	0.0	UCAR_GPS	1.46	1.77
47.65	37.829	0.36	-36.06	28.23	20.93	0.21	0.29	-0.004	0.0	0.0	0.0	ARDH_GPS	0.45	0.57
47.429	32.692	0.83	-31.92	25.9	25.81	1.64	1.63	0.0	0.0	0.0	0.0	DELO_GPS	2.38	2.26
47.288	37.919	0.84	-35.91	28.55	21.54	0.28	0.17	-0.004	0.0	0.0	0.0	BRMN_GPS	0.57	0.37
47.271	38.27	2.54	-36.75	30.26	20.52	1.21	1.22	0.004	0.0	0.0	0.0	TAZA_GPS	1.86	1.79
47.25	41.132	-1.77	-43.07	27.41	14.86	0.64	0.64	0.002	0.0	0.0	0.0	SHEK_GPS	1.11	1.07
47.157	38.984	4.0	-36.63	31.62	20.63	2.09	2.15	0.005	0.0	0.0	0.0	PIRM_GPS	2.89	2.82
47.123	37.368	-2.89	-34.98	24.24	22.09	0.56	0.57	0.011	0.0	0.0	0.0	KHOR_GPS	1.0	0.98
47.094	37.576	-1.34	-35.25	25.86	22.19	0.41	0.43	-0.001	0.0	0.0	0.0	HSTD_GPS	0.78	0.78
47.068	40.57	2.2	-41.91	30.93	16.15	0.9	1.2	-0.1	0.0	0.0	0.0	SAMA_GPS	1.46	1.77
47.067	17.045	20.37	-27.94	35.73	30.19	1.88	0.53	0.0	0.0	0.0	0.0	DATM_GPS	2.65	0.92
47.05	38.468	2.06	-38.56	28.83	18.32	0.18	0.23	-0.006	0.0	0.0	0.0	AHAR_GPS	0.4	0.47
47.032	38.869	3.63	-36.75	31.57	21.09	0.44	0.45	-0.001	0.0	0.0	0.0	KLBR_GPS	0.82	0.81
46.847	43.125	-4.56	-44.99	25.22	13.21	0.55	0.55	0.0	0.0	0.0	0.0	ZURA_GPS	0.98	0.95
46.842	43.026	-1.86	-45.18	27.87	13.03	0.55	0.55	-0.004	0.0	0.0	0.0	DUBK_GPS	0.98	0.95
46.76	39.753	3.4	-38.1	31.6	20.22	0.44	0.43	-0.006	0.0	0.0	0.0	SHOU_GPS	0.82	0.78
46.758	40.184	2.06	-37.72	30.43	20.54	0.97	0.85	0.006	0.0	0.0	0.0	KASP_GPS	1.55	1.34
46.682	24.744	11.58	-29.34	31.55	29.04	1.55	0.43	0.0	0.0	0.0	0.0	F020_GPS	2.27	0.78
46.596	38.152	2.3	-38.89	29.48	19.26	0.45	0.45	-0.001	0.0	0.0	0.0	KHJE_GPS	0.84	0.81
46.534	40.796	-0.2	-39.83	28.28	18.6	1.0	1.0	-0.04	0.0	0.0	0.0	KAHA_GPS	1.59	1.53
46.511	41.652	-1.7	-43.85	27.2	14.58	0.63	0.63	0.002	0.0	0.0	0.0	KATE_GPS	1.1	1.06
46.502	41.559	-2.24	-42.54	26.58	15.91	1.4	1.7	0.01	0.0	0.0	0.0	MAMK_GPS	2.09	2.34
46.459	39.315	2.67	-36.49	30.38	21.9	1.64	0.99	0.086	0.0	0.0	0.0	KARM_GPS	2.38	1.52
46.427	33.648	0.53	-32.03	25.37	26.64	1.1	1.0	0.017	0.0	0.0	0.0	ILAM_GPS	1.72	1.53
46.397	21.851	15.36	-29.29	33.48	29.29	2.32	0.66	0.0	0.0	0.0	0.0	F019_GPS	3.14	1.1
46.367	39.511	4.08	-38.33	31.84	20.25	0.37	0.37	-0.009	0.0	0.0	0.0	GORI_GPS	0.71	0.69
46.343	38.056	0.99	-37.98	27.08	22.13	0.26	0.43	-0.002	0.0	0.0	0.0	TABZ_GPS	0.54	0.78
46.314	40.708	2.95	-39.01	31.25	19.57	0.9	1.2	-0.13	0.0	0.0	0.0	SHIM_GPS	1.46	1.77
46.265	38.736	4.85	-38.78	32.37	18.48	1.34	1.34	0.01	0.0	0.0	0.0	KHAV_GPS	2.02	1.93
46.201	17.487	21.4	-29.43	36.77	29.29	2.05	0.58	0.0	0.0	0.0	0.0	F078_GPS	2.85	0.99
46.162	36.908	-1.48	-35.18	24.74	22.89	0.43	0.4	0.001	0.0	0.0	0.0	MIAN_GPS	0.81	0.74
46.155	38.231	1.74	-38.01	28.4	20.36	0.19	0.16	-0.007	0.0	0.0	0.0	AMND_GPS	0.42	0.35
46.123	37.933	-0.06	-36.44	26.78	22.27	0.2	0.37	-0.002	0.0	0.0	0.0	SKOH_GPS	0.43	0.69
46.093	39.536	3.2	-38.71	30.82	20.04	0.99	0.88	-0.002	0.0	0.0	0.0	NORA_GPS	1.58	1.38
46.034	40.902	1.93	-41.34	29.83	17.35	1.04	1.11	-0.17	0.0	0.0	0.0	DASH_GPS	1.64	1.66
46.009	36.93	-2.17	-35.24	22.32	24.04	0.74	0.22	-0.001	0.0	0.0	0.0	MNDB_GPS	1.25	0.46
45.908	40.204	3.58	-40.4	31.37	17.96	0.6	0.6	-0.002	0.0	0.0	0.0	ZOD0_GPS	1.05	1.02
45.887	38.228	1.6	-36.99	28.36	21.41	0.6	0.55	0.006	0.0	0.0	0.0	SHAB_GPS	1.05	0.95
45.795	41.951	-2.76	-43.97	25.76	14.95	0.64	0.61	-0.015	0.0	0.0	0.0	KUDI_GPS	1.11	1.03
45.732	38.674	4.08	-38.74	30.83	19.82	0.26	0.18	-0.004	0.0	0.0	0.0	BSOF_GPS	0.54	0.39
45.697	40.873	1.93	-40.54	29.89	18.45	0.9	1.2	-0.09	0.0	0.0	0.0	MAGM_GPS	1.46	1.77
45.686	40.117	2.45	-40.2	30.05	18.31	0.6	0.7	-0.007	0.0	0.0	0.0	SUB0_GPS	1.05	1.15
45.661	39.837	3.63	-39.49	31.12	19.54	0.68	0.81	-0.007	0.0	0.0	0.0	JERM_GPS	1.17	1.29
45.645	40.099	3.08	-40.92	30.65	17.62	0.6	0.6	0.004	0.0	0.0	0.0	AKH0_GPS	1.05	1.02
45.605	38.952	3.74	-38.52	30.74	20.06	1.15	1.07	0.008	0.0	0.0	0.0	JOLF_GPS	1.78	1.62
45.573	28.527	7.47	-30.26	29.09	28.86	2.26	0.64	0.0	0.0	0.0	0.0	F040_GPS	3.08	1.07
45.466	41.316	-0.14	-41.14	27.87	18.01	1.1	1.4	-0.1	0.0	0.0	0.0	SALO_GPS	1.72	2.0
45.418	41.112	0.68	-40.85	28.56	18.33	0.7	0.8	-0.11	0.0	0.0	0.0	AQST_GPS	1.19	1.28
45.414	38.672	4.26	-39.15	30.9	19.48	0.36	0.24	-0.003	0.0	0.0	0.0	YKKZ_GPS	0.7	0.49
45.367	40.114	3.13	-40.95	30.52	17.79	0.6	0.6	0.004	0.0	0.0	0.0	ZOL0_GPS	1.05	1.02
45.361	38.316	0.16	-36.07	26.48	22.41	0.16	0.22	-0.006	0.0	0.0	0.0	TASJ_GPS	0.36	0.46
45.354	26.579	9.94	-30.4	30.38	28.87	2.06	0.58	0.0	0.0	0.0	0.0	F039_GPS	2.86	0.99
45.341	40.124	1.64	-40.05	29.08	19.15	1.85	1.28	0.054	0.0	0.0	0.0	ASTG_GPS	2.62	1.86
45.209	40.198	2.09	-41.06	29.4	18.02	0.59	0.59	0.002	0.0	0.0	0.0	ERA0_GPS	1.04	1.0
45.193	38.492	3.07	-35.91	29.59	23.43	0.26	0.29	-0.004	0.0	0.0	0.0	VLDN_GPS	0.54	0.57
45.183	21.942	15.56	-29.98	33.27	29.41	2.52	0.72	0.0	0.0	0.0	0.0	F077_GPS	3.36	1.18
45.139	40.907	2.18	-42.16	29.87	17.26	0.56	0.57	0.006	0.0	0.0	0.0	IJEV_GPS	1.0	0.98
45.114	38.999	4.33	-40.96	30.6	17.87	0.69	0.69	-0.001	0.0	0.0	0.0	NZSF_GPS	1.18	1.14
45.094	40.92	1.94	-43.34	29.53	15.75	0.62	0.62	-0.006	0.0	0.0	0.0	ENO0_GPS	1.08	1.04
45.062	39.351	4.61	-39.75	30.95	19.27	0.2	0.22	-0.007	0.0	0.0	0.0	POLD_GPS	0.43	0.46
45.055	40.307	1.6	-41.28	28.87	17.66	0.6	0.6	-0.004	0.0	0.0	0.0	TSA0_GPS	1.05	1.02
45.049	39.297	4.63	-39.84	31.68	19.31	0.98	0.94	0.003	0.0	0.0	0.0	JAM1_GPS	1.57	1.46
45.04	12.812	25.38	-31.2	37.66	28.7	0.8	0.7	0.012	0.0	0.0	0.0	ADEN_GPS	1.33	1.15
44.954	38.207	4.36	-37.13	29.51	22.84	1.46	1.12	-0.002	0.0	0.0	0.0	GGSH_GPS	2.16	1.68
44.859	40.526	0.18	-44.43	27.42	15.12	1.1	0.84	-0.007	0.0	0.0	0.0	GAGA_GPS	1.72	1.33
44.81	40.159	1.44	-41.77	28.36	17.52	0.56	0.57	-0.008	0.0	0.0	0.0	GEG4_GPS	1.0	0.98
44.771	37.985	-1.12	-37.94	25.19	19.62	1.46	0.68	0.0	0.0	0.0	0.0	MMKN_GPS	2.16	1.12
44.75	37.534	-2.42	-33.72	23.36	24.74	0.69	0.69	0.01	0.0	0.0	0.0	BALA_GPS	1.18	1.14
44.742	40.149	1.8	-40.28	28.9	19.49	0.62	0.54	0.006	0.0	0.0	0.0	GARN_GPS	1.08	0.94
44.718	40.52	1.48	-43.04	28.62	16.44	0.79	0.82	-0.006	0.0	0.0	0.0	RAZ0_GPS	1.32	1.31
44.679	39.84	4.02	-42.58	32.17	15.95	0.63	0.62	0.0	0.0	0.0	0.0	ARA4_GPS	1.1	1.04
44.657	40.101	1.54	-42.25	28.45	16.96	0.68	0.69	-0.003	0.0	0.0	0.0	KAR0_GPS	1.17	1.14
44.593	41.055	1.86	-43.49	29.16	15.77	0.63	0.63	-0.004	0.0	0.0	0.0	ODZ0_GPS	1.1	1.06
44.575	39.881	2.4	-42.89	29.16	16.38	1.4	1.3	0.044	0.0	0.0	0.0	KHO0_GPS	2.09	1.89
44.565	39.031	4.12	-38.9	30.02	21.68	0.52	0.48	-0.002	0.0	0.0	0.0	KBLG_GPS	0.94	0.85
44.55	38.446	0.61	-36.83	26.85	22.06	0.38	0.4	-0.001	0.0	0.0	0.0	ZARI_GPS	0.73	0.74
44.55	40.84	1.61	-43.61	28.78	15.68	0.63	0.63	-0.006	0.0	0.0	0.0	PAM0_GPS	1.1	1.06
44.528	40.753	1.96	-43.81	29.08	15.48	0.68	0.68	-0.003	0.0	0.0	0.0	SHA0_GPS	1.17	1.12
44.526	41.831	-0.27	-43.4	27.38	16.36	0.53	0.52	0.021	0.0	0.0	0.0	NICH_GPS	0.95	0.91
44.486	42.447	-1.31	-46.02	26.58	13.76	0.46	0.46	0.028	0.0	0.0	0.0	KRES_GPS	0.85	0.82
44.428	38.489	-0.34	-37.26	24.95	21.55	1.48	1.31	-0.04	0.0	0.0	0.0	GHOT_GPS	2.19	1.9
44.392	39.379	5.08	-42.23	30.28	13.77	0.89	0.81	0.0	0.0	0.0	0.0	BZGN_GPS	1.45	1.29
44.392	14.581	22.82	-30.5	35.9	29.42	0.8	0.7	-0.016	0.0	0.0	0.0	DHAM_GPS	1.33	1.15
44.392	14.571	25.75	-30.3	39.01	29.78	0.59	0.54	0.01	0.0	0.0	0.0	DHMR_GPS	1.04	0.94
44.364	41.031	2.31	-44.08	29.55	15.92	0.74	0.7	0.003	0.0	0.0	0.0	STEP_GPS	1.25	1.15
44.287	40.381	1.77	-42.96	28.39	16.64	0.44	0.44	-0.012	0.0	0.0	0.0	BUR0_GPS	0.82	0.79
44.276	40.736	1.02	-42.84	27.96	16.94	0.47	0.46	-0.006	0.0	0.0	0.0	CHO0_GPS	0.87	0.82
44.19	15.348	24.7	-32.2	38.25	27.45	0.56	0.52	-0.002	0.0	0.0	0.0	SANA_GPS	1.0	0.91
44.19	41.185	1.03	-44.96	28.11	14.56	0.62	0.62	-0.006	0.0	0.0	0.0	KIZ0_GPS	1.08	1.04
44.16	39.332	5.02	-41.72	31.85	19.21	0.83	0.83	-0.001	0.0	0.0	0.0	KKDY_GPS	1.37	1.32
44.114	40.178	1.86	-42.35	28.4	17.75	0.65	0.64	-0.017	0.0	0.0	0.0	MMOR_GPS	1.12	1.07
44.091	40.178	2.22	-43.42	28.78	16.39	0.45	0.45	-0.011	0.0	0.0	0.0	MET0_GPS	0.84	0.81
43.954	40.609	1.34	-42.17	27.91	18.09	0.54	0.58	-0.017	0.0	0.0	0.0	ARTI_GPS	0.97	0.99
43.951	40.108	2.45	-43.13	28.68	16.92	0.47	0.46	0.0	0.0	0.0	0.0	SA10_GPS	0.87	0.82
43.898	29.409	6.25	-32.03	27.5	28.17	2.54	0.72	0.0	0.0	0.0	0.0	F026_GPS	3.38	1.18
43.891	41.537	0.21	-45.73	27.34	14.57	0.55	0.59	0.003	0.0	0.0	0.0	NINO_GPS	0.98	1.0
43.807	40.097	2.52	-43.74	28.96	16.26	0.48	0.47	-0.002	0.0	0.0	0.0	SA20_GPS	0.88	0.84
43.782	41.121	1.37	-43.98	27.97	16.26	0.57	0.59	0.0	0.0	0.0	0.0	BAV0_GPS	1.01	1.0
43.768	40.972	0.68	-43.67	27.26	16.57	0.9	0.65	0.014	0.0	0.0	0.0	AMAS_GPS	1.46	1.08
43.753	42.978	-0.73	-49.86	26.93	10.52	0.88	0.89	-0.032	0.0	0.0	0.0	MATS_GPS	1.44	1.39
43.568	5.931	22.06	-43.62	29.1	16.1	1.99	1.36	-0.004	0.0	0.0	0.0	GOD2_GPS	2.78	1.96
43.54	42.485	-0.64	-50.49	26.54	9.91	0.75	0.71	0.022	0.0	0.0	0.0	LESO_GPS	1.26	1.16
43.514	21.795	16.24	-32.83	33.22	27.64	1.91	0.54	0.0	0.0	0.0	0.0	F033_GPS	2.69	0.94
43.436	13.317	28.53	-31.85	40.8	28.38	0.61	0.54	0.01	0.0	0.0	0.0	JNAR_GPS	1.07	0.94
43.4	42.349	1.24	-44.45	28.26	16.04	0.62	0.56	0.026	0.0	0.0	0.0	SACC_GPS	1.08	0.96
43.382	42.578	-1.11	-50.95	25.99	9.55	0.73	0.66	0.013	0.0	0.0	0.0	KHUR_GPS	1.24	1.1
43.36	11.98	25.61	-34.51	36.88	26.07	0.8	0.7	-0.01	0.0	0.0	0.0	RSB0_GPS	1.33	1.15
43.341	38.549	-4.39	-37.3	20.95	23.19	0.66	0.65	0.014	0.0	0.0	0.0	KAL2_GPS	1.14	1.08
43.27	-11.54	25.51	-43.91	22.26	16.73	2.0	0.77	0.08	0.0	0.0	0.0	CHR1_GPS	2.79	1.24
43.17	40.685	1.54	-44.57	27.37	16.01	0.52	0.49	-0.015	0.0	0.0	0.0	KARS_GPS	0.94	0.87
43.135	42.468	-0.19	-46.69	26.69	14.08	0.8	0.71	-0.008	0.0	0.0	0.0	KHOT_GPS	1.33	1.16
43.067	11.46	18.66	-43.19	29.56	17.58	0.7	0.6	0.001	0.0	0.0	0.0	CBL0_GPS	1.19	1.02
42.983	23.951	13.28	-32.39	31.22	28.4	2.05	0.58	0.0	0.0	0.0	0.0	F013_GPS	2.85	0.99
42.967	14.788	24.23	-32.3	37.08	28.09	0.82	0.72	0.01	0.0	0.0	0.0	HODD_GPS	1.36	1.18
42.954	14.769	23.68	-32.82	37.12	28.11	0.82	0.71	0.01	0.0	0.0	0.0	HODE_GPS	1.36	1.16
42.91	39.232	-1.35	-41.14	24.01	19.57	0.44	0.36	-0.041	0.0	0.0	0.0	PTNS_GPS	0.82	0.68
42.91	11.79	26.01	-35.17	37.07	25.69	0.9	0.8	-0.024	0.0	0.0	0.0	TDJ0_GPS	1.46	1.28
42.884	11.789	28.72	-33.62	40.14	27.33	0.75	0.4	0.002	0.0	0.0	0.0	PTDJ_GPS	1.26	0.74
42.873	45.267	-0.35	-51.74	27.46	9.1	0.97	0.93	0.01	0.0	0.0	0.0	SVT1_GPS	1.55	1.44
42.787	44.011	-1.76	-49.44	25.48	11.49	0.76	0.76	-0.007	0.0	0.0	0.0	BEUG_GPS	1.28	1.23
42.755	41.126	0.48	-46.05	27.12	14.83	1.03	0.81	-0.012	0.0	0.0	0.0	ARDA_GPS	1.63	1.29
42.67	11.58	33.18	-32.91	44.06	28.1	1.4	1.0	-0.308	0.0	0.0	0.0	RRR0_GPS	2.09	1.53
42.667	43.743	-1.08	-48.6	25.98	12.36	0.81	0.82	-0.01	0.0	0.0	0.0	SHAT_GPS	1.34	1.31
42.64	11.75	30.49	-33.93	41.47	27.1	2.2	1.3	0.098	0.0	0.0	0.0	PPP2_GPS	3.01	1.89
42.63	11.44	23.07	-42.84	33.86	18.2	0.8	0.7	0.008	0.0	0.0	0.0	QQQ0_GPS	1.33	1.15
42.6	18.297	20.2	-33.26	34.9	27.78	2.23	0.63	0.0	0.0	0.0	0.0	F016_GPS	3.05	1.06
42.58	11.62	31.38	-33.27	42.27	27.8	1.1	0.8	0.009	0.0	0.0	0.0	MMM0_GPS	1.72	1.28
42.578	11.255	19.77	-43.97	30.45	17.1	0.7	0.6	-0.002	0.0	0.0	0.0	LLL0_GPS	1.19	1.02
42.56	11.62	29.93	-35.06	41.97	26.9	0.62	0.74	0.02	0.0	0.0	0.0	GM00_GPS	1.08	1.2
42.56	11.47	29.46	-41.98	40.26	19.1	1.3	1.0	0.003	0.0	0.0	0.0	III0_GPS	1.97	1.53
42.547	38.488	-4.39	-36.73	20.31	24.28	0.95	0.75	-0.054	0.0	0.0	0.0	RESD_GPS	1.53	1.22
42.546	16.888	21.1	-33.64	35.03	27.8	0.96	0.36	0.0	0.0	0.0	0.0	F001_GPS	1.54	0.68
42.52	11.65	30.08	-31.6	40.97	29.5	1.1	1.0	0.007	0.0	0.0	0.0	FFF0_GPS	1.72	1.53
42.52	11.6	28.71	-34.7	39.57	26.4	0.9	0.8	0.043	0.0	0.0	0.0	DF00_GPS	1.46	1.28
