Lon	Lat	E.vel	N.vel	E.adj	N.adj	E.sig	N.sig	Corr	U.vel	U.adj	U.sig	Stat	E.sig.scaled	N.sig.scaled
18.44	-34.188	0.38	4.75	14.49	18.77	0.38	0.39	0.002	0.0	0.0	0.0	SIMO_GPS	0.7	0.69
18.938	69.663	-3.04	0.28	14.76	14.88	0.15	0.18	0.006	0.0	0.0	0.0	TROM_GPS	0.33	0.38
19.282	47.79	-2.17	-0.05	24.1	14.05	0.12	0.13	-0.0	0.0	0.0	0.0	PENC_GPS	0.28	0.29
20.665	39.734	-4.64	-2.63	21.75	11.88	0.44	0.4	0.058	0.0	0.0	0.0	KRTS_GPS	0.79	0.7
20.67	53.892	-2.85	-0.08	19.39	14.39	0.1	0.09	-0.001	0.0	0.0	0.0	LAMA_GPS	0.24	0.22
20.794	41.127	-1.88	-2.74	23.25	11.53	0.26	0.26	-0.0	0.0	0.0	0.0	ORID_GPS	0.52	0.5
20.968	67.857	-3.04	0.22	15.41	13.79	0.15	0.14	-0.001	0.0	0.0	0.0	KIRU_GPS	0.33	0.31
21.878	36.791	-23.04	-24.86	4.83	-10.88	0.36	0.36	0.052	0.0	0.0	0.0	XRIS_GPS	0.67	0.65
21.928	38.427	-15.76	-12.2	11.42	2.75	0.38	0.42	-0.001	0.0	0.0	0.0	EYPA_GPS	0.7	0.73
22.046	38.209	-17.2	-24.92	8.96	-10.42	0.62	0.7	-0.002	0.0	0.0	0.0	KOUN_GPS	1.03	1.1
22.073	38.365	-18.48	-14.79	8.78	0.03	0.57	0.89	-0.002	0.0	0.0	0.0	TRIZ_GPS	0.97	1.32
22.184	38.322	-17.78	-15.6	9.48	-0.66	0.36	0.47	0.0	0.0	0.0	0.0	PSAR_GPS	0.67	0.8
22.201	38.529	-14.6	-13.76	11.99	0.68	0.53	0.54	-0.001	0.0	0.0	0.0	LIDO_GPS	0.91	0.89
22.544	39.937	-0.8	-6.43	25.64	7.3	0.3	0.3	0.011	0.0	0.0	0.0	KRNA_GPS	0.58	0.56
22.823	37.184	-20.99	-27.58	6.16	-13.39	0.36	0.35	0.049	0.0	0.0	0.0	LEON_GPS	0.67	0.63
22.945	38.888	-11.72	-15.36	15.03	-1.24	0.29	0.31	0.032	0.0	0.0	0.0	NEVA_GPS	0.57	0.58
22.984	36.307	-19.16	-26.19	8.35	-11.77	0.44	0.44	0.134	0.0	0.0	0.0	KYRA_GPS	0.79	0.76
23.125	41.459	-2.05	-3.58	24.03	12.41	0.36	0.36	-0.008	0.0	0.0	0.0	PETB_GPS	0.67	0.65
23.138	43.11	-2.25	-1.86	21.0	12.8	0.41	0.44	0.001	0.0	0.0	0.0	BERK_GPS	0.74	0.76
23.425	42.477	-1.94	-1.82	20.09	12.72	0.43	0.44	0.01	0.0	0.0	0.0	PLA1_GPS	0.77	0.76
23.428	40.789	-2.96	-5.4	23.16	8.56	0.5	0.4	0.103	0.0	0.0	0.0	SOXO_GPS	0.87	0.7
23.569	41.823	-1.77	-3.12	22.56	11.13	0.57	0.59	-0.012	0.0	0.0	0.0	DOBR_GPS	0.97	0.96
23.916	41.597	-2.24	-3.11	23.14	10.16	0.39	0.4	-0.003	0.0	0.0	0.0	SAT1_GPS	0.72	0.7
23.919	39.994	-2.15	-10.18	24.49	3.81	0.48	0.4	0.078	0.0	0.0	0.0	STHN_GPS	0.84	0.7
23.932	35.325	-19.27	-25.38	8.43	-10.26	0.55	0.55	0.127	0.0	0.0	0.0	OMAL_GPS	0.94	0.91
23.932	38.079	-18.74	-25.51	7.7	-11.94	0.33	0.37	0.039	0.0	0.0	0.0	DIOA_GPS	0.63	0.66
24.392	38.086	-18.75	-26.35	8.51	-12.07	0.41	0.39	0.058	0.0	0.0	0.0	SEVA_GPS	0.74	0.69
24.395	60.217	-2.24	-0.96	19.91	13.0	0.21	0.17	0.001	0.0	0.0	0.0	METS_GPS	0.44	0.36
24.41	37.363	-20.67	-25.94	6.54	-11.97	0.46	0.42	0.09	0.0	0.0	0.0	KYNS_GPS	0.82	0.73
24.521	36.747	-19.74	-25.99	7.56	-10.82	0.28	0.4	0.082	0.0	0.0	0.0	MILO_GPS	0.55	0.7
24.543	38.887	-15.39	-24.08	11.52	-10.04	0.48	0.44	0.061	0.0	0.0	0.0	NSKR_GPS	0.84	0.76
24.627	40.593	-4.08	-3.02	22.59	10.86	0.54	0.47	0.073	0.0	0.0	0.0	THAS_GPS	0.93	0.8
24.634	43.362	-2.26	-1.76	23.79	14.23	1.3	1.27	-0.004	0.0	0.0	0.0	KAIL_GPS	1.86	1.75
24.694	35.404	-19.34	-26.95	8.01	-13.12	0.4	0.42	0.072	0.0	0.0	0.0	ROML_GPS	0.73	0.73
24.753	42.146	-2.17	-2.45	22.42	11.37	0.5	0.5	-0.013	0.0	0.0	0.0	PLO2_GPS	0.87	0.84
25.126	39.851	-18.04	-12.86	8.81	1.07	0.46	0.41	0.071	0.0	0.0	0.0	LIMN_GPS	0.82	0.72
25.277	42.963	-2.09	-1.88	24.35	14.2	0.33	0.33	0.0	0.0	0.0	0.0	GABR_GPS	0.63	0.61
25.379	37.449	-19.61	-26.5	7.74	-12.73	0.56	0.54	0.018	0.0	0.0	0.0	MKN2_GPS	0.95	0.89
25.402	41.545	-1.92	-2.13	24.69	11.49	0.63	0.65	-0.009	0.0	0.0	0.0	MOMC_GPS	1.05	1.03
25.513	40.466	-5.64	-3.88	21.18	9.89	0.6	0.58	0.022	0.0	0.0	0.0	SMTK_GPS	1.01	0.94
25.566	40.928	-2.19	-2.58	24.18	11.52	0.47	0.46	0.013	0.0	0.0	0.0	ASKT_GPS	0.83	0.79
26.082	39.501	-24.06	-9.16	2.98	4.43	0.82	0.84	-0.017	0.0	0.0	0.0	AMAN_GPS	1.29	1.26
26.085	38.443	-22.33	-23.22	4.86	-9.43	0.48	0.45	0.066	0.0	0.0	0.0	HIOS_GPS	0.84	0.77
26.126	44.464	-3.12	-1.14	23.81	12.05	0.14	0.22	0.0	0.0	0.0	0.0	BUCU_GPS	0.32	0.44
26.157	39.731	-24.1	-9.25	2.92	4.33	0.8	0.82	-0.018	0.0	0.0	0.0	KEST_GPS	1.27	1.24
26.174	39.973	-21.19	-9.79	7.37	3.88	0.65	0.61	-0.012	0.0	0.0	0.0	SUBA_GPS	1.07	0.98
26.189	39.614	-22.12	-11.19	3.86	3.64	0.68	0.66	-0.025	0.0	0.0	0.0	BDER_GPS	1.11	1.05
26.206	35.129	-18.76	-28.28	8.89	-14.51	0.29	0.3	0.041	0.0	0.0	0.0	ZAKR_GPS	0.57	0.56
26.216	39.726	-24.34	-9.76	2.68	3.88	0.69	0.7	0.001	0.0	0.0	0.0	KRKE_GPS	1.13	1.1
26.268	43.599	-2.82	-1.16	22.91	12.94	0.6	0.5	-0.005	0.0	0.0	0.0	TSAR_GPS	1.01	0.84
26.309	42.075	-1.74	-2.09	23.51	13.45	1.0	1.0	-0.005	0.0	0.0	0.0	TOPO_GPS	1.51	1.45
26.317	39.785	-23.28	-9.26	3.75	4.28	0.82	0.85	0.001	0.0	0.0	0.0	EZIN_GPS	1.29	1.28
26.385	38.311	-21.83	-23.1	6.34	-8.91	0.76	0.76	-0.002	0.0	0.0	0.0	CEIL_GPS	1.22	1.17
26.451	39.234	-22.73	-13.06	4.41	0.77	0.49	0.42	0.048	0.0	0.0	0.0	LESV_GPS	0.86	0.73
26.535	39.58	-23.7	-6.51	3.4	6.92	0.89	0.92	0.004	0.0	0.0	0.0	HOBS_GPS	1.38	1.36
26.7	39.311	-22.68	-12.11	5.11	1.69	0.69	0.66	0.003	0.0	0.0	0.0	AYKA_GPS	1.13	1.05
26.706	40.739	-6.61	-3.03	18.89	10.04	0.48	0.5	0.021	0.0	0.0	0.0	DOKU_GPS	0.84	0.84
26.707	39.326	-24.3	-9.94	2.85	3.61	0.55	0.54	-0.009	0.0	0.0	0.0	AYVA_GPS	0.94	0.89
26.725	43.488	-3.12	-1.14	22.66	12.96	0.6	0.5	-0.001	0.0	0.0	0.0	SHUM_GPS	1.01	0.84
26.732	39.653	-25.87	-7.25	1.22	6.14	0.94	0.93	0.023	0.0	0.0	0.0	KCAM_GPS	1.44	1.37
26.871	40.601	-15.45	-5.28	10.35	9.22	0.91	0.94	0.055	0.0	0.0	0.0	KVAK_GPS	1.4	1.38
26.88	40.396	-19.33	-8.81	4.59	6.79	0.46	0.48	0.035	0.0	0.0	0.0	SEVK_GPS	0.82	0.81
26.885	39.01	-24.32	-13.5	2.91	-0.14	1.27	1.25	-0.019	0.0	0.0	0.0	ESEN_GPS	1.83	1.73
26.91	40.029	-22.94	-8.78	4.15	4.72	0.69	0.69	0.04	0.0	0.0	0.0	BAH1_GPS	1.13	1.08
26.989	37.78	-22.37	-24.17	5.15	-10.5	0.48	0.44	0.074	0.0	0.0	0.0	SAMO_GPS	0.84	0.76
27.085	38.019	-23.25	-20.29	4.1	-6.31	0.52	0.52	-0.07	0.0	0.0	0.0	OZDE_GPS	0.9	0.87
27.112	39.244	-22.9	-12.09	4.33	1.23	1.19	1.23	-0.004	0.0	0.0	0.0	D5DU_GPS	1.74	1.71
27.214	40.171	-23.2	-9.16	3.9	4.27	0.69	0.7	0.05	0.0	0.0	0.0	ARAK_GPS	1.13	1.1
27.217	39.897	-22.65	-9.04	4.28	4.91	0.49	0.48	0.017	0.0	0.0	0.0	KIRE_GPS	0.86	0.81
27.224	35.493	-15.87	-30.52	12.38	-17.04	0.36	0.35	0.033	0.0	0.0	0.0	KRPT_GPS	0.67	0.63
27.231	31.346	-5.87	4.48	22.17	17.9	0.71	0.58	0.003	0.0	0.0	0.0	MATR_GPS	1.15	0.94
27.269	39.577	-24.01	-6.52	3.18	6.91	0.68	0.67	0.043	0.0	0.0	0.0	EGMI_GPS	1.11	1.06
27.301	40.381	-20.76	-6.89	5.61	7.74	0.55	0.56	0.049	0.0	0.0	0.0	KABI_GPS	0.94	0.92
27.308	38.711	-20.68	-14.86	6.62	-1.42	0.57	0.53	0.004	0.0	0.0	0.0	BAYO_GPS	0.97	0.88
27.316	39.024	-23.41	-13.91	3.39	0.0	0.66	0.63	0.013	0.0	0.0	0.0	YAYA_GPS	1.09	1.01
27.393	40.811	-5.94	-5.08	20.28	8.51	0.64	0.62	-0.01	0.0	0.0	0.0	YENB_GPS	1.06	1.0
27.394	36.681	-15.19	-29.95	12.44	-16.56	0.57	0.53	-0.031	0.0	0.0	0.0	KNID_GPS	0.97	0.88
27.423	37.032	-19.28	-26.36	8.3	-12.75	0.48	0.46	-0.048	0.0	0.0	0.0	BODR_GPS	0.84	0.79
27.424	39.785	-24.34	-9.02	1.0	4.77	0.7	0.64	0.022	0.0	0.0	0.0	ALAN_GPS	1.14	1.02
27.442	42.666	-2.04	-1.14	24.49	12.77	0.6	0.5	-0.01	0.0	0.0	0.0	BURG_GPS	1.01	0.84
27.483	42.484	-3.92	-1.25	21.88	12.34	1.08	1.0	-0.003	0.0	0.0	0.0	BUTG_GPS	1.61	1.45
27.486	37.818	-22.91	-19.09	4.52	-5.68	0.68	0.65	-0.018	0.0	0.0	0.0	SOKE_GPS	1.11	1.03
27.586	40.588	-18.71	-5.91	8.83	7.44	1.11	1.06	0.008	0.0	0.0	0.0	MISL_GPS	1.64	1.52
27.59	39.295	-20.01	-12.21	7.28	1.01	1.17	1.19	-0.011	0.0	0.0	0.0	D7DU_GPS	1.71	1.66
27.629	40.245	-22.88	-5.82	3.91	7.76	0.68	0.68	0.054	0.0	0.0	0.0	UKIR_GPS	1.11	1.07
27.707	-25.887	-0.32	5.3	18.02	18.51	0.23	0.24	-0.008	0.0	0.0	0.0	HARB_GPS	0.47	0.47
27.763	40.059	-23.97	-5.56	1.07	10.28	0.52	0.55	0.045	0.0	0.0	0.0	KOCB_GPS	0.9	0.91
27.779	41.827	-2.51	-0.72	24.64	13.09	0.72	0.7	-0.018	0.0	0.0	0.0	DEMI_GPS	1.16	1.1
27.781	35.952	-11.8	-28.64	16.2	-15.53	0.32	0.31	0.037	0.0	0.0	0.0	KATV_GPS	0.61	0.58
27.816	40.4	-20.97	-5.29	2.96	9.97	0.17	0.28	0.014	0.0	0.0	0.0	ERDE_GPS	0.37	0.53
27.836	37.196	-20.73	-25.08	6.71	-11.73	0.56	0.52	-0.055	0.0	0.0	0.0	CAMK_GPS	0.95	0.87
27.873	39.006	-24.71	-10.14	3.08	2.9	0.61	0.59	0.014	0.0	0.0	0.0	AKGA_GPS	1.02	0.96
27.906	39.722	-23.75	-5.54	2.82	8.67	0.47	0.49	0.003	0.0	0.0	0.0	BALI_GPS	0.83	0.83
27.96	40.971	-2.73	0.45	26.59	12.57	0.53	0.55	-0.001	0.0	0.0	0.0	MAER_GPS	0.91	0.91
27.963	36.772	-17.67	-26.78	10.12	-12.74	0.42	0.42	-0.036	0.0	0.0	0.0	MARM_GPS	0.76	0.73
28.0	38.248	-23.86	-12.71	3.58	0.59	0.7	0.66	-0.009	0.0	0.0	0.0	ODME_GPS	1.14	1.05
28.081	37.609	-24.28	-21.59	3.51	-7.74	0.5	0.48	-0.051	0.0	0.0	0.0	CINE_GPS	0.87	0.81
28.293	41.475	-2.72	-0.96	25.12	12.43	0.99	0.88	-0.007	0.0	0.0	0.0	YALI_GPS	1.5	1.31
28.311	-15.426	-1.87	5.54	19.3	19.14	0.2	0.22	0.002	0.0	0.0	0.0	ZAMB_GPS	0.42	0.44
28.365	41.052	-4.83	0.71	22.31	13.88	0.82	0.76	-0.005	0.0	0.0	0.0	SELP_GPS	1.29	1.17
28.373	40.398	-22.41	-1.32	4.82	11.86	0.62	0.56	-0.013	0.0	0.0	0.0	YENI_GPS	1.03	0.92
28.427	37.175	-21.27	-20.93	6.25	-7.62	0.74	0.69	-0.047	0.0	0.0	0.0	MULA_GPS	1.19	1.08
28.483	38.315	-25.85	-13.27	1.65	-0.06	0.7	0.66	0.004	0.0	0.0	0.0	ALSE_GPS	1.14	1.05
28.671	39.046	-24.42	-6.32	3.06	6.68	0.6	0.57	-0.004	0.0	0.0	0.0	DMIR_GPS	1.01	0.93
28.779	40.167	-23.63	-2.62	3.68	10.48	0.72	0.72	0.056	0.0	0.0	0.0	HAGA_GPS	1.16	1.12
28.826	36.762	-18.83	-20.04	8.72	-6.92	0.98	0.79	-0.013	0.0	0.0	0.0	DLMN_GPS	1.49	1.2
28.882	40.481	-21.47	4.84	5.85	17.93	1.0	1.1	-0.014	0.0	0.0	0.0	FIST_GPS	1.51	1.56
28.923	39.93	-26.66	-0.6	0.7	12.47	0.74	0.73	0.057	0.0	0.0	0.0	GIRE_GPS	1.19	1.13
29.02	41.104	-3.33	-1.36	21.97	13.04	0.31	0.32	-0.012	0.0	0.0	0.0	ITAY_GPS	0.6	0.59
29.048	37.566	-25.02	-13.78	3.14	-2.34	0.66	0.72	-0.052	0.0	0.0	0.0	TAVA_GPS	1.09	1.12
29.064	41.064	-5.64	0.89	21.59	13.91	0.48	0.45	0.0	0.0	0.0	0.0	IKAN_GPS	0.84	0.77
29.102	40.136	-26.66	-3.09	0.7	9.94	0.58	0.57	-0.001	0.0	0.0	0.0	ULUD_GPS	0.98	0.93
29.106	40.27	-24.07	0.39	3.28	13.41	0.77	0.77	0.043	0.0	0.0	0.0	DTAS_GPS	1.23	1.18
29.111	40.165	-24.49	-0.8	2.86	12.23	0.78	0.78	0.056	0.0	0.0	0.0	ZEYA_GPS	1.24	1.19
29.136	37.941	-24.86	-8.42	2.58	5.19	0.67	0.63	-0.008	0.0	0.0	0.0	PAMU_GPS	1.1	1.01
29.141	40.122	-22.67	-2.37	4.69	10.64	0.73	0.71	-0.006	0.0	0.0	0.0	ULDA_GPS	1.18	1.11
29.143	40.639	-18.32	1.05	8.45	14.05	0.59	0.6	0.003	0.0	0.0	0.0	CINA_GPS	0.99	0.97
29.146	40.46	-23.32	1.79	4.0	14.79	0.77	0.77	0.043	0.0	0.0	0.0	GEML_GPS	1.23	1.18
29.261	40.2	-24.35	-1.38	3.03	11.61	0.78	0.78	0.051	0.0	0.0	0.0	CATA_GPS	1.24	1.19
29.288	40.485	-18.67	1.31	8.71	14.41	1.0	1.18	0.006	0.0	0.0	0.0	KUTE_GPS	1.51	1.65
29.392	37.448	-23.71	-10.31	3.42	1.76	0.75	0.77	-0.06	0.0	0.0	0.0	GKPN_GPS	1.2	1.18
29.423	40.821	-11.59	0.84	15.23	13.74	0.62	0.63	0.031	0.0	0.0	0.0	GATE_GPS	1.03	1.01
29.439	36.72	-18.26	-11.62	9.42	1.41	0.69	0.66	-0.047	0.0	0.0	0.0	SIRA_GPS	1.13	1.05
29.451	40.787	-7.67	-1.27	16.59	8.92	0.27	0.22	0.003	0.0	0.0	0.0	TUBI_GPS	0.53	0.44
29.514	40.164	-24.65	-0.24	2.77	12.71	0.8	0.8	0.053	0.0	0.0	0.0	HMZA_GPS	1.27	1.22
29.535	37.185	-22.35	-13.18	5.25	-0.36	0.53	0.54	-0.022	0.0	0.0	0.0	YSFC_GPS	0.91	0.89
29.585	40.667	-17.85	-1.47	11.04	14.83	0.75	0.79	0.045	0.0	0.0	0.0	OLUK_GPS	1.2	1.2
29.623	41.179	-2.95	-1.08	23.22	12.29	0.75	0.72	-0.022	0.0	0.0	0.0	SILE_GPS	1.2	1.12
29.635	40.803	-9.28	1.19	18.06	14.1	0.8	0.79	0.041	0.0	0.0	0.0	YUHE_GPS	1.27	1.2
29.648	36.194	-12.58	-10.25	14.59	4.19	0.55	0.54	-0.057	0.0	0.0	0.0	KASO_GPS	0.94	0.89
29.681	40.362	-24.34	-1.5	4.3	13.49	0.75	0.74	0.009	0.0	0.0	0.0	DERB_GPS	1.2	1.14
29.81	36.971	-23.5	-7.33	4.38	4.36	0.74	0.76	-0.021	0.0	0.0	0.0	KYBS_GPS	1.19	1.17
29.889	40.066	-23.96	-6.45	3.52	6.3	1.25	1.28	-0.016	0.0	0.0	0.0	KPKL_GPS	1.81	1.76
29.908	40.438	-20.94	-2.28	6.51	11.08	0.58	0.58	0.003	0.0	0.0	0.0	IGAZ_GPS	0.98	0.94
29.929	40.425	-20.94	-2.18	6.51	11.08	0.56	0.58	0.003	0.0	0.0	0.0	IUCK_GPS	0.95	0.94
30.026	40.465	-19.99	-1.71	7.45	11.13	0.64	0.6	-0.008	0.0	0.0	0.0	MEKE_GPS	1.06	0.97
30.13	40.745	-10.9	-1.06	15.72	12.13	0.7	0.76	0.003	0.0	0.0	0.0	SISL_GPS	1.14	1.17
30.134	40.69	-16.22	-0.81	11.26	12.8	0.72	0.8	0.01	0.0	0.0	0.0	SMAS_GPS	1.16	1.22
30.297	37.689	-22.08	-9.02	5.35	4.17	0.52	0.48	-0.03	0.0	0.0	0.0	BURD_GPS	0.9	0.81
30.609	36.829	-15.46	-8.1	12.48	4.6	0.52	0.5	-0.038	0.0	0.0	0.0	ANTG_GPS	0.9	0.84
30.637	39.658	-27.17	-2.73	0.37	10.97	0.6	0.6	0.015	0.0	0.0	0.0	ESKI_GPS	1.01	0.97
30.638	40.614	-16.81	-1.22	10.69	11.48	0.59	0.6	0.012	0.0	0.0	0.0	KTOP_GPS	0.99	0.97
30.644	38.769	-24.54	-2.8	3.25	10.17	0.65	0.62	0.018	0.0	0.0	0.0	AFYO_GPS	1.07	1.0
30.655	40.628	-16.76	-1.29	10.74	11.42	0.57	0.58	0.012	0.0	0.0	0.0	KKAP_GPS	0.97	0.94
30.679	40.552	-20.24	-0.64	7.27	12.05	0.66	0.68	0.026	0.0	0.0	0.0	BOZS_GPS	1.09	1.07
30.68	40.538	-20.25	-1.37	7.28	12.05	0.66	0.68	0.026	0.0	0.0	0.0	AGUZ_GPS	1.09	1.07
30.738	-0.601	-1.39	5.22	24.5	17.23	0.28	0.2	0.001	0.0	0.0	0.0	MBAR_GPS	0.55	0.41
30.761	40.589	-16.35	-1.5	11.23	11.53	0.65	0.68	0.0	0.0	0.0	0.0	AGOK_GPS	1.07	1.07
30.804	40.386	-22.84	-1.93	4.77	10.82	0.64	0.64	0.04	0.0	0.0	0.0	TEBA_GPS	1.06	1.02
30.827	40.735	-11.2	-0.48	16.33	12.13	0.72	0.73	0.014	0.0	0.0	0.0	KDER_GPS	1.16	1.13
30.862	40.555	-20.43	-0.15	7.11	12.5	0.85	0.85	0.041	0.0	0.0	0.0	PINA_GPS	1.33	1.28
30.888	29.514	-5.93	5.38	22.55	18.3	0.62	0.57	-0.001	0.0	0.0	0.0	MEST_GPS	1.03	0.93
31.121	37.762	-19.92	-4.98	8.09	7.7	0.57	0.61	-0.103	0.0	0.0	0.0	AKSU_GPS	0.97	0.98
31.344	29.862	-5.76	6.0	22.95	18.29	0.31	0.3	-0.009	0.0	0.0	0.0	HELW_GPS	0.6	0.56
31.438	40.937	-6.68	0.25	20.95	12.67	0.49	0.48	0.004	0.0	0.0	0.0	YIG2_GPS	0.86	0.81
31.814	39.564	-23.78	-2.23	4.11	10.18	0.56	0.57	0.018	0.0	0.0	0.0	SIVR_GPS	0.95	0.93
32.078	-28.796	-0.29	5.54	16.52	17.68	0.24	0.2	0.001	0.0	0.0	0.0	RBAY_GPS	0.49	0.41
32.16	36.431	-14.45	-0.38	13.75	12.1	0.52	0.55	-0.061	0.0	0.0	0.0	SEKI_GPS	0.9	0.91
32.226	41.52	-2.8	-0.83	24.86	11.42	0.77	0.76	-0.012	0.0	0.0	0.0	HALI_GPS	1.23	1.17
32.566	29.379	-4.89	7.29	23.82	19.47	0.51	0.51	0.006	0.0	0.0	0.0	FANA_GPS	0.89	0.85
32.57	40.881	-9.78	0.38	18.02	12.59	0.66	0.62	-0.006	0.0	0.0	0.0	ISME_GPS	1.09	1.0
32.759	39.886	-25.93	-0.97	3.23	10.81	0.42	0.44	-0.006	0.0	0.0	0.0	ANKM_GPS	0.76	0.76
33.102	29.141	-4.5	6.93	24.28	19.17	0.54	0.49	0.006	0.0	0.0	0.0	ABOZ_GPS	0.93	0.83
33.191	37.378	-17.03	2.18	11.29	14.79	0.6	0.59	0.005	0.0	0.0	0.0	MELE_GPS	1.01	0.96
33.228	28.163	-5.41	7.28	23.39	19.55	0.52	0.51	0.005	0.0	0.0	0.0	GARB_GPS	0.9	0.85
33.391	27.919	-5.31	7.34	23.5	19.61	0.5	0.49	0.002	0.0	0.0	0.0	ZEIT_GPS	0.87	0.83
33.404	28.631	-6.32	5.24	22.48	17.35	0.57	0.56	0.004	0.0	0.0	0.0	DERB_GPS	0.97	0.92
33.494	27.686	-5.04	5.15	23.74	17.44	0.5	0.5	0.0	0.0	0.0	0.0	GEMS_GPS	0.87	0.84
33.596	28.269	-6.47	6.44	22.26	18.63	0.58	0.57	0.004	0.0	0.0	0.0	TOUR_GPS	0.98	0.93
33.832	27.244	-6.78	6.06	22.11	18.13	0.75	0.73	-0.003	0.0	0.0	0.0	HURG_GPS	1.2	1.13
33.883	27.961	-7.98	8.94	20.85	21.03	0.9	0.9	-0.008	0.0	0.0	0.0	KENS_GPS	1.39	1.34
33.991	44.413	-3.18	0.38	24.24	13.05	0.15	0.16	0.001	0.0	0.0	0.0	CRAO_GPS	0.33	0.34
33.995	28.639	-4.28	6.72	24.59	18.63	0.93	0.94	-0.011	0.0	0.0	0.0	CATH_GPS	1.43	1.38
34.184	27.846	-6.67	7.52	22.09	19.48	0.5	0.5	0.001	0.0	0.0	0.0	SHAM_GPS	0.87	0.84
34.314	28.178	-5.59	8.23	23.33	20.26	0.75	0.7	-0.003	0.0	0.0	0.0	NABQ_GPS	1.2	1.1
34.47	28.529	-6.44	7.63	22.46	19.58	0.46	0.45	0.001	0.0	0.0	0.0	DAHA_GPS	0.82	0.77
34.552	36.9	-15.57	4.49	12.92	16.37	0.48	0.44	0.029	0.0	0.0	0.0	MER0_GPS	0.84	0.76
34.781	32.068	-6.14	8.27	23.71	19.5	0.25	0.22	-0.001	0.0	0.0	0.0	TELA_GPS	0.5	0.44
34.803	39.106	-22.3	5.74	5.59	15.81	0.38	0.38	-0.025	0.0	0.0	0.0	ABDI_GPS	0.7	0.68
34.813	39.801	-23.24	4.58	6.04	17.28	0.73	0.73	0.005	0.0	0.0	0.0	YOZG_GPS	1.18	1.13
34.866	31.378	-6.24	7.51	22.5	19.74	0.29	0.29	0.0	0.0	0.0	0.0	LHAV_GPS	0.57	0.55
34.875	40.453	-20.89	5.08	7.22	16.66	0.94	0.91	-0.016	0.0	0.0	0.0	KKIR_GPS	1.44	1.35
34.921	29.509	-3.71	9.16	25.08	20.92	0.33	0.39	0.0	0.0	0.0	0.0	ELAT_GPS	0.63	0.69
35.089	31.723	-4.86	7.3	23.87	19.27	0.92	0.85	-0.012	0.0	0.0	0.0	BARG_GPS	1.42	1.28
35.145	33.023	-6.82	8.57	21.65	20.13	0.2	0.2	0.0	0.0	0.0	0.0	KABR_GPS	0.42	0.41
35.202	31.771	-5.88	8.35	22.63	20.55	0.24	0.31	0.005	0.0	0.0	0.0	JSLM_GPS	0.49	0.58
35.205	42.02	-3.86	1.93	24.13	13.51	0.77	0.68	0.007	0.0	0.0	0.0	SINO_GPS	1.23	1.07
35.416	32.479	-6.73	9.15	21.9	21.57	0.26	0.31	0.0	0.0	0.0	0.0	GILB_GPS	0.52	0.58
35.674	34.115	-7.6	9.75	18.56	20.22	0.34	0.28	0.0	0.0	0.0	0.0	LAUG_GPS	0.64	0.53
35.688	32.995	-6.44	11.1	23.8	23.81	0.24	0.25	-0.002	0.0	0.0	0.0	KATZ_GPS	0.49	0.49
35.771	33.182	-6.48	11.24	22.8	23.08	0.23	0.23	0.0	0.0	0.0	0.0	ELRO_GPS	0.47	0.46
35.87	36.397	-8.8	10.14	19.89	21.26	1.07	1.12	-0.001	0.0	0.0	0.0	ULCN_GPS	1.6	1.59
35.94	36.456	-13.0	9.74	15.7	21.44	0.83	0.79	0.003	0.0	0.0	0.0	ULUC_GPS	1.3	1.2
36.131	36.05	-8.52	10.26	20.23	21.9	0.51	0.49	-0.015	0.0	0.0	0.0	SENK_GPS	0.89	0.83
36.137	36.899	-14.38	9.74	14.18	21.28	0.32	0.34	-0.012	0.0	0.0	0.0	DORT_GPS	0.61	0.62
36.18	36.54	-11.92	10.54	15.43	23.85	0.7	0.8	-0.033	0.0	0.0	0.0	ISKE_GPS	1.14	1.22
36.245	38.231	-17.21	8.49	11.38	20.03	0.57	0.6	-0.016	0.0	0.0	0.0	PNLR_GPS	0.97	0.97
36.285	33.51	-6.74	12.44	23.25	23.61	0.3	0.32	-0.001	0.0	0.0	0.0	UDMC_GPS	0.58	0.59
36.33	37.572	-15.09	7.24	11.15	20.54	0.95	0.92	-0.031	0.0	0.0	0.0	ANDR_GPS	1.45	1.36
36.336	41.299	-3.05	2.7	25.2	14.34	0.64	0.68	0.049	0.0	0.0	0.0	SAMS_GPS	1.06	1.07
36.465	36.531	-10.54	11.94	17.94	23.48	0.74	0.68	0.007	0.0	0.0	0.0	ABAK_GPS	1.19	1.07
36.524	36.788	-10.73	10.59	17.54	21.74	0.41	0.43	-0.004	0.0	0.0	0.0	HASA_GPS	0.74	0.75
36.57	55.115	-2.92	0.32	24.22	11.24	0.2	0.12	-0.005	0.0	0.0	0.0	MOBN_GPS	0.42	0.27
36.643	37.088	-11.26	10.87	17.88	22.56	0.64	0.82	-0.016	0.0	0.0	0.0	FEVZ_GPS	1.06	1.24
36.758	55.699	-2.91	0.54	23.21	10.13	0.2	0.2	-0.005	0.0	0.0	0.0	ZWE2_GPS	0.42	0.41
36.972	37.19	-11.45	11.81	17.18	23.14	0.32	0.32	-0.009	0.0	0.0	0.0	SAKZ_GPS	0.61	0.59
36.996	37.522	-12.82	10.7	15.96	22.1	0.5	0.53	-0.02	0.0	0.0	0.0	KMAR_GPS	0.87	0.88
